DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2019-10-02,2019-10-02 16:00:00,136241,12.94579,12.93323,644.2704,0.5972528,644.4977,0,35.31395,0.1899733,35.113,39.416,38.226,2019-10-02 15:53:30,39.687,2019-10-02 15:58:00,90826,12.93323,0.4202486,0.09450984,0.2391638,0.3782237,0.8575,0.3924686,0.7448,189.4245,0.8575,188.7384,3.513287
2019-10-02,2019-10-02 16:30:00,136244,12.9478,12.9517,643.7335,1.005378,644.4931,0,34.7468,0.3584577,34.095,42.602,39.755,2019-10-02 16:22:30,42.602,2019-10-02 16:30:00,90828,12.93491,0.2875485,0.1115645,0.1612486,0.2587936,0.8506401,0.438049,1.012667,187.0925,0.8506401,188.2221,2.712935
2019-10-02,2019-10-02 17:00:00,136247,12.97126,12.96513,643.3524,0.7652044,643.8154,0,35.24695,0.2122196,35.003,41.428,39.392,2019-10-02 16:56:00,41.687,2019-10-02 16:52:00,90830,12.96261,0.3092162,0.02259698,0.2725124,0.2782947,0.7205178,0.4647359,0.8918,188.913,0.7205178,187.5953,3.132378
2019-10-02,2019-10-02 17:30:00,136250,12.97151,12.98108,642.9801,1.451887,641.4022,0,34.58146,0.1149073,34.447,41.804,40.878,2019-10-02 17:23:00,42.31,2019-10-02 17:27:30,90832,12.95926,0.2072167,0.01341921,0.1891027,0.1864951,0.6920977,0.2538962,0.7872667,186.9191,0.6920977,186.6458,3.822358
2019-10-02,2019-10-02 18:00:00,136253,12.9998,12.99199,644.0162,0.7972934,643.1743,0,34.11695,0.09088424,34.156,43.742,42.791,2019-10-02 17:51:00,45.734,2019-10-02 17:52:30,90834,12.99116,0.1396953,0.01449397,0.109356,0.1257258,0.1820622,0.2236477,0.1862,185.1766,0.1820622,185.874,2.349444
2019-10-02,2019-10-02 18:30:00,136256,13.00144,12.96177,640.7606,1.196413,643.8199,0,31.5086,0.577112,30.51,58.654,54.26,2019-10-02 18:26:00,58.892,2019-10-02 18:28:00,90836,12.96177,0.04104856,0.01344399,0.0223596,0.0369437,0,0,0,186.9473,0,0,0
2019-10-02,2019-10-02 19:00:00,136259,12.86201,12.8409,641.2384,1.660695,642.3478,0,26.7205,0.3074246,26.266,73.371,69.445,2019-10-02 18:50:30,73.371,2019-10-02 19:00:00,90838,12.8409,0.002398761,0.001478796,0.001144689,0.002158884,0,0,0,181.4056,0,0,0
2019-10-02,2019-10-02 19:30:00,136262,12.78734,12.78214,642.3951,1.804811,640.8023,0,24.4351,0.1382739,24.253,80.205,77.302,2019-10-02 19:20:30,80.906,2019-10-02 19:28:30,90840,12.77374,2.035004e-05,0.0001095883,0,1.831504e-05,0,0,0,186.5138,0,0,0
2019-10-02,2019-10-02 20:00:00,136265,12.741,12.7368,647.9056,1.292539,647.726,0,23.46395,0.1273225,23.492,84.148,83.708,2019-10-02 19:59:00,86.359,2019-10-02 19:50:30,90842,12.72925,2.79813e-05,0.0001157059,0,2.518318e-05,0,0,0,187.2139,0,0,0
2019-10-02,2019-10-02 20:30:00,136268,12.7065,12.70575,648.5559,1.988638,649.379,0,22.863,0.03363033,22.86,88.144,87.836,2019-10-02 20:28:30,88.82,2019-10-02 20:22:00,90844,12.69819,6.105011e-05,0.0002079665,0,5.49451e-05,0,0,0,191.7543,0,0,0
2019-10-02,2019-10-02 21:00:00,136271,12.67901,12.67301,643.9882,2.265195,643.1812,0,23.11195,0.06394235,23.12,87.434,86.142,2019-10-02 20:51:30,88.17,2019-10-02 20:53:00,90846,12.67133,7.631267e-06,4.109563e-05,0,6.868141e-06,0,0,0,189.8666,0,0,0
2019-10-02,2019-10-02 21:30:00,136274,12.65874,12.66293,644.6127,1.041161,645.267,0,22.97455,0.04291108,22.96,88.968,87.904,2019-10-02 21:22:00,89.46,2019-10-02 21:29:30,90848,12.64866,4.578758e-05,0.000130105,0,4.120882e-05,0,0,0,191.7695,0,0,0
2019-10-02,2019-10-02 22:00:00,136277,12.64329,12.64279,644.2007,1.14084,645.0815,0,22.2995,0.09753319,22.168,91.07,90.056,2019-10-02 21:55:00,91.632,2019-10-02 21:57:30,90850,12.63272,8.903139e-05,0.0002168168,0,8.012826e-05,0,0,0,187.5281,0,0,0
2019-10-02,2019-10-02 22:30:00,136280,12.62961,12.62348,644.9103,2.12825,645.2761,0,21.61045,0.07775136,21.486,91.82,91.441,2019-10-02 22:26:00,92.43,2019-10-02 22:29:00,90852,12.6218,1.526253e-05,5.710717e-05,0,1.373628e-05,0.03724,0.09457024,0,185.48,0.03724,189.2643,0.8789523
2019-10-02,2019-10-02 23:00:00,136283,12.61727,12.61761,641.9266,1.328756,641.725,0,21.56595,0.06794152,21.466,91.384,91.289,2019-10-02 22:58:00,92.738,2019-10-02 22:51:00,90854,12.60921,3.052507e-05,7.782396e-05,0,2.747256e-05,0.03974444,0.08577134,0,186.5723,0.03974444,187.0732,0.9371383
2019-10-02,2019-10-02 23:30:00,136286,12.60761,12.59746,642.8013,0.6980205,642.9042,0,21.17905,0.109747,21.335,93.984,93.873,2019-10-02 23:29:30,94.707,2019-10-02 23:26:30,90856,12.59746,2.543754e-05,7.715587e-05,0,2.289379e-05,0.02417333,0.073596,0,186.6981,0.02417333,186.9932,0.1382415
2019-10-03,2019-10-03 00:00:00,136289,12.59821,12.58906,643.6185,1.128618,642.9431,0,21.2935,0.05199274,21.225,92.562,92.47,2019-10-02 23:52:00,93.664,2019-10-02 23:57:30,90858,12.58906,9.411891e-05,0.0001917289,0,8.470703e-05,0,0,0,185.1246,0,0,0
2019-10-03,2019-10-03 00:30:00,136292,12.59242,12.59578,643.2571,1.152263,642.5859,0,21.01195,0.05268723,21.114,94.699,94.412,2019-10-03 00:25:30,94.966,2019-10-03 00:27:30,90860,12.58151,4.324384e-05,0.0001256772,0,3.891946e-05,0.03386444,0.08188625,0,187.3092,0.03386444,187.3667,0.154759
2019-10-03,2019-10-03 01:00:00,136295,12.58789,12.58906,642.7386,0.8334976,642.3958,0,20.9589,0.1221764,21.114,94.939,94.086,2019-10-03 00:56:00,95.642,2019-10-03 00:50:30,90862,12.57731,2.79813e-05,0.0001157059,0,2.518318e-05,0.007948888,0.02770168,0,186.7284,0.007948888,187.4821,0.1743408
2019-10-03,2019-10-03 01:30:00,136298,12.57975,12.57312,641.9044,0.7992609,642.4943,0,21.4573,0.07876881,21.386,90.824,89.136,2019-10-03 01:20:30,90.824,2019-10-03 01:30:00,90864,12.5706,4.070007e-05,0.0001522857,0,3.663007e-05,0.1594133,0.2064909,0,186.5767,0.1594133,188.582,1.864746
2019-10-03,2019-10-03 02:00:00,136301,12.57589,12.57899,642.6473,0.7909974,642.1371,0,21.7906,0.1847558,22.228,87.033,87.033,2019-10-03 02:00:00,90.115,2019-10-03 01:51:30,90866,12.56556,6.868138e-05,0.0001852056,0,6.181325e-05,0.3820911,0.2626198,0.3691333,191.9645,0.3820911,190.1906,2.441647
2019-10-03,2019-10-03 02:30:00,136304,12.57261,12.56724,644.0753,1.297665,642.9385,0,21.53375,0.134734,21.296,91.398,89.332,2019-10-03 02:20:30,91.398,2019-10-03 02:30:00,90868,12.5622,5.850637e-05,0.0001331772,0,5.265574e-05,0.3746867,0.3060155,0.6762,187.708,0.3746867,191.1676,1.333396
2019-10-03,2019-10-03 03:00:00,136307,12.56871,12.56388,643.7672,1.515964,646.1141,0,21.27195,0.04272427,21.185,91.586,90.966,2019-10-03 02:54:00,91.586,2019-10-03 03:00:00,90870,12.55884,5.087508e-05,0.0001592636,0,4.578758e-05,0.4891289,0.1890964,0,191.0283,0.4891289,187.984,1.595936
2019-10-03,2019-10-03 03:30:00,136310,12.5656,12.56724,644.0722,1.302794,642.9752,0,21.017,0.05631151,20.884,92.102,91.041,2019-10-03 03:21:30,92.478,2019-10-03 03:28:00,90872,12.55465,3.561257e-05,0.0001210357,0,3.205132e-05,0.2925844,0.2320616,0.04573333,188.8437,0.2925844,186.9319,2.212271
2019-10-03,2019-10-03 04:00:00,136313,12.56052,12.5622,642.4931,0.9636713,642.2356,0,21.38435,0.1649555,21.496,90.336,90.336,2019-10-03 04:00:00,92.26,2019-10-03 03:50:30,90874,12.55213,2.28938e-05,6.868121e-05,0,2.060442e-05,0.31262,0.4056767,0,193.2389,0.31262,190.8538,2.785556
2019-10-03,2019-10-03 04:30:00,136316,12.56061,12.5622,643.6093,1.058088,644.5343,0,21.1518,0.07923725,21.024,92.836,91.539,2019-10-03 04:20:30,92.836,2019-10-03 04:29:30,90876,12.55045,2.035001e-05,7.614277e-05,0,1.831501e-05,0.02493555,0.07779644,0,187.6733,0.02493555,186.4813,0.3296483
2019-10-03,2019-10-03 05:00:00,136319,12.558,12.55884,643.3033,1.023767,642.1898,0,20.0976,0.1209051,19.96,95.594,94.773,2019-10-03 04:55:30,95.656,2019-10-03 04:59:30,90878,12.54625,4.578758e-05,0.000130105,0,4.120882e-05,0.03996222,0.08755922,0,190.9264,0.03996222,189.6538,1.465232
2019-10-03,2019-10-03 05:30:00,136322,12.55649,12.54625,642.2742,1.117907,642.3821,0,19.924,0.04553147,19.96,97.117,96.164,2019-10-03 05:21:30,97.125,2019-10-03 05:27:00,90880,12.54541,7.631267e-06,4.109563e-05,0,6.868141e-06,0.008602221,0.03595791,0,183.2217,0.008602221,191.1226,0.8169061
2019-10-03,2019-10-03 06:00:00,136325,12.55133,12.54373,642.6576,1.053418,642.1486,0,23.849,0.1784065,24.034,86.226,86.117,2019-10-03 05:58:00,89.25,2019-10-03 05:50:30,90882,12.54373,5.341884e-05,0.0001338556,0,4.807696e-05,2.175056,0.5322903,2.3912,193.4534,2.175056,191.538,1.931462
2019-10-03,2019-10-03 06:30:00,136328,12.55083,12.55549,642.7876,2.269245,641.8876,0,23.692,0.0212132,23.672,86.09,85.906,2019-10-03 06:28:00,86.652,2019-10-03 06:24:00,90884,12.53786,6.613761e-05,0.0001645398,0,5.952386e-05,2.135093,0.4876792,2.701533,193.3928,2.135093,192.3484,2.234502
2019-10-03,2019-10-03 07:00:00,136331,12.54919,12.54457,644.8901,1.099145,645.3975,0,23.42325,0.0222371,23.402,86.89,86.46,2019-10-03 06:51:00,86.89,2019-10-03 07:00:00,90886,12.5387,0.0005189258,0.0007929172,0.002594629,0.0004670333,2.014988,0.4624097,1.659467,191.3447,2.014988,192.3212,1.872468
2019-10-03,2019-10-03 07:30:00,136334,12.58915,12.61677,643.1622,0.7392003,642.7347,0,23.25505,0.02056823,23.302,88.523,88.05,2019-10-03 07:20:30,88.542,2019-10-03 07:27:30,90888,12.55213,0.01755699,0.004405861,0.02327535,0.01580129,1.276069,0.3684817,2.002466,190.7118,1.276069,192.0733,2.587641
2019-10-03,2019-10-03 08:00:00,136337,12.81131,12.8409,644.5008,2.048771,644.3604,0,23.9681,0.1498256,23.782,86.949,85.812,2019-10-03 07:52:00,86.949,2019-10-03 08:00:00,90890,12.74184,0.0483415,0.005724386,0.036859,0.04350736,1.942251,0.4934316,2.4402,188.2043,1.942251,191.6978,2.069635
2019-10-03,2019-10-03 08:30:00,136340,13.16416,13.30091,648.7948,2.515432,649.7293,0,24.1961,0.08342598,24.064,86.068,85.48,2019-10-03 08:24:00,86.652,2019-10-03 08:21:30,90892,12.94331,0.1237078,0.0343801,0.1817767,0.1113371,2.039271,0.5471537,2.662333,189.9316,2.039271,191.8862,2.540761
2019-10-03,2019-10-03 09:00:00,136343,13.38468,13.37478,648.8737,0.6416057,649.1592,0,24.257,0.1006116,24.073,85.426,84.605,2019-10-03 08:57:00,86.199,2019-10-03 08:51:30,90894,13.35967,0.1627011,0.02585077,0.1402626,0.146431,2.168087,0.6513681,2.521867,195.8179,2.168087,192.2339,2.565511
2019-10-03,2019-10-03 09:30:00,136346,13.39526,13.39325,647.5895,0.7940868,646.7415,0,23.9313,0.06887504,23.792,86.008,85.254,2019-10-03 09:29:00,86.516,2019-10-03 09:22:30,90896,13.38569,0.1654738,0.007417691,0.1691851,0.1489264,2.260207,0.5387137,2.100466,191.2537,2.260207,192.7504,2.097459
2019-10-03,2019-10-03 10:00:00,136349,13.39514,13.38989,646.8334,0.2891101,646.7552,0,24.01635,0.07301112,24.102,85.098,84.424,2019-10-03 09:53:00,85.996,2019-10-03 09:58:30,90898,13.38821,0.1959276,0.0255379,0.1920789,0.1763348,2.068453,0.5690625,1.826067,190.8549,2.068453,191.6411,2.255313
2019-10-03,2019-10-03 10:30:00,136352,13.39199,13.38653,647.4161,0.586923,647.568,0,24.10325,0.07980957,24.064,83.742,83.539,2019-10-03 10:26:00,85.34,2019-10-03 10:23:00,90900,13.38569,0.2035206,0.03873982,0.2301589,0.1831686,1.930382,0.5556079,2.365067,189.8948,1.930382,192.0256,2.221226
2019-10-03,2019-10-03 11:00:00,136355,13.36559,13.36051,647.5569,0.07964021,647.5474,0,23.949,0.08197424,24.034,82.998,82.998,2019-10-03 11:00:00,84.516,2019-10-03 10:55:30,90902,13.35883,0.2391282,0.01433961,0.2345087,0.2152154,2.209573,0.6896398,3.7338,190.7747,2.209573,191.3342,2.437608
2019-10-03,2019-10-03 11:30:00,136358,13.36596,13.35799,648.2057,1.670251,646.8948,0,24.39325,0.1057795,24.375,82.367,81.294,2019-10-03 11:21:30,83.804,2019-10-03 11:28:00,90904,13.35799,0.2318886,0.03522765,0.234585,0.2086998,2.085658,0.5484335,2.672133,196.0065,2.085658,191.2364,2.494061
2019-10-03,2019-10-03 12:00:00,136361,13.3488,13.32105,645.2609,1.683083,645.1182,0,25.1645,0.3261623,25.416,78.176,77.14,2019-10-03 11:58:00,83.232,2019-10-03 11:50:30,90906,13.32105,0.4166237,0.1183134,0.3901864,0.3749613,1.976116,0.6289272,2.1364,189.962,1.976116,192.227,2.668837
2019-10-03,2019-10-03 12:30:00,136364,13.27854,13.27405,644.0035,1.910816,643.8062,0,25.1973,0.1869073,25.114,79.236,77.652,2019-10-03 12:27:30,80.792,2019-10-03 12:24:30,90908,13.26901,0.4292026,0.07613642,0.3575246,0.3862824,2.253238,0.4930219,2.286667,191.7868,2.253238,191.3186,2.364169
2019-10-03,2019-10-03 13:00:00,136367,13.27682,13.27237,642.2536,0.8626874,641.986,0,25.55545,0.2746027,25.286,78.438,75.613,2019-10-03 12:57:30,80.064,2019-10-03 12:51:30,90910,13.27069,0.4676463,0.116184,0.3569904,0.4208816,2.397516,0.5778602,2.926933,194.7777,2.397516,191.6419,2.633281
2019-10-03,2019-10-03 13:30:00,136370,13.27841,13.27573,643.6115,0.838061,642.35,0,25.97315,0.1663211,26.296,75.32,74.636,2019-10-03 13:29:30,76.936,2019-10-03 13:22:00,90912,13.27069,0.5220496,0.1633419,0.3630192,0.4698447,2.194438,0.7008439,1.907733,192.4067,2.194438,191.6498,2.782303
2019-10-03,2019-10-03 14:00:00,136373,13.2615,13.24718,642.0853,0.7971522,641.0427,0,26.6865,0.114362,26.738,74.848,72.914,2019-10-03 13:57:00,75.988,2019-10-03 13:55:00,90914,13.24551,0.6509315,0.1468606,0.7195517,0.5858383,2.314869,0.5608886,2.149467,187.838,2.314869,192.7225,2.20005
2019-10-03,2019-10-03 14:30:00,136376,13.24622,13.22032,645.0609,2.732455,649.1066,0,26.8594,0.2243882,26.908,72.724,72.281,2019-10-03 14:29:30,76.234,2019-10-03 14:21:30,90916,13.22032,0.5151356,0.2034927,0.191392,0.4636221,2.048309,0.6065494,1.868533,195.0507,2.048309,191.771,2.361433
2019-10-03,2019-10-03 15:00:00,136379,13.24802,13.25642,646.1423,2.050707,646.4896,0,26.1822,0.323297,26.857,74.576,74.576,2019-10-03 15:00:00,78.445,2019-10-03 14:56:30,90918,13.23879,0.4753004,0.1767705,0.591957,0.4277704,2.367244,0.6126199,2.058,192.9246,2.367244,191.8876,3.177779
2019-10-03,2019-10-03 15:30:00,136382,13.24722,13.24215,641.4557,1.302433,640.8893,0,26.68985,0.105801,26.538,75.074,73.703,2019-10-03 15:20:30,75.527,2019-10-03 15:26:30,90920,13.24047,0.515535,0.01039115,0.5065632,0.4639815,2.448149,0.4769957,2.45,195.0594,2.448149,191.8552,2.069824
2019-10-03,2019-10-03 16:00:00,136385,13.24744,13.24215,641.8948,2.25636,646.7437,0,26.2605,0.1682302,26.337,76.09,75.361,2019-10-03 15:58:00,77.934,2019-10-03 15:52:30,90922,13.24047,0.4035386,0.06369257,0.4088067,0.3631847,2.363869,0.4869324,2.842,192.4738,2.363869,191.9849,2.342149
2019-10-03,2019-10-03 16:30:00,136388,13.27405,13.2774,645.1319,2.757327,646.5491,0,26.19425,0.0759145,26.007,77.34,75.968,2019-10-03 16:21:30,77.34,2019-10-03 16:30:00,90924,13.26733,0.3566979,0.01585274,0.3367676,0.3210281,2.47842,0.5823898,3.384267,192.4738,2.47842,191.2494,2.653557
2019-10-03,2019-10-03 17:00:00,136391,13.27371,13.27069,644.4758,2.731658,646.5308,0,25.8455,0.1319903,25.666,78.542,76.617,2019-10-03 16:51:30,78.936,2019-10-03 16:56:30,90926,13.26649,0.2744023,0.01044457,0.2564867,0.2469622,2.506187,0.6128109,2.2344,189.5372,2.506187,191.6396,2.326035
2019-10-03,2019-10-03 17:30:00,136394,13.30473,13.29839,641.5504,0.8086116,642.8286,0,25.35505,0.1301765,25.094,81.039,78.91,2019-10-03 17:22:30,81.039,2019-10-03 17:30:00,90928,13.29755,0.1839388,0.01183837,0.1575856,0.165545,2.460126,0.6131794,2.120067,193.5466,2.460126,191.4563,3.486886
2019-10-03,2019-10-03 18:00:00,136397,13.33226,13.33029,642.5173,0.863221,642.1166,0,24.8909,0.05854066,24.835,82.468,81.375,2019-10-03 17:50:30,82.705,2019-10-03 17:56:30,90930,13.32441,0.1027524,0.01065846,0.08531751,0.09247717,1.881273,0.600294,2.613333,195.404,1.881273,192.5876,2.751419
2019-10-03,2019-10-03 18:30:00,136400,13.19934,13.17499,644.6376,0.7837735,644.9327,0,24.12105,0.1125564,23.932,85.535,84.52,2019-10-03 18:21:00,85.592,2019-10-03 18:29:30,90932,13.16996,0.03299757,0.01060576,0.01587303,0.02969783,1.675473,0.520382,0.8852667,194.264,1.675473,190.9646,2.629595
2019-10-03,2019-10-03 19:00:00,136403,13.01932,13.00543,647.1056,0.806266,646.7323,0,23.487,0.04216141,23.371,89.722,88.656,2019-10-03 18:51:00,89.722,2019-10-03 19:00:00,90934,13.00039,0.001923078,0.001279292,0,0.001730771,1.476098,0.4000333,0.7578666,189.9273,1.476098,191.7941,2.222945
2019-10-03,2019-10-03 19:30:00,136406,12.93139,12.92148,646.5729,2.661961,646.1415,0,23.548,0.01280654,23.562,90.072,89.932,2019-10-03 19:22:00,90.199,2019-10-03 19:24:30,90936,12.91477,4.324384e-05,0.000125678,0.000228938,3.891946e-05,1.62582,0.4958287,1.9796,185.402,1.62582,190.92,2.849336
2019-10-03,2019-10-03 20:00:00,136409,12.8788,12.8728,647.0844,2.729191,650.9542,0,23.578,0.01113506,23.562,90.59,90.59,2019-10-03 20:00:00,90.762,2019-10-03 19:53:00,90938,12.86776,4.324384e-05,0.000125678,0,3.891946e-05,1.423287,0.3519138,1.6366,196.9168,1.423287,191.8955,2.662514
2019-10-03,2019-10-03 20:30:00,136412,12.84115,12.83922,643.8983,2.383494,642.895,0,23.2122,0.0564613,23.151,91.445,91.004,2019-10-03 20:24:00,91.582,2019-10-03 20:29:00,90940,12.8325,3.561257e-05,0.0001210357,0,3.205132e-05,1.398678,0.4592071,1.084533,191.0131,1.398678,190.7773,2.175024
2019-10-03,2019-10-03 21:00:00,136415,12.81059,12.79725,643.4597,2.345357,641.7685,0,22.7474,0.02064851,22.74,92.886,92.598,2019-10-03 20:51:00,93.102,2019-10-03 20:59:30,90942,12.79725,1.780627e-05,6.734943e-05,0,1.602565e-05,0.9345933,0.3847133,0.4736667,189.6564,0.9345933,190.8177,2.783465
2019-10-03,2019-10-03 21:30:00,136418,12.78436,12.77878,645.183,0.7019336,645.3768,0,22.70995,0.06651153,22.83,93.422,93.422,2019-10-03 21:30:00,93.904,2019-10-03 21:25:30,90944,12.77374,7.631265e-05,0.0002113001,0.0009920642,6.868139e-05,1.00842,0.4930028,1.3524,189.5003,1.00842,191.6218,2.077286
2019-10-03,2019-10-03 22:00:00,136421,12.7627,12.75527,644.8339,1.197474,643.0484,0,22.9415,0.01492468,22.95,93.21,93.158,2019-10-03 21:55:00,93.496,2019-10-03 21:50:30,90946,12.75108,4.070007e-05,0.0001522857,0,3.663007e-05,0.8657755,0.3207264,0.4802,195.5622,0.8657755,190.8314,2.137784
2019-10-03,2019-10-03 22:30:00,136424,12.74289,12.7368,645.3651,0.06345417,645.3906,0,22.856,0.01772032,22.81,93.441,93.441,2019-10-03 22:30:00,93.726,2019-10-03 22:20:30,90948,12.73345,7.122511e-05,0.0001878938,0.0006105011,6.410261e-05,0.8193888,0.4420933,1.323,187.0925,0.8193888,191.1239,2.856681
2019-10-03,2019-10-03 23:00:00,136427,12.72614,12.71666,645.1095,0.6503398,645.3677,0,22.72525,0.04771491,22.65,93.134,92.953,2019-10-03 22:50:30,93.228,2019-10-03 22:57:00,90950,12.71666,3.815631e-05,0.0001332742,0,3.434068e-05,0.6451666,0.3811746,1.130267,188.0569,0.6451666,191.6456,3.475841
2019-10-03,2019-10-03 23:30:00,136430,12.71162,12.7133,645.4694,1.094888,645.3906,0,22.49545,0.03593142,22.439,93.752,93.668,2019-10-03 23:22:00,93.842,2019-10-03 23:27:30,90952,12.70155,3.561257e-05,0.0001210357,0,3.205132e-05,0.88004,0.3900721,0.6696666,191.5527,0.88004,192.2876,4.530639
2019-10-04,2019-10-04 00:00:00,136433,12.69752,12.69819,645.3637,0.06922434,645.4112,0,22.38885,0.01387898,22.399,94.254,94.117,2019-10-03 23:51:30,94.273,2019-10-03 23:57:00,90954,12.68896,6.105011e-05,0.0001831503,0.0006105011,5.494511e-05,0.6708644,0.4768993,0.784,196.3555,0.6708644,190.5728,3.723306
2019-10-04,2019-10-04 00:30:00,136436,12.68635,12.67469,644.9801,0.8372383,642.9247,0,22.3555,0.01512483,22.378,94.3,94.296,2019-10-04 00:24:30,94.375,2019-10-04 00:27:30,90956,12.67469,2.79813e-05,0.0001157059,0,2.518318e-05,0.8166665,0.3782749,0.6957999,184.7171,0.8166665,191.0622,4.271034
2019-10-04,2019-10-04 01:00:00,136439,12.67519,12.67721,644.2042,1.261123,643.0026,0,22.3255,0.009936763,22.348,94.857,94.766,2019-10-04 00:52:00,94.878,2019-10-04 00:59:30,90958,12.66629,0,0,0,0,0.7253088,0.4527137,0.5814667,186.8346,0.7253088,189.2516,4.63863
2019-10-04,2019-10-04 01:30:00,136442,12.66537,12.66965,644.6594,1.062264,645.3975,0,22.349,0.008888398,22.348,95.414,95.256,2019-10-04 01:20:30,95.414,2019-10-04 01:29:30,90960,12.65454,3.561257e-05,0.0001210357,0,3.205132e-05,0.3140356,0.2844648,0,193.5423,0.3140356,191.4973,4.07456
2019-10-04,2019-10-04 02:00:00,136445,12.65689,12.6621,643.9995,1.416123,645.0815,0,22.3897,0.01866292,22.418,95.646,95.609,2019-10-04 01:51:00,95.746,2019-10-04 01:56:00,90962,12.64783,4.578758e-05,0.0001823023,0,4.120882e-05,0.4169355,0.2959013,0.9930666,190.7162,0.4169355,191.0721,2.917134
2019-10-04,2019-10-04 02:30:00,136448,12.64757,12.65286,644.7842,1.014696,645.3951,0,22.31755,0.01928307,22.338,96.05,95.906,2019-10-04 02:21:00,96.207,2019-10-04 02:26:30,90964,12.63775,1.526253e-05,5.710717e-05,0,1.373628e-05,0.47922,0.3872942,0.3103333,188.9,0.47922,189.3379,2.456594
2019-10-04,2019-10-04 03:00:00,136451,12.64086,12.64279,644.457,1.465726,645.0815,0,22.3225,0.006688835,22.318,96.31,96.207,2019-10-04 02:50:30,96.365,2019-10-04 02:59:00,90966,12.63188,1.780627e-05,6.734943e-05,0,1.602565e-05,0.5580556,0.3853486,0.8526,188.991,0.5580556,188.788,2.28962
2019-10-04,2019-10-04 03:30:00,136454,12.63498,12.63607,644.5074,1.054953,643.0232,0,22.30425,0.01077948,22.289,96.781,96.625,2019-10-04 03:21:00,96.781,2019-10-04 03:29:30,90968,12.62516,7.122512e-05,0.0001772614,0,6.410261e-05,1.080504,0.3014547,1.6366,185.9352,1.080504,189.0164,1.968419
2019-10-04,2019-10-04 04:00:00,136457,12.62718,12.626,644.6195,1.157723,646.833,0,22.3705,0.01299068,22.378,96.564,96.564,2019-10-04 03:59:00,96.744,2019-10-04 03:50:30,90970,12.61761,7.885638e-05,0.0001945427,0,7.097075e-05,0.47432,0.3444223,0.4573333,191.6893,0.47432,189.5534,3.173773
2019-10-04,2019-10-04 04:30:00,136460,12.62424,12.62432,644.7813,1.165994,645.4295,0,22.55915,0.02079993,22.579,96.328,96.258,2019-10-04 04:20:30,96.354,2019-10-04 04:29:30,90972,12.61089,2.035004e-05,0.0001095883,0,1.831504e-05,0.4457911,0.4028219,0.2319333,187.838,0.4457911,188.4835,2.222203
2019-10-04,2019-10-04 05:00:00,136463,12.61651,12.61928,645.0298,0.8357442,645.3997,0,22.60945,0.0120475,22.63,96.523,96.355,2019-10-04 04:50:30,96.523,2019-10-04 05:00:00,90974,12.60669,3.561255e-05,9.185731e-05,0,3.20513e-05,0.2568689,0.2847895,0.5585999,189.8558,0.2568689,189.8733,1.836058
2019-10-04,2019-10-04 05:30:00,136466,12.61152,12.61677,645.2522,0.4794579,645.3768,0,22.747,0.01486641,22.77,96.27,96.27,2019-10-04 05:30:00,96.466,2019-10-04 05:20:30,90976,12.60166,4.070008e-05,0.0001813752,0,3.663007e-05,0.3884066,0.2474592,0.1078,190.7617,0.3884066,188.688,3.260659
2019-10-04,2019-10-04 06:00:00,136469,12.60644,12.60921,645.2302,0.4760419,645.386,0,22.59085,0.01112279,22.609,96.386,96.277,2019-10-04 05:51:00,96.436,2019-10-04 05:58:30,90978,12.59746,1.780627e-05,6.734943e-05,0,1.602565e-05,0.3706578,0.3446519,0.3038,193.4513,0.3706578,191.0401,2.135041
2019-10-04,2019-10-04 06:30:00,136472,12.59931,12.6025,645.3469,0.1186124,645.3997,0,22.6719,0.0206635,22.689,95.316,95.316,2019-10-04 06:30:00,96.105,2019-10-04 06:20:30,90980,12.59242,5.596261e-05,0.0001587759,0,5.036635e-05,0.3641244,0.3160076,0,188.731,0.3641244,189.696,2.608913
2019-10-04,2019-10-04 07:00:00,136475,12.59523,12.59074,644.9135,1.566997,645.299,0,22.75385,0.04555704,22.678,89.367,89.367,2019-10-04 07:00:00,90.441,2019-10-04 06:50:30,90982,12.58823,6.613762e-05,0.000206405,0,5.952386e-05,1.004391,0.7236537,0.4867333,190.4648,1.004391,190.3804,2.584876
2019-10-04,2019-10-04 07:30:00,136478,12.6077,12.63104,644.7713,1.025146,643.1721,0,22.5975,0.0216805,22.669,87.96,87.953,2019-10-04 07:29:30,88.386,2019-10-04 07:25:30,90984,12.58823,0.01071684,0.01100933,0.03853787,0.009645153,0.9259912,0.4931409,0.9081333,190.8701,0.9259912,190.2338,2.41889
2019-10-04,2019-10-04 08:00:00,136481,12.83519,12.85433,644.1372,1.14255,643.2041,0,22.89295,0.102183,22.689,84.836,84.438,2019-10-04 07:55:00,85.992,2019-10-04 07:50:30,90986,12.76199,0.05605925,0.01449892,0.03319599,0.05045332,0.7698444,0.4822406,0.4965333,193.8631,0.7698444,191.1014,2.464108
