DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2020-01-06,2020-01-06 02:00:00,149971,13.05466,13.05243,643.9027,2.255772,646.2904,0,NA,NA,NA,95.111,95.111,2020-01-06 01:50:30,95.111,2020-01-06 01:50:30,99978,13.02809,2.28938e-05,6.86814e-05,0,2.060442e-05,0.05248445,0.1013753,0.2874667,188.6356,0.05248445,187.2682,1.959273
2020-01-06,2020-01-06 02:30:00,149974,13.01701,13.01466,645.0128,1.031465,645.9996,0,NA,NA,NA,95.111,95.111,2020-01-06 02:20:30,95.111,2020-01-06 02:20:30,99980,13.00291,2.79813e-05,0.0001157059,0,2.518318e-05,0.009582222,0.03965051,0.2188667,191.1366,0.009582222,189.5177,0.8188965
2020-01-06,2020-01-06 03:00:00,149977,13.0581,13.04236,644.909,0.9656612,642.2768,0,NA,NA,NA,95.111,95.111,2020-01-06 02:50:30,95.111,2020-01-06 02:50:30,99982,13.04068,2.79813e-05,0.0001157059,0,2.518318e-05,0.03364666,0.09033231,0,187.9074,0.03364666,190.5856,1.084078
2020-01-06,2020-01-06 03:30:00,149980,13.05541,13.05747,645.1051,0.3451216,644.397,0,NA,NA,NA,95.111,95.111,2020-01-06 03:20:30,95.111,2020-01-06 03:20:30,99984,13.02137,7.376888e-05,0.000205226,0,6.6392e-05,0.005771111,0.02179438,0,183.2347,0.005771111,183.2445,0.003611744
2020-01-06,2020-01-06 04:00:00,149983,13.05285,13.05411,645.188,0.9350106,645.2075,0,NA,NA,NA,95.111,95.111,2020-01-06 03:50:30,95.111,2020-01-06 03:50:30,99986,13.03061,6.868138e-05,0.0001852056,0,6.181325e-05,0.007839999,0.02893177,0,185.7488,0.007839999,186.3948,0.7691346
2020-01-06,2020-01-06 04:30:00,149986,13.05478,13.04236,645.2574,0.8263426,645.2189,0,NA,NA,NA,95.111,95.111,2020-01-06 04:20:30,95.111,2020-01-06 04:20:30,99988,13.03397,6.868138e-05,0.000139814,0,6.181325e-05,0.3811111,0.2851114,0,190.7314,0.3811111,190.0261,2.668816
2020-01-06,2020-01-06 05:00:00,149989,13.05239,13.05076,645.4447,0.8941624,645.1846,0,NA,NA,NA,95.111,95.111,2020-01-06 04:50:30,95.111,2020-01-06 04:50:30,99990,13.03481,2.79813e-05,0.0001157059,0,2.518318e-05,0.1769444,0.2223799,0.1274,193.5315,0.1769444,190.1804,1.623581
2020-01-06,2020-01-06 05:30:00,149992,13.04265,13.039,645.0202,0.636311,645.1663,0,NA,NA,NA,95.111,95.111,2020-01-06 05:20:30,95.111,2020-01-06 05:20:30,99992,13.02389,2.79813e-05,0.0001157059,0,2.518318e-05,0.1806467,0.2118203,0,187.0491,0.1806467,189.0991,2.430746
2020-01-06,2020-01-06 06:00:00,149995,13.03892,13.05579,644.5019,1.197053,645.1685,0,NA,NA,NA,95.111,95.111,2020-01-06 05:50:30,95.111,2020-01-06 05:50:30,99994,13.02809,5.08751e-05,0.0001297065,0.000228938,4.57876e-05,0.6808822,0.4310347,0.08493333,189.0777,0.6808822,189.3777,3.056914
2020-01-06,2020-01-06 06:30:00,149998,13.04035,13.02222,643.4384,1.127465,643.346,0,NA,NA,NA,95.111,95.111,2020-01-06 06:20:30,95.111,2020-01-06 06:20:30,99996,13.01802,2.035004e-05,0.0001095883,0,1.831504e-05,0.3044533,0.2903689,0,191.7652,0.3044533,190.0555,3.216492
2020-01-06,2020-01-06 07:00:00,150001,13.03858,13.04656,642.8705,1.044732,642.1532,0,NA,NA,NA,95.111,95.111,2020-01-06 06:50:30,95.111,2020-01-06 06:50:30,99998,13.01718,2.543754e-05,7.715587e-05,0,2.289379e-05,0.1443867,0.2241203,0.4050666,186.3123,0.1443867,189.7477,1.680861
2020-01-06,2020-01-06 07:30:00,150004,13.04413,13.05747,643.9147,1.411512,645.2097,0,NA,NA,NA,95.111,95.111,2020-01-06 07:20:30,95.111,2020-01-06 07:20:30,100000,12.97437,0.003044874,0.001369431,0.005570821,0.002740386,0.002068889,0.01114131,0,187.8575,0.002068889,188.1176,0
2020-01-06,2020-01-06 08:00:00,150007,13.77658,14.11349,643.151,1.040236,643.3346,0,NA,NA,NA,95.111,95.111,2020-01-06 07:50:30,95.111,2020-01-06 07:50:30,100002,13.21025,0.04405019,0.01531392,0.06051591,0.03964518,0.1316467,0.1706525,0,190.6013,0.1316467,187.8266,2.274913
2020-01-06,2020-01-06 08:30:00,150010,14.46139,14.42995,646.7301,1.203916,646.2011,0,NA,NA,1.116,95.27,95.111,2020-01-06 08:20:30,95.27,2020-01-06 08:30:00,100004,14.40897,0.125313,0.01577646,0.1585776,0.1127817,0.03408222,0.1134516,0,188.5099,0.03408222,188.4001,0.6052923
2020-01-06,2020-01-06 09:00:00,150013,14.26622,14.22261,645.2723,1.692516,643.8657,0,2.6716,0.3335988,3.078,89.304,89.304,2020-01-06 09:00:00,91.76,2020-01-06 08:55:30,100006,14.22261,0.2306753,0.01008266,0.2451925,0.2076077,0.1589778,0.1675163,0.5357333,188.9997,0.1589778,189.15,1.69282
2020-01-06,2020-01-06 09:30:00,150016,14.11554,14.09502,644.7421,1.282398,645.4318,0,5.1382,0.159136,5.048,75.352,72.922,2020-01-06 09:29:30,78.457,2020-01-06 09:23:00,100008,14.08327,0.2829748,0.00812683,0.2955588,0.2546774,0.6424445,0.3633793,0.9408,188.9542,0.6424445,187.2951,2.892588
2020-01-06,2020-01-06 10:00:00,150019,14.03764,14.04381,644.2424,1.851775,647.8588,0,6.276599,0.130459,6.572,67.882,67.203,2020-01-06 09:55:00,72.218,2020-01-06 09:52:30,100010,14.01947,0.3295866,0.008501615,0.3382938,0.2966279,1.210191,0.3990522,1.081267,187.682,1.210191,188.7568,3.343136
2020-01-06,2020-01-06 10:30:00,150022,13.96696,13.9456,647.7212,1.398133,649.2737,0,7.9282,0.1967477,8.146,60.214,59.576,2020-01-06 10:29:30,63.685,2020-01-06 10:21:30,100012,13.9456,0.3733061,0.006856694,0.3840814,0.3359755,1.834669,0.4173418,1.7836,182.3245,1.834669,188.4933,2.454588
2020-01-06,2020-01-06 11:00:00,150025,13.88524,13.85326,647.2767,0.6104144,646.9796,0,9.6271,0.1499564,9.86,55.408,54.091,2020-01-06 10:58:30,57.375,2020-01-06 10:57:00,100014,13.85326,0.4134363,0.00947313,0.4244508,0.3720927,0.9688931,0.3848438,0.4442666,195.9762,0.9688931,188.8437,2.832674
2020-01-06,2020-01-06 11:30:00,150028,13.81494,13.81464,646.038,0.9275576,642.3546,0,10.37945,0.145513,10.546,54.644,50.97,2020-01-06 11:28:00,54.644,2020-01-06 11:30:00,100016,13.79618,0.4512314,0.003744818,0.4559679,0.4061083,1.181118,0.5246871,1.110667,195.8721,1.181118,190.667,2.555716
2020-01-06,2020-01-06 12:00:00,150031,13.77553,13.78275,645.2437,0.6088799,645.2807,0,11.3218,0.1008993,11.484,48.517,47.64,2020-01-06 11:58:30,50.766,2020-01-06 11:56:30,100018,13.75588,0.4674428,0.00432711,0.4695516,0.4206986,1.206816,0.4531591,1.316467,191.0889,1.206816,190.3401,2.590102
2020-01-06,2020-01-06 12:30:00,150034,13.77511,13.78443,642.3307,0.9779367,641.9883,0,11.72435,0.1457681,11.946,46.85,46.614,2020-01-06 12:26:30,49.026,2020-01-06 12:20:30,100020,13.75756,0.46888,0.001210851,0.4668806,0.421992,1.637907,0.656844,2.2638,191.7521,1.637907,189.4472,2.94151
2020-01-06,2020-01-06 13:00:00,150037,13.77259,13.7626,643.7284,1.288295,644.4954,0,12.28015,0.1497518,12.036,47.356,43.599,2020-01-06 12:57:30,48.195,2020-01-06 12:54:00,100022,13.75588,0.4591807,0.002995392,0.4555101,0.4132626,1.791222,0.6289762,0.6892666,185.8701,1.791222,190.0299,2.835786
2020-01-06,2020-01-06 13:30:00,150040,13.78308,13.79786,643.8181,1.402745,646.6499,0,12.4312,0.06862193,12.458,43.454,43.254,2020-01-06 13:24:00,45.416,2020-01-06 13:23:00,100024,13.75337,0.4380599,0.006172599,0.4278085,0.3942539,2.086202,0.7240958,3.1066,182.862,2.086202,189.2626,3.138132
2020-01-06,2020-01-06 14:00:00,150043,13.80117,13.79786,642.9647,1.532387,644.6351,0,12.306,0.1600019,12.691,42.162,42.005,2020-01-06 13:54:00,44.455,2020-01-06 13:56:30,100026,13.77687,0.4002419,0.006974752,0.390568,0.3602178,1.533482,0.6110231,1.564733,188.9823,1.533482,190.7479,3.309377
2020-01-06,2020-01-06 14:30:00,150046,13.80583,13.80961,642.4294,1.256781,640.4406,0,12.3268,0.1084128,12.458,41.599,40.716,2020-01-06 14:26:00,42.386,2020-01-06 14:27:00,100028,13.78778,0.3531391,0.00668412,0.3423384,0.3178253,1.460745,0.4884186,0.833,194.6259,1.460745,191.1854,3.183267
2020-01-06,2020-01-06 15:00:00,150049,13.76629,13.75756,643.6922,1.27241,643.6071,0,12.3706,0.09270564,12.61,42.561,40.791,2020-01-06 14:57:00,43.215,2020-01-06 14:52:00,100030,13.75253,0.2946685,0.009849263,0.2772437,0.2652016,1.318862,0.4764161,0.8689333,191.7933,1.318862,190.5643,2.558972
2020-01-06,2020-01-06 15:30:00,150052,13.77083,13.76428,645.0468,1.436283,645.5326,0,12.32895,0.09444014,12.439,39.889,39.889,2020-01-06 15:30:00,42.912,2020-01-06 15:21:00,100032,13.75421,0.2279178,0.009259219,0.2128359,0.2051261,0.7205178,0.4246086,1.737867,190.4908,0.7205178,190.8681,3.103007
2020-01-06,2020-01-06 16:00:00,150055,13.76789,13.74749,643.5158,1.074273,641.9517,0,11.96945,0.09522571,11.916,41.82,40.765,2020-01-06 15:53:00,42.927,2020-01-06 15:58:00,100034,13.72734,0.1590431,0.01038548,0.1408731,0.1431389,0.6403754,0.3485442,0.3854667,192.8683,0.6403754,190.3404,3.607238
2020-01-06,2020-01-06 16:30:00,150058,13.71878,13.72399,642.4819,1.43865,642.0112,0,11.1657,0.08162303,11.028,46.423,44.031,2020-01-06 16:24:30,46.51,2020-01-06 16:29:30,100036,13.703,0.08826574,0.009540449,0.07287855,0.07943916,0.4658266,0.3183222,0,190.4301,0.4658266,191.5195,3.26121
2020-01-06,2020-01-06 17:00:00,150061,13.56999,13.54435,646.2982,0.7082297,647.0963,0,6.07245,0.4332161,5.432,68.453,63.544,2020-01-06 16:50:30,68.453,2020-01-06 17:00:00,100038,13.54435,0.008987084,0.00221137,0.005570821,0.008088376,0.1841311,0.2342764,0,189.9316,0.1841311,191.7531,2.248312
2020-01-06,2020-01-06 17:30:00,150064,13.43812,13.40668,644.9427,1.366413,645.5601,0,4.015151,0.07420525,3.846,83.125,75.109,2020-01-06 17:20:30,83.82,2020-01-06 17:29:30,100040,13.40668,2.035004e-05,6.80662e-05,0,1.831504e-05,0.09647555,0.178233,0,190.3867,0.09647555,187.4436,0.9465258
2020-01-06,2020-01-06 18:00:00,150067,13.36361,13.33113,645.0551,1.594676,643.8772,0,2.74785,0.02270079,2.774,86.636,85.504,2020-01-06 17:51:00,86.636,2020-01-06 18:00:00,100042,13.33113,3.815631e-05,0.0001332742,0,3.434068e-05,0,0,0,190.8614,0,0,0
2020-01-06,2020-01-06 18:30:00,150070,13.31589,13.31518,647.4803,1.439461,648.2983,0,1.45655,0.02556458,1.46,90.617,89.91,2020-01-06 18:20:30,90.617,2020-01-06 18:30:00,100044,13.29755,0.000155169,0.0003204424,0,0.0001396521,0.13328,0.1572631,0,194.6606,0.13328,191.3402,1.052524
2020-01-06,2020-01-06 19:00:00,150073,13.27375,13.25054,645.2736,2.01451,644.6556,0,1.0292,0.2188531,0.832,93.535,91.808,2020-01-06 18:50:30,93.535,2020-01-06 19:00:00,100046,13.2497,6.359387e-05,0.0001613831,0,5.723449e-05,0.06598666,0.1355762,0.1012667,192.6212,0.06598666,190.3879,0.7769783
2020-01-06,2020-01-06 19:30:00,150076,13.20802,13.16072,646.8027,1.371556,646.1141,0,0.35065,0.063958,0.246,94.742,93.416,2020-01-06 19:21:30,94.76,2020-01-06 19:29:00,100048,13.16072,3.561255e-05,9.185731e-05,0,3.20513e-05,0.06391778,0.1493376,0.5226667,188.9,0.06391778,189.822,0.5621918
2020-01-06,2020-01-06 20:00:00,150079,13.18255,13.16324,647.5348,1.285122,646.5399,0,-0.7159,0.1248955,-0.776,95.375,95.375,2020-01-06 20:00:00,96.512,2020-01-06 19:51:00,100050,13.15401,8.394391e-05,0.0001883238,0,7.554953e-05,0.3142533,0.4610542,0,191.1756,0.3142533,189.8695,3.333701
2020-01-06,2020-01-06 20:30:00,150082,13.17566,13.18171,646.7064,0.7400321,646.3156,0,-1.23425,0.1751904,-1.596,95.195,95.033,2020-01-06 20:23:00,95.46,2020-01-06 20:28:00,100052,13.07594,4.578758e-05,0.000130105,0,4.120882e-05,0.6111933,0.3637756,0.08166666,184.2664,0.6111933,186.1734,1.946229
2020-01-06,2020-01-06 21:00:00,150085,13.16509,13.14309,645.0975,1.940687,647.1673,0,-1.794,0.298728,-2.082,97.436,96.531,2020-01-06 20:58:30,97.436,2020-01-06 21:00:00,100054,13.14142,6.868138e-05,0.0001852056,0,6.181325e-05,0.2603533,0.288943,0.8591333,191.5723,0.2603533,190.2592,0.9330899
2020-01-06,2020-01-06 21:30:00,150088,13.13327,13.10784,644.766,1.078352,645.0655,0,NA,NA,NA,98.376,98.376,2020-01-06 21:20:30,98.376,2020-01-06 21:20:30,100056,13.10784,2.28938e-05,6.868121e-05,0,2.060442e-05,0.1706289,0.1801978,0.02613333,191.1713,0.1706289,188.181,2.174333
2020-01-06,2020-01-06 22:00:00,150091,13.07712,13.09608,644.9137,0.5757853,645.3173,0,NA,NA,NA,98.376,98.376,2020-01-06 21:50:30,98.376,2020-01-06 21:50:30,100058,12.9559,4.324381e-05,0.0001621032,0,3.891944e-05,0.01078,0.04070593,0.1829333,187.4501,0.01078,188.2465,0.2055908
2020-01-06,2020-01-06 22:30:00,150094,13.12399,13.11959,644.0526,1.537578,643.3369,0,NA,NA,NA,98.376,98.376,2020-01-06 22:20:30,98.376,2020-01-06 22:20:30,100060,13.10784,5.341884e-05,0.0001565804,0,4.807697e-05,0.3865555,0.2323553,0.1045333,193.9324,0.3865555,191.3017,2.524436
2020-01-06,2020-01-06 23:00:00,150097,13.12975,13.11623,643.6256,1.158276,643.346,0,NA,NA,NA,98.376,98.376,2020-01-06 22:50:30,98.376,2020-01-06 22:50:30,100062,13.10952,6.868138e-05,0.0001852056,0.0006105011,6.181325e-05,0.5721022,0.2226911,0.2058,187.7427,0.5721022,187.9929,2.194479
2020-01-06,2020-01-06 23:30:00,150100,13.12861,13.12631,643.1469,1.246478,642.2883,0,NA,NA,NA,98.376,98.376,2020-01-06 23:20:30,98.376,2020-01-06 23:20:30,100064,13.1112,1.780627e-05,6.734937e-05,0,1.602565e-05,0.1288156,0.1887287,0.4802,193.9324,0.1288156,188.9348,1.455101
2020-01-07,2020-01-07 00:00:00,150103,13.12404,13.1347,645.089,0.7650305,645.1868,0,NA,NA,NA,98.376,98.376,2020-01-06 23:50:30,98.376,2020-01-06 23:50:30,100066,13.11036,2.28938e-05,6.86814e-05,0.000228938,2.060442e-05,0.1331711,0.1812508,0.03266667,190.0747,0.1331711,188.1489,0.7199907
2020-01-07,2020-01-07 00:30:00,150106,13.11795,13.12631,644.6635,1.404917,645.1868,0,NA,NA,NA,98.376,98.376,2020-01-07 00:20:30,98.376,2020-01-07 00:20:30,100068,13.10364,6.868138e-05,0.0001852056,0,6.181325e-05,0.09397111,0.202538,0.5782,183.5577,0.09397111,189.4429,1.635669
2020-01-07,2020-01-07 01:00:00,150109,13.12144,13.12379,645.2275,0.1848905,645.1754,0,NA,NA,NA,98.376,98.376,2020-01-07 00:50:30,98.376,2020-01-07 00:50:30,100070,13.1028,0,0,0,0,0.004355555,0.01631881,0,193.9454,0.004355555,193.9184,0.005107779
2020-01-07,2020-01-07 01:30:00,150112,13.10788,13.1028,645.1118,1.276317,644.4061,0,NA,NA,NA,98.376,98.376,2020-01-07 01:20:30,98.376,2020-01-07 01:20:30,100072,13.09692,4.833134e-05,0.0001557518,0,4.349821e-05,0.1610467,0.2552396,0.8134,187.7687,0.1610467,189.0481,1.339456
2020-01-07,2020-01-07 02:00:00,150115,13.10947,13.10784,645.1795,0.02213693,645.1777,0,NA,NA,NA,98.376,98.376,2020-01-07 01:50:30,98.376,2020-01-07 01:50:30,100074,13.09273,2.035004e-05,0.0001095883,0,1.831504e-05,0.31752,0.2160078,0,191.0868,0.31752,190.5257,1.605404
2020-01-07,2020-01-07 02:30:00,150118,13.10083,13.09357,644.6989,1.130693,645.1868,0,NA,NA,NA,98.376,98.376,2020-01-07 02:20:30,98.376,2020-01-07 02:20:30,100076,13.09105,6.613762e-05,0.0001645398,0,5.952386e-05,0.2980289,0.1492589,0.3593333,191.0976,0.2980289,191.0272,0.5316531
2020-01-07,2020-01-07 03:00:00,150121,13.09818,13.08937,644.7615,1.304851,645.2097,0,NA,NA,NA,98.376,98.376,2020-01-07 02:50:30,98.376,2020-01-07 02:50:30,100078,13.08685,5.087508e-05,0.0001652461,0,4.578758e-05,0.09484222,0.1549665,0,191.0976,0.09484222,191.3242,0.5942191
2020-01-07,2020-01-07 03:30:00,150124,13.09332,13.10616,645.4437,1.283989,645.1846,0,NA,NA,NA,98.376,98.376,2020-01-07 03:20:30,98.376,2020-01-07 03:20:30,100080,13.07594,0.0001170127,0.0002137965,0,0.0001053114,0,0,0,190.7335,0,0,0
2020-01-07,2020-01-07 04:00:00,150127,13.08979,13.09608,644.8676,1.082271,641.8784,0,NA,NA,NA,98.376,98.376,2020-01-07 03:50:30,98.376,2020-01-07 03:50:30,100082,13.07426,7.885638e-05,0.0002135694,0,7.097075e-05,0,0,0,190.7054,0,0,0
2020-01-07,2020-01-07 04:30:00,150130,13.08589,13.07006,645.2301,0.9473643,645.1983,0,NA,NA,NA,98.376,98.376,2020-01-07 04:20:30,98.376,2020-01-07 04:20:30,100084,13.06587,6.105011e-05,0.0002079665,0,5.49451e-05,0.5906133,0.4388285,0.5422667,189.3725,0.5906133,190.0165,1.397802
2020-01-07,2020-01-07 05:00:00,150133,13.0827,13.07258,645.3947,1.277392,645.1754,0,NA,NA,NA,98.376,98.376,2020-01-07 04:50:30,98.376,2020-01-07 04:50:30,100086,13.06419,0,0,0,0,0,0,0,191.9299,0,0,0
2020-01-07,2020-01-07 05:30:00,150136,13.07913,13.07594,644.3635,1.256841,645.2097,0,NA,NA,NA,98.376,98.376,2020-01-07 05:20:30,98.376,2020-01-07 05:20:30,100088,13.06251,2.79813e-05,0.0001157059,0,2.518318e-05,0.002504445,0.01179875,0,192.5193,0.002504445,191.672,0.2489342
2020-01-07,2020-01-07 06:00:00,150139,13.07732,13.07258,643.541,1.327975,642.2631,0,NA,NA,NA,98.376,98.376,2020-01-07 05:50:30,98.376,2020-01-07 05:50:30,100090,13.05243,4.324381e-05,0.0001621032,0,3.891944e-05,0.5607778,0.1158488,0.3528,193.8717,0.5607778,192.1373,2.306456
2020-01-07,2020-01-07 06:30:00,150142,13.06536,13.05999,645.2599,0.3375967,645.1754,0,NA,NA,NA,98.376,98.376,2020-01-07 06:20:30,98.376,2020-01-07 06:20:30,100092,13.05243,7.631264e-05,0.0002113001,0,6.868139e-05,0.05531555,0.1002853,0,187.7492,0.05531555,187.7329,0.04086224
2020-01-07,2020-01-07 07:00:00,150145,13.061,13.07678,645.2975,1.167253,645.1983,0,NA,NA,NA,98.376,98.376,2020-01-07 06:50:30,98.376,2020-01-07 06:50:30,100094,13.04908,7.88564e-05,0.0001654223,0.000228938,7.097077e-05,0.003375555,0.01817792,0.1012667,192.1899,0.003375555,192.1899,0.002553889
2020-01-07,2020-01-07 07:30:00,150148,13.06032,13.08769,644.8744,1.130616,645.1663,0,NA,NA,NA,98.376,98.376,2020-01-07 07:20:30,98.376,2020-01-07 07:20:30,100096,13.04068,0.001381259,0.001116244,0.002518317,0.001243133,0.1487422,0.2077146,0,190.4453,0.1487422,189.6086,1.522396
2020-01-07,2020-01-07 08:00:00,150151,13.20895,13.29419,644.6498,1.259283,645.1983,0,NA,NA,NA,98.376,98.376,2020-01-07 07:50:30,98.376,2020-01-07 07:50:30,100098,13.07258,0.02458792,0.005128354,0.03151711,0.02212914,0.7892267,0.4345702,0.49,193.0048,0.7892267,189.9377,2.256355
2020-01-07,2020-01-07 08:30:00,150154,14.32171,14.38546,646.0825,1.73707,646.5399,0,NA,NA,2.896,75.816,75.394,2020-01-07 08:29:30,98.376,2020-01-07 08:20:30,100100,13.89103,0.06374647,0.03459294,0.04525338,0.05737183,0.7395733,0.440421,0.4442666,186.9429,0.7395733,188.8335,3.009766
2020-01-07,2020-01-07 09:00:00,150157,14.39848,14.36196,645.2292,1.511669,648.3281,0,2.75565,0.422503,3.603,83.484,83.484,2020-01-07 09:00:00,90.434,2020-01-07 08:52:30,100102,14.36196,0.1614749,0.06991099,0.244353,0.1453275,0.3533444,0.2580185,0.9277332,188.5662,0.3533444,190.7953,2.035406
2020-01-07,2020-01-07 09:30:00,150160,14.18345,14.17896,645.2983,1.919037,645.2303,0,6.614351,0.4198461,7.46,60.248,60.052,2020-01-07 09:28:00,66.08,2020-01-07 09:25:00,100104,14.1521,0.1911453,0.09433915,0.3105924,0.1720308,1.125584,0.4082704,1.620267,191.1063,1.125584,190.9552,2.652264
2020-01-07,2020-01-07 10:00:00,150163,14.03689,14.00604,645.2997,2.071997,645.093,0,8.534849,0.2214398,8.227,47.292,43.498,2020-01-07 09:58:30,51.22,2020-01-07 09:50:30,100106,13.99764,0.3139934,0.06004326,0.1759006,0.2825941,2.528726,0.9976168,3.4398,188.9802,2.528726,192.1351,2.34194
2020-01-07,2020-01-07 10:30:00,150166,13.99265,13.98253,647.4458,2.401586,644.6534,0,8.229,0.2213388,8.056,50.824,48.134,2020-01-07 10:21:30,52.849,2020-01-07 10:28:00,100108,13.96742,0.2859077,0.1048358,0.1837608,0.257317,3.007946,0.7659476,2.211533,187.8814,3.007946,192.369,2.223166
2020-01-07,2020-01-07 11:00:00,150169,13.99189,13.9733,648.7989,0.4054984,648.857,0,8.689699,0.1334987,8.62,56.677,53.13,2020-01-07 10:53:00,56.677,2020-01-07 11:00:00,100110,13.9691,0.2959658,0.005396451,0.2845698,0.2663692,2.191389,0.5725062,1.368733,187.9702,2.191389,191.642,2.611874
2020-01-07,2020-01-07 11:30:00,150172,13.96499,13.97666,647.8806,1.571044,647.062,0,9.186801,0.1493431,9.094,63.02,59.875,2020-01-07 11:21:30,63.02,2020-01-07 11:30:00,100112,13.93636,0.416822,0.03593381,0.3321888,0.3751399,2.390764,0.5590225,2.031867,192.2853,2.390764,191.2269,2.276105
2020-01-07,2020-01-07 12:00:00,150175,13.93624,13.97078,647.3842,1.30764,648.7929,0,8.3532,0.09033126,8.237,74.012,70.988,2020-01-07 11:52:00,74.012,2020-01-07 12:00:00,100114,13.90698,0.1633243,0.01891788,0.1471307,0.1469919,2.076838,0.5628032,2.0678,189.9771,2.076838,191.2241,2.584838
2020-01-07,2020-01-07 12:30:00,150178,13.99681,13.99932,649.0178,1.036286,649.2004,0,8.115199,0.07058945,8.146,79.804,78.27,2020-01-07 12:22:00,79.804,2020-01-07 12:30:00,100116,13.9733,0.09983727,0.01325355,0.08623326,0.08985353,1.392253,0.4685835,1.8522,192.5107,1.392253,191.2858,2.416337
2020-01-07,2020-01-07 13:00:00,150181,14.02022,14.03458,647.7273,0.9893408,648.2892,0,8.266351,0.0343237,8.287,83.472,82.699,2020-01-07 12:50:30,83.558,2020-01-07 12:59:30,100118,13.99177,0.08417027,0.005678965,0.08859895,0.07575326,2.143478,0.43167,2.4892,195.0984,2.143478,192.2213,2.448274
2020-01-07,2020-01-07 13:30:00,150184,14.00906,13.84235,647.4305,1.71854,648.0419,0,7.8798,0.07828953,7.794,88.025,85.082,2020-01-07 13:20:30,88.025,2020-01-07 13:30:00,100120,13.84235,0.04599362,0.00746929,0.03220393,0.04139426,1.11622,0.4766783,0.3691333,190.5926,1.11622,191.6931,2.305819
2020-01-07,2020-01-07 14:00:00,150187,13.72869,13.70048,645.5424,1.868245,643.6322,0,7.335751,0.1360065,7.076,87.926,83.636,2020-01-07 13:56:00,89.336,2020-01-07 13:51:30,100122,13.68537,0.01255852,0.001869239,0.01182846,0.01130266,1.071902,0.555813,0.9832667,192.2311,1.071902,190.5758,2.770089
2020-01-07,2020-01-07 14:30:00,150190,13.67798,13.68621,643.5051,0.690956,643.3529,0,6.157599,0.05808048,6.067,93.746,92.644,2020-01-07 14:20:30,93.746,2020-01-07 14:30:00,100124,13.64508,0.01224563,0.002413598,0.01167583,0.01102107,1.105222,0.4020197,0.7088667,193.1349,1.105222,191.189,3.669092
2020-01-07,2020-01-07 15:00:00,150193,13.70338,13.69712,645.4523,1.080254,645.5326,0,5.70295,0.0233441,5.664,95.082,94.102,2020-01-07 14:53:00,95.082,2020-01-07 15:00:00,100126,13.66607,0.01849564,0.002833757,0.0138889,0.01664607,0.3320022,0.3277781,0,189.4527,0.3320022,187.9753,2.618336
2020-01-07,2020-01-07 15:30:00,150196,13.61419,13.60227,645.326,1.262444,646.5216,0,5.4119,0.0301809,5.361,98.096,97.541,2020-01-07 15:20:30,98.102,2020-01-07 15:29:30,100128,13.59471,0.007809325,0.002150458,0.01137058,0.007028393,0.2280133,0.2138031,0.2744,188.7114,0.2280133,189.3909,2.429309
2020-01-07,2020-01-07 16:00:00,150199,13.57738,13.57876,645.4164,0.3767827,645.4777,0,5.19385,0.02408168,5.159,98.914,98.73,2020-01-07 15:50:30,98.914,2020-01-07 15:59:30,100130,13.55862,0.008513945,0.002168289,0.006181323,0.00766255,0.2778844,0.2782756,0.5978,189.8493,0.2778844,190.447,2.087752
2020-01-07,2020-01-07 16:30:00,150202,13.5613,13.53091,645.5372,0.2448563,645.4594,0,5.19635,0.01057481,5.2,99.266,99.16,2020-01-07 16:21:00,99.266,2020-01-07 16:30:00,100132,13.53091,0.01025387,0.006011299,0.00320513,0.009228488,0.43512,0.2917816,0.7905333,180.8312,0.43512,189.0604,3.068296
2020-01-07,2020-01-07 17:00:00,150205,13.49104,13.48642,644.8737,2.2291,645.4982,0,4.90545,0.09659107,4.734,98.82,98.82,2020-01-07 17:00:00,99.378,2020-01-07 16:50:30,100134,13.47048,6.359387e-05,0.0001613831,0,5.723449e-05,1.495371,0.5257727,1.711733,188.861,1.495371,189.211,2.741607
2020-01-07,2020-01-07 17:30:00,150208,13.44638,13.43606,643.598,0.7283515,643.3323,0,3.2538,0.2517395,2.896,98.562,98.382,2020-01-07 17:24:00,98.656,2020-01-07 17:22:30,100136,13.4285,2.79813e-05,0.0001157059,0,2.518318e-05,2.41374,0.6238645,2.084133,190.7162,2.41374,190.158,2.920409
2020-01-07,2020-01-07 18:00:00,150211,13.41474,13.40248,644.756,2.074082,644.3558,0,2.0146,0.06407601,1.935,99.152,98.906,2020-01-07 17:52:00,99.16,2020-01-07 17:59:30,100138,13.39325,3.561255e-05,9.185731e-05,0,3.20513e-05,2.107871,0.6360012,2.476133,182.1316,2.107871,189.3078,3.024322
