"TOA5","CR200Series_LP_Weather","CR200X","No_SN","CR200X.Std.03","LancerParkWeatherStation.CR2","42693","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"2019-12-31 03:50:00",149118,12.94906,12.94834,645.5555,0.3833951,645.4684,0,6.23395,0.02306617,6.199,99.998,99.998,"2019-12-31 03:40:30",99.998,"2019-12-31 03:40:30"
"2019-12-31 04:00:00",149119,12.94373,12.93827,645.7673,0.5701928,645.4547,0,6.21085,0.0109876,6.209,99.998,99.998,"2019-12-31 03:50:30",99.998,"2019-12-31 03:50:30"
"2019-12-31 04:10:00",149120,12.94163,12.95674,645.4342,0.7676567,645.4913,0,6.2035,0.009205958,6.199,99.998,99.998,"2019-12-31 04:00:30",99.998,"2019-12-31 04:00:30"
"2019-12-31 04:20:00",149121,12.94322,12.91057,645.6312,1.144414,645.5005,0,6.19575,0.01636111,6.168,99.998,99.998,"2019-12-31 04:10:30",99.998,"2019-12-31 04:10:30"
"2019-12-31 04:30:00",149122,12.94318,12.95338,645.358,0.6535829,645.4594,0,6.1365,0.02743636,6.088,99.998,99.998,"2019-12-31 04:20:30",99.998,"2019-12-31 04:20:30"
"2019-12-31 04:40:00",149123,12.93668,12.9517,645.7119,1.174593,646.5583,0,6.0759,0.02445995,6.028,99.998,99.998,"2019-12-31 04:30:30",99.998,"2019-12-31 04:30:30"
"2019-12-31 04:50:00",149124,12.93122,12.92148,645.4423,0.8501924,645.4501,0,5.997451,0.01534749,5.986,99.998,99.998,"2019-12-31 04:40:30",99.998,"2019-12-31 04:40:30"
"2019-12-31 05:00:00",149125,12.93836,12.94666,645.5562,0.3135011,645.4501,0,5.976001,0.01095442,5.956,99.998,99.998,"2019-12-31 04:50:30",99.998,"2019-12-31 04:50:30"
"2019-12-31 05:10:00",149126,12.93034,12.91812,645.8162,0.6740775,645.4777,0,5.94205,0.01494815,5.916,99.998,99.998,"2019-12-31 05:00:30",99.998,"2019-12-31 05:00:30"
"2019-12-31 05:20:00",149127,12.92895,12.94666,645.5292,0.2385541,645.4868,0,5.9261,0.01010394,5.946,99.998,99.998,"2019-12-31 05:10:30",99.998,"2019-12-31 05:10:30"
"2019-12-31 05:30:00",149128,12.92958,12.9198,645.5245,0.6937183,645.4684,0,5.9271,0.0138163,5.926,99.998,99.998,"2019-12-31 05:20:30",99.998,"2019-12-31 05:20:30"
"2019-12-31 05:40:00",149129,12.92127,12.91645,645.3295,0.9222859,645.4868,0,5.94765,0.009456612,5.946,99.998,99.998,"2019-12-31 05:30:30",99.998,"2019-12-31 05:30:30"
"2019-12-31 05:50:00",149130,12.91791,12.91309,645.3333,0.4942123,645.4777,0,5.943199,0.009400018,5.946,99.998,99.998,"2019-12-31 05:40:30",99.998,"2019-12-31 05:40:30"
"2019-12-31 06:00:00",149131,12.92891,12.94247,645.3391,0.9237829,645.4868,0,5.94165,0.01110077,5.926,99.998,99.998,"2019-12-31 05:50:30",99.998,"2019-12-31 05:50:30"
"2019-12-31 06:10:00",149132,12.93004,12.90385,645.4921,0.04151071,645.4684,0,5.873301,0.02073437,5.845,99.998,99.998,"2019-12-31 06:00:30",99.998,"2019-12-31 06:00:30"
"2019-12-31 06:20:00",149133,12.92052,12.93491,645.2054,1.329483,645.4777,0,5.83055,0.02608738,5.785,99.998,99.998,"2019-12-31 06:10:30",99.998,"2019-12-31 06:10:30"
"2019-12-31 06:30:00",149134,12.91347,12.89294,644.2447,1.932626,643.2705,0,5.71455,0.04972969,5.643,99.998,99.998,"2019-12-31 06:20:30",99.998,"2019-12-31 06:20:30"
"2019-12-31 06:40:00",149135,12.91053,12.93827,643.8427,1.699,645.5189,0,5.58975,0.05011084,5.502,99.998,99.998,"2019-12-31 06:30:30",99.998,"2019-12-31 06:30:30"
"2019-12-31 06:50:00",149136,12.91124,12.90301,643.641,1.204648,643.2705,0,5.5325,0.01160819,5.522,99.998,99.998,"2019-12-31 06:40:30",99.998,"2019-12-31 06:40:30"
"2019-12-31 07:00:00",149137,12.91989,12.90973,643.3938,1.014784,643.2797,0,5.511549,0.0438286,5.583,99.998,99.998,"2019-12-31 06:50:30",99.998,"2019-12-31 06:50:30"
"2019-12-31 07:10:00",149138,12.90755,12.8963,643.3776,0.7818573,643.2888,0,5.62875,0.02595547,5.664,99.998,99.998,"2019-12-31 07:00:30",99.998,"2019-12-31 07:00:30"
"2019-12-31 07:20:00",149139,12.91304,12.8879,643.2879,0.5901797,643.2797,0,5.716,0.02315175,5.734,99.998,99.998,"2019-12-31 07:10:30",99.998,"2019-12-31 07:10:30"
"2019-12-31 07:30:00",149140,12.91472,12.91812,643.3356,0.7749789,643.3002,0,5.7709,0.01108099,5.785,99.998,99.998,"2019-12-31 07:20:30",99.998,"2019-12-31 07:20:30"
"2019-12-31 07:40:00",149141,12.92908,12.94834,643.7789,1.210593,643.2614,0,5.7859,0.01016316,5.805,99.998,99.998,"2019-12-31 07:30:30",99.998,"2019-12-31 07:30:30"
"2019-12-31 07:50:00",149142,12.93407,12.89294,643.4689,1.301883,645.5096,0,5.82795,0.02576535,5.886,99.998,99.998,"2019-12-31 07:40:30",99.998,"2019-12-31 07:40:30"
"2019-12-31 08:00:00",149143,12.91645,12.90301,643.9565,2.11248,645.4868,0,5.931001,0.02578757,5.956,99.998,99.998,"2019-12-31 07:50:30",99.998,"2019-12-31 07:50:30"
"2019-12-31 08:10:00",149144,12.9679,13.01718,644.0233,1.717691,645.4868,0,5.97845,0.03816734,6.028,99.998,99.998,"2019-12-31 08:00:30",99.998,"2019-12-31 08:00:30"
"2019-12-31 08:20:00",149145,13.05369,13.0709,644.6486,1.623521,645.5303,0,6.10875,0.05342184,6.209,99.998,99.998,"2019-12-31 08:10:30",99.998,"2019-12-31 08:10:30"
"2019-12-31 08:30:00",149146,13.18112,13.29419,645.1804,0.9766623,645.4777,0,6.213099,0.04610733,6.3,99.998,99.998,"2019-12-31 08:20:30",99.998,"2019-12-31 08:20:30"
"2019-12-31 08:40:00",149147,13.41125,13.70468,645.6396,0.3849961,645.4684,0,6.40985,0.05422944,6.39,99.998,99.998,"2019-12-31 08:30:30",99.998,"2019-12-31 08:30:30"
"2019-12-31 08:50:00",149148,14.01372,14.02954,645.5171,1.048683,645.5692,0,6.596849,0.157094,6.824,99.998,99.998,"2019-12-31 08:40:30",99.998,"2019-12-31 08:40:30"
"2019-12-31 09:00:00",149149,14.04595,14.04297,645.6384,1.040732,645.1296,0,7.062399,0.1580472,7.036,99.445,99.445,"2019-12-31 09:00:00",99.998,"2019-12-31 08:50:30"
"2019-12-31 09:10:00",149150,14.00721,13.99345,645.5043,1.267689,643.2545,0,7.456,0.2071676,7.571,97.039,97.039,"2019-12-31 09:10:00",99.46,"2019-12-31 09:02:00"
"2019-12-31 09:20:00",149151,13.98984,13.96071,643.5145,0.7396026,643.3254,0,7.7744,0.3705233,8.439,93.464,93.312,"2019-12-31 09:19:00",96.8,"2019-12-31 09:10:30"
"2019-12-31 09:30:00",149152,13.93573,13.89019,644.7308,2.289506,647.8588,0,8.81925,0.1474435,9.044,88.359,88.359,"2019-12-31 09:30:00",93.279,"2019-12-31 09:21:00"
"2019-12-31 09:40:00",149153,13.89964,13.83479,646.9603,1.418118,647.9961,0,9.536501,0.3317846,10.212,85.408,84.48,"2019-12-31 09:39:30",89.256,"2019-12-31 09:33:00"
"2019-12-31 09:50:00",149154,13.83676,13.8499,648.4906,1.337975,648.8455,0,9.65345,0.3108867,9.286,83.652,82.382,"2019-12-31 09:42:30",87.504,"2019-12-31 09:45:30"
"2019-12-31 10:00:00",149155,13.81439,13.83479,647.7513,1.477227,648.8021,0,8.673001,0.1696464,8.57,88.578,84.078,"2019-12-31 09:50:30",88.617,"2019-12-31 09:58:30"
"2019-12-31 10:10:00",149156,13.81536,13.79282,647.4805,1.461773,647.2543,0,8.714401,0.05781122,8.69,87.308,87.308,"2019-12-31 10:10:00",89.281,"2019-12-31 10:01:00"
"2019-12-31 10:20:00",149157,13.7945,13.78443,647.5868,1.384546,646.8972,0,8.716849,0.06854653,8.65,85.46,85.46,"2019-12-31 10:20:00",88.438,"2019-12-31 10:15:30"
"2019-12-31 10:30:00",149158,13.80348,13.80961,647.3417,1.649718,644.6992,0,8.86645,0.3096169,9.274,83.754,83.754,"2019-12-31 10:30:00",86.512,"2019-12-31 10:27:00"
"2019-12-31 10:40:00",149159,13.82212,13.79786,647.6488,1.702707,644.6717,0,8.8022,0.1251297,8.832,85.216,83.134,"2019-12-31 10:31:00",86.156,"2019-12-31 10:36:30"
"2019-12-31 10:50:00",149160,13.82577,13.7903,648.4557,1.1851,648.7837,0,9.662399,0.7213374,10.606,78.273,77.824,"2019-12-31 10:49:30",86.92,"2019-12-31 10:44:30"
"2019-12-31 11:00:00",149161,13.80839,13.81464,647.1232,1.621654,647.0437,0,10.62255,0.2147365,10.122,79.455,77.012,"2019-12-31 10:58:00",80.082,"2019-12-31 10:55:30"
"2019-12-31 11:10:00",149162,13.77376,13.76008,647.1172,0.4485993,647.03,0,9.719001,0.2785583,9.992,78.418,78.418,"2019-12-31 11:10:00",82.076,"2019-12-31 11:08:00"
"2019-12-31 11:20:00",149163,13.76525,13.77603,646.9628,0.195331,646.2652,0,10.57605,0.2109257,10.716,78.132,75.234,"2019-12-31 11:14:00",78.378,"2019-12-31 11:11:30"
"2019-12-31 11:30:00",149164,13.75194,13.74497,645.7626,0.7707744,646.4804,0,10.62275,0.5291402,9.911,77.852,74.378,"2019-12-31 11:24:00",78.592,"2019-12-31 11:20:30"
"2019-12-31 11:40:00",149165,13.73431,13.74581,645.7668,0.3189563,645.6791,0,10.6543,0.3694063,11.271,72.894,72.33,"2019-12-31 11:38:30",78.478,"2019-12-31 11:31:00"
"2019-12-31 11:50:00",149166,13.71908,13.703,645.8634,1.128409,646.1599,0,11.33045,0.1161104,11.332,72.428,70.228,"2019-12-31 11:41:00",73.06,"2019-12-31 11:45:00"
"2019-12-31 12:00:00",149167,13.71631,13.71391,645.9176,0.998078,645.4822,0,11.32945,0.1798254,10.858,71.207,69.984,"2019-12-31 11:56:00",72.902,"2019-12-31 11:53:30"
"2019-12-31 12:10:00",149168,13.71307,13.72063,645.3362,0.7780967,642.3455,0,10.47735,0.1605473,10.818,72.888,71.688,"2019-12-31 12:00:30",75.722,"2019-12-31 12:05:00"
"2019-12-31 12:20:00",149169,13.71651,13.68201,645.8579,0.8493983,645.8165,0,11.7117,0.2772833,12.097,68.714,67.048,"2019-12-31 12:17:00",73.664,"2019-12-31 12:10:30"
"2019-12-31 12:30:00",149170,13.71731,13.74581,645.4464,1.090314,645.647,0,12.2355,0.4706776,12.872,64.14,63.417,"2019-12-31 12:28:00",69.777,"2019-12-31 12:23:00"
"2019-12-31 12:40:00",149171,13.692,13.66858,645.2626,0.7559674,645.2578,0,11.69485,0.4948812,11.151,67.078,63.525,"2019-12-31 12:30:30",67.722,"2019-12-31 12:35:30"
"2019-12-31 12:50:00",149172,13.70153,13.68369,645.3334,0.8205742,644.8732,0,11.3882,0.2374664,11.604,62.02,61.85,"2019-12-31 12:47:30",68.02,"2019-12-31 12:42:00"
"2019-12-31 13:00:00",149173,13.71307,13.69796,645.8316,0.9227905,645.4226,0,11.9727,0.5036958,10.99,73.371,61.449,"2019-12-31 12:55:30",73.371,"2019-12-31 13:00:00"
"2019-12-31 13:10:00",149174,13.72012,13.71559,645.5008,0.2164781,645.4891,0,10.80075,0.1879031,11.151,65.926,65.859,"2019-12-31 13:09:00",77.262,"2019-12-31 13:04:00"
"2019-12-31 13:20:00",149175,13.74434,13.73238,645.5258,1.664301,647.9045,0,11.24465,0.07285134,11.422,64.439,64.117,"2019-12-31 13:16:00",68.939,"2019-12-31 13:12:00"
"2019-12-31 13:30:00",149176,13.74308,13.77939,645.5913,1.294785,645.702,0,11.46995,0.2634108,11.916,69.422,62.437,"2019-12-31 13:26:30",69.802,"2019-12-31 13:22:30"
"2019-12-31 13:40:00",149177,13.76252,13.72399,645.6262,0.7953911,646.6842,0,11.56335,0.2245672,12.087,58.941,58.941,"2019-12-31 13:40:00",67,"2019-12-31 13:30:30"
"2019-12-31 13:50:00",149178,13.75727,13.73742,645.9042,0.5814108,646.5949,0,12.81735,0.2471578,12.882,50.947,49.67,"2019-12-31 13:49:00",58.384,"2019-12-31 13:47:00"
"2019-12-31 14:00:00",149179,13.74031,13.74833,645.5269,1.198794,645.4501,0,12.9211,0.1229576,12.641,46.442,45.216,"2019-12-31 13:59:30",50.955,"2019-12-31 13:51:00"
"2019-12-31 14:10:00",149180,13.72802,13.68537,645.4228,0.3721744,645.2578,0,13.02015,0.2538026,13.014,42.672,42.672,"2019-12-31 14:10:00",48.845,"2019-12-31 14:01:30"
"2019-12-31 14:20:00",149181,13.70804,13.72231,645.1642,1.368526,645.0953,0,12.68895,0.1474878,12.7,43.076,42.554,"2019-12-31 14:19:00",44.386,"2019-12-31 14:16:00"
"2019-12-31 14:30:00",149182,13.71362,13.72902,644.3193,1.344311,641.9998,0,12.9407,0.2101109,13.134,42.591,42.552,"2019-12-31 14:29:00",44.931,"2019-12-31 14:25:30"
"2019-12-31 14:40:00",149183,13.70581,13.71391,643.9863,1.608827,645.2761,0,12.7414,0.310003,12.832,43.562,41.52,"2019-12-31 14:31:30",45.664,"2019-12-31 14:38:00"
"2019-12-31 14:50:00",149184,13.7103,13.71475,644.9767,0.7718748,645.5051,0,11.6845,0.3851104,11.361,47.115,43.63,"2019-12-31 14:40:30",47.115,"2019-12-31 14:50:00"
"2019-12-31 15:00:00",149185,13.72886,13.72063,645.5282,0.2852886,645.4226,0,12.5005,0.5021964,12.772,43.117,41.476,"2019-12-31 14:57:30",47.067,"2019-12-31 14:51:00"
"2019-12-31 15:10:00",149186,13.73662,13.74161,645.4401,0.4954499,645.267,0,12.81395,0.07618699,12.782,42.423,41.715,"2019-12-31 15:08:30",43.82,"2019-12-31 15:07:00"
"2019-12-31 15:20:00",149187,13.71731,13.6711,645.1725,1.015278,645.6333,0,12.4555,0.1758418,12.248,41.575,41.021,"2019-12-31 15:16:30",42.619,"2019-12-31 15:11:00"
"2019-12-31 15:30:00",149188,13.71412,13.72818,645.0551,0.6198567,645.1731,0,12.15005,0.05643091,12.228,42.957,42.063,"2019-12-31 15:27:00",43.128,"2019-12-31 15:28:00"
"2019-12-31 15:40:00",149189,13.7153,13.7391,645.0728,1.174606,645.093,0,12.35455,0.09447251,12.358,43.285,43.023,"2019-12-31 15:30:30",44.039,"2019-12-31 15:36:30"
"2019-12-31 15:50:00",149190,13.71786,13.72567,645.2075,0.7635568,645.1708,0,12.31225,0.05717852,12.218,44.083,43.687,"2019-12-31 15:40:30",45.285,"2019-12-31 15:42:00"
"2019-12-31 16:00:00",149191,13.70913,13.7307,644.9803,0.9017286,645.1708,0,11.99825,0.06006072,11.896,45.134,43.875,"2019-12-31 15:52:00",45.517,"2019-12-31 15:58:30"
"2019-12-31 16:10:00",149192,13.70527,13.68033,644.9752,0.8835644,644.4931,0,11.7721,0.07706822,11.613,45.97,45.164,"2019-12-31 16:01:30",46.244,"2019-12-31 16:04:30"
"2019-12-31 16:20:00",149193,13.68453,13.6669,645.7826,0.9892246,648.6189,0,11.53825,0.08077798,11.403,47.304,46.066,"2019-12-31 16:12:30",47.458,"2019-12-31 16:19:30"
"2019-12-31 16:30:00",149194,13.68613,13.72147,645.6863,1.113583,645.8486,0,11.21455,0.0930395,11.14,47.333,47.212,"2019-12-31 16:21:00",48.253,"2019-12-31 16:25:30"
"2019-12-31 16:40:00",149195,13.66539,13.60143,645.769,1.16805,645.6448,0,10.9284,0.2133534,10.455,49.91,47.148,"2019-12-31 16:30:30",49.91,"2019-12-31 16:40:00"
"2019-12-31 16:50:00",149196,13.55383,13.51916,645.5126,1.242783,647.0117,0,10.0049,0.2083993,9.639,52.254,50.113,"2019-12-31 16:40:30",52.291,"2019-12-31 16:49:30"
"2019-12-31 17:00:00",149197,13.47438,13.45201,647.1053,1.217751,644.7335,0,9.432451,0.139717,9.044,55.018,52.373,"2019-12-31 16:50:30",55.018,"2019-12-31 17:00:00"
"2019-12-31 17:10:00",149198,13.42888,13.39828,648.1863,1.636762,644.6648,0,8.615599,0.3466624,8.014,63.64,55.421,"2019-12-31 17:00:30",63.64,"2019-12-31 17:10:00"
"2019-12-31 17:20:00",149199,13.37893,13.35967,647.0006,1.444089,645.0815,0,7.757699,0.1599794,7.37,68.82,64.279,"2019-12-31 17:12:30",68.82,"2019-12-31 17:20:00"
"2019-12-31 17:30:00",149200,13.35161,13.34708,644.7458,1.422051,643.8383,0,6.43025,0.4863878,5.704,77.008,69.113,"2019-12-31 17:20:30",77.008,"2019-12-31 17:30:00"
"2019-12-31 17:40:00",149201,13.32924,13.33281,645.224,1.751439,645.5326,0,5.31915,0.2181347,4.896,81.212,78.023,"2019-12-31 17:30:30",81.857,"2019-12-31 17:38:00"
"2019-12-31 17:50:00",149202,13.32257,13.3412,646.2245,1.562991,645.473,0,4.7717,0.1291933,4.614,83.359,81.15,"2019-12-31 17:40:30",83.359,"2019-12-31 17:50:00"
"2019-12-31 18:00:00",149203,13.30242,13.2816,644.2186,1.611653,645.3746,0,4.27125,0.1662621,4.028,86.176,82.708,"2019-12-31 17:52:00",86.176,"2019-12-31 18:00:00"
"2019-12-31 18:10:00",149204,13.26926,13.23879,644.8316,2.098401,644.8503,0,3.8243,0.06885067,3.765,88.996,86.316,"2019-12-31 18:00:30",88.996,"2019-12-31 18:10:00"
"2019-12-31 18:20:00",149205,13.26872,13.20857,644.8033,1.583854,643.4536,0,3.78935,0.05860737,3.694,89.99,89.18,"2019-12-31 18:10:30",89.99,"2019-12-31 18:20:00"
"2019-12-31 18:30:00",149206,13.24794,13.25726,644.4868,0.6059944,643.8886,0,3.64995,0.08106013,3.482,91.039,90.02,"2019-12-31 18:20:30",91.296,"2019-12-31 18:28:00"
"2019-12-31 18:40:00",149207,13.28261,13.25726,644.249,0.4578729,644.8869,0,3.2941,0.1269401,2.976,91.584,91.184,"2019-12-31 18:30:30",92.464,"2019-12-31 18:37:30"
"2019-12-31 18:50:00",149208,13.27442,13.24886,645.3188,1.474271,644.4382,0,2.73885,0.1473235,2.492,93,91.722,"2019-12-31 18:43:00",93.434,"2019-12-31 18:46:30"
"2019-12-31 19:00:00",149209,13.22658,13.24047,647.4927,1.392145,648.1816,0,2.33345,0.04932693,2.36,94.535,92.718,"2019-12-31 18:51:30",94.535,"2019-12-31 19:00:00"
"2019-12-31 19:10:00",149210,13.26225,13.26062,648.1883,0.0837543,648.2068,0,2.481,0.07418825,2.37,94.486,94.48,"2019-12-31 19:00:30",94.988,"2019-12-31 19:07:00"
"2019-12-31 19:20:00",149211,13.2659,13.26565,648.265,0.0761014,648.2983,0,2.31335,0.09741779,2.188,95.632,94.406,"2019-12-31 19:10:30",95.66,"2019-12-31 19:19:30"
"2019-12-31 19:30:00",149212,13.25558,13.24634,646.6493,1.794887,648.3419,0,2.2922,0.09204488,2.411,96.934,95.64,"2019-12-31 19:21:30",96.934,"2019-12-31 19:30:00"
"2019-12-31 19:40:00",149213,13.24995,13.24047,645.4019,1.474768,645.1388,0,2.14245,0.112721,2.288,97.285,96.32,"2019-12-31 19:32:30",97.285,"2019-12-31 19:40:00"
"2019-12-31 19:50:00",149214,13.24395,13.24299,645.2905,1.679594,644.2595,0,2.43125,0.07592626,2.46,96.949,96.716,"2019-12-31 19:47:30",97.418,"2019-12-31 19:41:30"
"2019-12-31 20:00:00",149215,13.23518,13.21864,644.8779,1.372999,643.6986,0,2.4689,0.02907387,2.39,96.104,96.104,"2019-12-31 20:00:00",96.852,"2019-12-31 19:50:30"
"2019-12-31 20:10:00",149216,13.23052,13.21948,644.7355,1.001066,644.4702,0,2.2697,0.03149777,2.288,96.754,96.039,"2019-12-31 20:00:30",96.882,"2019-12-31 20:09:30"
"2019-12-31 20:20:00",149217,13.22276,13.21613,644.3345,0.07912593,644.6351,0,2.28985,0.04060697,2.178,96.578,96.578,"2019-12-31 20:20:00",97.146,"2019-12-31 20:17:00"
"2019-12-31 20:30:00",149218,13.21671,13.20857,645.0154,1.438079,644.3099,0,1.98365,0.09835158,1.864,95.863,95.552,"2019-12-31 20:27:30",96.656,"2019-12-31 20:25:30"
"2019-12-31 20:40:00",149219,13.21537,13.20353,644.7239,0.8011357,644.287,0,2.3622,0.3602733,2.976,90.886,90.886,"2019-12-31 20:40:00",96.078,"2019-12-31 20:30:30"
"2019-12-31 20:50:00",149220,13.20626,13.19178,644.5394,0.9125332,644.2985,0,3.33025,0.1641658,3.522,85.484,85.373,"2019-12-31 20:49:30",90.365,"2019-12-31 20:40:30"
"2019-12-31 21:00:00",149221,13.20202,13.19598,645.0685,1.364422,648.3304,0,3.6403,0.1079296,3.724,83.02,82.906,"2019-12-31 20:59:00",85.451,"2019-12-31 20:50:30"
"2019-12-31 21:10:00",149222,13.19644,13.1901,646.6591,1.761743,648.2457,0,3.8519,0.1323355,4.088,82.66,82.66,"2019-12-31 21:10:00",83.77,"2019-12-31 21:05:00"
"2019-12-31 21:20:00",149223,13.19082,13.17751,646.9696,1.693825,648.2571,0,4.4451,0.1704365,4.775,79.195,79.056,"2019-12-31 21:19:30",82.812,"2019-12-31 21:10:30"
"2019-12-31 21:30:00",149224,13.18981,13.17835,647.5181,1.403237,648.2205,0,4.85815,0.07247357,4.724,78.57,77.852,"2019-12-31 21:27:00",78.914,"2019-12-31 21:20:30"
"2019-12-31 21:40:00",149225,13.18347,13.18003,647.6112,1.276374,647.9503,0,4.48995,0.1998733,4.228,79.74,78.375,"2019-12-31 21:32:30",79.808,"2019-12-31 21:39:30"
"2019-12-31 21:50:00",149226,13.18293,13.17583,646.8768,1.708231,644.4313,0,4.2249,0.1599209,3.946,79.357,77.962,"2019-12-31 21:44:00",79.531,"2019-12-31 21:40:30"
"2019-12-31 22:00:00",149227,13.17675,13.16408,647.0289,1.615398,648.2892,0,3.58265,0.2031712,3.37,82.938,79.558,"2019-12-31 21:50:30",83.195,"2019-12-31 21:59:30"
"2019-12-31 22:10:00",149228,13.16916,13.17499,648.1728,0.1625279,648.1633,0,3.0279,0.1979162,2.643,85.042,82.75,"2019-12-31 22:01:00",85.504,"2019-12-31 22:08:30"
"2019-12-31 22:20:00",149229,13.16647,13.1582,648.0376,0.7690867,648.2983,0,2.47265,0.0359434,2.471,87.023,85.254,"2019-12-31 22:10:30",87.042,"2019-12-31 22:18:30"
"2019-12-31 22:30:00",149230,13.16408,13.17835,647.3899,1.499499,648.2434,0,2.32085,0.2028459,1.925,87.621,86.058,"2019-12-31 22:24:30",87.621,"2019-12-31 22:30:00"
"2019-12-31 22:40:00",149231,13.16211,13.15653,646.0266,1.779533,644.2824,0,1.72735,0.07716362,1.642,90.344,87.842,"2019-12-31 22:30:30",90.344,"2019-12-31 22:40:00"
"2019-12-31 22:50:00",149232,13.15439,13.1582,644.7415,1.164984,644.319,0,1.1823,0.2104089,0.985,92.004,90.074,"2019-12-31 22:44:00",92.195,"2019-12-31 22:49:00"
"2019-12-31 23:00:00",149233,13.14289,13.15317,644.6297,0.6894369,644.4427,0,0.8379999,0.08923173,0.651,93.242,91.762,"2019-12-31 22:51:00",93.5,"2019-12-31 22:55:30"
"2019-12-31 23:10:00",149234,13.14062,13.12295,645.7196,1.661868,644.4427,0,0.87455,0.1555061,0.954,94.056,93.388,"2019-12-31 23:00:30",94.64,"2019-12-31 23:04:30"
"2019-12-31 23:20:00",149235,13.1381,13.12631,646.5472,1.91287,646.2263,0,0.5989001,0.134183,0.55,94.724,93.33,"2019-12-31 23:14:00",94.724,"2019-12-31 23:20:00"
"2019-12-31 23:30:00",149236,13.13361,13.12966,646.6006,1.246499,648.1953,0,0.52215,0.09921908,0.438,95.371,94.71,"2019-12-31 23:25:00",95.402,"2019-12-31 23:29:00"
"2019-12-31 23:40:00",149237,13.12966,13.11791,647.2795,1.045352,648.1839,0,0.5915501,0.08811839,0.711,96.027,95.438,"2019-12-31 23:30:30",96.285,"2019-12-31 23:38:30"
"2019-12-31 23:50:00",149238,13.12735,13.12127,647.1891,0.8652437,646.2423,0,0.5678001,0.05948917,0.428,95.902,95.878,"2019-12-31 23:41:00",96.17,"2019-12-31 23:43:30"
"2020-01-01 00:00:00",149239,13.12639,13.11455,647.184,1.339168,647.513,0,0.59355,0.169436,0.388,95.6,95.492,"2019-12-31 23:57:00",96.84,"2019-12-31 23:54:00"
"2020-01-01 00:10:00",149240,13.12089,13.10616,647.5408,0.8180378,646.5399,0,0.05609999,0.1865125,-0.026,96.445,95.334,"2020-01-01 00:03:30",96.445,"2020-01-01 00:10:00"
"2020-01-01 00:20:00",149241,13.12093,13.10112,647.6803,1.251788,648.2343,0,0.0358,0.1127127,-0.26,96.308,96.3,"2020-01-01 00:19:30",96.984,"2020-01-01 00:14:30"
"2020-01-01 00:30:00",149242,13.11539,13.10784,647.4523,0.8716472,646.5628,0,-0.1701,0.09437312,-0.036,97.684,96.375,"2020-01-01 00:20:30",97.684,"2020-01-01 00:30:00"
"2020-01-01 00:40:00",149243,13.11031,13.10112,647.2565,1.190022,646.2927,0,-0.2912,0.269954,-0.806,97.277,97.207,"2020-01-01 00:36:00",97.836,"2020-01-01 00:33:30"
"2020-01-01 00:50:00",149244,13.10507,13.10448,646.9315,0.78105,648.2777,0,"NAN","NAN",-0.24,98.363,97.31,"2020-01-01 00:40:30",98.426,"2020-01-01 00:48:30"
"2020-01-01 01:00:00",149245,13.10691,13.09105,646.9803,0.8976734,646.3156,0,-0.5200499,0.3276077,-1.028,97.972,97.676,"2020-01-01 00:58:00",98.594,"2020-01-01 00:51:30"
"2020-01-01 01:10:00",149246,13.09751,13.09608,646.4156,1.358963,646.3133,0,-1.27115,0.1170151,-1.21,98.58,97.818,"2020-01-01 01:03:30",98.697,"2020-01-01 01:08:30"
"2020-01-01 01:20:00",149247,13.08555,13.06754,646.0027,1.379565,646.3224,0,-1.5206,0.2195235,-1.849,98.396,98.31,"2020-01-01 01:19:00",98.625,"2020-01-01 01:11:00"
"2020-01-01 01:30:00",149248,13.07388,13.05663,645.0695,1.465583,643.0392,0,"NAN","NAN","NAN",99.016,98.414,"2020-01-01 01:20:30",99.016,"2020-01-01 01:25:00"
"2020-01-01 01:40:00",149249,13.06028,13.0432,645.0394,1.451423,645.4524,0,"NAN","NAN","NAN",99.016,99.016,"2020-01-01 01:30:30",99.016,"2020-01-01 01:30:30"
"2020-01-01 01:50:00",149250,13.05659,13.03565,644.9464,1.00615,645.0563,0,"NAN","NAN","NAN",99.016,99.016,"2020-01-01 01:40:30",99.016,"2020-01-01 01:40:30"
"2020-01-01 02:00:00",149251,13.04605,13.02473,644.7892,1.339751,645.077,0,"NAN","NAN","NAN",99.016,99.016,"2020-01-01 01:50:30",99.016,"2020-01-01 01:50:30"
"2020-01-01 02:10:00",149252,13.04937,13.02809,645.3219,1.635175,645.0563,0,"NAN","NAN","NAN",99.016,99.016,"2020-01-01 02:00:30",99.016,"2020-01-01 02:00:30"
"2020-01-01 02:20:00",149253,13.04039,13.03061,645.0899,1.745316,645.077,0,"NAN","NAN","NAN",99.016,99.016,"2020-01-01 02:10:30",99.016,"2020-01-01 02:10:30"
"2020-01-01 02:30:00",149254,13.04979,13.02641,645.0912,1.416797,645.0563,0,"NAN","NAN","NAN",99.016,99.016,"2020-01-01 02:20:30",99.016,"2020-01-01 02:20:30"
