"TOA5","CR200Series_LP_Weather","CR200X","No_SN","CR200X.Std.03","LancerParkWeatherStation.CR2","42693","Table2"
"TIMESTAMP","RECORD","BattV_Min","SlrkW_Avg","SlrkW_Std","SlrkW","SlrMJ_Tot","WS_ms_Avg","WS_ms_Std","WS_ms","WindDir","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT"
"TS","RN","Volts","kW/m^2","kW/m^2","kW/m^2","MJ/m^2","meters/sec","meters/sec","meters/sec","degrees","meters/sec","meters/sec","meters/sec"
"","","Min","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","WVc","WVc","WVc"
"1990-07-13 16:00:00",88175,12.61173,4.324384E-05,0.000125678,0,3.891946E-05,0,0,0,192.4955,0,0,0
"1990-07-13 16:15:00",88176,12.60753,7.631267E-06,4.109563E-05,0,6.868141E-06,0,0,0,183.8763,0,0,0
"1990-07-13 16:30:00",88177,12.6025,7.122512E-05,0.0002121558,0,6.410261E-05,0.05063333,0.1448224,0,187.5433,0.05063333,192.07,1.379648
"1990-07-13 16:45:00",88178,12.59242,2.79813E-05,0.0001157055,0,2.518318E-05,0.5662223,0.3663091,0.4116,192.3698,0.5662223,189.0082,2.551112
"1990-07-13 17:00:00",88179,12.59074,3.815631E-05,0.0001257809,0,3.434068E-05,0.2815866,0.3528376,0,184.7908,0.2815866,188.7643,1.900145
"1990-07-13 17:15:00",88180,12.57899,2.79813E-05,0.0001157059,0,2.518318E-05,0.08362667,0.1049734,0.1274,186.6179,0.08362667,190.2595,2.038224
"1990-07-13 17:30:00",88181,12.58739,7.631267E-06,4.109563E-05,0,6.868141E-06,0.03299333,0.08647458,0.3495333,192.5887,0.03299333,192.6146,0.7014009
"1990-07-13 17:45:00",88182,12.58739,3.815631E-05,0.0001257809,0,3.434068E-05,0.04126889,0.1055475,0.1372,192.58,0.04126889,189.5967,1.459899
"1990-07-13 18:00:00",88183,12.57983,9.157515E-05,0.0002326388,0,8.241765E-05,0.05586,0.1312162,0.01306667,187.3786,0.05586,188.7405,1.448297
"1990-07-13 18:15:00",88184,12.57983,2.79813E-05,0.0001157059,0,2.518318E-05,0.03680445,0.08541749,0,192.6646,0.03680445,190.4148,1.51942
"1990-07-13 18:30:00",88185,12.57731,0,0,0,0,0.03440889,0.1103364,0,192.6299,0.03440889,191.2507,0.9539746
"1990-07-13 18:45:00",88186,12.57228,6.868135E-05,0.0001675985,0,6.181323E-05,0.01437333,0.03196886,0,193.9844,0.01437333,190.2857,1.189124
"1990-07-13 19:00:00",88187,12.5706,3.052507E-05,7.782396E-05,0,2.747256E-05,0.01284889,0.04007866,0,194.0018,0.01284889,189.8421,1.676874
"1990-07-13 19:15:00",88188,12.56892,7.122513E-05,0.000190968,0.000228938,6.410263E-05,0.004573333,0.01839417,0,186.9624,0.004573333,190.5775,0.9311779
"1990-07-13 19:30:00",88189,12.56052,7.885638E-05,0.0002135694,0,7.097075E-05,0.04910889,0.1086692,0,190.222,0.04910889,187.3009,1.712242
"1990-07-13 19:45:00",88190,12.56052,2.79813E-05,0.0001157059,0,2.518318E-05,0.1466734,0.2341699,0.02286667,185.3327,0.1466734,190.4057,1.865323
"1990-07-13 20:00:00",88191,12.5622,1.780627E-05,6.734943E-05,0,1.602565E-05,0.08493333,0.1286779,0,189.4505,0.08493333,191.2392,2.107141
"1990-07-13 20:15:00",88192,12.55968,9.920642E-05,0.0002332638,0,8.928579E-05,0.1333889,0.1734291,0.03266667,192.4587,0.1333889,190.566,3.02951
"1990-07-13 20:30:00",88193,12.55717,2.543752E-06,1.369852E-05,0,2.289377E-06,0.1527711,0.2121719,0.7088667,192.7491,0.1527711,191.3051,3.228122
"1990-07-13 20:45:00",88194,12.55549,5.087508E-05,0.0001872729,0.0009920642,4.578758E-05,0.4035422,0.3700916,0.147,192.8661,0.4035422,192.1678,2.459969
"1990-07-13 21:00:00",88195,12.55045,4.324384E-05,0.000125678,0,3.891946E-05,0.7496998,0.4575361,0.5194,192.7404,0.7496998,190.1073,3.230655
"1990-07-13 21:15:00",88196,12.55213,0.0003891944,0.0006928217,0.002594629,0.000350275,0.662371,0.4170888,0.5782,190.3521,0.662371,191.1336,2.853048
"1990-07-13 21:30:00",88197,12.55381,0.006959711,0.003904363,0.01251527,0.006263741,0.7915133,0.5153397,1.643133,189.5393,0.7915133,191.3041,2.701213
"1990-07-13 21:45:00",88198,12.56136,0.02231635,0.005523988,0.03121186,0.02008472,1.006351,0.567651,0.4834667,185.1658,1.006351,191.5396,2.771292
"1990-07-13 22:00:00",88199,12.64363,0.04005904,0.005785985,0.04723752,0.03605314,1.168596,0.4882533,1.372,190.3326,1.168596,191.6601,2.856653
"1990-07-13 22:15:00",88200,12.75443,0.05081911,0.001997477,0.05105315,0.0457372,1.912524,0.542397,1.7052,191.0976,1.912524,191.5258,2.154531
"1990-07-13 22:30:00",88201,12.87447,0.06508958,0.008501375,0.07852569,0.05858063,1.672751,0.7129037,2.531667,189.6672,1.672751,191.8437,2.409557
"1990-07-13 22:45:00",88202,13.05411,0.09477519,0.02099049,0.1372101,0.08529767,1.693658,0.6432654,1.7248,196.7932,1.693658,192.6864,2.780612
"1990-07-13 23:00:00",88203,13.34456,0.1203755,0.009281394,0.1219476,0.108338,1.575513,0.6428133,0.5716667,192.8228,1.575513,192.8909,3.151787
"1990-07-13 23:15:00",88204,13.41004,0.1377315,0.01036759,0.139881,0.1239584,1.574642,0.6465498,0.8656666,189.7084,1.574642,191.704,2.667919
"1990-07-13 23:30:00",88205,13.41004,0.1680735,0.01759157,0.1984891,0.1512661,1.622227,0.6431118,2.747267,192.1704,1.622227,191.8342,2.378791
"1990-07-13 23:45:00",88206,13.38485,0.2243413,0.02007992,0.2482449,0.2019072,1.808971,0.4968123,2.289933,190.6251,1.808971,191.7778,2.367729
"1990-07-14 00:00:00",88207,13.35799,0.312691,0.0542302,0.4424606,0.2814219,1.771513,0.543929,2.652533,193.5293,1.771513,192.1277,2.319752
"1990-07-14 00:15:00",88208,13.32945,0.3391562,0.03662948,0.2598445,0.3052406,2.085658,0.6934637,1.796667,191.7738,2.085658,192.1029,2.185445
"1990-07-14 00:30:00",88209,13.32777,0.3045051,0.0923764,0.4446737,0.2740547,1.566802,0.6775109,0.6598666,192.4673,1.566802,192.0955,2.775285
"1990-07-14 00:45:00",88210,13.30091,0.461526,0.09106337,0.4668806,0.4153734,2.122789,0.575815,2.855067,187.643,2.122789,191.5557,2.88913
"1990-07-14 01:00:00",88211,13.29587,0.3638866,0.06149312,0.2613707,0.3274979,1.889549,0.4852898,1.747667,189.4743,1.889549,192.1322,2.242553
"1990-07-14 01:15:00",88212,13.29755,0.1741938,0.02498446,0.1676588,0.1567744,1.894558,0.4909453,1.290333,190.2632,1.894558,191.4896,2.993699
"1990-07-14 01:30:00",88213,13.30091,0.1708563,0.004666455,0.1621643,0.1537707,1.718485,0.6545067,0.8983334,194.8318,1.718485,191.4454,2.214249
"1990-07-14 01:45:00",88214,13.33029,0.1529458,0.01044127,0.1610196,0.1376512,1.374831,0.4324698,0.8983334,190.1397,1.374831,192.474,2.765168
"1990-07-14 02:00:00",88215,13.35463,0.1439586,0.01814641,0.1133242,0.1295628,1.461724,0.3950548,2.009,190.0725,1.461724,191.9495,2.41658
"1990-07-14 02:15:00",88216,13.35463,0.09857555,0.007066866,0.1124848,0.08871802,1.478166,0.5156208,0.8754666,190.6295,1.478166,192.1646,3.191634
"1990-07-14 02:30:00",88217,13.3815,0.1182413,0.01186496,0.09714597,0.1064172,1.047838,0.5461019,1.427533,194.8427,1.047838,191.9617,2.320976
"1990-07-14 02:45:00",88218,13.3177,0.07555205,0.01116287,0.06967343,0.06799684,1.2054,0.6137816,1.326267,191.7782,1.2054,191.358,2.455745
"1990-07-14 03:00:00",88219,13.35379,0.09894186,0.01664679,0.1185135,0.08904768,1.237413,0.4665286,1.143333,189.2858,1.237413,191.7128,3.128901
"1990-07-14 03:15:00",88220,13.41004,0.1214185,0.01137038,0.106685,0.1092766,1.214982,0.6890514,1.914267,189.962,1.214982,191.9093,1.925369
"1990-07-14 03:30:00",88221,13.41004,0.0979396,0.006284368,0.08768321,0.08814566,1.513556,0.4244365,1.568,189.1384,1.513556,191.9242,2.534158
"1990-07-14 03:45:00",88222,13.41004,0.08777731,0.002519296,0.09142253,0.07899959,1.177524,0.523869,0.1012667,193.2475,1.177524,191.965,1.918951
"1990-07-14 04:00:00",88223,13.405,0.1098647,0.01027117,0.1058456,0.09887827,1.02018,0.4002923,1.1564,189.9078,1.02018,191.6694,2.726662
"1990-07-14 04:15:00",88224,13.41171,0.1049705,0.006842983,0.0948566,0.0944735,0.5924644,0.3760695,0.735,189.6521,0.5924644,190.683,3.108065
"1990-07-14 04:30:00",88225,13.41171,0.1066749,0.01438195,0.1036325,0.0960074,1.278138,0.5550886,0.9244667,191.3317,1.278138,192.275,2.307644
"1990-07-14 04:45:00",88226,13.41171,0.1634387,0.02412355,0.1320972,0.1470949,1.255053,0.5349629,1.594133,194.7798,1.255053,191.6301,2.68746
"1990-07-14 05:00:00",88227,13.38485,0.1275413,0.01542433,0.1575093,0.1147872,0.8800399,0.4669091,1.078,192.9463,0.8800399,191.2007,2.998116
"1990-07-14 05:15:00",88228,13.38485,0.1339236,0.02411816,0.09500921,0.1205312,0.8654488,0.5037529,0.1143333,193.2562,0.8654488,192.1744,2.156484
"1990-07-14 05:30:00",88229,13.38233,0.1148581,0.01618876,0.0924909,0.1033723,1.262567,0.5030615,0.7219333,186.3209,1.262567,191.2722,2.130212
"1990-07-14 05:45:00",88230,13.38485,0.09944297,0.01873471,0.1182846,0.08949868,1.367971,0.730003,2.6852,194.3139,1.367971,192.8538,1.860823
"1990-07-14 06:00:00",88231,13.38485,0.0842135,0.01301855,0.09470396,0.07579218,1.488294,0.5220141,1.084533,187.6777,1.488294,191.6734,2.915102
"1990-07-14 06:15:00",88232,13.38401,0.1869125,0.04733074,0.2355771,0.1682213,1.720336,0.5834401,1.7346,190.2914,1.720336,191.8434,2.31933
"1990-07-14 06:30:00",88233,13.37898,0.2157943,0.02562759,0.1636142,0.1942149,1.718593,0.6723651,2.917133,191.0608,1.718593,191.2559,3.605076
"1990-07-14 06:45:00",88234,13.38317,0.1262389,0.02065671,0.1004274,0.113615,1.319842,0.5644595,1.760733,194.2662,1.319842,191.8837,3.10547
"1990-07-14 07:00:00",88235,13.38317,0.0876832,0.00454971,0.08188345,0.07891489,1.520524,0.5762501,1.443867,187.4653,1.520524,191.3651,2.371243
"1990-07-14 07:15:00",88236,13.30762,0.05846311,0.008946301,0.04464288,0.05261679,1.190047,0.588095,1.924067,189.6,1.190047,191.5924,2.442466
"1990-07-14 07:30:00",88237,13.24634,0.0438009,0.005045008,0.04929795,0.03942081,1.239918,0.5841141,3.073933,189.5979,1.239918,191.6055,2.57983
"1990-07-14 07:45:00",88238,13.25222,0.05355365,0.009961993,0.07791518,0.04819829,1.698776,0.619491,3.064133,195.4842,1.698776,192.3309,2.350415
"1990-07-14 08:00:00",88239,13.3412,0.1012033,0.01927262,0.07249699,0.09108292,1.962395,0.6905288,2.201733,189.6087,1.962395,192.0757,2.761444
"1990-07-14 08:15:00",88240,13.26229,0.04641588,0.008429484,0.03617219,0.0417743,1.913722,0.7638487,2.7244,192.4825,1.913722,192.1244,2.498456
"1990-07-14 08:30:00",88241,13.23375,0.03128309,0.005556514,0.04494813,0.02815478,2.071175,0.5788311,2.289933,194.2445,2.071175,192.2006,2.384959
"1990-07-14 08:45:00",88242,13.2581,0.04418501,0.003569767,0.03647744,0.03976651,2.247793,0.5647343,2.276867,192.4912,2.247793,191.143,3.332559
"1990-07-14 09:00:00",88243,13.23711,0.03390316,0.006284965,0.0248016,0.03051284,1.882254,0.559215,1.3426,189.9706,1.882254,191.7939,2.664611
"1990-07-14 09:15:00",88244,13.1708,0.01887466,0.003974529,0.01503359,0.01698719,2.093389,0.6829656,2.499,195.0247,2.093389,191.9876,2.321735
"1990-07-14 09:30:00",88245,13.10112,0.01148251,0.003810985,0.008623325,0.01033426,1.787085,0.6284527,0.7154,195.5514,1.787085,192.3607,2.653076
"1990-07-14 09:45:00",88246,13.05411,0.006204217,0.002706832,0.002518317,0.005583793,2.318789,0.5152981,2.1364,190.3434,2.318789,192.0961,2.488241
"1990-07-14 10:00:00",88247,13.02054,0.001472833,0.001055057,0.0001526251,0.00132555,2.109613,0.5278286,0.9538667,195.1548,2.109613,191.4846,2.390251
"1990-07-14 10:15:00",88248,12.98024,0.0001373627,0.0002661112,0,0.0001236265,2.081193,0.5704067,1.8032,194.2488,2.081193,192.2017,2.306413
"1990-07-14 10:30:00",88249,12.95002,3.561257E-05,0.0001210357,0.000228938,3.205132E-05,2.124967,0.6943623,3.2928,189.3898,2.124967,191.3871,2.263376
"1990-07-14 10:45:00",88250,12.92988,7.631264E-05,0.000186927,0,6.868139E-05,2.301366,0.8863367,3.024933,194.2922,2.301366,192.5618,2.469112
"1990-07-14 11:00:00",88251,12.90805,3.561257E-05,0.0001210357,0,3.205132E-05,1.99136,0.7977535,2.198467,187.6321,1.99136,192.6324,2.628701
"1990-07-14 11:15:00",88252,12.89294,4.324381E-05,0.0001272131,0,3.891944E-05,2.230262,0.6486594,1.9012,195.4885,2.230262,192.0741,2.37438
"1990-07-14 11:30:00",88253,12.87783,3.052504E-05,0.0001208216,0,2.747254E-05,1.989945,0.5739507,3.2242,189.6065,1.989945,191.6717,2.160023
"1990-07-14 11:45:00",88254,12.86608,2.79813E-05,0.0001157059,0,2.518318E-05,1.598816,0.6939667,2.2246,195.3195,1.598816,192.2828,2.163059
"1990-07-14 12:00:00",88255,12.85097,4.833132E-05,0.0001343381,0,4.349819E-05,2.005842,0.5741835,1.757467,191.789,2.005842,192.565,2.133611
"1990-07-14 12:15:00",88256,12.84258,7.631267E-06,4.109563E-05,0,6.868141E-06,1.368189,0.7186193,0.5128666,191.7955,1.368189,191.9332,2.62803
"1990-07-14 12:30:00",88257,12.82998,1.526253E-05,5.710717E-05,0,1.373628E-05,1.628869,0.7633958,2.730933,186.1086,1.628869,191.0091,2.818731
"1990-07-14 12:45:00",88258,12.81571,3.561257E-05,0.0001210357,0,3.205132E-05,1.419367,0.6862357,0.6533333,191.4227,1.419367,192.0438,1.85661
"1990-07-14 13:00:00",88259,12.81068,1.526253E-05,5.710689E-05,0,1.373628E-05,1.755833,0.6995167,2.868133,195.6381,1.755833,192.362,2.693978
"1990-07-14 13:15:00",88260,12.79725,2.543754E-05,7.715587E-05,0,2.289379E-05,1.983084,0.6959809,1.9698,191.0716,1.983084,191.8807,2.331796
"1990-07-14 13:30:00",88261,12.78717,2.035004E-05,0.0001095883,0,1.831504E-05,1.781531,0.5641181,2.590466,190.5818,1.781531,191.9908,2.654738
"1990-07-14 13:45:00",88262,12.7813,3.815631E-05,0.0001257809,0,3.434068E-05,1.933213,0.7834427,2.708067,188.5793,1.933213,191.1612,2.408622
"1990-07-14 14:00:00",88263,12.77374,2.543754E-05,7.715587E-05,0,2.289379E-05,2.122136,0.8141,4.648467,195.0876,2.122136,191.7404,2.186117
"1990-07-14 14:15:00",88264,12.76367,4.070008E-05,0.0001813752,0,3.663007E-05,2.015098,0.766116,3.544333,192.8445,2.015098,191.8745,2.338424
"1990-07-14 14:30:00",88265,12.76451,1.780627E-05,6.734943E-05,0,1.602565E-05,2.465136,1.06614,3.8122,196.7802,2.465136,190.956,2.596788
"1990-07-14 14:45:00",88266,12.7494,7.122511E-05,0.0001647756,0.0006105011,6.410261E-05,2.022938,0.7352551,2.5578,190.6728,2.022938,191.5374,2.678073
"1990-07-14 15:00:00",88267,12.74604,0,0,0,0,1.953902,0.7617769,1.502667,193.9064,1.953902,193.2139,2.241504
"1990-07-14 15:15:00",88268,12.73429,1.526253E-05,5.710717E-05,0,1.373628E-05,1.684184,0.7000992,0.9604,191.0478,1.684184,191.9791,2.233319
"1990-07-14 15:30:00",88269,12.73177,7.122513E-05,0.0001635933,0,6.410263E-05,1.716306,0.5174931,1.750933,190.4344,1.716306,192.2667,2.286624
"1990-07-14 15:45:00",88270,12.72673,7.631267E-06,4.109563E-05,0,6.868141E-06,1.927442,0.427859,1.4994,192.2896,1.927442,191.8677,1.624244
"1990-07-14 16:00:00",88271,12.72169,2.79813E-05,0.0001157059,0.0006105011,2.518318E-05,1.890747,0.6510713,1.300133,194.7473,1.890747,192.027,2.653483
"1990-07-14 16:15:00",88272,12.7175,9.157516E-05,0.0002367742,0,8.241765E-05,1.941271,0.6240181,1.2054,196.2644,1.941271,192.477,3.0038
"1990-07-14 16:30:00",88273,12.70827,7.122512E-05,0.0001878938,0,6.410261E-05,1.743855,0.8307428,2.093933,195.0291,1.743855,191.8728,2.399618
"1990-07-14 16:45:00",88274,12.70407,2.28938E-05,6.86814E-05,0,2.060442E-05,1.994518,0.6514658,2.864867,186.0847,1.994518,190.722,2.537751
"1990-07-14 17:00:00",88275,12.69651,4.324381E-05,0.0001621032,0,3.891944E-05,1.712278,0.6168362,1.9698,189.6932,1.712278,192.8907,1.716032
"1990-07-14 17:15:00",88276,12.69483,2.79813E-05,0.0001157059,0,2.518318E-05,1.733402,0.6323947,0.9865333,190.0291,1.733402,190.6639,2.408663
"1990-07-14 17:30:00",88277,12.68896,1.017501E-05,5.479408E-05,0,9.157507E-06,1.501033,0.5911486,1.486333,195.0854,1.501033,192.0487,2.767824
"1990-07-14 17:45:00",88278,12.68308,7.631267E-06,4.109563E-05,0,6.868141E-06,2.270224,0.7307445,1.711733,189.6846,2.270224,192.0617,2.24757
"1990-07-14 18:00:00",88279,12.68056,2.79813E-05,0.0001157059,0,2.518318E-05,2.058544,0.6842659,3.217666,192.9008,2.058544,191.4263,2.473433
"1990-07-14 18:15:00",88280,12.67637,3.306881E-05,8.516819E-05,0,2.976193E-05,2.028927,0.7346075,2.5088,188.4189,2.028927,191.538,1.973437
"1990-07-14 18:30:00",88281,12.67133,7.122512E-05,0.0002121558,0,6.410261E-05,1.772166,0.7108858,1.610466,195.7269,1.772166,192.0356,2.233144
"1990-07-14 18:45:00",88282,12.66377,6.868135E-05,0.0001675985,0,6.181323E-05,1.29752,0.6040393,1.9208,196.0997,1.29752,192.4067,2.829593
"1990-07-14 19:00:00",88283,12.66293,6.868135E-05,0.0001944101,0,6.181323E-05,1.673296,0.7164834,1.5974,194.3486,1.673296,192.2395,2.476995
"1990-07-14 19:15:00",88284,12.66126,5.341885E-05,0.0002485731,0,4.807696E-05,1.7346,0.6962283,1.927333,189.8753,1.7346,191.0643,2.948667
"1990-07-14 19:30:00",88285,12.65706,5.596258E-05,0.000137833,0,5.036633E-05,1.559942,0.7239073,1.760733,183.5728,1.559942,190.4879,2.90938
"1990-07-14 19:45:00",88286,12.65202,7.631267E-06,4.109563E-05,0,6.868141E-06,1.638995,0.5984773,1.551667,185.4194,1.638995,190.9418,3.322449
"1990-07-14 20:00:00",88287,12.6495,2.035004E-05,0.0001095883,0,1.831504E-05,2.061049,0.7521183,1.1368,192.3893,2.061049,192.6527,2.242858
"1990-07-14 20:15:00",88288,12.64531,2.79813E-05,0.0001157059,0,2.518318E-05,1.985262,0.7314358,0.6794667,190.4908,1.985262,191.1786,2.702476
"1990-07-14 20:30:00",88289,12.64279,3.306881E-05,8.516829E-05,0,2.976193E-05,2.09818,0.7179452,2.378133,193.0482,2.09818,191.8654,2.714199
"1990-07-14 20:45:00",88290,12.64279,4.833134E-05,0.0001557518,0,4.349821E-05,1.858189,0.6543964,2.113533,191.6936,1.858189,190.7098,2.735775
"1990-07-14 21:00:00",88291,12.63607,1.780627E-05,6.734943E-05,0,1.602565E-05,1.699864,0.6547852,1.221733,189.4418,1.699864,190.9724,2.790428
"1990-07-14 21:15:00",88292,12.63523,2.28938E-05,6.86814E-05,0,2.060442E-05,1.69932,0.7857636,0.7742,192.8228,1.69932,190.6795,2.837962
"1990-07-14 21:30:00",88293,12.63272,0.0001017502,0.0002350737,0.0006868133,9.157517E-05,1.938222,0.9664551,2.453267,195.4864,1.938222,190.6738,2.826335
"1990-07-14 21:45:00",88294,12.6302,0.005303727,0.003276396,0.009004889,0.004773355,2.076293,0.9108503,2.757066,191.7652,2.076293,191.0714,2.234546
"1990-07-14 22:00:00",88295,12.64783,0.00779152,0.001221057,0.008012825,0.007012367,1.923304,0.812178,2.6068,191.3403,1.923304,191.2893,2.940977
"1990-07-14 22:15:00",88296,12.64615,0.005189257,0.001720225,0.003510381,0.004670333,1.995389,0.8271534,2.476133,190.3434,1.995389,191.3663,2.670562
"1990-07-14 22:30:00",88297,12.64866,0.006636655,0.002110287,0.009768015,0.005972991,2.189646,0.9735445,1.378533,194.7386,2.189646,190.9946,2.651377
"1990-07-14 22:45:00",88298,12.65454,0.01415599,0.005287635,0.0175519,0.01274039,2.787556,0.9446827,1.973067,191.4617,2.787556,191.0114,2.53412
"1990-07-14 23:00:00",88299,12.70071,0.01811916,0.001836973,0.01472834,0.01630724,2.29124,0.8474308,3.299333,187.5736,2.29124,191.1549,2.903647
"1990-07-14 23:15:00",88300,12.73009,0.008887877,0.002304652,0.009004889,0.00799909,1.95706,0.7921485,2.348733,191.1041,1.95706,191.1398,2.964977
"1990-07-14 23:30:00",88301,12.741,0.01064561,0.001479068,0.01411784,0.009581051,1.678413,0.7468386,1.875067,190.6035,1.678413,191.122,2.422127
"1990-07-14 23:45:00",88302,12.75695,0.02466169,0.007216719,0.03579062,0.02219553,2.122244,0.8467421,1.277267,190.8007,2.122244,191.107,2.396963
"1990-07-15 00:00:00",88303,12.85265,0.0260048,0.003670139,0.0241911,0.02340432,1.736342,0.8123343,1.274,192.7708,1.736342,190.5637,2.647161
"1990-07-15 00:15:00",88304,12.90553,0.0422772,0.007638434,0.05402934,0.03804948,1.69148,0.8835781,1.2936,191.5918,1.69148,191.2253,3.009114
"1990-07-15 00:30:00",88305,13.05495,0.05555303,0.00410982,0.05517403,0.04999774,1.576711,1.066835,3.021667,187.3092,1.576711,190.6998,3.193108
"1990-07-15 00:45:00",88306,13.18507,0.05322042,0.004695164,0.05746341,0.04789839,1.562773,0.4922615,1.143333,189.2338,1.562773,191.0703,3.407209
"1990-07-15 01:00:00",88307,13.28916,0.05938394,0.00996691,0.03724056,0.05344555,1.75714,0.9033725,0.3168667,189.1752,1.75714,191.4661,2.468319
"1990-07-15 01:15:00",88308,13.33281,0.04873832,0.008347178,0.05792128,0.0438645,1.621247,0.7956628,0.6239333,191.2255,1.621247,189.5865,3.155144
"1990-07-15 01:30:00",88309,13.3815,0.06517099,0.006915345,0.07089443,0.05865389,2.020433,0.9802968,4.334867,185.5147,2.020433,190.5482,3.32056
"1990-07-15 01:45:00",88310,13.4285,0.06774525,0.01072488,0.04800064,0.06097074,1.737975,1.035138,0.5749334,195.8851,1.737975,191.4832,3.064348
"1990-07-15 02:00:00",88311,13.3815,0.04202027,0.004238774,0.04861114,0.03781825,1.916771,1.100921,4.119267,190.8462,1.916771,190.9405,2.83772
"1990-07-15 02:15:00",88312,13.38653,0.07698672,0.0199393,0.04220089,0.06928805,2.098724,0.7448304,2.6264,191.2515,2.098724,190.5617,3.428274
"1990-07-15 02:30:00",88313,13.3815,0.03854296,0.006470001,0.05097683,0.03468867,1.587273,0.8021535,1.319733,191.7478,1.587273,190.8199,3.352159
"1990-07-15 02:45:00",88314,13.37478,0.04320312,0.003696123,0.04342188,0.03888281,1.741786,0.9884401,2.041667,191.7305,1.741786,191.4719,2.620002
"1990-07-15 03:00:00",88315,13.34288,0.03843613,0.004942888,0.03334862,0.03459252,1.974809,0.8953022,2.090667,187.5195,1.974809,191.6676,2.627694
"1990-07-15 03:15:00",88316,13.3496,0.06513792,0.01902787,0.06570517,0.05862413,1.808971,0.8025979,3.220933,190.4734,1.808971,190.0052,3.431277
"1990-07-15 03:30:00",88317,13.39241,0.04397897,0.00906484,0.03876681,0.03958108,1.649558,0.8353145,1.463467,187.9594,1.649558,190.2635,3.075397
"1990-07-15 03:45:00",88318,13.35295,0.03738556,0.00489129,0.0489927,0.033647,1.308191,0.7586452,1.630067,191.7478,1.308191,190.4693,3.006279
"1990-07-15 04:00:00",88319,13.32441,0.04490489,0.008806902,0.06402629,0.04041441,1.77772,0.7374999,1.561467,194.4092,1.77772,191.6759,2.96937
"1990-07-15 04:15:00",88320,13.36135,0.04225176,0.008002652,0.03632481,0.03802658,1.541322,0.6742774,1.443867,189.4613,1.541322,189.4206,2.97557
"1990-07-15 04:30:00",88321,13.35967,0.07237998,0.01870675,0.08837002,0.06514198,1.399876,0.6867417,0.5488,196.8626,1.399876,191.0735,3.058007
"1990-07-15 04:45:00",88322,13.4604,0.06836849,0.01434897,0.06517098,0.06153163,1.342056,0.7897785,1.966533,190.4821,1.342056,190.9893,3.437846
"1990-07-15 05:00:00",88323,13.49398,0.08624598,0.02317995,0.05196889,0.07762139,1.346084,0.7567243,2.218067,194.912,1.346084,190.7384,2.890961
"1990-07-15 05:15:00",88324,13.45704,0.06182086,0.01345161,0.1002748,0.05563878,1.431998,0.7065338,0.9832667,195.508,1.431998,189.8552,3.097473
"1990-07-15 05:30:00",88325,13.51581,0.08586697,0.01283214,0.07005499,0.07728026,1.436789,0.700302,1.816267,185.6274,1.436789,191.1118,3.809344
"1990-07-15 05:45:00",88326,13.48559,0.06669723,0.003646273,0.06456048,0.06002752,1.073644,0.5836109,0.6925333,186.2733,1.073644,190.4476,2.772034
"1990-07-15 06:00:00",88327,13.45033,0.05829013,0.005186568,0.06211848,0.05246112,1.401618,0.7694914,0.6435333,191.1063,1.401618,189.2032,2.806675
"1990-07-15 06:15:00",88328,13.46292,0.06739167,0.006303852,0.05929491,0.06065252,1.247649,0.633988,0.6631333,187.4739,1.247649,190.3816,2.911704
"1990-07-15 06:30:00",88329,13.4369,0.05127191,0.004435014,0.05532665,0.04614471,1.138433,0.5512567,1.375267,192.0924,1.138433,190.1685,3.570263
"1990-07-15 06:45:00",88330,13.45369,0.08287804,0.01237902,0.08493595,0.07459025,1.179158,0.5687895,0.7088667,184.1623,1.179158,190.0504,3.067545
"1990-07-15 07:00:00",88331,13.55442,0.1287547,0.03259867,0.2222987,0.1158792,1.308518,0.7570287,0.5782,193.5358,1.308518,190.784,2.728386
"1990-07-15 07:15:00",88332,13.56365,0.1442843,0.04060461,0.1200398,0.1298558,1.160538,0.6643476,0.8166666,193.4751,1.160538,189.9476,2.725331
"1990-07-15 07:30:00",88333,13.55442,0.1007708,0.008559038,0.1026405,0.09069374,0.8168843,0.4045728,1.0094,193.9844,0.8168843,190.1848,3.084882
"1990-07-15 07:45:00",88334,13.52336,0.08946129,0.008807906,0.079823,0.08051515,0.8258132,0.6738949,0.02613333,186.9018,0.8258132,190.3824,2.610385
"1990-07-15 08:00:00",88335,13.37982,0.05087254,0.02267477,0.02388585,0.04578528,0.4759533,0.365683,0.441,180.2959,0.4759533,188.1109,3.403295
"1990-07-15 08:15:00",88336,13.31938,0.02472275,0.004908172,0.03014349,0.02225047,0.4583133,0.3156398,0.5585999,191.9559,0.4583133,189.8811,3.596083
"1990-07-15 08:30:00",88337,13.32189,0.03821991,0.007337847,0.03418805,0.03439792,0.9732488,0.4759546,1.407933,191.1041,0.9732488,191.2537,2.673019
"1990-07-15 08:45:00",88338,13.3496,0.04078401,0.005714203,0.04830589,0.03670561,0.8473732,0.5540063,1.231533,185.7748,0.8473732,190.8941,3.457052
"1990-07-15 09:00:00",88339,13.39325,0.05807644,0.009171466,0.04792433,0.0522688,0.70756,0.4975621,1.277267,190.5038,0.70756,191.0606,2.904795
"1990-07-15 09:15:00",88340,13.44277,0.06193534,0.008743211,0.041743,0.05574179,0.5130844,0.3864482,0.2646,190.8766,0.5130844,191.0002,2.562225
