"TOA5","CR200Series_LP_Weather","CR200X","No_SN","CR200X.Std.03","LancerParkWeatherStation.CR2","42693","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"TS","RN","Volts","Volts","mmHg","mmHg","mmHg","mm","Deg C","Deg C","Deg C","%","%","%","%","%"
"","","Avg","Smp","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","Min","TMn","Max","TMx"
"2019-11-22 17:10:00",143582,13.32496,13.32609,648.6651,1.358333,649.244,0,11.47235,0.1826504,11.16,86.746,84.432,"2019-11-22 17:01:30",86.746,"2019-11-22 17:10:00"
"2019-11-22 17:20:00",143583,13.30473,13.29755,647.6213,1.906816,647.3,0,10.9974,0.169396,10.666,87.867,86.176,"2019-11-22 17:12:00",87.867,"2019-11-22 17:20:00"
"2019-11-22 17:30:00",143584,13.29272,13.27573,647.2677,1.217823,648.3327,0,10.43015,0.1181349,10.224,90.57,87.972,"2019-11-22 17:20:30",90.57,"2019-11-22 17:30:00"
"2019-11-22 17:40:00",143585,13.27841,13.25726,646.7142,1.632947,644.1771,0,9.9495,0.1367291,9.759,93.074,90.644,"2019-11-22 17:30:30",93.074,"2019-11-22 17:40:00"
"2019-11-22 17:50:00",143586,13.26653,13.27237,644.5575,1.292487,647.8588,0,9.4484,0.1435438,9.366,93.762,92.826,"2019-11-22 17:44:00",93.762,"2019-11-22 17:50:00"
"2019-11-22 18:00:00",143587,13.25478,13.24634,644.1238,1.591833,642.7209,0,9.258349,0.0505414,9.135,94.686,93.699,"2019-11-22 17:50:30",94.922,"2019-11-22 17:58:00"
"2019-11-22 18:10:00",143588,13.24718,13.22872,643.3608,0.06380626,643.3666,0,9.06235,0.04133438,9.064,95.447,94.594,"2019-11-22 18:02:00",95.796,"2019-11-22 18:08:30"
"2019-11-22 18:20:00",143589,13.23635,13.24047,645.7734,1.46622,646.5056,0,9.11055,0.06314699,9.174,95.777,95.602,"2019-11-22 18:10:30",96.3,"2019-11-22 18:18:30"
"2019-11-22 18:30:00",143590,13.2236,13.22032,645.9861,1.53935,645.5349,0,8.857599,0.1210175,8.66,94.258,94.258,"2019-11-22 18:30:00",95.617,"2019-11-22 18:23:30"
"2019-11-22 18:40:00",143591,13.21961,13.22536,646.3795,1.548823,647.2131,0,8.5813,0.07913908,8.408,92.136,91.852,"2019-11-22 18:39:00",94.348,"2019-11-22 18:31:00"
"2019-11-22 18:50:00",143592,13.21042,13.20521,646.0323,1.170633,643.6826,0,8.285999,0.1857866,8.086,89.285,88.818,"2019-11-22 18:49:30",92.406,"2019-11-22 18:40:30"
"2019-11-22 19:00:00",143593,13.20677,13.18339,645.5795,0.9762894,645.4708,0,8.20645,0.2536997,8.489,83.546,83.042,"2019-11-22 18:58:00",89.648,"2019-11-22 18:51:30"
"2019-11-22 19:10:00",143594,13.1938,13.17919,645.0644,1.203926,645.4868,0,8.314501,0.07226042,8.186,80.46,80.46,"2019-11-22 19:10:00",83.558,"2019-11-22 19:00:30"
"2019-11-22 19:20:00",143595,13.18633,13.16996,644.9701,1.270373,645.5211,0,8.00025,0.1746615,7.804,82.031,79.718,"2019-11-22 19:15:00",82.031,"2019-11-22 19:20:00"
"2019-11-22 19:30:00",143596,13.18351,13.17163,643.9852,1.396201,645.2395,0,7.324699,0.2241407,7.046,86.386,82.406,"2019-11-22 19:22:00",86.546,"2019-11-22 19:29:00"
"2019-11-22 19:40:00",143597,13.17533,13.18507,644.8802,1.767206,643.3117,0,6.6179,0.2667782,6.29,89.682,86.25,"2019-11-22 19:30:30",89.754,"2019-11-22 19:38:00"
"2019-11-22 19:50:00",143598,13.16446,13.1582,645.6334,2.126087,643.4216,0,6.318,0.09699177,6.35,88.031,87.541,"2019-11-22 19:45:00",89.613,"2019-11-22 19:40:30"
"2019-11-22 20:00:00",143599,13.1624,13.17499,645.9916,2.212075,649.0722,0,5.9705,0.167342,6.038,86.117,86.018,"2019-11-22 19:59:30",88.254,"2019-11-22 19:56:00"
"2019-11-22 20:10:00",143600,13.15845,13.14645,644.6964,2.000915,644.5801,0,6.18905,0.2136699,5.754,84.852,82.875,"2019-11-22 20:03:30",85.104,"2019-11-22 20:00:30"
"2019-11-22 20:20:00",143601,13.14893,13.1389,644.7286,0.4454354,644.7152,0,5.47235,0.1086183,5.704,86.271,84.914,"2019-11-22 20:10:30",88.56,"2019-11-22 20:15:30"
"2019-11-22 20:30:00",143602,13.14662,13.1582,644.5432,0.9003433,643.9024,0,5.845651,0.1005352,5.744,85.008,83.266,"2019-11-22 20:23:00",85.156,"2019-11-22 20:20:30"
"2019-11-22 20:40:00",143603,13.14196,13.12966,644.1816,0.5369093,643.8886,0,5.92655,0.1042542,5.856,84.613,83.348,"2019-11-22 20:36:30",85.382,"2019-11-22 20:31:00"
"2019-11-22 20:50:00",143604,13.13571,13.12127,644.0582,0.4284259,643.8657,0,6.581551,0.3859188,7.157,75.136,75.136,"2019-11-22 20:50:00",83.855,"2019-11-22 20:40:30"
"2019-11-22 21:00:00",143605,13.13243,13.14729,644.4121,1.008585,643.8657,0,7.2582,0.03598822,7.188,72.722,71.855,"2019-11-22 20:57:30",75.773,"2019-11-22 20:51:00"
"2019-11-22 21:10:00",143606,13.12819,13.12295,645.1893,1.100564,644.2229,0,7.216851,0.05762916,7.056,72,70.652,"2019-11-22 21:07:30",72.176,"2019-11-22 21:01:00"
"2019-11-22 21:20:00",143607,13.12542,13.11539,644.4538,0.2693108,643.5544,0,6.95835,0.09160034,7.086,70.558,70.496,"2019-11-22 21:19:30",72.512,"2019-11-22 21:13:00"
"2019-11-22 21:30:00",143608,13.11787,13.1112,644.6671,1.193106,643.5544,0,7.20075,0.1233543,7.178,70.1,68.934,"2019-11-22 21:24:00",70.75,"2019-11-22 21:28:00"
"2019-11-22 21:40:00",143609,13.11627,13.13134,644.7972,2.172318,649.0837,0,7.23495,0.10699,7.036,70.607,68.828,"2019-11-22 21:34:30",70.89,"2019-11-22 21:39:00"
"2019-11-22 21:50:00",143610,13.11418,13.12463,646.0495,2.470422,644.8205,0,7.216949,0.1036864,7.359,69.016,68.082,"2019-11-22 21:47:30",70.734,"2019-11-22 21:44:00"
"2019-11-22 22:00:00",143611,13.10754,13.08601,645.3619,2.072801,646.7048,0,7.34635,0.08587044,7.44,66.058,66.058,"2019-11-22 22:00:00",69.703,"2019-11-22 21:51:00"
"2019-11-22 22:10:00",143612,13.10095,13.12043,645.345,1.596679,646.6957,0,7.521501,0.06636827,7.409,65.626,64.71,"2019-11-22 22:06:30",66.867,"2019-11-22 22:04:00"
"2019-11-22 22:20:00",143613,13.10419,13.11623,644.7955,1.666486,643.4399,0,7.3884,0.05103275,7.258,66.336,65.226,"2019-11-22 22:12:30",66.336,"2019-11-22 22:20:00"
"2019-11-22 22:30:00",143614,13.0976,13.08937,645.0676,1.896806,643.298,0,7.25515,0.09393253,7.309,64.693,64.185,"2019-11-22 22:28:00",67.363,"2019-11-22 22:22:00"
"2019-11-22 22:40:00",143615,13.09516,13.11036,644.7236,1.523514,646.2675,0,7.2356,0.05100331,7.248,64.968,64.484,"2019-11-22 22:32:00",66,"2019-11-22 22:33:30"
"2019-11-22 22:50:00",143616,13.08832,13.07426,644.7092,1.624089,643.2934,0,7.17365,0.06744571,7.066,65.023,64.082,"2019-11-22 22:40:30",65.3,"2019-11-22 22:43:00"
"2019-11-22 23:00:00",143617,13.08706,13.0793,644.3699,1.658172,643.298,0,6.817651,0.08303156,6.774,66.363,65.32,"2019-11-22 22:51:00",66.678,"2019-11-22 22:52:30"
"2019-11-22 23:10:00",143618,13.08656,13.09608,645.2089,1.79892,645.5555,0,6.66655,0.06183805,6.673,67.363,66.222,"2019-11-22 23:01:00",67.594,"2019-11-22 23:09:30"
"2019-11-22 23:20:00",143619,13.08291,13.07342,645.0536,1.737143,646.5858,0,6.6861,0.05666474,6.613,67.804,67.262,"2019-11-22 23:15:00",68.05,"2019-11-22 23:13:30"
"2019-11-22 23:30:00",143620,13.07934,13.06503,645.2943,1.674355,643.3002,0,6.490301,0.08133645,6.613,67.916,67.916,"2019-11-22 23:30:00",69.292,"2019-11-22 23:27:00"
"2019-11-22 23:40:00",143621,13.0819,13.08769,645.8384,2.017164,648.1702,0,6.793,0.07091969,6.642,67.246,66.238,"2019-11-22 23:36:30",67.668,"2019-11-22 23:30:30"
"2019-11-22 23:50:00",143622,13.07527,13.0751,645.5836,1.898067,647.7214,0,6.668,0.04617786,6.743,66.132,66.132,"2019-11-22 23:50:00",67.806,"2019-11-22 23:43:30"
"2019-11-23 00:00:00",143623,13.07296,13.05663,645.6268,1.929358,646.7048,0,6.75755,0.04253057,6.714,66.324,65.632,"2019-11-22 23:56:00",66.613,"2019-11-22 23:58:30"
"2019-11-23 00:10:00",143624,13.06683,13.08098,646.3809,1.898302,643.4216,0,6.645551,0.1117056,6.532,67.054,65.378,"2019-11-23 00:02:00",67.502,"2019-11-23 00:07:00"
"2019-11-23 00:20:00",143625,13.06754,13.05243,645.8009,1.968351,643.2888,0,6.4393,0.05686756,6.41,66.582,66.582,"2019-11-23 00:20:00",67.644,"2019-11-23 00:17:30"
"2019-11-23 00:30:00",143626,13.05949,13.04908,645.3495,1.815766,647.8588,0,6.323251,0.06273346,6.452,65.57,65.57,"2019-11-23 00:30:00",67.18,"2019-11-23 00:22:30"
"2019-11-23 00:40:00",143627,13.06498,13.07678,645.0721,1.831167,643.7925,0,6.29065,0.1171722,6.076,67.422,65.539,"2019-11-23 00:32:00",67.422,"2019-11-23 00:40:00"
"2019-11-23 00:50:00",143628,13.05483,13.04656,645.3679,1.667381,643.2888,0,5.82855,0.1556706,5.522,70.006,68,"2019-11-23 00:41:30",70.07,"2019-11-23 00:49:30"
"2019-11-23 01:00:00",143629,13.05806,13.04572,645.5775,2.396668,649.0493,0,5.34535,0.09688099,5.2,71.66,70.006,"2019-11-23 00:50:30",71.66,"2019-11-23 01:00:00"
"2019-11-23 01:10:00",143630,13.05479,13.04572,644.8773,2.096552,643.5544,0,4.84545,0.1577829,4.604,74.718,71.982,"2019-11-23 01:00:30",74.718,"2019-11-23 01:10:00"
"2019-11-23 01:20:00",143631,13.04941,13.03732,644.5043,0.291941,644.8274,0,4.35405,0.2172413,4.108,77.042,73.628,"2019-11-23 01:11:30",77.48,"2019-11-23 01:19:00"
"2019-11-23 01:30:00",143632,13.04454,13.02222,644.3083,0.6719658,643.9001,0,4.4557,0.2037022,4.766,73.056,73.056,"2019-11-23 01:30:00",76.945,"2019-11-23 01:22:00"
"2019-11-23 01:40:00",143633,13.0411,13.03061,643.9793,0.2914788,643.8864,0,4.66005,0.2034885,4.228,73.768,71.492,"2019-11-23 01:33:00",73.768,"2019-11-23 01:40:00"
"2019-11-23 01:50:00",143634,13.0359,13.01886,644.3508,1.152375,644.2504,0,4.598,0.2119255,4.906,68.882,68.882,"2019-11-23 01:50:00",73.248,"2019-11-23 01:40:30"
"2019-11-23 02:00:00",143635,13.03586,13.05411,644.7685,1.183813,644.8754,0,4.7683,0.1544206,4.502,69.918,68.668,"2019-11-23 01:52:00",70.144,"2019-11-23 01:56:30"
"2019-11-23 02:10:00",143636,13.03422,13.05411,644.5745,0.8612827,643.9069,0,4.67595,0.07497372,4.775,69.027,69.027,"2019-11-23 02:10:00",70.77,"2019-11-23 02:06:00"
"2019-11-23 02:20:00",143637,13.03031,13.0155,644.4451,0.9603441,643.9138,0,4.807149,0.08760999,4.916,67.098,67.098,"2019-11-23 02:20:00",69.314,"2019-11-23 02:11:00"
"2019-11-23 02:30:00",143638,13.02767,13.02137,644.2475,0.3788269,644.8549,0,4.9698,0.08243823,4.835,66.939,66.152,"2019-11-23 02:28:00",67.373,"2019-11-23 02:20:30"
"2019-11-23 02:40:00",143639,13.02776,13.02137,644.0431,0.295799,643.8932,0,4.58005,0.1359586,4.411,68.844,66.867,"2019-11-23 02:33:30",68.844,"2019-11-23 02:40:00"
"2019-11-23 02:50:00",143640,13.02809,13.04236,644.1739,0.3982335,643.9161,0,4.34365,0.03024605,4.29,68.792,68.144,"2019-11-23 02:48:30",69.3,"2019-11-23 02:46:00"
"2019-11-23 03:00:00",143641,13.02855,13.02054,644.1993,0.4325202,643.9253,0,4.3505,0.1776948,4.614,66.195,66.195,"2019-11-23 02:59:30",69.342,"2019-11-23 02:52:00"
"2019-11-23 03:10:00",143642,13.02125,13.00878,644.4069,0.4074822,644.2412,0,4.44325,0.06450733,4.432,66.668,66.248,"2019-11-23 03:00:30",67.886,"2019-11-23 03:06:00"
"2019-11-23 03:20:00",143643,13.0215,13.00123,644.7062,1.194014,643.8657,0,4.39625,0.05678284,4.33,67.208,66.682,"2019-11-23 03:14:30",67.289,"2019-11-23 03:19:30"
"2019-11-23 03:30:00",143644,13.02163,13.01046,645.0089,1.082053,644.864,0,3.98895,0.225374,3.825,69.898,67.046,"2019-11-23 03:21:00",70.564,"2019-11-23 03:26:00"
"2019-11-23 03:40:00",143645,13.016,13.00207,646.3829,1.762942,648.1656,0,3.5865,0.09197687,3.594,70.928,69.912,"2019-11-23 03:31:00",71.582,"2019-11-23 03:35:30"
"2019-11-23 03:50:00",143646,13.016,13.01046,647.765,1.118767,648.1793,0,3.3007,0.08147092,3.38,72.613,70.828,"2019-11-23 03:40:30",73.178,"2019-11-23 03:43:30"
"2019-11-23 04:00:00",143647,13.01617,13.03397,648.1827,0.05174489,648.2457,0,3.66985,0.188953,3.804,69.344,68.92,"2019-11-23 03:56:30",72.586,"2019-11-23 03:50:30"
"2019-11-23 04:10:00",143648,13.0155,13.02893,648.1997,0.07638351,648.1885,0,3.8576,0.05715016,3.836,69.014,68.562,"2019-11-23 04:08:00",69.484,"2019-11-23 04:05:30"
"2019-11-23 04:20:00",143649,13.0066,12.98948,648.2919,0.397833,648.2343,0,3.71075,0.1150234,3.784,69.281,68.762,"2019-11-23 04:11:30",70.326,"2019-11-23 04:17:30"
"2019-11-23 04:30:00",143650,13.00924,12.9878,647.1496,1.602112,648.1793,0,3.7399,0.1452548,3.906,68.75,68.75,"2019-11-23 04:30:00",70.119,"2019-11-23 04:24:30"
"2019-11-23 04:40:00",143651,13.00551,13.00207,648.1896,0.02421717,648.2228,0,3.64675,0.1633435,3.522,70.476,68.636,"2019-11-23 04:31:00",71.035,"2019-11-23 04:38:30"
"2019-11-23 04:50:00",143652,13.00173,12.99199,648.0007,0.76388,648.1519,0,3.76385,0.1401108,3.866,68.796,68.195,"2019-11-23 04:47:00",70.556,"2019-11-23 04:41:00"
"2019-11-23 05:00:00",143653,13.00362,12.9836,647.8353,1.040121,648.2182,0,3.68025,0.1326543,3.724,69.546,68.496,"2019-11-23 04:51:00",70.783,"2019-11-23 04:58:30"
"2019-11-23 05:10:00",143654,13.00156,12.98024,647.9479,1.046949,648.2182,0,3.60455,0.1556475,3.29,71.773,69.328,"2019-11-23 05:01:00",71.773,"2019-11-23 05:10:00"
"2019-11-23 05:20:00",143655,13.00182,12.98444,648.0282,0.7624215,644.7083,0,3.2236,0.1287189,3.613,70.16,70.16,"2019-11-23 05:20:00",72.529,"2019-11-23 05:17:30"
"2019-11-23 05:30:00",143656,12.99367,12.9836,648.0685,0.5822662,648.248,0,3.25145,0.2624044,3.482,70.988,70.117,"2019-11-23 05:20:30",73.422,"2019-11-23 05:26:30"
"2019-11-23 05:40:00",143657,12.9951,12.99283,647.8417,1.083685,648.2068,0,3.68025,0.05644188,3.632,70.498,69.777,"2019-11-23 05:37:30",70.615,"2019-11-23 05:30:30"
"2019-11-23 05:50:00",143658,12.99321,12.98108,647.852,1.055196,648.3212,0,3.542,0.1054348,3.724,70.762,70.684,"2019-11-23 05:40:30",71.878,"2019-11-23 05:43:30"
"2019-11-23 06:00:00",143659,12.99787,13.00039,647.5576,1.61686,648.209,0,3.6406,0.03499914,3.603,71.205,70.84,"2019-11-23 05:50:30",71.457,"2019-11-23 05:54:30"
"2019-11-23 06:10:00",143660,12.99615,13.00291,647.7761,1.179883,648.1793,0,3.4804,0.0682015,3.442,71.722,71.146,"2019-11-23 06:01:00",72.056,"2019-11-23 06:08:30"
"2019-11-23 06:20:00",143661,12.98893,13.00207,648.1993,0.05159412,648.1931,0,3.33975,0.1208499,3.31,71.968,71.074,"2019-11-23 06:11:30",72.531,"2019-11-23 06:19:00"
"2019-11-23 06:30:00",143662,12.98763,12.97353,647.8187,1.042191,648.1793,0,2.83095,0.4171765,2.046,77.449,71.922,"2019-11-23 06:20:30",77.449,"2019-11-23 06:30:00"
"2019-11-23 06:40:00",143663,12.98377,12.96429,647.1559,1.623184,648.3212,0,1.32205,0.4137267,0.61,82.576,77.699,"2019-11-23 06:30:30",82.576,"2019-11-23 06:40:00"
"2019-11-23 06:50:00",143664,12.98091,12.97017,645.3237,1.513797,644.4794,0,0.04909997,0.3066179,-0.38,88.898,82.914,"2019-11-23 06:40:30",88.898,"2019-11-23 06:50:00"
"2019-11-23 07:00:00",143665,12.98851,12.99703,644.7223,1.174652,644.4175,0,"NAN","NAN",-0.665,91.375,88.988,"2019-11-23 06:50:30",91.527,"2019-11-23 06:59:30"
"2019-11-23 07:10:00",143666,13.01953,13.03229,645.7867,1.514916,646.2836,0,"NAN","NAN","NAN",91.375,91.375,"2019-11-23 07:00:30",91.375,"2019-11-23 07:00:30"
"2019-11-23 07:20:00",143667,13.10347,13.14813,647.1017,1.162879,648.1519,0,"NAN","NAN","NAN",91.375,91.375,"2019-11-23 07:10:30",91.375,"2019-11-23 07:10:30"
"2019-11-23 07:30:00",143668,13.38523,13.57624,647.2897,1.181906,648.1816,0,"NAN","NAN","NAN",91.375,91.375,"2019-11-23 07:20:30",91.375,"2019-11-23 07:20:30"
"2019-11-23 07:40:00",143669,13.56928,13.72063,646.0861,1.654019,644.4175,0,"NAN","NAN","NAN",91.375,91.375,"2019-11-23 07:30:30",91.375,"2019-11-23 07:30:30"
"2019-11-23 07:50:00",143670,14.02438,14.08746,644.9774,1.368894,644.2595,0,"NAN","NAN",4.17,75.656,75.594,"2019-11-23 07:49:30",91.375,"2019-11-23 07:40:30"
"2019-11-23 08:00:00",143671,14.24267,14.31495,647.2252,2.048877,648.2022,0,4.1003,0.06816608,4.088,75.638,75.31,"2019-11-23 07:52:00",77.504,"2019-11-23 07:58:00"
"2019-11-23 08:10:00",143672,14.26677,14.17392,646.7245,1.78148,643.9024,0,4.1993,0.08702137,4.008,77.902,75.027,"2019-11-23 08:04:30",77.902,"2019-11-23 08:10:00"
"2019-11-23 08:20:00",143673,14.22828,14.28221,644.0308,0.3535505,643.8657,0,3.7291,0.129182,3.522,81.636,78.039,"2019-11-23 08:11:00",81.636,"2019-11-23 08:20:00"
"2019-11-23 08:30:00",143674,14.24805,14.22765,644.6813,0.7978066,644.8434,0,3.49995,0.106161,3.836,86.796,81.672,"2019-11-23 08:20:30",86.796,"2019-11-23 08:30:00"
"2019-11-23 08:40:00",143675,14.2321,14.21422,644.6281,0.915446,643.5544,0,4.0767,0.09727131,3.946,83.382,83.23,"2019-11-23 08:38:00",86.32,"2019-11-23 08:30:30"
"2019-11-23 08:50:00",143676,14.20457,14.18652,644.9954,1.90803,649.0378,0,4.02635,0.03525943,4.047,84.836,83.787,"2019-11-23 08:40:30",85.14,"2019-11-23 08:45:00"
"2019-11-23 09:00:00",143677,14.18765,14.16973,646.0511,1.957074,643.3987,0,4.2461,0.2506583,4.594,78.328,77.648,"2019-11-23 08:59:30",84.84,"2019-11-23 08:50:30"
"2019-11-23 09:10:00",143678,14.16049,14.11265,645.901,1.818575,647.1307,0,4.7963,0.2832983,5.442,74.644,74.644,"2019-11-23 09:10:00",79.244,"2019-11-23 09:04:00"
"2019-11-23 09:20:00",143679,14.10631,14.08494,644.8416,1.213965,645.4639,0,6.569551,0.384231,6.753,70.438,68.504,"2019-11-23 09:16:30",75.988,"2019-11-23 09:10:30"
"2019-11-23 09:30:00",143680,14.05804,14.02283,646.4431,1.508307,646.4667,0,7.0307,0.1857434,6.895,67.828,67.77,"2019-11-23 09:27:30",71.256,"2019-11-23 09:24:00"
"2019-11-23 09:40:00",143681,14.01754,14.0329,643.3136,0.137825,643.3163,0,6.34475,0.1210417,6.228,69.164,66.742,"2019-11-23 09:30:30",72.039,"2019-11-23 09:37:00"
"2019-11-23 09:50:00",143682,14.01523,14.02451,643.3918,0.2227325,643.3781,0,6.19755,0.05473164,6.209,72.246,69.41,"2019-11-23 09:41:00",72.246,"2019-11-23 09:50:00"
"2019-11-23 10:00:00",143683,14.01074,14.02618,643.4996,0.721054,643.3346,0,6.1839,0.04819436,6.178,73.535,71.128,"2019-11-23 09:52:00",74.34,"2019-11-23 09:59:30"
"2019-11-23 10:10:00",143684,14.01372,14.00772,643.3539,0.1028306,643.3163,0,6.2268,0.05699612,6.329,71.718,71.41,"2019-11-23 10:09:30",74.058,"2019-11-23 10:02:30"
"2019-11-23 10:20:00",143685,14.02451,14.02451,643.5596,0.9466606,643.3529,0,6.33415,0.06653284,6.28,69.062,69.062,"2019-11-23 10:20:00",72.714,"2019-11-23 10:14:30"
"2019-11-23 10:30:00",143686,14.04763,14.0648,643.5641,0.9415975,643.3346,0,6.4236,0.1058024,6.41,69.34,69.34,"2019-11-23 10:30:00",73.195,"2019-11-23 10:27:30"
"2019-11-23 10:40:00",143687,14.05204,14.05976,643.3256,0.03027139,643.3163,0,6.456851,0.07762621,6.532,69.81,69.64,"2019-11-23 10:30:30",72.222,"2019-11-23 10:34:30"
"2019-11-23 10:50:00",143688,14.0465,14.03794,643.3845,0.2095284,643.6277,0,6.55195,0.04150112,6.562,68.863,68.348,"2019-11-23 10:43:30",70.902,"2019-11-23 10:42:00"
"2019-11-23 11:00:00",143689,14.03399,13.99932,643.5673,0.4284459,643.298,0,6.78705,0.1286011,6.914,68.537,67.922,"2019-11-23 10:58:00",70.871,"2019-11-23 10:57:00"
"2019-11-23 11:10:00",143690,14.01296,13.99764,644.2239,1.768283,643.6414,0,6.845099,0.1299091,6.743,68.726,66.628,"2019-11-23 11:06:00",70.25,"2019-11-23 11:00:30"
"2019-11-23 11:20:00",143691,14.0188,14.02366,644.8729,1.647851,645.1159,0,7.0256,0.1563302,7.076,66.531,65.863,"2019-11-23 11:17:30",70.406,"2019-11-23 11:14:30"
"2019-11-23 11:30:00",143692,13.9845,13.94896,644.6253,1.537928,648.051,0,7.131949,0.157003,6.814,66.172,64.896,"2019-11-23 11:23:00",68.738,"2019-11-23 11:26:30"
"2019-11-23 11:40:00",143693,13.98199,13.99261,644.2969,1.43025,644.2092,0,6.98255,0.1098752,6.996,65.836,65.351,"2019-11-23 11:39:30",68.918,"2019-11-23 11:34:30"
"2019-11-23 11:50:00",143694,13.97846,13.95903,645.8842,2.657659,647.0162,0,7.0296,0.0744825,6.854,65.156,64.429,"2019-11-23 11:49:30",68.104,"2019-11-23 11:46:00"
"2019-11-23 12:00:00",143695,13.98304,13.99345,645.7667,1.823752,648.0007,0,7.0737,0.1259298,7.208,65.934,64.16,"2019-11-23 11:55:30",67.468,"2019-11-23 11:52:30"
"2019-11-23 12:10:00",143696,13.98442,13.98421,646.0953,2.136895,647.8771,0,7.4303,0.08661933,7.51,67.972,63.634,"2019-11-23 12:04:30",68.16,"2019-11-23 12:09:30"
"2019-11-23 12:20:00",143697,13.97771,13.98169,647.5651,1.948242,640.9626,0,7.4028,0.08649548,7.318,67.824,64.8,"2019-11-23 12:15:30",68.726,"2019-11-23 12:12:30"
"2019-11-23 12:30:00",143698,13.96574,13.94728,648.1124,0.2320465,647.7878,0,7.1453,0.09044342,7.026,67.203,65.882,"2019-11-23 12:29:00",68.852,"2019-11-23 12:24:30"
"2019-11-23 12:40:00",143699,13.94904,13.96574,648.076,0.3282179,647.813,0,7.113451,0.08490728,7.128,66.656,65.191,"2019-11-23 12:35:00",67.941,"2019-11-23 12:37:30"
"2019-11-23 12:50:00",143700,13.96109,13.99261,647.9034,0.1881361,647.7855,0,7.004251,0.2063911,6.673,67.166,65.623,"2019-11-23 12:42:00",68.164,"2019-11-23 12:48:30"
"2019-11-23 13:00:00",143701,13.9845,13.9649,645.7705,2.534417,644.4611,0,6.57585,0.08898493,6.572,69.094,66.324,"2019-11-23 12:53:30",69.846,"2019-11-23 12:59:30"
"2019-11-23 13:10:00",143702,13.98018,13.98925,644.5665,1.797227,645.1113,0,6.5538,0.04926722,6.532,67.254,66.855,"2019-11-23 13:02:30",69.134,"2019-11-23 13:05:00"
"2019-11-23 13:20:00",143703,14.00981,14.02618,644.6706,1.686123,643.6299,0,6.44485,0.06276097,6.39,66.636,66.636,"2019-11-23 13:17:30",68.93,"2019-11-23 13:19:00"
"2019-11-23 13:30:00",143704,14.01397,13.98253,643.5235,0.4945408,643.6597,0,6.3391,0.06858711,6.452,67.406,66.384,"2019-11-23 13:21:30",69.38,"2019-11-23 13:29:30"
"2019-11-23 13:40:00",143705,14.0185,14.04633,643.5975,0.9968991,643.3254,0,6.4706,0.07013303,6.582,67.406,67.035,"2019-11-23 13:30:30",70.316,"2019-11-23 13:36:30"
"2019-11-23 13:50:00",143706,14.03391,14.02031,643.328,0.01690591,643.3529,0,6.5382,0.04098726,6.491,67.586,65.84,"2019-11-23 13:43:00",67.586,"2019-11-23 13:50:00"
"2019-11-23 14:00:00",143707,14.04457,14.06144,643.649,0.9207461,643.3438,0,6.69105,0.07185989,6.733,67.516,66.142,"2019-11-23 13:54:00",68.548,"2019-11-23 13:50:30"
"2019-11-23 14:10:00",143708,13.98488,13.92713,643.4263,0.3910808,643.3346,0,6.62725,0.06198052,6.613,68.002,66.66,"2019-11-23 14:01:00",68.25,"2019-11-23 14:09:30"
"2019-11-23 14:20:00",143709,13.88571,13.83815,643.3521,0.02793545,643.3666,0,6.6296,0.03642855,6.572,68.498,67.466,"2019-11-23 14:18:00",68.818,"2019-11-23 14:17:30"
"2019-11-23 14:30:00",143710,13.84138,13.80121,644.0798,1.315662,646.4667,0,6.5308,0.04657099,6.452,68.646,67.898,"2019-11-23 14:27:00",69.539,"2019-11-23 14:21:30"
"2019-11-23 14:40:00",143711,13.76873,13.73993,645.5919,1.620895,646.4667,0,6.439251,0.05282514,6.35,68.402,67.852,"2019-11-23 14:37:00",69.912,"2019-11-23 14:32:30"
"2019-11-23 14:50:00",143712,13.76021,13.76932,645.7936,1.669084,644.4336,0,6.35135,0.03727366,6.4,71.039,68.281,"2019-11-23 14:41:00",71.039,"2019-11-23 14:50:00"
"2019-11-23 15:00:00",143713,13.72096,13.69377,646.4896,1.499983,647.813,0,6.34935,0.04123984,6.31,70.188,69.605,"2019-11-23 14:54:30",71.212,"2019-11-23 14:57:00"
"2019-11-23 15:10:00",143714,13.67496,13.64592,645.733,2.012397,649.0768,0,6.285201,0.0143269,6.3,71.074,70.32,"2019-11-23 15:06:00",72.21,"2019-11-23 15:08:30"
"2019-11-23 15:20:00",143715,13.63282,13.63165,646.2552,1.367535,645.5326,0,6.25435,0.0202689,6.209,70.724,70.203,"2019-11-23 15:10:30",71.816,"2019-11-23 15:11:30"
"2019-11-23 15:30:00",143716,13.63404,13.65851,646.3886,1.272779,645.5646,0,6.18255,0.02334202,6.189,72.078,70.434,"2019-11-23 15:25:30",72.078,"2019-11-23 15:30:00"
"2019-11-23 15:40:00",143717,13.64722,13.65012,646.519,0.9493443,647.2222,0,6.2315,0.02458145,6.228,70.976,70.976,"2019-11-23 15:40:00",72.666,"2019-11-23 15:33:00"
"2019-11-23 15:50:00",143718,13.61519,13.57121,646.0752,0.851703,646.5239,0,6.2286,0.0220508,6.228,71.088,69.945,"2019-11-23 15:47:00",71.512,"2019-11-23 15:45:00"
