DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2019-11-22,2019-11-22 04:30:00,143506,12.9627,12.93995,646.8865,0.888878,647.03,0,10.65865,0.03342332,10.647,68.359,67.824,2019-11-22 04:22:00,68.359,2019-11-22 04:30:00,95668,12.93995,6.105011e-05,0.0001831503,0,5.494511e-05,2.372363,0.4550664,1.813,186.2429,2.372363,188.7941,2.113227
2019-11-22,2019-11-22 05:00:00,143509,12.95552,12.96681,647.5258,1.795073,648.2892,0,10.30755,0.05672082,10.253,70.412,69.312,2019-11-22 04:50:30,70.412,2019-11-22 05:00:00,95670,12.93659,6.61376e-05,0.0001987386,0,5.952384e-05,2.410364,0.5025465,2.456533,180.8898,2.410364,189.0754,2.602291
2019-11-22,2019-11-22 05:30:00,143512,12.94839,12.93911,646.8601,2.059997,648.051,0,9.914053,0.04083443,9.85,72.668,72.132,2019-11-22 05:25:30,72.668,2019-11-22 05:30:00,95672,12.92232,2.79813e-05,0.0001157059,0,2.518318e-05,2.181154,0.7102077,2.855067,194.5393,2.181154,189.2417,3.250116
2019-11-22,2019-11-22 06:00:00,143515,12.94797,12.94163,644.7653,1.441346,643.6025,0,9.439799,0.06902059,9.336,75.148,74,2019-11-22 05:51:00,75.148,2019-11-22 06:00:00,95674,12.92652,7.631267e-06,4.109563e-05,0,6.868141e-06,2.080976,0.6563743,1.659467,188.3365,2.080976,188.1638,2.962
2019-11-22,2019-11-22 06:30:00,143518,12.93634,12.92652,644.9205,1.879623,648.1243,0,9.544649,0.0403512,9.517,75.242,74.762,2019-11-22 06:22:00,75.32,2019-11-22 06:28:30,95676,12.9198,0.0001195565,0.000325968,0,0.0001076008,1.706398,0.2739829,1.633333,190.4474,1.706398,188.4089,2.861074
2019-11-22,2019-11-22 07:00:00,143521,12.93815,12.92568,644.9396,1.923677,645.4409,0,9.63595,0.03996695,9.72,75.476,75.443,2019-11-22 06:59:30,75.638,2019-11-22 06:52:00,95678,12.92484,0.004873833,0.00178129,0.005570821,0.00438645,1.90904,0.3918698,2.009,186.399,1.90904,188.0207,2.467088
2019-11-22,2019-11-22 07:30:00,143524,13.02767,13.07762,644.5427,1.237594,644.0375,0,10.3807,0.07351132,10.505,73.439,73.378,2019-11-22 07:28:30,73.945,2019-11-22 07:20:30,95680,12.97185,0.02383752,0.006777016,0.04311663,0.02145377,1.964029,0.4486151,1.610466,187.812,1.964029,188.9284,2.97102
2019-11-22,2019-11-22 08:00:00,143527,13.5524,13.66187,647.6614,0.878615,646.7277,0,10.93695,0.05670673,11.05,72.203,72.031,2019-11-22 07:59:00,72.594,2019-11-22 07:50:30,95682,13.38401,0.0694216,0.007745667,0.07921251,0.06247944,2.293636,0.4306534,2.2442,182.2725,2.293636,189.0985,2.447834
2019-11-22,2019-11-22 08:30:00,143530,13.93049,13.9179,648.4802,1.703546,648.8662,0,11.37475,0.1805627,11.644,70.168,70.168,2019-11-22 08:30:00,72.46,2019-11-22 08:21:30,95684,13.7903,0.1091499,0.03879641,0.2615997,0.09823495,1.857862,0.5227612,1.767267,182.4892,1.857862,189.4167,2.497398
2019-11-22,2019-11-22 09:00:00,143533,13.86707,13.87173,647.2114,0.5691983,647.0345,0,12.0172,0.08888111,11.936,69.97,69.008,2019-11-22 08:52:00,70.308,2019-11-22 08:57:00,95686,13.8457,0.09756824,0.01945902,0.08501226,0.08781143,2.148595,0.4291145,2.031867,188.226,2.148595,189.0566,2.858264
2019-11-22,2019-11-22 09:30:00,143536,13.85792,13.83983,646.8765,0.280115,646.279,0,13.04755,0.1293861,13.144,66.281,65.67,2019-11-22 09:28:00,67.906,2019-11-22 09:21:30,95688,13.818,0.1573057,0.0396583,0.09401715,0.1415752,2.172987,0.6526804,2.113533,188.2888,2.172987,188.4563,2.300375
2019-11-22,2019-11-22 10:00:00,143539,13.8256,13.81968,646.0585,0.8661833,646.5308,0,13.6499,0.1041892,13.648,66.49,65.777,2019-11-22 09:58:30,66.832,2019-11-22 09:54:30,95690,13.80121,0.1841245,0.01104979,0.1841424,0.1657121,2.09426,0.9225996,2.708067,189.5675,2.09426,188.6573,2.694888
2019-11-22,2019-11-22 10:30:00,143542,13.78703,13.77267,646.1417,0.7052161,645.7249,0,13.745,0.03236197,13.738,67.984,66.781,2019-11-22 10:21:00,67.984,2019-11-22 10:30:00,95692,13.7584,0.0600682,0.02206878,0.04189563,0.05406139,2.612789,0.6146011,1.897933,191.5658,2.612789,188.6394,2.222769
2019-11-22,2019-11-22 11:00:00,143545,13.73041,13.68789,646.3815,1.012376,646.2469,0,12.0018,0.1900668,11.755,86.488,81.168,2019-11-22 10:51:00,86.488,2019-11-22 11:00:00,95694,13.65012,0.04233825,0.006138413,0.03044874,0.03810442,1.790133,0.6248614,1.5092,188.1501,1.790133,188.9991,2.223077
2019-11-22,2019-11-22 11:30:00,143548,13.76499,13.75924,648.344,1.373195,648.7952,0,11.54355,0.05208027,11.412,90.74,88.117,2019-11-22 11:20:30,90.81,2019-11-22 11:29:30,95696,13.69125,0.04776407,0.008200473,0.03838525,0.04298767,1.933757,0.5568917,1.437333,192.4673,1.933757,188.933,2.530754
2019-11-22,2019-11-22 12:00:00,143551,13.59992,13.59303,648.0858,1.205606,648.8891,0,11.0177,0.02659164,10.99,95.128,94.158,2019-11-22 11:50:30,95.128,2019-11-22 12:00:00,95698,13.57457,0.01672264,0.002698544,0.02083335,0.01505038,0.7973934,0.3807157,0.4148666,191.349,0.7973934,190.4365,2.785928
2019-11-22,2019-11-22 12:30:00,143554,13.95294,13.96239,648.8653,0.7773863,649.2142,0,11.35645,0.07993092,11.452,97.398,96.875,2019-11-22 12:21:00,97.398,2019-11-22 12:26:30,95700,13.74917,0.08541417,0.01157566,0.08837002,0.07687277,1.012993,0.3235027,1.385067,189.4765,1.012993,189.1488,3.48362
2019-11-22,2019-11-22 13:00:00,143557,13.89603,13.88852,648.3975,1.160393,648.8112,0,11.9499,0.05374002,11.906,96.816,96.804,2019-11-22 12:58:30,97.363,2019-11-22 12:56:30,95702,13.8776,0.143015,0.009636277,0.1285868,0.1287135,1.887044,0.5957892,2.472867,187.6538,1.887044,189.5292,2.561269
2019-11-22,2019-11-22 13:30:00,143560,13.88449,13.87341,647.6373,0.805525,647.0529,0,12.53245,0.1003789,12.681,93.445,93.445,2019-11-22 13:30:00,94.718,2019-11-22 13:21:30,95704,13.85158,0.1719679,0.01722469,0.1838371,0.1547712,2.453593,0.5736048,2.4108,189.366,2.453593,188.5501,3.726597
2019-11-22,2019-11-22 14:00:00,143563,13.83345,13.84151,646.778,0.3388136,646.7735,0,12.9973,0.03888455,13.042,89.472,89.472,2019-11-22 14:00:00,90.775,2019-11-22 13:52:00,95706,13.81464,0.09910212,0.0124533,0.07616,0.08919191,2.76556,0.6489493,3.0772,191.388,2.76556,189.4615,2.257266
2019-11-22,2019-11-22 14:30:00,143566,13.79135,13.7626,647.0175,0.0137519,647.0162,0,13.1211,0.03714424,13.144,89.076,88.789,2019-11-22 14:25:00,89.773,2019-11-22 14:23:30,95708,13.74245,0.05727007,0.008354187,0.03724056,0.05154308,2.208375,0.596516,2.0286,189.6716,2.208375,189.367,2.585596
2019-11-22,2019-11-22 15:00:00,143569,13.79282,13.73742,647.0204,0.02235335,647.0254,0,13.3249,0.02651021,13.356,89.81,88.15,2019-11-22 14:51:30,89.81,2019-11-22 15:00:00,95710,13.73238,0.05826978,0.01180144,0.06051591,0.0524428,0.6704289,0.6050794,0.2678667,188.939,0.6704289,189.7677,2.68524
2019-11-22,2019-11-22 15:30:00,143572,13.51354,13.50573,647.0172,0.05539785,647.0734,0,12.3238,0.04564828,12.268,91.734,91.699,2019-11-22 15:24:00,92.025,2019-11-22 15:22:00,95712,13.48642,0.00594984,0.0005722542,0.007554949,0.005354856,0.9463533,0.3725451,0.343,189.3465,0.9463533,189.7068,3.125265
2019-11-22,2019-11-22 16:00:00,143575,13.46174,13.45201,647.8382,1.245118,647.8793,0,12.1544,0.01335084,12.148,89.25,89.25,2019-11-22 16:00:00,90.875,2019-11-22 15:51:00,95714,13.4285,0.01438239,0.001147524,0.01159952,0.01294415,0.8682801,0.2965555,1.1466,189.3725,0.8682801,190.6259,3.123068
2019-11-22,2019-11-22 16:30:00,143578,13.39639,13.40164,648.5658,1.42706,649.2509,0,12.14505,0.02218438,12.148,86.426,86.426,2019-11-22 16:30:00,87.878,2019-11-22 16:23:30,95716,13.37562,0.009093921,0.001645132,0.01060745,0.008184529,0.6514822,0.4045735,0.6598666,186.9516,0.6514822,189.1215,2.11281
2019-11-22,2019-11-22 17:00:00,143581,13.33894,13.34288,648.3145,0.6545193,647.6573,0,11.6205,0.05809261,11.674,84.66,84.66,2019-11-22 17:00:00,85.615,2019-11-22 16:54:30,95718,13.3135,0.001541515,0.001336728,0,0.001387364,0.6104311,0.4027327,1.358933,188.5836,0.6104311,190.0787,2.092551
2019-11-22,2019-11-22 17:30:00,143584,13.29272,13.27573,647.2677,1.217823,648.3327,0,10.43015,0.1181349,10.224,90.57,87.972,2019-11-22 17:20:30,90.57,2019-11-22 17:30:00,95720,13.26649,3.561257e-05,0.0001210356,0,3.205132e-05,0.1504844,0.2161767,0,193.3668,0.1504844,190.1969,0.8790643
2019-11-22,2019-11-22 18:00:00,143587,13.25478,13.24634,644.1238,1.591833,642.7209,0,9.258349,0.0505414,9.135,94.686,93.699,2019-11-22 17:50:30,94.922,2019-11-22 17:58:00,95722,13.23879,4.578758e-05,0.000130105,0,4.120882e-05,0.08656667,0.1269994,0,188.3257,0.08656667,189.4568,1.404133
2019-11-22,2019-11-22 18:30:00,143590,13.2236,13.22032,645.9861,1.53935,645.5349,0,8.857599,0.1210175,8.66,94.258,94.258,2019-11-22 18:30:00,95.617,2019-11-22 18:23:30,95724,13.20689,5.087508e-05,0.0001592642,0,4.578758e-05,0.05433556,0.1119994,0,187.3959,0.05433556,189.4173,2.509655
2019-11-22,2019-11-22 19:00:00,143593,13.20677,13.18339,645.5795,0.9762894,645.4708,0,8.20645,0.2536997,8.489,83.546,83.042,2019-11-22 18:58:00,89.648,2019-11-22 18:51:30,95726,13.18339,2.79813e-05,0.0001157059,0,2.518318e-05,0.3563933,0.4784927,0,189.5805,0.3563933,189.5985,2.940665
2019-11-22,2019-11-22 19:30:00,143596,13.18351,13.17163,643.9852,1.396201,645.2395,0,7.324699,0.2241407,7.046,86.386,82.406,2019-11-22 19:22:00,86.546,2019-11-22 19:29:00,95728,13.16156,6.359387e-05,0.0001613831,0,5.723449e-05,0.04932667,0.0869054,0.1894667,188.9433,0.04932667,187.6897,1.639752
2019-11-22,2019-11-22 20:00:00,143599,13.1624,13.17499,645.9916,2.212075,649.0722,0,5.9705,0.167342,6.038,86.117,86.018,2019-11-22 19:59:30,88.254,2019-11-22 19:56:00,95730,13.14477,7.122511e-05,0.0002166825,0.0006868133,6.410261e-05,0.1517911,0.2093195,0.4312,182.1251,0.1517911,187.9402,1.701943
2019-11-22,2019-11-22 20:30:00,143602,13.14662,13.1582,644.5432,0.9003433,643.9024,0,5.845651,0.1005352,5.744,85.008,83.266,2019-11-22 20:23:00,85.156,2019-11-22 20:20:30,95732,13.12211,3.306881e-05,0.0001177019,0,2.976193e-05,0.1630067,0.2209103,0.1764,191.8258,0.1630067,190.4092,1.813359
2019-11-22,2019-11-22 21:00:00,143605,13.13243,13.14729,644.4121,1.008585,643.8657,0,7.2582,0.03598822,7.188,72.722,71.855,2019-11-22 20:57:30,75.773,2019-11-22 20:51:00,95734,13.1112,7.885638e-05,0.0002180666,0,7.097075e-05,0.7171423,0.4289974,0.6043333,185.4107,0.7171423,190.0066,2.792218
2019-11-22,2019-11-22 21:30:00,143608,13.11787,13.1112,644.6671,1.193106,643.5544,0,7.20075,0.1233543,7.178,70.1,68.934,2019-11-22 21:24:00,70.75,2019-11-22 21:28:00,95736,13.10448,3.561257e-05,0.0001210357,0,3.205132e-05,0.66052,0.4354957,1.267467,187.2897,0.66052,188.8628,2.625718
2019-11-22,2019-11-22 22:00:00,143611,13.10754,13.08601,645.3619,2.072801,646.7048,0,7.34635,0.08587044,7.44,66.058,66.058,2019-11-22 22:00:00,69.703,2019-11-22 21:51:00,95738,13.08601,4.578758e-05,0.000130105,0,4.120882e-05,1.052956,0.5605562,2.2442,192.4153,1.052956,189.8995,3.058808
2019-11-22,2019-11-22 22:30:00,143614,13.0976,13.08937,645.0676,1.896806,643.298,0,7.25515,0.09393253,7.309,64.693,64.185,2019-11-22 22:28:00,67.363,2019-11-22 22:22:00,95740,13.0793,4.833134e-05,0.0001557518,0,4.349821e-05,1.142136,0.4906155,0.4279333,190.2545,1.142136,189.0235,2.411102
2019-11-22,2019-11-22 23:00:00,143617,13.08706,13.0793,644.3699,1.658172,643.298,0,6.817651,0.08303156,6.774,66.363,65.32,2019-11-22 22:51:00,66.678,2019-11-22 22:52:30,95742,13.06419,0.0001322752,0.0003146039,0,0.0001190477,0.6302489,0.487341,2.309533,191.0369,0.6302489,190.0519,3.203777
2019-11-22,2019-11-22 23:30:00,143620,13.07934,13.06503,645.2943,1.674355,643.3002,0,6.490301,0.08133645,6.613,67.916,67.916,2019-11-22 23:30:00,69.292,2019-11-22 23:27:00,95744,13.05747,5.087508e-05,0.0001592642,0,4.578758e-05,0.7162711,0.3989606,0.6141334,180.8334,0.7162711,189.7768,3.3456
2019-11-23,2019-11-23 00:00:00,143623,13.07296,13.05663,645.6268,1.929358,646.7048,0,6.75755,0.04253057,6.714,66.324,65.632,2019-11-22 23:56:00,66.613,2019-11-22 23:58:30,95746,13.05411,2.035004e-05,0.0001095883,0,1.831504e-05,0.8773177,0.4243614,2.2932,191.1865,0.8773177,188.6228,2.617982
2019-11-23,2019-11-23 00:30:00,143626,13.05949,13.04908,645.3495,1.815766,647.8588,0,6.323251,0.06273346,6.452,65.57,65.57,2019-11-23 00:30:00,67.18,2019-11-23 00:22:30,95748,13.03732,3.815631e-05,0.0001257809,0,3.434068e-05,0.6166378,0.5402272,0.6729333,187.4566,0.6166378,190.5236,2.827834
2019-11-23,2019-11-23 01:00:00,143629,13.05806,13.04572,645.5775,2.396668,649.0493,0,5.34535,0.09688099,5.2,71.66,70.006,2019-11-23 00:50:30,71.66,2019-11-23 01:00:00,95750,13.03732,7.885638e-05,0.0001894884,0,7.097075e-05,0.1893578,0.2885146,0.006533334,190.0985,0.1893578,190.0838,2.055084
2019-11-23,2019-11-23 01:30:00,143632,13.04454,13.02222,644.3083,0.6719658,643.9001,0,4.4557,0.2037022,4.766,73.056,73.056,2019-11-23 01:30:00,76.945,2019-11-23 01:22:00,95752,13.02222,3.561257e-05,0.0001210357,0,3.205132e-05,0.2532755,0.2433637,0.6827333,192.5237,0.2532755,189.9386,2.222949
2019-11-23,2019-11-23 02:00:00,143635,13.03586,13.05411,644.7685,1.183813,644.8754,0,4.7683,0.1544206,4.502,69.918,68.668,2019-11-23 01:52:00,70.144,2019-11-23 01:56:30,95754,13.01886,4.324384e-05,0.000125678,0,3.891946e-05,0.3914556,0.3362012,0.1404667,189.3443,0.3914556,189.4974,2.471536
2019-11-23,2019-11-23 02:30:00,143638,13.02767,13.02137,644.2475,0.3788269,644.8549,0,4.9698,0.08243823,4.835,66.939,66.152,2019-11-23 02:28:00,67.373,2019-11-23 02:20:30,95756,13.01298,3.815631e-05,0.0001257809,0,3.434068e-05,0.5334467,0.4740173,0.3724,189.7821,0.5334467,188.1394,1.859051
2019-11-23,2019-11-23 03:00:00,143641,13.02855,13.02054,644.1993,0.4325202,643.9253,0,4.3505,0.1776948,4.614,66.195,66.195,2019-11-23 02:59:30,69.342,2019-11-23 02:52:00,95758,13.00627,7.376888e-05,0.0002284994,0,6.6392e-05,0.3787155,0.3938883,0.1176,188.5836,0.3787155,188.6027,2.423219
2019-11-23,2019-11-23 03:30:00,143644,13.02163,13.01046,645.0089,1.082053,644.864,0,3.98895,0.225374,3.825,69.898,67.046,2019-11-23 03:21:00,70.564,2019-11-23 03:26:00,95760,12.99703,6.868138e-05,0.0001852056,0,6.181325e-05,0.4549378,0.274357,0.1600667,186.5962,0.4549378,189.4397,1.75522
2019-11-23,2019-11-23 04:00:00,143647,13.01617,13.03397,648.1827,0.05174489,648.2457,0,3.66985,0.188953,3.804,69.344,68.92,2019-11-23 03:56:30,72.586,2019-11-23 03:50:30,95762,12.99787,2.035004e-05,0.0001095883,0,1.831504e-05,0.3891689,0.3603512,0.1666,189.7604,0.3891689,189.7973,2.536143
2019-11-23,2019-11-23 04:30:00,143650,13.00924,12.9878,647.1496,1.602112,648.1793,0,3.7399,0.1452548,3.906,68.75,68.75,2019-11-23 04:30:00,70.119,2019-11-23 04:24:30,95764,12.9836,1.526253e-05,5.710717e-05,0.000228938,1.373628e-05,0.6914445,0.5743399,0.6402667,189.7539,0.6914445,189.782,2.380822
2019-11-23,2019-11-23 05:00:00,143653,13.00362,12.9836,647.8353,1.040121,648.2182,0,3.68025,0.1326543,3.724,69.546,68.496,2019-11-23 04:51:00,70.783,2019-11-23 04:58:30,95766,12.98024,3.815631e-05,0.0001257809,0,3.434068e-05,0.3268844,0.4011283,0,193.4643,0.3268844,189.7483,2.12879
2019-11-23,2019-11-23 05:30:00,143656,12.99367,12.9836,648.0685,0.5822662,648.248,0,3.25145,0.2624044,3.482,70.988,70.117,2019-11-23 05:20:30,73.422,2019-11-23 05:26:30,95768,12.97688,3.561257e-05,0.0001210357,0,3.205132e-05,0.5489089,0.4040304,0.6664,182.1576,0.5489089,188.5985,2.716885
2019-11-23,2019-11-23 06:00:00,143659,12.99787,13.00039,647.5576,1.61686,648.209,0,3.6406,0.03499914,3.603,71.205,70.84,2019-11-23 05:50:30,71.457,2019-11-23 05:54:30,95770,12.96849,9.157516e-05,0.0002367742,0.000228938,8.241765e-05,1.047729,0.254259,1.015933,190.6945,1.047729,189.2196,1.9273
2019-11-23,2019-11-23 06:30:00,143662,12.98763,12.97353,647.8187,1.042191,648.1793,0,2.83095,0.4171765,2.046,77.449,71.922,2019-11-23 06:20:30,77.449,2019-11-23 06:30:00,95772,12.96849,7.376888e-05,0.0002284994,0.0006105011,6.6392e-05,0.4563533,0.426703,0,190.5255,0.4563533,189.3727,2.056237
2019-11-23,2019-11-23 07:00:00,143665,12.98851,12.99703,644.7223,1.174652,644.4175,0,NA,NA,-0.665,91.375,88.988,2019-11-23 06:50:30,91.527,2019-11-23 06:59:30,95774,12.96346,0.002665854,0.001880033,0.005570821,0.002399269,0.09299111,0.1593645,0,190.8007,0.09299111,189.1616,0.9649182
2019-11-23,2019-11-23 07:30:00,143668,13.38523,13.57624,647.2897,1.181906,648.1816,0,NA,NA,NA,91.375,91.375,2019-11-23 07:20:30,91.375,2019-11-23 07:20:30,95776,13.10784,0.04672622,0.01515529,0.06700248,0.0420536,0.6822978,0.4159078,0.7546,192.0079,0.6822978,190.1709,2.743143
2019-11-23,2019-11-23 08:00:00,143671,14.24267,14.31495,647.2252,2.048877,648.2022,0,4.1003,0.06816608,4.088,75.638,75.31,2019-11-23 07:52:00,77.504,2019-11-23 07:58:00,95778,14.02031,0.07692312,0.005519642,0.09394085,0.06923082,0.826031,0.3769707,1.47,192.4153,0.826031,189.0044,2.478339
2019-11-23,2019-11-23 08:30:00,143674,14.24805,14.22765,644.6813,0.7978066,644.8434,0,3.49995,0.106161,3.836,86.796,81.672,2019-11-23 08:20:30,86.796,2019-11-23 08:30:00,95780,14.22177,0.1124848,0.04323408,0.1209555,0.1012363,0.1836955,0.182485,0.5553333,183.9673,0.1836955,188.9932,2.589539
2019-11-23,2019-11-23 09:00:00,143677,14.18765,14.16973,646.0511,1.957074,643.3987,0,4.2461,0.2506583,4.594,78.328,77.648,2019-11-23 08:59:30,84.84,2019-11-23 08:50:30,95782,14.14538,0.1550952,0.03437434,0.1238554,0.1395857,0.6080354,0.3053541,0.1894667,191.1843,0.6080354,187.8735,3.202582
2019-11-23,2019-11-23 09:30:00,143680,14.05804,14.02283,646.4431,1.508307,646.4667,0,7.0307,0.1857434,6.895,67.828,67.77,2019-11-23 09:27:30,71.256,2019-11-23 09:24:00,95784,14.02283,0.2585955,0.0570877,0.222146,0.2327359,0.7560155,0.6757174,2.352,191.8865,0.7560155,190.4957,3.071967
2019-11-23,2019-11-23 10:00:00,143683,14.01074,14.02618,643.4996,0.721054,643.3346,0,6.1839,0.04819436,6.178,73.535,71.128,2019-11-23 09:52:00,74.34,2019-11-23 09:59:30,95786,13.97582,0.1859103,0.008602817,0.203831,0.1673192,1.884431,0.5553486,2.691733,193.4534,1.884431,192.9936,1.912101
2019-11-23,2019-11-23 10:30:00,143686,14.04763,14.0648,643.5641,0.9415975,643.3346,0,6.4236,0.1058024,6.41,69.34,69.34,2019-11-23 10:30:00,73.195,2019-11-23 10:27:30,95788,14.01023,0.2319853,0.01162111,0.2586235,0.2087868,1.836956,0.491476,2.887733,192.9962,1.836956,191.634,2.363754
2019-11-23,2019-11-23 11:00:00,143689,14.03399,13.99932,643.5673,0.4284459,643.298,0,6.78705,0.1286011,6.914,68.537,67.922,2019-11-23 10:58:00,70.871,2019-11-23 10:57:00,95790,13.99764,0.2723623,0.008197872,0.2894538,0.2451261,1.846211,0.4267106,1.826067,195.4062,1.846211,191.8501,2.549383
2019-11-23,2019-11-23 11:30:00,143692,13.9845,13.94896,644.6253,1.537928,648.051,0,7.131949,0.157003,6.814,66.172,64.896,2019-11-23 11:23:00,68.738,2019-11-23 11:26:30,95792,13.94896,0.2818098,0.02216438,0.254121,0.2536288,1.545351,0.4711102,1.8032,190.1072,1.545351,192.2352,2.514365
2019-11-23,2019-11-23 12:00:00,143695,13.98304,13.99345,645.7667,1.823752,648.0007,0,7.0737,0.1259298,7.208,65.934,64.16,2019-11-23 11:55:30,67.468,2019-11-23 11:52:30,95794,13.94728,0.2550469,0.008408776,0.2593103,0.2295423,1.536422,0.3723554,0.7676666,189.0777,1.536422,191.385,2.819044
2019-11-23,2019-11-23 12:30:00,143698,13.96574,13.94728,648.1124,0.2320465,647.7878,0,7.1453,0.09044342,7.026,67.203,65.882,2019-11-23 12:29:00,68.852,2019-11-23 12:24:30,95796,13.92293,0.2615132,0.009288776,0.2378664,0.2353619,1.674711,0.5199478,0.9342667,186.0609,1.674711,192.2274,2.277439
2019-11-23,2019-11-23 13:00:00,143701,13.9845,13.9649,645.7705,2.534417,644.4611,0,6.57585,0.08898493,6.572,69.094,66.324,2019-11-23 12:53:30,69.846,2019-11-23 12:59:30,95798,13.91538,0.1814434,0.01001399,0.1688798,0.1632991,1.833689,0.4161707,1.4112,192.8141,1.833689,191.6133,2.201252
2019-11-23,2019-11-23 13:30:00,143704,14.01397,13.98253,643.5235,0.4945408,643.6597,0,6.3391,0.06858711,6.452,67.406,66.384,2019-11-23 13:21:30,69.38,2019-11-23 13:29:30,95800,13.98085,0.1298968,0.01550486,0.1208029,0.1169071,1.797102,0.5367407,1.862,191.3057,1.797102,192.0204,2.528198
2019-11-23,2019-11-23 14:00:00,143707,14.04457,14.06144,643.649,0.9207461,643.3438,0,6.69105,0.07185989,6.733,67.516,66.142,2019-11-23 13:54:00,68.548,2019-11-23 13:50:30,95802,14.01023,0.08970039,0.004275218,0.07913619,0.08073036,0.9369889,0.4637915,1.3132,194.4092,0.9369889,192.7323,2.459652
2019-11-23,2019-11-23 14:30:00,143710,13.84138,13.80121,644.0798,1.315662,646.4667,0,6.5308,0.04657099,6.452,68.646,67.898,2019-11-23 14:27:00,69.539,2019-11-23 14:21:30,95804,13.77267,0.04486674,0.005090837,0.03044874,0.04038006,1.237849,0.2536119,0.6794667,197.3394,1.237849,192.8169,2.556253
2019-11-23,2019-11-23 15:00:00,143713,13.72096,13.69377,646.4896,1.499983,647.813,0,6.34935,0.04123984,6.31,70.188,69.605,2019-11-23 14:54:30,71.212,2019-11-23 14:57:00,95806,13.67866,0.02913616,0.006055057,0.02083335,0.02622255,0.9898,0.3153339,1.270733,188.6443,0.9898,190.4923,3.121027
2019-11-23,2019-11-23 15:30:00,143716,13.63404,13.65851,646.3886,1.272779,645.5646,0,6.18255,0.02334202,6.189,72.078,70.434,2019-11-23 15:25:30,72.078,2019-11-23 15:30:00,95808,13.59891,0.01850835,0.002619331,0.02197803,0.01665752,1.461833,0.3796946,1.3132,193.3342,1.461833,191.2112,3.193077
2019-11-23,2019-11-23 16:00:00,143719,13.56907,13.53595,645.6525,0.6623705,645.4547,0,6.18245,0.01554499,6.199,71.523,70.531,2019-11-23 15:50:30,73.07,2019-11-23 15:55:30,95810,13.53259,0.009826522,0.002815627,0.007097073,0.008843872,1.546658,0.489037,1.7836,193.6247,1.546658,191.3114,3.049371
2019-11-23,2019-11-23 16:30:00,143722,13.47753,13.46544,645.5273,0.2362237,645.4594,0,6.053349,0.06010342,5.906,77.861,73.438,2019-11-23 16:22:30,77.861,2019-11-23 16:30:00,95812,13.44529,0.002525948,0.0008028806,0.002976192,0.002273353,0.7725666,0.3429372,0.6696666,189.5979,0.7725666,192.2012,2.296454
2019-11-23,2019-11-23 17:00:00,143725,13.40592,13.41171,644.2447,1.830725,645.4777,0,5.1114,0.07927753,4.976,87.869,85.894,2019-11-23 16:51:00,88.102,2019-11-23 16:56:30,95814,13.3815,6.359387e-05,0.0001613831,0.000228938,5.723449e-05,0.3673911,0.2725553,0.1208667,190.6468,0.3673911,191.8251,1.981613
2019-11-23,2019-11-23 17:30:00,143728,13.35459,13.37226,643.9761,1.309577,643.3026,0,4.6102,0.04963618,4.532,94.234,92.3,2019-11-23 17:20:30,94.238,2019-11-23 17:29:00,95816,13.33029,4.578758e-05,0.0001301047,0,4.120882e-05,0.4267355,0.2778068,0.8460667,191.3577,0.4267355,191.4851,1.64184
2019-11-23,2019-11-23 18:00:00,143731,13.31766,13.29587,645.5657,2.028755,645.3608,0,4.37415,0.02732816,4.33,96.298,96.008,2019-11-23 17:50:30,96.352,2019-11-23 17:59:00,95818,13.29587,3.306881e-05,8.516816e-05,0,2.976193e-05,0.7726755,0.3236591,0.9701999,192.7101,0.7726755,191.9293,2.155894
2019-11-23,2019-11-23 18:30:00,143734,13.29663,13.3093,645.674,1.642722,647.2543,0,4.304599,0.03136779,4.29,97.48,97.126,2019-11-23 18:20:30,97.48,2019-11-23 18:30:00,95820,13.27321,6.359387e-05,0.0001613831,0,5.723449e-05,0.7508978,0.2476882,0.686,192.8943,0.7508978,191.6889,2.513585
2019-11-23,2019-11-23 19:00:00,143737,13.26813,13.26229,646.1401,2.179494,647.2451,0,4.21025,0.01684902,4.209,97.968,97.766,2019-11-23 18:51:00,97.974,2019-11-23 18:57:30,95822,13.24802,3.815631e-05,0.0001257809,0,3.434068e-05,1.168269,0.4230087,0.9832667,190.196,1.168269,191.2303,2.359607
2019-11-23,2019-11-23 19:30:00,143740,13.24605,13.2581,646.144,2.059321,647.2634,0,4.3495,0.01822768,4.37,98.596,98.48,2019-11-23 19:21:00,98.64,2019-11-23 19:29:30,95824,13.21864,3.052504e-05,0.0001286042,0,2.747254e-05,1.019527,0.3471575,0.9734666,182.1598,1.019527,189.077,3.068855
