"TOA5","CR200Series_LP_Weather","CR200X","No_SN","CR200X.Std.03","LancerParkWeatherStation.CR2","42693","Table2"
"TIMESTAMP","RECORD","BattV_Min","SlrkW_Avg","SlrkW_Std","SlrkW","SlrMJ_Tot","WS_ms_Avg","WS_ms_Std","WS_ms","WindDir","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT"
"2020-01-05 11:30:00",99920,13.90111,0.363589,0.1427706,0.2406137,0.3272301,2.5823,0.876215,2.779933,189.6499,2.5823,189.0494,4.05321
"2020-01-05 11:45:00",99921,13.88684,0.2691877,0.05141028,0.285104,0.2422689,2.949691,0.9213434,3.8808,188.7461,2.949691,189.8436,2.434833
"2020-01-05 12:00:00",99922,13.89691,0.4706911,0.1521133,0.5831047,0.4236221,3.143296,0.8168682,4.7236,193.2367,3.143296,189.9685,1.88565
"2020-01-05 12:15:00",99923,13.9053,0.5009185,0.02422992,0.4806169,0.4508268,2.960798,0.9158942,3.318933,186.4076,2.960798,189.3005,2.780154
"2020-01-05 12:30:00",99924,13.89355,0.4464212,0.1076438,0.4929795,0.4017791,2.607671,0.7446333,2.071067,189.5285,2.607671,190.4814,2.78107
"2020-01-05 12:45:00",99925,13.83983,0.475359,0.009524238,0.5185443,0.4278231,2.388804,0.757969,3.152333,188.8935,2.388804,190.0129,2.895873
"2020-01-05 13:00:00",99926,13.85578,0.4631311,0.003368765,0.4573415,0.416818,2.5284,0.8449918,3.051067,196.2948,2.5284,189.8164,2.848578
"2020-01-05 13:15:00",99927,13.84067,0.4523558,0.003601132,0.4482604,0.4071203,2.930854,0.7044634,1.888133,190.5515,2.930854,190.0683,2.943276
"2020-01-05 13:30:00",99928,13.88348,0.4386704,0.005049965,0.4287243,0.3948034,2.68226,0.7518919,2.7538,186.6244,2.68226,189.9147,3.312605
"2020-01-05 13:45:00",99929,13.84151,0.4196736,0.005174975,0.4111724,0.3777063,2.056802,0.7527562,1.3034,189.6499,2.056802,189.7614,2.951656
"2020-01-05 14:00:00",99930,13.86417,0.4034419,0.008002279,0.3929337,0.3630978,2.441506,0.8425249,2.227867,188.6421,2.441506,190.0577,2.678914
"2020-01-05 14:15:00",99931,13.83059,0.3779612,0.008242623,0.3642401,0.3401651,2.359296,0.582735,2.668867,186.6699,2.359296,191.5294,2.740999
"2020-01-05 14:30:00",99932,13.85242,0.3504021,0.007062675,0.3380649,0.3153619,1.760842,0.6395581,1.5484,191.323,1.760842,189.8162,2.385452
"2020-01-05 14:45:00",99933,13.82975,0.3229042,0.0082909,0.3108213,0.2906137,1.649558,0.4824568,1.610466,188.7656,1.649558,189.003,1.576349
"2020-01-05 15:00:00",99934,13.80961,0.2929896,0.009486276,0.2776253,0.2636907,1.811911,0.5843118,1.715,187.6798,1.811911,190.7783,2.688517
"2020-01-05 15:15:00",99935,13.81968,0.2590788,0.01107475,0.2338982,0.233171,1.542956,0.6128493,1.368733,195.3108,1.542956,191.3379,3.174538
"2020-01-05 15:30:00",99936,13.81464,0.2193148,0.008330677,0.2082571,0.1973834,1.5582,0.6756316,1.496133,189.8753,1.5582,189.2158,2.488123
"2020-01-05 15:45:00",99937,13.81045,0.1900311,0.01089556,0.1716271,0.171028,1.268555,0.5257426,0.5357333,192.9528,1.268555,191.1259,2.264976
"2020-01-05 16:00:00",99938,13.78778,0.1532128,0.01016919,0.1368285,0.1378916,1.000253,0.5025625,0.5422667,192.7101,1.000253,190.988,2.885192
"2020-01-05 16:15:00",99939,13.76428,0.118511,0.01075599,0.10058,0.1066599,0.5521755,0.3073105,0.539,188.5619,0.5521755,191.231,2.079689
"2020-01-05 16:30:00",99940,13.72147,0.08269236,0.009725963,0.06662092,0.07442313,0.5209244,0.2895573,0.4638666,183.8242,0.5209244,190.5881,2.824774
"2020-01-05 16:45:00",99941,13.58296,0.04294111,0.01924105,0.00496032,0.03864701,0.3217667,0.4625703,0,187.8424,0.3217667,190.2195,2.183487
"2020-01-05 17:00:00",99942,13.49398,0.008636046,0.00235179,0.006333947,0.007772441,0.009037778,0.03589058,0,188.4015,0.009037778,188.1185,0.9212977
"2020-01-05 17:15:00",99943,13.46712,0.002958386,0.001412874,0.001068376,0.002662547,0.1785778,0.1823419,0.3495333,191.4097,0.1785778,192.774,1.237506
"2020-01-05 17:30:00",99944,13.46208,0.0001399065,0.0003805867,0,0.0001259158,0.1334978,0.1681064,0,195.3715,0.1334978,192.152,1.398345
"2020-01-05 17:45:00",99945,13.36974,9.666265E-05,0.0002679529,0.0006105011,8.69964E-05,0.07938001,0.1534549,0.4377333,189.2013,0.07938001,189.6605,1.666826
"2020-01-05 18:00:00",99946,13.17667,2.543754E-05,7.715587E-05,0,2.289379E-05,0.3597689,0.2797911,0,191.8605,0.3597689,191.3244,2.078848
"2020-01-05 18:15:00",99947,13.36806,2.543754E-05,7.715587E-05,0,2.289379E-05,0.3484444,0.3084586,0.1110667,190.014,0.3484444,189.0168,2.252608
"2020-01-05 18:30:00",99948,13.27237,8.394388E-05,0.0002359118,0,7.554951E-05,0.1510289,0.2395601,0.3299333,190.7422,0.1510289,192.009,1.748692
"2020-01-05 18:45:00",99949,13.23879,4.324379E-05,0.000141653,0,3.891941E-05,0.30282,0.2332228,0.2613333,182.1598,0.30282,189.5881,2.701177
"2020-01-05 19:00:00",99950,13.17163,9.920642E-05,0.0002976193,0.0009920642,8.928579E-05,0.05749333,0.1345655,0,190.1354,0.05749333,190.6713,0.9372183
"2020-01-05 19:15:00",99951,13.17163,1.526253E-05,5.710717E-05,0,1.373628E-05,0.3044533,0.3605009,0.1992667,191.0478,0.3044533,189.34,1.411312
"2020-01-05 19:30:00",99952,13.16744,1.526253E-05,5.710717E-05,0,1.373628E-05,0.1289244,0.2235551,0.3462667,193.7937,0.1289244,188.4701,2.070389
"2020-01-05 19:45:00",99953,13.07426,7.122511E-05,0.0001878938,0,6.410261E-05,0.3712022,0.3369911,0,190.1419,0.3712022,189.3929,1.19796
"2020-01-05 20:00:00",99954,13.18674,2.79813E-05,0.0001157059,0,2.518318E-05,0.1877244,0.2523884,0,189.1557,0.1877244,187.6842,1.94555
"2020-01-05 20:15:00",99955,13.19682,4.324384E-05,0.000125678,0,3.891946E-05,0.09593111,0.2226411,0,190.1874,0.09593111,189.0009,0.6780701
"2020-01-05 20:30:00",99956,13.19178,7.631267E-06,4.109563E-05,0,6.868141E-06,0.07611333,0.1503782,0.1339333,189.0517,0.07611333,187.4585,0.7034178
"2020-01-05 20:45:00",99957,13.18339,3.815631E-05,0.0001257809,0,3.434068E-05,0.3513844,0.1388818,0.3266667,187.7882,0.3513844,189.185,1.653038
"2020-01-05 21:00:00",99958,13.1708,6.613762E-05,0.0001645398,0,5.952386E-05,0.2187578,0.2769606,0.4377333,189.8493,0.2187578,188.3506,1.697828
"2020-01-05 21:15:00",99959,13.1708,0,0,0,0,0.3808933,0.2844121,0,189.8493,0.3808933,188.0038,1.810877
"2020-01-05 21:30:00",99960,13.16996,1.526253E-05,5.710717E-05,0,1.373628E-05,0.1485244,0.209362,0,184.3509,0.1485244,186.5658,1.539597
"2020-01-05 21:45:00",99961,13.1666,5.087508E-05,0.0001592642,0,4.578758E-05,0.0890711,0.1874621,0,185.7314,0.0890711,188.1504,1.848482
"2020-01-05 22:00:00",99962,13.15485,3.815631E-05,0.0001257802,0,3.434068E-05,0.04627778,0.1453479,0.4671333,190.5168,0.04627778,189.5527,0.6964766
"2020-01-05 22:15:00",99963,13.13806,2.28938E-05,6.86814E-05,0,2.060442E-05,0.1997022,0.1944032,0.245,190.3651,0.1997022,189.2414,2.242478
"2020-01-05 22:30:00",99964,13.13806,9.157516E-05,0.0002326388,0,8.241765E-05,0.1988311,0.3051665,0.1404667,185.7639,0.1988311,189.7523,1.186806
"2020-01-05 22:45:00",99965,13.12295,4.833134E-05,0.0001357755,0,4.349821E-05,0.01622444,0.05904438,0,185.4714,0.01622444,187.0295,0.4793249
"2020-01-05 23:00:00",99966,13.12295,6.868138E-05,0.0001852056,0,6.181325E-05,0.3045622,0.3650653,0,187.0145,0.3045622,190.7729,2.119847
"2020-01-05 23:15:00",99967,13.11287,6.359387E-05,0.0001613831,0,5.723449E-05,0.1747667,0.2262894,0,189.6261,0.1747667,188.6399,1.641647
"2020-01-05 23:30:00",99968,13.1028,3.561257E-05,0.0001210357,0,3.205132E-05,0,0,0,189.6737,0,0,0
"2020-01-05 23:45:00",99969,13.10448,4.833134E-05,0.0001557518,0,4.349821E-05,0.01012667,0.03604551,0,190.3521,0.01012667,188.5511,0.3063219
"2020-01-06 00:00:00",99970,13.09776,6.868138E-05,0.000139814,0,6.181325E-05,0.001197778,0.006450231,0,189.2359,0.001197778,187.2485,0.003611745
"2020-01-06 00:15:00",99971,13.09608,1.017501E-05,5.479408E-05,0,9.157507E-06,0.1213022,0.1789241,0,187.5,0.1213022,189.7637,1.962298
"2020-01-06 00:30:00",99972,13.09441,4.324379E-05,0.000141653,0,3.891941E-05,0.001306667,0.007036616,0,187.7427,0.001306667,187.5259,0.002553889
"2020-01-06 00:45:00",99973,13.08769,7.631264E-05,0.000186927,0,6.868139E-05,0,0,0,189.0235,0,0,0
"2020-01-06 01:00:00",99974,13.08098,6.105011E-05,0.0001831503,0,5.494511E-05,0.2408622,0.2424943,0.1274,190.8029,0.2408622,187.4505,1.934901
"2020-01-06 01:15:00",99975,13.07678,4.070007E-05,0.0001522857,0,3.663007E-05,0.09897999,0.1664487,0,189.0517,0.09897999,188.146,1.702945
"2020-01-06 01:30:00",99976,13.06754,5.08751E-05,0.0001297065,0,4.57876E-05,0,0,0,189.0235,0,0,0
"2020-01-06 01:45:00",99977,13.06838,7.631264E-05,0.000186927,0,6.868139E-05,0.03811111,0.08028442,0,187.7817,0.03811111,187.8853,1.320674
"2020-01-06 02:00:00",99978,13.02809,2.28938E-05,6.86814E-05,0,2.060442E-05,0.05248445,0.1013753,0.2874667,188.6356,0.05248445,187.2682,1.959273
"2020-01-06 02:15:00",99979,13.00039,4.070008E-05,0.0001813752,0,3.663007E-05,0.3215489,0.3780919,0,186.0175,0.3215489,188.1595,2.262619
"2020-01-06 02:30:00",99980,13.00291,2.79813E-05,0.0001157059,0,2.518318E-05,0.009582222,0.03965051,0.2188667,191.1366,0.009582222,189.5177,0.8188965
"2020-01-06 02:45:00",99981,12.96261,5.08751E-05,0.0001297065,0,4.57876E-05,0.05150444,0.1299862,0,187.1792,0.05150444,188.7871,0.7409871
"2020-01-06 03:00:00",99982,13.04068,2.79813E-05,0.0001157059,0,2.518318E-05,0.03364666,0.09033231,0,187.9074,0.03364666,190.5856,1.084078
"2020-01-06 03:15:00",99983,13.02893,3.052507E-05,7.782396E-05,0.000228938,2.747256E-05,0.006206667,0.02430467,0,184.6109,0.006206667,186.1707,0.1253498
"2020-01-06 03:30:00",99984,13.02137,7.376888E-05,0.000205226,0,6.6392E-05,0.005771111,0.02179438,0,183.2347,0.005771111,183.2445,0.003611744
"2020-01-06 03:45:00",99985,13.03313,5.341884E-05,0.0001565804,0,4.807697E-05,0.1550578,0.2313894,0,189.1644,0.1550578,188.7323,1.642544
"2020-01-06 04:00:00",99986,13.03061,6.868138E-05,0.0001852056,0,6.181325E-05,0.007839999,0.02893177,0,185.7488,0.007839999,186.3948,0.7691346
"2020-01-06 04:15:00",99987,13.03648,6.359385E-05,0.0001911204,0.0006105011,5.723447E-05,0.008384445,0.03450609,0.03266667,187.7665,0.008384445,187.7672,0.006255726
"2020-01-06 04:30:00",99988,13.03397,6.868138E-05,0.000139814,0,6.181325E-05,0.3811111,0.2851114,0,190.7314,0.3811111,190.0261,2.668816
"2020-01-06 04:45:00",99989,13.03481,6.359387E-05,0.0001613831,0,5.723449E-05,0.1258755,0.217194,0,192.1531,0.1258755,186.4017,1.482679
"2020-01-06 05:00:00",99990,13.03481,2.79813E-05,0.0001157059,0,2.518318E-05,0.1769444,0.2223799,0.1274,193.5315,0.1769444,190.1804,1.623581
"2020-01-06 05:15:00",99991,13.03061,6.868138E-05,0.0001852056,0,6.181325E-05,0.1010489,0.2011162,0.8689333,187.8749,0.1010489,189.8749,1.70876
"2020-01-06 05:30:00",99992,13.02389,2.79813E-05,0.0001157059,0,2.518318E-05,0.1806467,0.2118203,0,187.0491,0.1806467,189.0991,2.430746
"2020-01-06 05:45:00",99993,13.02473,1.780627E-05,6.734943E-05,0,1.602565E-05,0.06653111,0.1520679,0.6337333,188.0049,0.06653111,190.8129,1.240969
"2020-01-06 06:00:00",99994,13.02809,5.08751E-05,0.0001297065,0.000228938,4.57876E-05,0.6808822,0.4310347,0.08493333,189.0777,0.6808822,189.3777,3.056914
"2020-01-06 06:15:00",99995,13.02557,8.648765E-05,0.0001907646,0,7.783889E-05,0.4862978,0.4323308,0.2842,184.1298,0.4862978,188.2953,2.830927
"2020-01-06 06:30:00",99996,13.01802,2.035004E-05,0.0001095883,0,1.831504E-05,0.3044533,0.2903689,0,191.7652,0.3044533,190.0555,3.216492
"2020-01-06 06:45:00",99997,13.01886,5.596261E-05,0.0001587759,0,5.036635E-05,0.1003956,0.2053829,0,184.7692,0.1003956,187.0465,1.544315
"2020-01-06 07:00:00",99998,13.01718,2.543754E-05,7.715587E-05,0,2.289379E-05,0.1443867,0.2241203,0.4050666,186.3123,0.1443867,189.7477,1.680861
"2020-01-06 07:15:00",99999,13.01382,6.359386E-05,0.0002067338,0.001068376,5.723447E-05,0.1397044,0.1878654,0,187.916,0.1397044,188.396,2.652849
"2020-01-06 07:30:00",100000,12.97437,0.003044874,0.001369431,0.005570821,0.002740386,0.002068889,0.01114131,0,187.8575,0.002068889,188.1176,0
"2020-01-06 07:45:00",100001,13.08601,0.01224563,0.004673744,0.02083335,0.01102107,0.0245,0.08912973,0,194.4526,0.0245,191.8728,0.8057724
"2020-01-06 08:00:00",100002,13.21025,0.04405019,0.01531392,0.06051591,0.03964518,0.1316467,0.1706525,0,190.6013,0.1316467,187.8266,2.274913
"2020-01-06 08:15:00",100003,14.10929,0.07875209,0.01893194,0.1028694,0.07087688,0.02504444,0.07723593,0,189.0409,0.02504444,189.5689,0.6268771
"2020-01-06 08:30:00",100004,14.40897,0.125313,0.01577646,0.1585776,0.1127817,0.03408222,0.1134516,0,188.5099,0.03408222,188.4001,0.6052923
"2020-01-06 08:45:00",100005,14.30991,0.1970875,0.0138153,0.2128359,0.1773788,0.1939311,0.161444,0.3397333,189.5805,0.1939311,188.1796,2.466416
"2020-01-06 09:00:00",100006,14.22261,0.2306753,0.01008266,0.2451925,0.2076077,0.1589778,0.1675163,0.5357333,188.9997,0.1589778,189.15,1.69282
"2020-01-06 09:15:00",100007,14.13783,0.2491353,0.04728788,0.2680862,0.2242217,0.5984533,0.2367487,0.9375333,190.1072,0.5984533,188.4553,2.926277
"2020-01-06 09:30:00",100008,14.08327,0.2829748,0.00812683,0.2955588,0.2546774,0.6424445,0.3633793,0.9408,188.9542,0.6424445,187.2951,2.892588
"2020-01-06 09:45:00",100009,14.04969,0.3057592,0.01198142,0.320742,0.2751833,0.9978578,0.3124053,0.9963334,192.4933,0.9978578,187.8975,1.995836
"2020-01-06 10:00:00",100010,14.01947,0.3295866,0.008501615,0.3382938,0.2966279,1.210191,0.3990522,1.081267,187.682,1.210191,188.7568,3.343136
"2020-01-06 10:15:00",100011,13.98001,0.3492625,0.006975827,0.361264,0.3143363,1.834233,0.3835663,2.1854,183.963,1.834233,188.4716,2.226863
"2020-01-06 10:30:00",100012,13.9456,0.3733061,0.006856694,0.3840814,0.3359755,1.834669,0.4173418,1.7836,182.3245,1.834669,188.4933,2.454588
"2020-01-06 10:45:00",100013,13.91706,0.3921019,0.01908083,0.404228,0.3528917,1.172842,0.5212876,1.600667,188.4752,1.172842,188.9075,2.340099
"2020-01-06 11:00:00",100014,13.85326,0.4134363,0.00947313,0.4244508,0.3720927,0.9688931,0.3848438,0.4442666,195.9762,0.9688931,188.8437,2.832674
"2020-01-06 11:15:00",100015,13.8222,0.4332725,0.01496973,0.4451315,0.3899453,1.142571,0.447324,1.0976,186.9538,1.142571,189.127,2.797197
"2020-01-06 11:30:00",100016,13.79618,0.4512314,0.003744818,0.4559679,0.4061083,1.181118,0.5246871,1.110667,195.8721,1.181118,190.667,2.555716
"2020-01-06 11:45:00",100017,13.76344,0.4585473,0.01911842,0.4671096,0.4126925,1.352727,0.4150419,1.208667,189.3898,1.352727,189.727,2.174709
"2020-01-06 12:00:00",100018,13.75588,0.4674428,0.00432711,0.4695516,0.4206986,1.206816,0.4531591,1.316467,191.0889,1.206816,190.3401,2.590102
"2020-01-06 12:15:00",100019,13.75756,0.4688393,0.002064703,0.4688648,0.4219554,1.593589,0.5968109,1.094333,189.1644,1.593589,188.88,2.776874
"2020-01-06 12:30:00",100020,13.75756,0.46888,0.001210851,0.4668806,0.421992,1.637907,0.656844,2.2638,191.7521,1.637907,189.4472,2.94151
"2020-01-06 12:45:00",100021,13.75421,0.4654179,0.001301803,0.4638281,0.4188762,1.201589,0.4870979,1.483067,184.5091,1.201589,189.3145,3.979211
"2020-01-06 13:00:00",100022,13.75588,0.4591807,0.002995392,0.4555101,0.4132626,1.791222,0.6289762,0.6892666,185.8701,1.791222,190.0299,2.835786
"2020-01-06 13:15:00",100023,13.75672,0.4522337,0.009856562,0.4458184,0.4070103,1.25538,0.4093247,1.6562,188.939,1.25538,188.8414,3.064795
"2020-01-06 13:30:00",100024,13.75337,0.4380599,0.006172599,0.4278085,0.3942539,2.086202,0.7240958,3.1066,182.862,2.086202,189.2626,3.138132
"2020-01-06 13:45:00",100025,13.78443,0.4198517,0.005533161,0.4115539,0.3778666,1.924938,0.552973,1.630067,191.7652,1.924938,190.6486,3.101458
"2020-01-06 14:00:00",100026,13.77687,0.4002419,0.006974752,0.390568,0.3602178,1.533482,0.6110231,1.564733,188.9823,1.533482,190.7479,3.309377
"2020-01-06 14:15:00",100027,13.78778,0.3779511,0.007209571,0.3660716,0.3401559,1.490907,0.4652918,0.9015999,191.7565,1.490907,190.7931,3.160671
"2020-01-06 14:30:00",100028,13.78778,0.3531391,0.00668412,0.3423384,0.3178253,1.460745,0.4884186,0.833,194.6259,1.460745,191.1854,3.183267
"2020-01-06 14:45:00",100029,13.76596,0.3270683,0.009480091,0.3115081,0.2943615,1.211825,0.5249175,1.035533,187.2052,1.211825,189.658,2.984385
"2020-01-06 15:00:00",100030,13.75253,0.2946685,0.009849263,0.2772437,0.2652016,1.318862,0.4764161,0.8689333,191.7933,1.318862,190.5643,2.558972
"2020-01-06 15:15:00",100031,13.75588,0.2604219,0.009402666,0.2448109,0.2343797,0.81732,0.4129644,0.6925333,191.2277,0.81732,189.6218,3.198906
"2020-01-06 15:30:00",100032,13.75421,0.2279178,0.009259219,0.2128359,0.2051261,0.7205178,0.4246086,1.737867,190.4908,0.7205178,190.8681,3.103007
"2020-01-06 15:45:00",100033,13.75672,0.1944038,0.01019682,0.1774268,0.1749635,1.189938,0.3691227,1.476533,191.3403,1.189938,189.7197,3.174692
"2020-01-06 16:00:00",100034,13.72734,0.1590431,0.01038548,0.1408731,0.1431389,0.6403754,0.3485442,0.3854667,192.8683,0.6403754,190.3404,3.607238
"2020-01-06 16:15:00",100035,13.69964,0.1224258,0.01019303,0.1063035,0.1101832,0.8269023,0.3139251,0.5422667,185.842,0.8269023,190.7178,3.406662
"2020-01-06 16:30:00",100036,13.703,0.08826574,0.009540449,0.07287855,0.07943916,0.4658266,0.3183222,0,190.4301,0.4658266,191.5195,3.26121
"2020-01-06 16:45:00",100037,13.61906,0.04744865,0.01988754,0.0144994,0.04270378,0.04518889,0.08194097,0.003266667,195.5535,0.04518889,191.2718,1.443661
"2020-01-06 17:00:00",100038,13.54435,0.008987084,0.00221137,0.005570821,0.008088376,0.1841311,0.2342764,0,189.9316,0.1841311,191.7531,2.248312
"2020-01-06 17:15:00",100039,13.47467,0.002767604,0.001631013,7.631291E-05,0.002490844,0,0,0,193.2736,0,0,0
"2020-01-06 17:30:00",100040,13.40668,2.035004E-05,6.80662E-05,0,1.831504E-05,0.09647555,0.178233,0,190.3867,0.09647555,187.4436,0.9465258
"2020-01-06 17:45:00",100041,13.36135,9.666268E-05,0.0002093929,0,8.699642E-05,0.0441,0.09249821,0,193.8544,0.0441,190.2911,1.390131
"2020-01-06 18:00:00",100042,13.33113,3.815631E-05,0.0001332742,0,3.434068E-05,0,0,0,190.8614,0,0,0
"2020-01-06 18:15:00",100043,13.32441,4.833134E-05,0.0001557518,0,4.349821E-05,0.02362889,0.0751555,0.3691333,196.6459,0.02362889,193.2457,0.8427101
"2020-01-06 18:30:00",100044,13.29755,0.000155169,0.0003204424,0,0.0001396521,0.13328,0.1572631,0,194.6606,0.13328,191.3402,1.052524
"2020-01-06 18:45:00",100045,13.27573,7.631267E-06,4.109563E-05,0,6.868141E-06,0,0,0,186.7717,0,0,0
"2020-01-06 19:00:00",100046,13.2497,6.359387E-05,0.0001613831,0,5.723449E-05,0.06598666,0.1355762,0.1012667,192.6212,0.06598666,190.3879,0.7769783
"2020-01-06 19:15:00",100047,13.24551,4.070007E-05,0.0001522857,0,3.663007E-05,0.01197778,0.0510572,0.2744,189.0517,0.01197778,190.7899,0.4487855
"2020-01-06 19:30:00",100048,13.16072,3.561255E-05,9.185731E-05,0,3.20513E-05,0.06391778,0.1493376,0.5226667,188.9,0.06391778,189.822,0.5621918
"2020-01-06 19:45:00",100049,13.1347,6.868138E-05,0.0001852056,0,6.181325E-05,0.3607489,0.3916583,0.06533334,191.2385,0.3607489,191.5843,2.713243
"2020-01-06 20:00:00",100050,13.15401,8.394391E-05,0.0001883238,0,7.554953E-05,0.3142533,0.4610542,0,191.1756,0.3142533,189.8695,3.333701
"2020-01-06 20:15:00",100051,13.11623,8.140015E-05,0.0002297279,0,7.326014E-05,0.2344378,0.3164248,1.0878,184.2577,0.2344378,187.6067,2.473487
"2020-01-06 20:30:00",100052,13.07594,4.578758E-05,0.000130105,0,4.120882E-05,0.6111933,0.3637756,0.08166666,184.2664,0.6111933,186.1734,1.946229
"2020-01-06 20:45:00",100053,13.14813,4.578758E-05,0.000130105,0,4.120882E-05,0.2088489,0.2644708,0,187.7232,0.2088489,188.9297,1.417051
"2020-01-06 21:00:00",100054,13.14142,6.868138E-05,0.0001852056,0,6.181325E-05,0.2603533,0.288943,0.8591333,191.5723,0.2603533,190.2592,0.9330899
"2020-01-06 21:15:00",100055,13.11707,0,0,0,0,0.2115711,0.2747919,0,185.7748,0.2115711,187.8528,1.801871
"2020-01-06 21:30:00",100056,13.10784,2.28938E-05,6.868121E-05,0,2.060442E-05,0.1706289,0.1801978,0.02613333,191.1713,0.1706289,188.181,2.174333
"2020-01-06 21:45:00",100057,13.08601,2.035004E-05,0.0001095883,0,1.831504E-05,0.06010667,0.09819064,0.1437333,190.4865,0.06010667,190.2809,1.299752
"2020-01-06 22:00:00",100058,12.9559,4.324381E-05,0.0001621032,0,3.891944E-05,0.01078,0.04070593,0.1829333,187.4501,0.01078,188.2465,0.2055908
"2020-01-06 22:15:00",100059,13.0793,4.070008E-05,0.0001317851,0,3.663007E-05,0.01557111,0.05990107,0,187.4523,0.01557111,187.4815,0.1742684
"2020-01-06 22:30:00",100060,13.10784,5.341884E-05,0.0001565804,0,4.807697E-05,0.3865555,0.2323553,0.1045333,193.9324,0.3865555,191.3017,2.524436
"2020-01-06 22:45:00",100061,13.10616,2.035001E-05,7.614277E-05,0,1.831501E-05,0.04235778,0.128914,0.6141334,184.8038,0.04235778,188.661,1.453894
"2020-01-06 23:00:00",100062,13.10952,6.868138E-05,0.0001852056,0.0006105011,6.181325E-05,0.5721022,0.2226911,0.2058,187.7427,0.5721022,187.9929,2.194479
"2020-01-06 23:15:00",100063,13.107,2.28938E-05,6.868121E-05,0,2.060442E-05,0.04649555,0.1045629,0,187.513,0.04649555,187.9163,0.4441831
"2020-01-06 23:30:00",100064,13.1112,1.780627E-05,6.734937E-05,0,1.602565E-05,0.1288156,0.1887287,0.4802,193.9324,0.1288156,188.9348,1.455101
"2020-01-06 23:45:00",100065,13.11539,4.070007E-05,0.0001522857,0,3.663007E-05,0.5544623,0.1587858,0.6337333,190.144,0.5544623,192.75,2.199872
"2020-01-07 00:00:00",100066,13.11036,2.28938E-05,6.86814E-05,0.000228938,2.060442E-05,0.1331711,0.1812508,0.03266667,190.0747,0.1331711,188.1489,0.7199907
"2020-01-07 00:15:00",100067,13.1112,3.052504E-05,0.0001208216,0,2.747254E-05,0.1775978,0.1753695,0,187.539,0.1775978,188.2788,0.7704847
"2020-01-07 00:30:00",100068,13.10364,6.868138E-05,0.0001852056,0,6.181325E-05,0.09397111,0.202538,0.5782,183.5577,0.09397111,189.4429,1.635669
"2020-01-07 00:45:00",100069,13.10616,4.578758E-05,0.000130105,0,4.120882E-05,0.1093244,0.1411026,0,193.7634,0.1093244,193.8254,0.2311248
"2020-01-07 01:00:00",100070,13.1028,0,0,0,0,0.004355555,0.01631881,0,193.9454,0.004355555,193.9184,0.005107779
"2020-01-07 01:15:00",100071,13.10196,5.596261E-05,0.0001587759,0,5.036635E-05,0,0,0,193.733,0,0,0
"2020-01-07 01:30:00",100072,13.09692,4.833134E-05,0.0001557518,0,4.349821E-05,0.1610467,0.2552396,0.8134,187.7687,0.1610467,189.0481,1.339456
"2020-01-07 01:45:00",100073,13.09608,5.850637E-05,0.0001331772,0,5.265574E-05,0.4956622,0.2132209,0.2417333,187.0145,0.4956622,189.4317,2.202831
"2020-01-07 02:00:00",100074,13.09273,2.035004E-05,0.0001095883,0,1.831504E-05,0.31752,0.2160078,0,191.0868,0.31752,190.5257,1.605404
"2020-01-07 02:15:00",100075,13.09189,0,0,0,0,0.2367244,0.1866517,0,191.0868,0.2367244,190.998,0.3763888
"2020-01-07 02:30:00",100076,13.09105,6.613762E-05,0.0001645398,0,5.952386E-05,0.2980289,0.1492589,0.3593333,191.0976,0.2980289,191.0272,0.5316531
"2020-01-07 02:45:00",100077,13.08517,2.79813E-05,0.0001157059,0,2.518318E-05,0.4072445,0.1408317,0.4083333,190.7335,0.4072445,191.0629,0.565452
"2020-01-07 03:00:00",100078,13.08685,5.087508E-05,0.0001652461,0,4.578758E-05,0.09484222,0.1549665,0,191.0976,0.09484222,191.3242,0.5942191
"2020-01-07 03:15:00",100079,13.08014,6.613761E-05,0.0001645398,0,5.952386E-05,0,0,0,191.0976,0,0,0
"2020-01-07 03:30:00",100080,13.07594,0.0001170127,0.0002137965,0,0.0001053114,0,0,0,190.7335,0,0,0
"2020-01-07 03:45:00",100081,13.07426,4.070007E-05,0.0001522857,0,3.663007E-05,0,0,0,191.0976,0,0,0
"2020-01-07 04:00:00",100082,13.07426,7.885638E-05,0.0002135694,0,7.097075E-05,0,0,0,190.7054,0,0,0
"2020-01-07 04:15:00",100083,13.07258,5.596261E-05,0.0001587759,0,5.036635E-05,0.02428222,0.07595584,0,190.0508,0.02428222,191.1653,0.324749
"2020-01-07 04:30:00",100084,13.06587,6.105011E-05,0.0002079665,0,5.49451E-05,0.5906133,0.4388285,0.5422667,189.3725,0.5906133,190.0165,1.397802
"2020-01-07 04:45:00",100085,13.06587,8.394388E-05,0.0002143556,0,7.554951E-05,0.3125111,0.2376169,0,192.1466,0.3125111,191.5181,1.470023
"2020-01-07 05:00:00",100086,13.06419,0,0,0,0,0,0,0,191.9299,0,0,0
"2020-01-07 05:15:00",100087,13.06251,2.79813E-05,0.0001157059,0,2.518318E-05,0.1206489,0.1643968,0,191.0976,0.1206489,191.0976,1.012983
"2020-01-07 05:30:00",100088,13.06251,2.79813E-05,0.0001157059,0,2.518318E-05,0.002504445,0.01179875,0,192.5193,0.002504445,191.672,0.2489342
