"TOA5","LP_Weather_Station_200","CR200X","25433","CR200X.Std.04","LancerParkWeatherStation.CR2","43280","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"TS","RN","Volts","Volts","mmHg","mmHg","mmHg","mm","Deg C","Deg C","Deg C","%","%","%","%","%"
"","","Avg","Smp","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","Min","TMn","Max","TMx"
"2018-09-06 12:45:00",76754,12.89012,12.89042,757.3816,0.07357746,757.4006,0,31.25684,0.4495169,30.478,62.064,58.789,"2018-09-06 12:38:00",64.218,"2018-09-06 12:30:30"
"2018-09-06 13:00:00",76755,12.89168,12.90553,757.2878,0.08276835,757.3662,0,31.13831,0.3159038,30.83,61.057,59.136,"2018-09-06 12:54:00",65.238,"2018-09-06 12:52:00"
"2018-09-06 13:15:00",76756,12.89773,12.88958,757.1731,0.09710433,757.1052,0,31.69773,0.4207827,31.74,61.296,56.951,"2018-09-06 13:06:30",68.746,"2018-09-06 13:02:00"
"2018-09-06 13:30:00",76757,12.89177,12.92988,757.0463,0.07322628,756.993,0,32.00334,0.1254397,31.919,56.615,55.488,"2018-09-06 13:27:00",61.566,"2018-09-06 13:15:30"
"2018-09-06 13:45:00",76758,12.91244,12.90301,756.8569,0.0967967,756.716,0,32.33266,0.1517242,32.418,57.228,54.306,"2018-09-06 13:33:00",63.57,"2018-09-06 13:37:30"
"2018-09-06 14:00:00",76759,12.9085,12.90889,756.748,0.07753302,756.7847,0,32.78217,0.1247026,32.837,58.181,53.82,"2018-09-06 13:55:30",59.947,"2018-09-06 13:50:00"
"2018-09-06 14:15:00",76760,12.88844,12.88706,756.627,0.07950737,756.6313,0,32.69343,0.2951412,32.768,58.33,52.837,"2018-09-06 14:01:00",62.128,"2018-09-06 14:03:30"
"2018-09-06 14:30:00",76761,12.8888,12.89714,756.5166,0.0639259,756.4916,0,32.65033,0.09300616,32.699,59.113,53.481,"2018-09-06 14:21:30",60.798,"2018-09-06 14:28:30"
"2018-09-06 14:45:00",76762,12.88824,12.88203,756.4373,0.09433413,756.1985,0,32.87447,0.2204118,33.296,58.375,53.574,"2018-09-06 14:35:30",60.174,"2018-09-06 14:35:00"
"2018-09-06 15:00:00",76763,12.88732,12.89462,756.3748,0.06833576,756.3885,0,32.9696,0.2646868,33.226,54.207,52.729,"2018-09-06 14:55:30",59.968,"2018-09-06 14:53:30"
"2018-09-06 15:15:00",76764,12.89921,12.91477,756.2501,0.08208741,756.1688,0,33.37346,0.1699829,33.755,55.664,50.726,"2018-09-06 15:13:30",58.169,"2018-09-06 15:00:30"
"2018-09-06 15:30:00",76765,12.90086,12.89126,756.1666,0.0544774,756.1046,0,33.299,0.6243718,33.046,54.021,50.561,"2018-09-06 15:15:30",57.916,"2018-09-06 15:29:00"
"2018-09-06 15:45:00",76766,12.88967,12.87951,756.0912,0.09386312,756.0886,0,33.53127,0.2404415,33.775,54.734,50.388,"2018-09-06 15:37:00",56.371,"2018-09-06 15:44:30"
"2018-09-06 16:00:00",76767,12.89493,12.87112,755.9775,0.07660583,755.8231,0,33.3678,0.1645894,32.898,54.515,52.259,"2018-09-06 15:58:00",57.748,"2018-09-06 15:49:30"
"2018-09-06 16:15:00",76768,12.89289,12.90889,755.9672,0.06079968,755.8826,0,31.84353,0.505731,32.837,59.957,55.529,"2018-09-06 16:00:30",62.9,"2018-09-06 16:11:30"
"2018-09-06 16:30:00",76769,12.88458,12.92316,755.7633,0.1048598,755.7108,0,33.0023,0.9199625,31.798,55.255,50.248,"2018-09-06 16:21:00",60.744,"2018-09-06 16:16:00"
"2018-09-06 16:45:00",76770,12.89806,12.90889,755.6674,0.06071617,755.6559,0,33.2307,0.7874795,33.718,50.774,49.096,"2018-09-06 16:43:30",58.972,"2018-09-06 16:41:30"
"2018-09-06 17:00:00",76771,12.8813,12.78801,755.571,0.05720965,755.459,0,32.95823,0.2780219,32.357,55.592,51.955,"2018-09-06 16:45:30",58.305,"2018-09-06 16:51:30"
"2018-09-06 17:15:00",76772,12.88667,12.8921,755.473,0.07571756,755.3995,0,33.00747,0.720836,33.816,54.127,48.9,"2018-09-06 17:10:30",56.74,"2018-09-06 17:08:00"
"2018-09-06 17:30:00",76773,12.88195,12.88623,755.3465,0.0715019,755.3536,0,33.51976,0.1535224,33.636,50.242,49.418,"2018-09-06 17:25:00",55.702,"2018-09-06 17:27:30"
"2018-09-06 17:45:00",76774,12.87531,12.87951,755.3509,0.0446057,755.3719,0,33.51887,0.1501595,33.577,53.771,50.427,"2018-09-06 17:31:00",56.233,"2018-09-06 17:34:00"
"2018-09-06 18:00:00",76775,12.88091,12.88035,755.3644,0.06705804,755.3743,0,33.3006,0.1749584,33.058,52.083,50.675,"2018-09-06 17:55:00",57.39,"2018-09-06 17:49:00"
"2018-09-06 18:15:00",76776,12.87515,12.85349,755.2939,0.05973872,755.2369,0,33.4725,0.192745,33.448,51.031,50.911,"2018-09-06 18:04:00",55.395,"2018-09-06 18:14:30"
"2018-09-06 18:30:00",76777,12.8149,12.67553,755.2755,0.04559643,755.1957,0,33.1209,0.2353777,33.117,52.415,49.234,"2018-09-06 18:27:30",57.568,"2018-09-06 18:22:30"
"2018-09-06 18:45:00",76778,12.60507,12.53954,755.255,0.05717331,755.3285,0,32.93117,0.3177071,32.338,55.173,51.796,"2018-09-06 18:30:30",57.548,"2018-09-06 18:42:00"
"2018-09-06 19:00:00",76779,12.48086,12.43713,755.3387,0.05885343,755.3651,0,31.66557,0.4673805,30.978,62.923,54.756,"2018-09-06 18:46:30",63.05,"2018-09-06 18:59:30"
"2018-09-06 19:15:00",76780,12.36678,12.32716,755.2875,0.1031297,755.3445,0,30.51923,0.1847742,30.298,64.082,62.822,"2018-09-06 19:00:30",66.836,"2018-09-06 19:01:00"
"2018-09-06 19:30:00",76781,12.30352,12.28855,755.3253,0.1902665,755.2644,0,29.90053,0.1890764,29.779,67.834,64.57,"2018-09-06 19:15:30",68.726,"2018-09-06 19:29:30"
"2018-09-06 19:45:00",76782,12.25483,12.2365,755.2539,0.2328858,755.079,0,28.77753,0.6121515,27.82,77.644,67.955,"2018-09-06 19:30:30",77.644,"2018-09-06 19:45:00"
"2018-09-06 20:00:00",76783,12.237,12.22223,755.4271,0.2397916,755.6857,0,27.18107,0.3332409,26.607,86.31,77.25,"2018-09-06 19:45:30",86.31,"2018-09-06 20:00:00"
"2018-09-06 20:15:00",76784,12.23294,12.23566,755.3251,0.1565907,755.4247,0,26.05684,0.3069696,25.666,90.714,86.453,"2018-09-06 20:01:30",90.714,"2018-09-06 20:15:00"
"2018-09-06 20:30:00",76785,12.23325,12.2407,755.4214,0.09420238,755.5163,0,25.66857,0.07415382,25.447,92.199,90.902,"2018-09-06 20:15:30",92.199,"2018-09-06 20:30:00"
"2018-09-06 20:45:00",76786,12.23216,12.2365,755.6407,0.09120842,755.8368,0,25.01347,0.1347189,24.954,94.334,92.126,"2018-09-06 20:31:30",94.523,"2018-09-06 20:41:30"
"2018-09-06 21:00:00",76787,12.22721,12.21384,755.7501,0.1003106,755.8735,0,24.74017,0.1572619,24.472,95.8,94.088,"2018-09-06 20:48:30",95.836,"2018-09-06 20:59:30"
"2018-09-06 21:15:00",76788,12.22284,12.20964,756.0374,0.1138319,756.1115,0,24.23607,0.0478406,24.173,97.722,95.676,"2018-09-06 21:00:30",97.722,"2018-09-06 21:15:00"
"2018-09-06 21:30:00",76789,12.22103,12.2323,756.1547,0.1076468,756.2833,0,24.14753,0.02706015,24.173,98.652,97.777,"2018-09-06 21:15:30",98.652,"2018-09-06 21:30:00"
"2018-09-06 21:45:00",76790,12.22033,12.22643,756.1472,0.09798632,756.3199,0,24.09503,0.03937566,24.083,96.93,96.93,"2018-09-06 21:45:00",98.75,"2018-09-06 21:36:00"
"2018-09-06 22:00:00",76791,12.21921,12.22643,756.2953,0.1075274,756.3748,0,23.9169,0.2160932,23.612,98.136,95.984,"2018-09-06 21:53:30",98.136,"2018-09-06 22:00:00"
"2018-09-06 22:15:00",76792,12.22033,12.22391,756.3155,0.1316241,756.2764,0,23.78287,0.08046707,23.832,99.539,98.357,"2018-09-06 22:00:30",99.607,"2018-09-06 22:11:30"
"2018-09-06 22:30:00",76793,12.21442,12.21887,756.3279,0.1170164,756.5374,0,23.7043,0.09311683,23.552,99.042,98.644,"2018-09-06 22:28:00",99.752,"2018-09-06 22:20:00"
"2018-09-06 22:45:00",76794,12.20614,12.20292,756.3502,0.119956,756.2581,0,23.13213,0.2349773,22.99,99.18,98.025,"2018-09-06 22:34:00",99.18,"2018-09-06 22:45:00"
"2018-09-06 23:00:00",76795,12.20457,12.18865,756.4349,0.08571299,756.5649,0,22.99984,0.04020963,23.041,99.98,99.21,"2018-09-06 22:45:30",99.98,"2018-09-06 23:00:00"
"2018-09-06 23:15:00",76796,12.20228,12.20964,756.4343,0.09354312,756.3428,0,23.09136,0.1234138,22.8,99.68,99.508,"2018-09-06 23:13:00",99.998,"2018-09-06 23:01:00"
"2018-09-06 23:30:00",76797,12.19811,12.18026,756.4363,0.09466748,756.4206,0,22.64083,0.2088785,22.118,99.678,99.638,"2018-09-06 23:29:30",99.98,"2018-09-06 23:25:00"
"2018-09-06 23:45:00",76798,12.19497,12.20292,756.5146,0.1010593,756.4023,0,22.16967,0.05916532,22.258,99.998,99.718,"2018-09-06 23:30:30",99.998,"2018-09-06 23:32:00"
"2018-09-07 00:00:00",76799,12.19044,12.18362,756.49,0.0705537,756.5992,0,22.4542,0.105377,22.598,99.998,99.998,"2018-09-06 23:45:30",99.998,"2018-09-06 23:45:30"
"2018-09-07 00:15:00",76800,12.18443,12.16934,756.3846,0.1081613,756.3634,0,22.53284,0.1798625,22.128,99.998,99.998,"2018-09-07 00:00:30",99.998,"2018-09-07 00:00:30"
"2018-09-07 00:30:00",76801,12.18222,12.18613,756.3552,0.05672135,756.3702,0,22.27643,0.1838216,21.947,99.998,99.998,"2018-09-07 00:15:30",99.998,"2018-09-07 00:15:30"
"2018-09-07 00:45:00",76802,12.17595,12.17858,756.3853,0.06159266,756.4023,0,21.81267,0.2244996,22.148,99.998,99.998,"2018-09-07 00:30:30",99.998,"2018-09-07 00:30:30"
"2018-09-07 01:00:00",76803,12.17086,12.17942,756.3276,0.08835176,756.313,0,21.86693,0.0839604,21.636,99.998,99.998,"2018-09-07 00:45:30",99.998,"2018-09-07 00:45:30"
"2018-09-07 01:15:00",76804,12.16624,12.1727,756.2236,0.05938836,756.2787,0,21.7309,0.1887054,21.968,99.998,99.998,"2018-09-07 01:00:30",99.998,"2018-09-07 01:00:30"
"2018-09-07 01:30:00",76805,12.16414,12.14752,756.223,0.05783053,756.2398,0,21.52153,0.1514967,21.406,99.998,99.998,"2018-09-07 01:15:30",99.998,"2018-09-07 01:15:30"
"2018-09-07 01:45:00",76806,12.16098,12.16851,756.2303,0.05416467,756.0749,0,21.60143,0.1375391,21.466,99.998,99.998,"2018-09-07 01:30:30",99.998,"2018-09-07 01:30:30"
"2018-09-07 02:00:00",76807,12.15838,12.15424,756.1241,0.05881929,756.0612,0,21.23793,0.08829946,20.984,99.998,99.998,"2018-09-07 01:45:30",99.998,"2018-09-07 01:45:30"
"2018-09-07 02:15:00",76808,12.15152,12.15759,756.0525,0.06410417,756.0886,0,20.9819,0.1080237,21.154,99.998,99.998,"2018-09-07 02:00:30",99.998,"2018-09-07 02:00:30"
"2018-09-07 02:30:00",76809,12.14839,12.14164,756.0665,0.06838954,756.068,0,21.42613,0.09485421,21.486,99.998,99.998,"2018-09-07 02:15:30",99.998,"2018-09-07 02:15:30"
"2018-09-07 02:45:00",76810,12.14528,12.13241,756.0315,0.063889,755.9833,0,21.2843,0.07519889,21.355,99.998,99.998,"2018-09-07 02:30:30",99.998,"2018-09-07 02:30:30"
"2018-09-07 03:00:00",76811,12.14276,12.14836,755.964,0.04201824,755.9193,0,20.97366,0.1652378,21.125,99.998,99.998,"2018-09-07 02:45:30",99.998,"2018-09-07 02:45:30"
"2018-09-07 03:15:00",76812,12.14405,12.14752,755.8826,0.05386925,755.9559,0,20.9265,0.06363951,20.964,99.998,99.998,"2018-09-07 03:00:30",99.998,"2018-09-07 03:00:30"
"2018-09-07 03:30:00",76813,12.13792,12.14416,755.9134,0.04918706,755.933,0,20.95057,0.04869955,20.863,99.998,99.998,"2018-09-07 03:15:30",99.998,"2018-09-07 03:15:30"
"2018-09-07 03:45:00",76814,12.13823,12.12905,755.9442,0.06196763,755.8849,0,20.95374,0.09671727,20.984,99.998,99.998,"2018-09-07 03:30:30",99.998,"2018-09-07 03:30:30"
"2018-09-07 04:00:00",76815,12.1328,12.13409,755.9789,0.06480966,755.949,0,20.98183,0.04299773,21.024,99.998,99.998,"2018-09-07 03:45:30",99.998,"2018-09-07 03:45:30"
"2018-09-07 04:15:00",76816,12.12997,12.13577,755.981,0.08059029,755.9856,0,20.98767,0.02892307,20.964,99.998,99.998,"2018-09-07 04:00:30",99.998,"2018-09-07 04:00:30"
"2018-09-07 04:30:00",76817,12.13129,12.13493,755.9498,0.06334379,755.9009,0,21.0844,0.04518701,21.054,99.998,99.998,"2018-09-07 04:15:30",99.998,"2018-09-07 04:15:30"
"2018-09-07 04:45:00",76818,12.12656,12.11478,755.9255,0.07300593,755.8253,0,21.2874,0.133772,21.425,99.998,99.998,"2018-09-07 04:30:30",99.998,"2018-09-07 04:30:30"
"2018-09-07 05:00:00",76819,12.12234,12.1215,755.9539,0.04373134,756.0612,0,21.12294,0.2675807,20.833,99.998,99.998,"2018-09-07 04:45:30",99.998,"2018-09-07 04:45:30"
"2018-09-07 05:15:00",76820,12.11865,12.10891,756.0223,0.05525712,755.9513,0,20.99967,0.2920187,20.282,99.998,99.998,"2018-09-07 05:00:30",99.998,"2018-09-07 05:00:30"
"2018-09-07 05:30:00",76821,12.12032,12.10303,756.0842,0.07199607,755.9742,0,20.06593,0.1321001,20.402,99.998,99.998,"2018-09-07 05:15:30",99.998,"2018-09-07 05:15:30"
"2018-09-07 05:45:00",76822,12.1171,12.11142,755.9991,0.08516845,755.9581,0,20.31013,0.179858,20.222,99.998,99.998,"2018-09-07 05:30:30",99.998,"2018-09-07 05:30:30"
"2018-09-07 06:00:00",76823,12.11551,12.11982,755.94,0.05545545,755.9833,0,20.46573,0.1462559,20.623,99.998,99.998,"2018-09-07 05:45:30",99.998,"2018-09-07 05:45:30"
"2018-09-07 06:15:00",76824,12.114,12.11814,756.0048,0.04973442,756.0016,0,20.17703,0.1036926,20.041,99.998,99.998,"2018-09-07 06:00:30",99.998,"2018-09-07 06:00:30"
"2018-09-07 06:30:00",76825,12.11033,12.11814,756.0178,0.07134815,756.1024,0,19.82617,0.08387817,19.679,99.998,99.998,"2018-09-07 06:15:30",99.998,"2018-09-07 06:15:30"
"2018-09-07 06:45:00",76826,12.107,12.11562,756.1036,0.05122806,756.1596,0,19.88644,0.1219548,20.05,99.998,99.998,"2018-09-07 06:30:30",99.998,"2018-09-07 06:30:30"
"2018-09-07 07:00:00",76827,12.10753,12.09463,756.0901,0.07875078,756.1962,0,20.18773,0.0429643,20.251,99.998,99.998,"2018-09-07 06:45:30",99.998,"2018-09-07 06:45:30"
"2018-09-07 07:15:00",76828,12.10717,12.10135,756.2051,0.05213033,756.2627,0,19.93877,0.1521302,19.94,99.998,99.998,"2018-09-07 07:00:30",99.998,"2018-09-07 07:00:30"
"2018-09-07 07:30:00",76829,12.13224,12.14416,756.3361,0.04862968,756.3588,0,20.11783,0.0908031,20.262,99.998,99.998,"2018-09-07 07:15:30",99.998,"2018-09-07 07:15:30"
"2018-09-07 07:45:00",76830,12.18983,12.22811,756.3504,0.05665695,756.265,0,20.3905,0.1412378,20.572,99.998,99.998,"2018-09-07 07:30:30",99.998,"2018-09-07 07:30:30"
"2018-09-07 08:00:00",76831,12.30559,12.37921,756.3118,0.04521382,756.368,0,20.7446,0.1363379,21.024,99.998,99.998,"2018-09-07 07:45:30",99.998,"2018-09-07 07:45:30"
"2018-09-07 08:15:00",76832,12.50257,12.6579,756.319,0.06760506,756.1344,0,21.19693,0.09686622,21.415,99.998,99.998,"2018-09-07 08:00:30",99.998,"2018-09-07 08:00:30"
"2018-09-07 08:30:00",76833,13.01155,13.2816,756.2734,0.06052351,756.2902,0,21.84427,0.3566388,22.228,99.998,99.998,"2018-09-07 08:15:30",99.998,"2018-09-07 08:15:30"
"2018-09-07 08:45:00",76834,13.20572,13.13806,756.2623,0.05266241,756.3085,0,22.58513,0.2281123,22.85,99.998,99.844,"2018-09-07 08:43:30",99.998,"2018-09-07 08:30:30"
"2018-09-07 09:00:00",76835,13.10277,13.07342,756.2455,0.08308878,756.4252,0,23.58303,0.2251962,23.702,99.132,98.5,"2018-09-07 08:58:30",99.998,"2018-09-07 08:45:30"
"2018-09-07 09:15:00",76836,13.0275,12.98108,756.2656,0.1871725,756.5718,0,24.30726,0.2884082,24.684,96.658,96.621,"2018-09-07 09:13:00",99.246,"2018-09-07 09:01:00"
"2018-09-07 09:30:00",76837,12.97437,12.93827,756.3104,0.1706661,756.2947,0,25.54183,0.5285481,26.186,86.554,86.554,"2018-09-07 09:30:00",96.33,"2018-09-07 09:15:30"
"2018-09-07 09:45:00",76838,12.92747,12.90134,756.309,0.1668033,756.5671,0,26.71997,0.3775514,27.046,85.82,83.628,"2018-09-07 09:43:00",88.344,"2018-09-07 09:31:00"
"2018-09-07 10:00:00",76839,12.90674,12.92064,756.4425,0.1746828,756.5626,0,26.6344,0.1109584,26.558,86.974,84.292,"2018-09-07 09:46:00",88.035,"2018-09-07 09:59:30"
"2018-09-07 10:15:00",76840,12.90648,12.89966,756.4338,0.1795641,756.5419,0,26.9407,0.2473944,27.399,85.418,83.992,"2018-09-07 10:14:00",87.438,"2018-09-07 10:04:00"
"2018-09-07 10:30:00",76841,12.90234,12.9005,756.4249,0.1678379,756.7549,0,27.01023,0.2548314,27.136,86.348,82.148,"2018-09-07 10:17:00",87.625,"2018-09-07 10:29:00"
"2018-09-07 10:45:00",76842,12.90685,12.90134,756.4562,0.1478014,756.297,0,27.62573,0.2074241,27.978,83.439,82.132,"2018-09-07 10:40:30",86.941,"2018-09-07 10:30:30"
"2018-09-07 11:00:00",76843,12.90307,12.91225,756.4547,0.1390222,756.4389,0,27.7565,0.1575984,28.028,80.945,80.945,"2018-09-07 11:00:00",84.81,"2018-09-07 10:58:00"
"2018-09-07 11:15:00",76844,12.90405,12.89462,756.3618,0.1666627,756.3748,0,28.55347,0.3529848,28.869,78.504,77.732,"2018-09-07 11:13:30",82.867,"2018-09-07 11:00:30"
"2018-09-07 11:30:00",76845,12.89247,12.90385,756.3744,0.1158903,756.2558,0,28.85873,0.1271393,28.958,81.054,77.46,"2018-09-07 11:18:30",81.59,"2018-09-07 11:25:00"
"2018-09-07 11:45:00",76846,12.87951,12.87531,756.2599,0.1214761,756.1298,0,29.7101,0.2958648,29.74,74.277,72.41,"2018-09-07 11:43:00",82.25,"2018-09-07 11:33:00"
"2018-09-07 12:00:00",76847,12.88385,12.89798,756.1963,0.07226931,756.1183,0,30.5039,0.4569422,30.388,71.64,69.57,"2018-09-07 11:57:30",75.8,"2018-09-07 11:49:30"
"2018-09-07 12:15:00",76848,12.89059,12.90134,756.1183,0.05237494,756.0749,0,30.43107,0.1890125,30.16,72.531,70.336,"2018-09-07 12:14:30",76.447,"2018-09-07 12:11:00"
"2018-09-07 12:30:00",76849,12.89045,12.88623,756.0732,0.07769811,756.0657,0,30.8733,0.4475824,30.638,70.296,66.852,"2018-09-07 12:24:30",77.382,"2018-09-07 12:19:00"
"2018-09-07 12:45:00",76850,12.89322,12.89126,755.9492,0.06523705,755.965,0,31.02667,0.1763363,31.208,69.699,68.281,"2018-09-07 12:35:30",74.031,"2018-09-07 12:43:00"
"2018-09-07 13:00:00",76851,12.88768,12.87951,755.829,0.09243413,755.6262,0,31.64716,0.2051166,31.848,64.833,63.296,"2018-09-07 12:58:00",71.884,"2018-09-07 12:46:00"
"2018-09-07 13:15:00",76852,12.88631,12.88623,755.6815,0.08345953,755.5895,0,31.7832,0.114934,31.868,66.537,62.494,"2018-09-07 13:07:30",69.262,"2018-09-07 13:01:30"
"2018-09-07 13:30:00",76853,12.88723,12.87112,755.5077,0.07488939,755.443,0,32.18617,0.2448514,32.588,58.24,58.24,"2018-09-07 13:30:00",66.378,"2018-09-07 13:17:30"
"2018-09-07 13:45:00",76854,12.89459,12.88623,755.4539,0.09984232,755.317,0,31.93353,0.5676714,31.958,61.895,57.97,"2018-09-07 13:31:00",67.113,"2018-09-07 13:43:30"
"2018-09-07 14:00:00",76855,12.89563,12.89966,755.1996,0.09949258,755.1408,0,32.32566,0.3505093,32.908,57.843,56.898,"2018-09-07 13:50:00",66.789,"2018-09-07 13:45:30"
"2018-09-07 14:15:00",76856,12.8879,12.9005,754.9053,0.0840103,754.6829,0,33.4626,0.4812028,33.507,54.986,52.643,"2018-09-07 14:12:00",60.65,"2018-09-07 14:06:30"
"2018-09-07 14:30:00",76857,12.89605,12.88119,754.6907,0.07538863,754.6989,0,32.87127,0.2074016,32.886,58.537,55.205,"2018-09-07 14:16:00",59.939,"2018-09-07 14:27:00"
"2018-09-07 14:45:00",76858,12.89392,12.89546,754.6017,0.07219653,754.415,0,33.0923,0.1519665,33.378,54.357,53.103,"2018-09-07 14:44:30",58.639,"2018-09-07 14:43:00"
"2018-09-07 15:00:00",76859,12.88603,12.89882,754.4542,0.06688317,754.4402,0,33.5336,0.1657074,33.386,52.257,51.713,"2018-09-07 14:53:00",56.616,"2018-09-07 14:49:00"
"2018-09-07 15:15:00",76860,12.8904,12.90301,754.3333,0.09512771,754.2089,0,33.46463,0.1274292,33.427,53.654,51.675,"2018-09-07 15:03:30",58.609,"2018-09-07 15:13:00"
"2018-09-07 15:30:00",76861,12.89093,12.924,754.1572,0.05708842,754.1768,0,33.11589,0.4517343,32.136,60.13,52.429,"2018-09-07 15:21:00",62.472,"2018-09-07 15:28:30"
"2018-09-07 15:45:00",76862,12.90763,12.90637,754.0643,0.09260511,753.9296,0,31.83903,0.1311653,31.509,62.946,61.194,"2018-09-07 15:36:00",69.266,"2018-09-07 15:43:30"
"2018-09-07 16:00:00",76863,12.88404,12.89126,753.8427,0.06779665,753.8128,0,31.74453,0.1194909,31.798,62.744,59.748,"2018-09-07 15:46:00",65.781,"2018-09-07 15:59:30"
"2018-09-07 16:15:00",76864,12.88942,12.87112,753.6902,0.07833848,753.6297,0,32.5859,0.4355298,32.468,55.351,54.113,"2018-09-07 16:10:00",64.492,"2018-09-07 16:00:30"
"2018-09-07 16:30:00",76865,12.897,12.89378,753.7031,0.05868673,753.7258,0,32.51383,0.3765202,33.039,56.521,54.494,"2018-09-07 16:17:00",68.334,"2018-09-07 16:24:30"
"2018-09-07 16:45:00",76866,12.89775,12.89714,753.7584,0.06413191,753.7235,0,32.56,0.4093379,31.99,62.93,55.493,"2018-09-07 16:31:30",66.5,"2018-09-07 16:37:00"
"2018-09-07 17:00:00",76867,12.88435,12.88035,753.7913,0.04796736,753.8815,0,32.47993,0.1447457,32.296,65.558,58.453,"2018-09-07 16:51:30",66.746,"2018-09-07 16:59:00"
"2018-09-07 17:15:00",76868,12.87943,12.87447,753.8231,0.05292774,753.767,0,31.61777,0.3745781,31.048,68.91,61.58,"2018-09-07 17:01:30",69.144,"2018-09-07 17:11:30"
"2018-09-07 17:30:00",76869,12.83482,12.76787,753.7319,0.06808421,753.6755,0,30.51404,0.1997039,30.33,71.75,67.83,"2018-09-07 17:15:30",75.525,"2018-09-07 17:22:00"
"2018-09-07 17:45:00",76870,12.7325,12.71162,753.6786,0.1273363,753.403,0,29.9568,0.1845411,29.77,76.184,70.708,"2018-09-07 17:32:00",80.037,"2018-09-07 17:43:00"
"2018-09-07 18:00:00",76871,12.69444,12.68812,753.5165,0.1692167,753.245,0,29.6542,0.09487546,29.791,74.613,74.43,"2018-09-07 17:59:30",82.382,"2018-09-07 17:51:30"
"2018-09-07 18:15:00",76872,12.66064,12.63188,753.4372,0.1848947,753.2679,0,29.87194,0.03883553,29.791,75.238,73.199,"2018-09-07 18:04:00",78.523,"2018-09-07 18:08:00"
"2018-09-07 18:30:00",76873,12.58747,12.55549,753.4825,0.2002416,753.7968,0,30.11184,0.120835,30.08,68.494,67.976,"2018-09-07 18:29:30",74.674,"2018-09-07 18:15:30"
"2018-09-07 18:45:00",76874,12.53526,12.54038,753.5294,0.207356,753.6801,0,29.32027,0.3659051,29.048,70.792,66.859,"2018-09-07 18:32:00",70.912,"2018-09-07 18:44:30"
"2018-09-07 19:00:00",76875,12.52529,12.52695,753.5195,0.1995176,753.3183,0,29.06817,0.1538362,28.68,79.398,69.285,"2018-09-07 18:54:30",79.398,"2018-09-07 19:00:00"
"2018-09-07 19:15:00",76876,12.55742,12.53786,753.4396,0.1631195,753.1443,0,28.62317,0.1855192,28.869,72.947,72.947,"2018-09-07 19:15:00",80.656,"2018-09-07 19:04:00"
"2018-09-07 19:30:00",76877,12.4578,12.3834,753.4214,0.2039984,753.1694,0,28.38933,0.2578402,28.388,78.434,75.418,"2018-09-07 19:28:30",83.123,"2018-09-07 19:22:00"
"2018-09-07 19:45:00",76878,12.31384,12.25665,753.329,0.2226139,753.1007,0,27.55193,0.386505,27.027,84.084,79.279,"2018-09-07 19:36:30",85.502,"2018-09-07 19:40:00"
"2018-09-07 20:00:00",76879,12.24134,12.23566,753.1411,0.2222049,753.2221,0,27.76737,0.4720494,28.43,76.273,75.93,"2018-09-07 19:59:00",83.484,"2018-09-07 19:45:30"
"2018-09-07 20:15:00",76880,12.21622,12.23062,753.226,0.2030612,753.4991,0,26.86297,0.7827442,26.617,86.736,76.445,"2018-09-07 20:00:30",89.458,"2018-09-07 20:11:00"
"2018-09-07 20:30:00",76881,12.22008,12.20712,753.4764,0.1506453,753.5908,0,26.3152,0.5661288,25.807,92.394,83.566,"2018-09-07 20:18:30",92.398,"2018-09-07 20:28:30"
"2018-09-07 20:45:00",76882,12.22312,12.2323,753.7276,0.1181897,753.8837,0,25.59927,0.2519079,25.175,95.117,92.238,"2018-09-07 20:35:30",95.117,"2018-09-07 20:45:00"
"2018-09-07 21:00:00",76883,12.22019,12.2088,753.9166,0.08396338,753.9777,0,25.2051,0.04009654,25.275,96.328,95.281,"2018-09-07 20:45:30",96.434,"2018-09-07 20:57:00"
"2018-09-07 21:15:00",76884,12.21924,12.19621,754.1133,0.1148715,753.98,0,25.25274,0.04758785,25.255,93.242,93.242,"2018-09-07 21:15:00",96.277,"2018-09-07 21:00:30"
"2018-09-07 21:30:00",76885,12.21482,12.22307,754.1248,0.1010076,754.067,0,25.06596,0.1775546,24.744,94.199,92.914,"2018-09-07 21:18:30",94.262,"2018-09-07 21:29:00"
"2018-09-07 21:45:00",76886,12.21621,12.22139,754.1642,0.1144637,754.218,0,24.51274,0.1629694,24.334,94.77,94.031,"2018-09-07 21:33:30",94.953,"2018-09-07 21:42:30"
"2018-09-07 22:00:00",76887,12.21742,12.21803,754.278,0.1071591,754.2341,0,24.49137,0.0629697,24.453,93.668,93.232,"2018-09-07 21:52:30",94.695,"2018-09-07 21:45:30"
"2018-09-07 22:15:00",76888,12.20989,12.21803,754.3235,0.128568,754.4791,0,24.24504,0.1703254,23.903,95.492,93.691,"2018-09-07 22:00:30",95.492,"2018-09-07 22:15:00"
"2018-09-07 22:30:00",76889,12.20664,12.21635,754.3734,0.09950875,754.3944,0,23.6944,0.07786565,23.692,97.304,95.596,"2018-09-07 22:15:30",97.304,"2018-09-07 22:30:00"
