"TOA5","CR200Series_LP_Weather","CR200X","No_SN","CR200X.Std.03","LancerParkWeatherStation.CR2","42693","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"TS","RN","Volts","Volts","mmHg","mmHg","mmHg","mm","Deg C","Deg C","Deg C","%","%","%","%","%"
"","","Avg","Smp","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","Min","TMn","Max","TMx"
"1990-07-06 19:00:00",131275,12.66491,12.65454,642.8492,1.37018,645.2715,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 18:50:30",75.488,"1990-07-06 18:50:30"
"1990-07-06 19:10:00",131276,12.66382,12.6495,642.8065,1.28828,641.97,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 19:00:30",75.488,"1990-07-06 19:00:30"
"1990-07-06 19:20:00",131277,12.66117,12.65286,642.4985,1.202975,641.9883,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 19:10:30",75.488,"1990-07-06 19:10:30"
"1990-07-06 19:30:00",131278,12.65786,12.66377,642.1163,0.7260739,641.9929,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 19:20:30",75.488,"1990-07-06 19:20:30"
"1990-07-06 19:40:00",131279,12.65777,12.6579,643.2931,1.363588,642.4852,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 19:30:30",75.488,"1990-07-06 19:30:30"
"1990-07-06 19:50:00",131280,12.65429,12.64279,642.4155,0.9580395,641.2992,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 19:40:30",75.488,"1990-07-06 19:40:30"
"1990-07-06 20:00:00",131281,12.6537,12.64783,642.4504,0.9842463,641.9929,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 19:50:30",75.488,"1990-07-06 19:50:30"
"1990-07-06 20:10:00",131282,12.65202,12.65622,642.4153,1.023712,645.2601,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 20:00:30",75.488,"1990-07-06 20:00:30"
"1990-07-06 20:20:00",131283,12.64967,12.65034,643.5649,1.976105,644.5366,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 20:10:30",75.488,"1990-07-06 20:10:30"
"1990-07-06 20:30:00",131284,12.64413,12.65034,642.3942,1.011484,642.002,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 20:20:30",75.488,"1990-07-06 20:20:30"
"1990-07-06 20:40:00",131285,12.6456,12.6495,643.1552,1.464491,645.2807,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 20:30:30",75.488,"1990-07-06 20:30:30"
"1990-07-06 20:50:00",131286,12.64518,12.64279,644.1694,1.466533,644.2435,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 20:40:30",75.488,"1990-07-06 20:40:30"
"1990-07-06 21:00:00",131287,12.6422,12.63104,644.9055,0.8071243,645.0838,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 20:50:30",75.488,"1990-07-06 20:50:30"
"1990-07-06 21:10:00",131288,12.6443,12.6495,645.03,1.04798,645.1456,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 21:00:30",75.488,"1990-07-06 21:00:30"
"1990-07-06 21:20:00",131289,12.65194,12.65622,644.9627,0.9548151,644.4702,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 21:10:30",75.488,"1990-07-06 21:10:30"
"1990-07-06 21:30:00",131290,12.67196,12.69148,645.0389,1.13745,645.2487,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 21:20:30",75.488,"1990-07-06 21:20:30"
"1990-07-06 21:40:00",131291,12.70734,12.73009,645.0345,1.158408,645.1731,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 21:30:30",75.488,"1990-07-06 21:30:30"
"1990-07-06 21:50:00",131292,12.75129,12.7687,645.1267,0.6688462,643.559,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 21:40:30",75.488,"1990-07-06 21:40:30"
"1990-07-06 22:00:00",131293,12.80514,12.82747,644.9125,0.6736119,643.9734,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 21:50:30",75.488,"1990-07-06 21:50:30"
"1990-07-06 22:10:00",131294,12.87355,12.91728,644.7106,1.063751,645.2807,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 22:00:30",75.488,"1990-07-06 22:00:30"
"1990-07-06 22:20:00",131295,12.96303,13.0155,642.8556,1.233103,642.4554,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 22:10:30",75.488,"1990-07-06 22:10:30"
"1990-07-06 22:30:00",131296,13.06687,13.12379,642.3038,1.119058,642.1349,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 22:20:30",75.488,"1990-07-06 22:20:30"
"1990-07-06 22:40:00",131297,13.17306,13.22536,643.5352,1.500287,646.0775,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 22:30:30",75.488,"1990-07-06 22:30:30"
"1990-07-06 22:50:00",131298,13.30137,13.3731,642.0044,1.690749,641.3129,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 22:40:30",75.488,"1990-07-06 22:40:30"
"1990-07-06 23:00:00",131299,13.41066,13.39325,644.4235,1.308383,644.2893,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 22:50:30",75.488,"1990-07-06 22:50:30"
"1990-07-06 23:10:00",131300,13.36966,13.34372,646.5515,2.901849,648.7883,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 23:00:30",75.488,"1990-07-06 23:00:30"
"1990-07-06 23:20:00",131301,13.32018,13.3135,647.5129,0.8706061,647.5703,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 23:10:30",75.488,"1990-07-06 23:10:30"
"1990-07-06 23:30:00",131302,13.28467,13.26062,646.9772,1.773688,644.1313,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 23:20:30",75.488,"1990-07-06 23:20:30"
"1990-07-06 23:40:00",131303,13.24584,13.22704,644.782,1.341564,644.2961,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 23:30:30",75.488,"1990-07-06 23:30:30"
"1990-07-06 23:50:00",131304,13.22053,13.22032,642.9042,1.211142,643.417,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 23:40:30",75.488,"1990-07-06 23:40:30"
"1990-07-07 00:00:00",131305,13.19418,13.18507,642.3795,1.065107,640.6786,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-06 23:50:30",75.488,"1990-07-06 23:50:30"
"1990-07-07 00:10:00",131306,13.19271,13.19934,641.2441,0.6906573,639.8499,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 00:00:30",75.488,"1990-07-07 00:00:30"
"1990-07-07 00:20:00",131307,13.16916,13.16156,645.7535,3.805749,649.0699,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 00:10:30",75.488,"1990-07-07 00:10:30"
"1990-07-07 00:30:00",131308,13.16613,13.16324,648.665,1.362753,649.0745,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 00:20:30",75.488,"1990-07-07 00:20:30"
"1990-07-07 00:40:00",131309,13.16601,13.16828,647.5554,1.613006,645.4639,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 00:30:30",75.488,"1990-07-07 00:30:30"
"1990-07-07 00:50:00",131310,13.16551,13.15317,645.2853,2.421726,642.7828,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 00:40:30",75.488,"1990-07-07 00:40:30"
"1990-07-07 01:00:00",131311,13.16358,13.15988,645.3317,1.004375,645.4982,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 00:50:30",75.488,"1990-07-07 00:50:30"
"1990-07-07 01:10:00",131312,13.16249,13.15401,645.1677,1.635064,643.8314,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 01:00:30",75.488,"1990-07-07 01:00:30"
"1990-07-07 01:20:00",131313,13.16467,13.17163,645.35,1.284652,645.0472,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 01:10:30",75.488,"1990-07-07 01:10:30"
"1990-07-07 01:30:00",131314,13.16429,13.1624,644.9503,0.1801451,645.0723,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 01:20:30",75.488,"1990-07-07 01:20:30"
"1990-07-07 01:40:00",131315,13.16483,13.15653,644.7355,0.7394673,645.0288,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 01:30:30",75.488,"1990-07-07 01:30:30"
"1990-07-07 01:50:00",131316,13.16215,13.16828,644.8305,0.635227,645.418,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 01:40:30",75.488,"1990-07-07 01:40:30"
"1990-07-07 02:00:00",131317,13.16337,13.14645,644.7162,0.3903972,644.7198,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 01:50:30",75.488,"1990-07-07 01:50:30"
"1990-07-07 02:10:00",131318,13.15077,13.14645,644.4835,0.8327729,645.3608,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 02:00:30",75.488,"1990-07-07 02:00:30"
"1990-07-07 02:20:00",131319,13.14213,13.12798,644.6971,0.8627573,645.3517,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 02:10:30",75.488,"1990-07-07 02:10:30"
"1990-07-07 02:30:00",131320,13.11997,13.11539,645.14,0.5050213,645.2303,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 02:20:30",75.488,"1990-07-07 02:20:30"
"1990-07-07 02:40:00",131321,13.11678,13.10952,643.6389,1.027056,643.2705,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 02:30:30",75.488,"1990-07-07 02:30:30"
"1990-07-07 02:50:00",131322,13.11967,13.13302,644.1454,1.255006,645.3448,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 02:40:30",75.488,"1990-07-07 02:40:30"
"1990-07-07 03:00:00",131323,13.14675,13.14645,644.6459,0.923126,645.3402,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 02:50:30",75.488,"1990-07-07 02:50:30"
"1990-07-07 03:10:00",131324,13.14389,13.13974,645.3065,0.193265,645.3631,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 03:00:30",75.488,"1990-07-07 03:00:30"
"1990-07-07 03:20:00",131325,13.14415,13.13806,644.6467,1.056301,644.4061,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 03:10:30",75.488,"1990-07-07 03:10:30"
"1990-07-07 03:30:00",131326,13.14645,13.14477,644.5648,0.9453459,645.3906,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 03:20:30",75.488,"1990-07-07 03:20:30"
"1990-07-07 03:40:00",131327,13.14482,13.15485,644.3437,0.9721233,643.1308,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 03:30:30",75.488,"1990-07-07 03:30:30"
"1990-07-07 03:50:00",131328,13.14415,13.14058,644.0615,0.8800349,645.3792,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 03:40:30",75.488,"1990-07-07 03:40:30"
"1990-07-07 04:00:00",131329,13.16139,13.15317,644.4885,0.8979581,644.7267,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 03:50:30",75.488,"1990-07-07 03:50:30"
"1990-07-07 04:10:00",131330,13.16803,13.18926,644.9321,0.6765555,644.745,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 04:00:30",75.488,"1990-07-07 04:00:30"
"1990-07-07 04:20:00",131331,13.18788,13.18591,645.0155,0.09644951,645.0472,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 04:10:30",75.488,"1990-07-07 04:10:30"
"1990-07-07 04:30:00",131332,13.19166,13.18507,645.1486,0.2875417,645.0494,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 04:20:30",75.488,"1990-07-07 04:20:30"
"1990-07-07 04:40:00",131333,13.18897,13.20018,645.0378,0.06594988,645.0403,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 04:30:30",75.488,"1990-07-07 04:30:30"
"1990-07-07 04:50:00",131334,13.18926,13.19514,644.9625,0.5189605,645.1502,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 04:40:30",75.488,"1990-07-07 04:40:30"
"1990-07-07 05:00:00",131335,13.1904,13.18507,644.9042,0.2659306,645.0609,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 04:50:30",75.488,"1990-07-07 04:50:30"
"1990-07-07 05:10:00",131336,13.18972,13.18674,644.9186,0.2383017,645.2532,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 05:00:30",75.488,"1990-07-07 05:00:30"
"1990-07-07 05:20:00",131337,13.19166,13.1985,644.7693,0.3009844,645.0403,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 05:10:30",75.488,"1990-07-07 05:10:30"
"1990-07-07 05:30:00",131338,13.18872,13.19178,644.7443,0.5370239,644.4404,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 05:20:30",75.488,"1990-07-07 05:20:30"
"1990-07-07 05:40:00",131339,13.1867,13.19262,644.2999,0.727238,644.3947,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 05:30:30",75.488,"1990-07-07 05:30:30"
"1990-07-07 05:50:00",131340,13.16257,13.15988,644.0438,0.9591284,644.4016,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 05:40:30",75.488,"1990-07-07 05:40:30"
"1990-07-07 06:00:00",131341,13.16299,13.1708,645.0687,0.6210264,645.3746,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 05:50:30",75.488,"1990-07-07 05:50:30"
"1990-07-07 06:10:00",131342,13.16055,13.1666,644.9882,1.02235,645.3494,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 06:00:30",75.488,"1990-07-07 06:00:30"
"1990-07-07 06:20:00",131343,13.15913,13.15988,643.4969,0.8304707,644.3604,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 06:10:30",75.488,"1990-07-07 06:10:30"
"1990-07-07 06:30:00",131344,13.16127,13.15988,644.1114,1.689812,644.8228,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 06:20:30",75.488,"1990-07-07 06:20:30"
"1990-07-07 06:40:00",131345,13.15963,13.15736,644.7359,0.7394642,644.7267,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 06:30:30",75.488,"1990-07-07 06:30:30"
"1990-07-07 06:50:00",131346,13.15783,13.14561,644.5134,1.172697,644.8182,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 06:40:30",75.488,"1990-07-07 06:40:30"
"1990-07-07 07:00:00",131347,13.16148,13.16492,643.9323,1.228783,641.8395,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 06:50:30",75.488,"1990-07-07 06:50:30"
"1990-07-07 07:10:00",131348,13.15883,13.15317,641.3757,0.6438618,640.1498,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 07:00:30",75.488,"1990-07-07 07:00:30"
"1990-07-07 07:20:00",131349,13.16135,13.16828,641.3624,1.903139,640.7359,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 07:10:30",75.488,"1990-07-07 07:10:30"
"1990-07-07 07:30:00",131350,13.15715,13.15233,641.7901,1.844719,640.752,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 07:20:30",75.488,"1990-07-07 07:20:30"
"1990-07-07 07:40:00",131351,13.15741,13.1624,642.0883,1.758383,639.4881,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 07:30:30",75.488,"1990-07-07 07:30:30"
"1990-07-07 07:50:00",131352,13.15787,13.14981,641.672,1.755725,640.0834,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 07:40:30",75.488,"1990-07-07 07:40:30"
"1990-07-07 08:00:00",131353,13.15791,13.15317,641.0895,0.9997996,640.752,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 07:50:30",75.488,"1990-07-07 07:50:30"
"1990-07-07 08:10:00",131354,13.15522,13.16156,640.3229,1.146414,639.3118,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 08:00:30",75.488,"1990-07-07 08:00:30"
"1990-07-07 08:20:00",131355,13.18355,13.18842,639.8158,1.350272,641.8166,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 08:10:30",75.488,"1990-07-07 08:10:30"
"1990-07-07 08:30:00",131356,13.18628,13.18087,640.5209,0.727221,640.7611,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 08:20:30",75.488,"1990-07-07 08:20:30"
"1990-07-07 08:40:00",131357,13.18477,13.18423,640.9447,0.5760836,640.0513,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 08:30:30",75.488,"1990-07-07 08:30:30"
"1990-07-07 08:50:00",131358,13.18666,13.19262,641.0868,0.7415367,640.7336,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 08:40:30",75.488,"1990-07-07 08:40:30"
"1990-07-07 09:00:00",131359,13.19312,13.20521,641.5563,0.8995504,641.8647,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 08:50:30",75.488,"1990-07-07 08:50:30"
"1990-07-07 09:10:00",131360,13.21428,13.22032,641.2986,1.153826,643.2522,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 09:00:30",75.488,"1990-07-07 09:00:30"
"1990-07-07 09:20:00",131361,13.21734,13.23375,642.735,1.39424,639.4835,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 09:10:30",75.488,"1990-07-07 09:10:30"
"1990-07-07 09:30:00",131362,13.25138,13.26229,641.0267,1.908533,640.7634,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 09:20:30",75.488,"1990-07-07 09:20:30"
"1990-07-07 09:40:00",131363,13.2165,13.15317,641.9633,1.587866,644.4977,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 09:30:30",75.488,"1990-07-07 09:30:30"
"1990-07-07 09:50:00",131364,13.13667,13.11959,643.9717,1.774252,643.4102,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 09:40:30",75.488,"1990-07-07 09:40:30"
"1990-07-07 10:00:00",131365,13.09172,13.06419,645.673,2.671424,640.9008,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 09:50:30",75.488,"1990-07-07 09:50:30"
"1990-07-07 10:10:00",131366,13.04358,13.02725,642.1321,1.243282,639.9186,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 10:00:30",75.488,"1990-07-07 10:00:30"
"1990-07-07 10:20:00",131367,12.99909,12.97353,644.7231,1.626846,646.7231,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 10:10:30",75.488,"1990-07-07 10:10:30"
"1990-07-07 10:30:00",131368,12.96152,12.93827,647.4081,0.9082417,647.7099,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 10:20:30",75.488,"1990-07-07 10:20:30"
"1990-07-07 10:40:00",131369,12.9329,12.91812,647.9511,1.911822,646.9933,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 10:30:30",75.488,"1990-07-07 10:30:30"
"1990-07-07 10:50:00",131370,12.90876,12.90301,643.6042,1.506455,645.2853,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 10:40:30",75.488,"1990-07-07 10:40:30"
"1990-07-07 11:00:00",131371,12.89072,12.87783,644.248,1.88676,646.6888,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 10:50:30",75.488,"1990-07-07 10:50:30"
"1990-07-07 11:10:00",131372,12.87397,12.86272,642.5928,1.075078,644.8274,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 11:00:30",75.488,"1990-07-07 11:00:30"
"1990-07-07 11:20:00",131373,12.86087,12.84593,642.6633,1.149618,644.1039,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 11:10:30",75.488,"1990-07-07 11:10:30"
"1990-07-07 11:30:00",131374,12.85118,12.84509,644.0587,1.298704,642.0662,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 11:20:30",75.488,"1990-07-07 11:20:30"
"1990-07-07 11:40:00",131375,12.8385,12.83754,645.2538,0.4288008,644.8961,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 11:30:30",75.488,"1990-07-07 11:30:30"
"1990-07-07 11:50:00",131376,12.82407,12.8132,645.259,0.8250545,645.4913,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 11:40:30",75.488,"1990-07-07 11:40:30"
"1990-07-07 12:00:00",131377,12.81886,12.81487,646.1553,0.5847385,647.9137,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 11:50:30",75.488,"1990-07-07 11:50:30"
"1990-07-07 12:10:00",131378,12.80732,12.79557,646.3552,1.32429,645.702,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 12:00:30",75.488,"1990-07-07 12:00:30"
"1990-07-07 12:20:00",131379,12.79796,12.79809,645.887,0.619363,645.3837,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 12:10:30",75.488,"1990-07-07 12:10:30"
"1990-07-07 12:30:00",131380,12.79003,12.79053,645.0025,0.9785749,647.1993,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 12:20:30",75.488,"1990-07-07 12:20:30"
"1990-07-07 12:40:00",131381,12.78251,12.76954,645.201,1.988401,647.0368,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 12:30:30",75.488,"1990-07-07 12:30:30"
"1990-07-07 12:50:00",131382,12.77529,12.7771,646.8774,1.061942,646.9979,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 12:40:30",75.488,"1990-07-07 12:40:30"
"1990-07-07 13:00:00",131383,12.76652,12.75779,647.019,0.3040345,647.0345,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 12:50:30",75.488,"1990-07-07 12:50:30"
"1990-07-07 13:10:00",131384,12.76136,12.76283,647.0652,0.04639424,647.0437,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 13:00:30",75.488,"1990-07-07 13:00:30"
"1990-07-07 13:20:00",131385,12.75628,12.74604,647.2372,0.5041785,647.0734,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 13:10:30",75.488,"1990-07-07 13:10:30"
"1990-07-07 13:30:00",131386,12.7494,12.74184,647.0517,1.211406,644.2961,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 13:20:30",75.488,"1990-07-07 13:20:30"
"1990-07-07 13:40:00",131387,12.74784,12.73513,647.3037,1.426893,647.2772,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 13:30:30",75.488,"1990-07-07 13:30:30"
"1990-07-07 13:50:00",131388,12.74171,12.73009,646.7451,1.793869,648.825,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 13:40:30",75.488,"1990-07-07 13:40:30"
"1990-07-07 14:00:00",131389,12.73735,12.73764,648.1395,1.800641,648.7952,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 13:50:30",75.488,"1990-07-07 13:50:30"
"1990-07-07 14:10:00",131390,12.73458,12.73345,647.504,1.898841,649.2509,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 14:00:30",75.488,"1990-07-07 14:00:30"
"1990-07-07 14:20:00",131391,12.72468,12.71498,648.0124,2.017848,644.7381,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 14:10:30",75.488,"1990-07-07 14:10:30"
"1990-07-07 14:30:00",131392,12.72614,12.72002,647.9927,1.669037,650.3773,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 14:20:30",75.488,"1990-07-07 14:20:30"
"1990-07-07 14:40:00",131393,12.71762,12.72002,648.0952,0.8834246,648.8409,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 14:30:30",75.488,"1990-07-07 14:30:30"
"1990-07-07 14:50:00",131394,12.71901,12.72002,648.5385,0.8459221,648.8455,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 14:40:30",75.488,"1990-07-07 14:40:30"
"1990-07-07 15:00:00",131395,12.71427,12.70155,648.9051,0.1967452,648.8684,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 14:50:30",75.488,"1990-07-07 14:50:30"
"1990-07-07 15:10:00",131396,12.70877,12.71162,648.9246,0.2816039,648.3831,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 15:00:30",75.488,"1990-07-07 15:00:30"
"1990-07-07 15:20:00",131397,12.70365,12.70491,648.9801,0.2850307,649.2233,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 15:10:30",75.488,"1990-07-07 15:10:30"
"1990-07-07 15:30:00",131398,12.70176,12.69148,648.9097,0.2749303,648.3716,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 15:20:30",75.488,"1990-07-07 15:20:30"
"1990-07-07 15:40:00",131399,12.69794,12.70239,648.7214,0.3294916,648.8799,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 15:30:30",75.488,"1990-07-07 15:30:30"
"1990-07-07 15:50:00",131400,12.69752,12.69148,648.7978,0.4418299,648.8662,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 15:40:30",75.488,"1990-07-07 15:40:30"
"1990-07-07 16:00:00",131401,12.69404,12.69399,648.5607,0.6406736,647.6756,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 15:50:30",75.488,"1990-07-07 15:50:30"
"1990-07-07 16:10:00",131402,12.69114,12.69315,648.5041,1.44549,647.6802,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 16:00:30",75.488,"1990-07-07 16:00:30"
"1990-07-07 16:20:00",131403,12.68871,12.67972,648.4147,1.327305,648.8776,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 16:10:30",75.488,"1990-07-07 16:10:30"
"1990-07-07 16:30:00",131404,12.68367,12.68812,648.7808,0.9748672,649.2577,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 16:20:30",75.488,"1990-07-07 16:20:30"
"1990-07-07 16:40:00",131405,12.67985,12.68644,648.6395,0.9853992,648.8684,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 16:30:30",75.488,"1990-07-07 16:30:30"
"1990-07-07 16:50:00",131406,12.68107,12.66126,648.8763,0.3255724,648.8547,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 16:40:30",75.488,"1990-07-07 16:40:30"
"1990-07-07 17:00:00",131407,12.6772,12.67301,648.8862,0.259881,648.8684,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 16:50:30",75.488,"1990-07-07 16:50:30"
"1990-07-07 17:10:00",131408,12.67426,12.67637,648.7152,0.3687444,648.8387,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 17:00:30",75.488,"1990-07-07 17:00:30"
"1990-07-07 17:20:00",131409,12.67175,12.66629,648.3595,1.07648,647.6367,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 17:10:30",75.488,"1990-07-07 17:10:30"
"1990-07-07 17:30:00",131410,12.67024,12.67133,648.0812,1.020188,648.8295,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 17:20:30",75.488,"1990-07-07 17:20:30"
"1990-07-07 17:40:00",131411,12.66789,12.65874,648.2133,1.543529,648.7837,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 17:30:30",75.488,"1990-07-07 17:30:30"
"1990-07-07 17:50:00",131412,12.66868,12.66965,647.329,2.259944,650.178,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 17:40:30",75.488,"1990-07-07 17:40:30"
"1990-07-07 18:00:00",131413,12.66096,12.66461,648.1942,1.919102,647.0574,0,"NAN","NAN","NAN",75.488,75.488,"1990-07-07 17:50:30",75.488,"1990-07-07 17:50:30"
