"TOA5","LP_Weather_Station_200","CR200X","25433","CR200X.Std.04","LancerParkWeatherStation.CR2","43280","Table2"
"TIMESTAMP","RECORD","BattV_Min","SlrkW_Avg","SlrkW_Std","SlrkW","SlrMJ_Tot","WS_ms_Avg","WS_ms_Std","WS_ms","WindDir","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT"
"TS","RN","Volts","kW/m^2","kW/m^2","kW/m^2","MJ/m^2","meters/sec","meters/sec","meters/sec","degrees","meters/sec","meters/sec","meters/sec"
"","","Min","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","WVc","WVc","WVc"
"2018-09-17 11:00:00",77803,12.12234,0.03937985,0.01019375,0.05341883,0.03544187,1.269209,0.4643776,1.9208,76.35973,1.269209,72.18952,20.54923
"2018-09-17 11:15:00",77804,12.17438,0.04388738,0.005264292,0.03998782,0.03949865,1.274544,0.3313255,1.055133,43.82888,1.274544,38.94043,22.48366
"2018-09-17 11:30:00",77805,12.16263,0.04879175,0.01839992,0.01785715,0.04391258,0.8896222,0.4625307,2.525133,99.90288,0.8896222,58.9624,35.61737
"2018-09-17 11:45:00",77806,12.1215,0.02032205,0.001538685,0.02159647,0.01828985,1.766069,0.671774,3.234,70.50591,1.766069,74.43127,25.39794
"2018-09-17 12:00:00",77807,12.07953,0.01440019,0.002835721,0.01549146,0.01296018,1.627453,0.8829066,1.584333,90.00274,1.627453,73.90957,30.25901
"2018-09-17 12:15:00",77808,12.09799,0.01777321,0.003920783,0.01373627,0.01599589,1.247431,0.3360294,1.143333,78.31895,1.247431,102.6858,25.82174
"2018-09-17 12:30:00",77809,12.07953,0.02313544,0.005306081,0.03098292,0.0208219,1.41708,0.4556927,1.8816,104.8573,1.41708,65.98476,19.84
"2018-09-17 12:45:00",77810,12.13157,0.03837253,0.009389267,0.04868746,0.03453528,1.411636,0.6170424,0.6533333,200.6965,1.411636,91.17968,29.90371
"2018-09-17 13:00:00",77811,12.18445,0.07516029,0.01792518,0.06578147,0.06764428,1.047729,0.4453294,1.355667,62.02318,1.047729,60.2999,24.62499
"2018-09-17 13:15:00",77812,12.24825,0.05769742,0.01166791,0.03556168,0.0519277,0.7804067,0.3825584,0.6435333,26.17639,0.7804067,44.59556,31.55139
"2018-09-17 13:30:00",77813,12.1811,0.03022234,0.01298164,0.04258244,0.02720011,0.7612422,0.3927112,1.1074,347.2219,0.7612422,215.8512,64.55081
"2018-09-17 13:45:00",77814,12.15927,0.05030528,0.0165008,0.08867527,0.04527476,0.5944244,0.447055,0.7774667,161.7787,0.5944244,323.1575,74.47862
"2018-09-17 14:00:00",77815,12.29778,0.1087302,0.03315397,0.1009616,0.0978572,1.403033,0.6553999,0.5585999,172.2076,1.403033,111.4971,55.31104
"2018-09-17 14:15:00",77816,12.36577,0.09123174,0.01776209,0.1314867,0.08210858,0.7983733,0.469101,1.349133,0.02167279,0.7983733,123.2804,85.16533
"2018-09-17 14:30:00",77817,12.50008,0.1007988,0.01858183,0.07989931,0.09071892,1.183295,0.273609,1.2936,48.49069,1.183295,35.54048,15.84081
"2018-09-17 14:45:00",77818,12.4237,0.1251324,0.08434944,0.2801436,0.1126191,1.538491,0.3492264,1.071467,336.0127,1.538491,33.90396,27.60642
"2018-09-17 15:00:00",77819,12.66042,0.1612587,0.07277427,0.2203909,0.1451329,1.867118,0.5591738,0.8950666,44.82582,1.867118,38.93496,36.48265
"2018-09-17 15:15:00",77820,12.92232,0.3241149,0.1505196,0.8041824,0.2917035,1.519218,0.5313707,2.358533,25.22496,1.519218,59.73193,38.7695
"2018-09-17 15:30:00",77821,12.91309,0.4762823,0.2970477,0.1345392,0.4286541,1.245689,0.6635443,0.2286666,309.3357,1.245689,352.5796,27.87427
"2018-09-17 15:45:00",77822,12.40355,0.05506719,0.04007038,0.005341884,0.04956048,1.678631,0.6807798,2.3716,49.86258,1.678631,27.92613,14.9421
"2018-09-17 16:00:00",77823,12.32296,0.01549909,0.009372073,0.03098292,0.01394918,1.082355,0.6185411,0.7317333,39.97329,1.082355,86.57244,45.79466
"2018-09-17 16:15:00",77824,12.34982,0.04062629,0.002697374,0.0399115,0.03656367,1.666435,0.5697091,2.858333,42.06254,1.666435,44.11338,31.61465
"2018-09-17 16:30:00",77825,12.3238,0.0485272,0.0110249,0.06990236,0.04367448,1.402598,0.5229453,0.9244667,34.81083,1.402598,37.56488,22.11582
"2018-09-17 16:45:00",77826,12.38508,0.08861931,0.008997384,0.1021063,0.07975738,1.469238,0.4905801,1.319733,15.12327,1.469238,70.72691,21.48226
"2018-09-17 17:00:00",77827,12.49589,0.1826873,0.08339085,0.3103634,0.1644186,1.841093,0.6288542,1.6268,57.30285,1.841093,57.86171,20.51
"2018-09-17 17:15:00",77828,12.8728,0.2772921,0.09163044,0.3787395,0.2495629,1.518564,0.2807734,1.029,58.5707,1.518564,46.17133,17.02797
"2018-09-17 17:30:00",77829,12.77122,0.3562171,0.2251761,0.6189716,0.3205955,2.028927,0.6346954,1.515733,17.18002,2.028927,62.12505,20.82855
"2018-09-17 17:45:00",77830,12.9198,0.5322449,0.03788002,0.4581047,0.4790205,1.656309,0.5292144,0.4475333,88.97979,1.656309,74.59291,29.97349
"2018-09-17 18:00:00",77831,12.88119,0.423507,0.01799951,0.381792,0.3811564,1.40826,0.4904005,1.875067,90.13062,1.40826,88.7159,29.01215
"2018-09-17 18:15:00",77832,12.86188,0.2986647,0.04202327,0.1589592,0.2687983,1.812564,0.4624187,0.9277332,44.7283,1.812564,71.85055,25.19178
"2018-09-17 18:30:00",77833,12.75611,0.1124568,0.02143181,0.1034036,0.1012111,1.772275,0.6805171,1.737867,71.12791,1.772275,86.22781,29.07851
"2018-09-17 18:45:00",77834,12.65706,0.09568076,0.01554819,0.08203606,0.08611269,1.774998,0.5702358,1.505933,51.42302,1.774998,60.83126,29.50671
"2018-09-17 19:00:00",77835,12.49169,0.05261501,0.006814165,0.0453297,0.04735351,1.767158,0.4539683,1.483067,96.87736,1.767158,50.58007,19.70156
"2018-09-17 19:15:00",77836,12.35906,0.03199789,0.0117458,0.01549146,0.0287981,1.630066,0.4409967,1.914267,83.04578,1.630066,49.54898,18.45788
"2018-09-17 19:30:00",77837,12.27679,0.01277219,0.003266887,0.01014958,0.01149497,1.428731,0.4903174,1.0388,45.15091,1.428731,53.38953,15.88915
"2018-09-17 19:45:00",77838,12.22307,0.003329774,0.00312289,0.000228938,0.002996797,1.075169,0.4232443,0.6990666,9.525189,1.075169,38.77574,20.65598
"2018-09-17 20:00:00",77839,12.21384,0.000155169,0.0003735856,0,0.0001396521,0.6657467,0.2442983,0.9930666,1.837852,0.6657467,11.622,17.48724
"2018-09-17 20:15:00",77840,12.20796,4.833134E-05,0.000139999,0,4.349821E-05,0.6708643,0.2832176,0.8460667,35.27896,0.6708643,22.52432,17.4895
"2018-09-17 20:30:00",77841,12.20292,6.868134E-05,0.0002097787,0,6.181323E-05,0.8482444,0.185389,0.7546,85.66818,0.8482444,44.44823,18.99505
"2018-09-17 20:45:00",77842,12.18781,5.087503E-06,2.739704E-05,0,4.578753E-06,0.5236467,0.4309896,0,175.3675,0.5236467,61.32993,28.98511
"2018-09-17 21:00:00",77843,12.19285,0,0,0,0,0.5519578,0.4437254,0.6239333,117.7309,0.5519578,38.96827,48.27638
"2018-09-17 21:15:00",77844,12.17354,2.543754E-05,0.0001369854,0,2.289379E-05,0.8061045,0.4229794,0.5553333,64.93817,0.8061045,70.63696,40.18279
"2018-09-17 21:30:00",77845,12.18026,2.543754E-05,0.0001369854,0,2.289379E-05,1.446916,0.5614558,1.358933,109.4107,1.446916,71.07928,24.6043
"2018-09-17 21:45:00",77846,12.16095,2.543764E-06,1.369859E-05,0,2.289388E-06,1.636273,0.4810543,1.515733,113.6478,1.636273,80.57291,25.56221
"2018-09-17 22:00:00",77847,12.15843,2.543764E-06,1.369859E-05,0,2.289388E-06,1.604478,0.5509813,1.153133,75.82658,1.604478,82.95801,26.09037
"2018-09-17 22:15:00",77848,12.15256,2.543764E-06,1.369859E-05,0,2.289388E-06,1.824324,0.579322,2.240933,51.41435,1.824324,77.15674,28.20798
"2018-09-17 22:30:00",77849,12.14752,5.850637E-05,0.0001845056,0,5.265574E-05,2.130411,0.8469034,3.528,73.57478,2.130411,84.53622,19.67821
"2018-09-17 22:45:00",77850,12.13913,1.780627E-05,7.288643E-05,0,1.602565E-05,2.533191,0.7237611,3.005333,82.84423,2.533191,79.22842,25.59073
"2018-09-17 23:00:00",77851,12.13157,5.087503E-06,2.739701E-05,0,4.578753E-06,1.877898,0.6720771,0.833,89.9724,1.877898,90.32565,23.68208
"2018-09-17 23:15:00",77852,12.11814,8.140013E-05,0.000281381,0,7.326012E-05,1.671771,0.5274716,1.848933,92.82021,1.671771,86.42262,23.78522
"2018-09-17 23:30:00",77853,12.10555,3.052504E-05,0.0001159014,0,2.747254E-05,1.749082,0.5589048,1.750933,92.96541,1.749082,92.79643,29.32194
"2018-09-17 23:45:00",77854,12.10471,0,0,0,0,1.437551,0.4937668,2.521867,89.10332,1.437551,85.4105,16.28308
"2018-09-18 00:00:00",77855,12.08456,2.035004E-05,9.639452E-05,0,1.831504E-05,2.158396,0.6478808,2.610067,83.73931,2.158396,68.13399,28.4745
"2018-09-18 00:15:00",77856,12.0896,0,0,0,0,2.428005,0.6894884,1.4994,70.91986,2.428005,89.25343,17.92043
"2018-09-18 00:30:00",77857,12.06525,0,0,0,0,1.761387,0.7548943,3.002067,64.40285,1.761387,95.90649,28.63826
"2018-09-18 00:45:00",77858,12.07197,2.543754E-05,0.0001369854,0,2.289379E-05,0.9684578,0.7881728,0.2286666,196.5765,0.9684578,151.771,62.97646
"2018-09-18 01:00:00",77859,12.06777,7.631262E-05,0.0002167421,0,6.868137E-05,0.8420378,0.5929474,0.6631333,68.87395,0.8420378,97.45524,38.66108
"2018-09-18 01:15:00",77860,12.06693,0,0,0,0,1.743638,0.6777115,2.907333,66.9429,1.743638,86.62976,32.71023
"2018-09-18 01:30:00",77861,12.0535,7.631267E-06,4.109519E-05,0,6.868141E-06,2.474282,0.6486861,2.828933,80.9847,2.474282,85.13934,20.04763
"2018-09-18 01:45:00",77862,12.0577,7.122511E-05,0.0002428719,0,6.410261E-05,2.276104,0.7229242,2.198467,154.7762,2.276104,91.4331,35.81343
"2018-09-18 02:00:00",77863,12.05434,5.087508E-05,0.0001628797,0,4.578758E-05,1.799171,0.7040025,1.6856,102.612,1.799171,107.9612,36.83933
"2018-09-18 02:15:00",77864,12.05686,3.306881E-05,0.0001416531,0,2.976193E-05,2.246051,0.7382319,1.260933,113.0236,2.246051,93.05933,26.53487
"2018-09-18 02:30:00",77865,12.04679,5.087527E-06,1.903579E-05,0,4.578775E-06,2.138687,0.8389858,1.316467,99.47375,2.138687,100.1376,22.36741
"2018-09-18 02:45:00",77866,12.04511,0,0,0,0,1.742875,0.8110285,1.110667,119.727,1.742875,124.9213,44.50785
"2018-09-18 03:00:00",77867,12.05014,6.359388E-05,0.0001971205,0,5.723449E-05,2.013138,0.6435588,0.7415333,177.68,2.013138,107.5934,29.79051
"2018-09-18 03:15:00",77868,12.04847,7.631267E-06,4.109563E-05,0,6.868141E-06,1.840004,0.6831936,4.060467,105.4338,1.840004,112.1173,38.5482
"2018-09-18 03:30:00",77869,12.05266,2.035006E-05,7.086083E-05,0,1.831506E-05,1.95412,1.017605,1.669267,102.8634,1.95412,107.49,48.13956
"2018-09-18 03:45:00",77870,12.04763,2.543754E-05,9.719605E-05,0,2.289379E-05,1.588253,0.4855812,2.002466,124.2761,1.588253,109.2558,35.5083
"2018-09-18 04:00:00",77871,12.04343,1.780627E-05,7.288643E-05,0,1.602565E-05,1.816049,0.7458828,1.809733,95.33209,1.816049,112.7163,28.55259
"2018-09-18 04:15:00",77872,12.03755,6.105011E-05,0.0002013265,0,5.494511E-05,1.534135,0.7181088,1.652933,132.904,1.534135,115.9312,51.33765
"2018-09-18 04:30:00",77873,12.0493,4.324384E-05,0.0001632964,0,3.891946E-05,1.500598,0.5379593,1.8228,127.7004,1.500598,105.6757,32.06821
"2018-09-18 04:45:00",77874,12.04511,9.157515E-05,0.0002384082,0,8.241765E-05,1.27792,0.5638598,1.4798,198.7871,1.27792,137.211,44.30062
"2018-09-18 05:00:00",77875,12.0493,2.543764E-06,1.369859E-05,0,2.289388E-06,0.6706466,0.3281497,1.169467,102.8244,0.6706466,127.1279,35.30406
"2018-09-18 05:15:00",77876,12.04007,1.526253E-05,5.710717E-05,0,1.373628E-05,0.8254867,0.4010017,0.9146666,86.68681,0.8254867,147.363,50.29237
"2018-09-18 05:30:00",77877,12.04763,1.78063E-05,8.285775E-05,0,1.602567E-05,1.035424,0.4722216,1.4014,114.5667,1.035424,139.076,25.00457
"2018-09-18 05:45:00",77878,12.04259,6.105012E-05,0.0002754311,7.631291E-05,5.49451E-05,1.145402,0.5886406,1.2838,108.041,1.145402,111.1557,29.45827
"2018-09-18 06:00:00",77879,12.04511,5.596258E-05,0.0001739452,0,5.036633E-05,1.081049,0.5720741,1.218467,139.33,1.081049,112.4443,29.81184
"2018-09-18 06:15:00",77880,11.9939,2.543754E-05,0.0001369854,0,2.289379E-05,1.080178,0.5064763,0.3626,215.7049,1.080178,110.1912,41.77446
"2018-09-18 06:30:00",77881,12.03923,3.815634E-05,0.0001548351,0,3.43407E-05,1.044571,0.4714444,1.731333,99.15083,1.044571,118.4123,35.3285
"2018-09-18 06:45:00",77882,12.03084,5.596258E-05,0.0002237347,0,5.036633E-05,1.199085,0.5845602,1.545133,152.882,1.199085,118.9951,31.36034
"2018-09-18 07:00:00",77883,12.03587,5.087508E-05,0.0001903572,0,4.578758E-05,1.064389,0.6072797,0.4181333,89.60179,1.064389,117.8953,44.36676
"2018-09-18 07:15:00",77884,12.03923,0.0004146319,0.0005337097,0.0005341882,0.0003731688,0.9499466,0.3945519,1.071467,172.2791,0.9499466,144.8919,26.78685
"2018-09-18 07:30:00",77885,12.00985,0.00922874,0.005497895,0.01602565,0.008305865,0.8575,0.262876,0.5226667,109.1225,0.8575,121.0361,23.88387
"2018-09-18 07:45:00",77886,12.08204,0.02487283,0.009112398,0.05326621,0.02238555,0.8678444,0.3798328,0.4344667,72.51281,0.8678444,112.187,38.11924
"2018-09-18 08:00:00",77887,12.1492,0.06090002,0.02399183,0.05021371,0.05481002,0.5849511,0.489144,0.05553333,19.84794,0.5849511,114.6524,43.22227
"2018-09-18 08:15:00",77888,12.20544,0.08734743,0.04850958,0.1559067,0.07861269,0.6738044,0.3853208,0.8722,119.818,0.6738044,132.4185,32.57299
"2018-09-18 08:30:00",77889,12.59662,0.1816571,0.03564046,0.1097376,0.1634914,1.076476,0.4532808,2.309533,147.8279,1.076476,124.6819,31.21716
"2018-09-18 08:45:00",77890,12.98276,0.2255928,0.08445743,0.3038769,0.2030336,1.842182,0.5953118,1.4798,155.3462,1.842182,134.5763,28.438
"2018-09-18 09:00:00",77891,12.9198,0.2363682,0.09179972,0.2719019,0.2127314,1.676453,0.6709521,1.032267,126.3805,1.676453,133.398,24.73034
"2018-09-18 09:15:00",77892,12.9878,0.3006412,0.08472715,0.2993744,0.2705771,1.37886,0.7556313,2.133133,149.9713,1.37886,155.4937,38.37976
"2018-09-18 09:30:00",77893,12.94834,0.329439,0.1089449,0.4674148,0.2964951,1.675038,0.7548835,1.976333,148.4434,1.675038,147.5064,27.46499
"2018-09-18 09:45:00",77894,12.95002,0.4985479,0.06125215,0.5110656,0.4486931,2.248991,0.617613,2.254,132.2105,2.248991,145.6383,49.474
"2018-09-18 10:00:00",77895,12.88455,0.4183738,0.1631296,0.2928878,0.3765364,1.418496,0.6709805,0.5651333,153.4737,1.418496,166.5507,37.03249
"2018-09-18 10:15:00",77896,12.90721,0.3348623,0.09171793,0.3878971,0.3013761,1.554171,0.4304782,1.094333,139.705,1.554171,165.2246,29.69927
"2018-09-18 10:30:00",77897,12.91728,0.4259338,0.1035815,0.767476,0.3833405,2.174402,0.8105264,1.218467,184.9382,2.174402,160.4799,25.30946
"2018-09-18 10:45:00",77898,12.91393,0.4763001,0.1203963,0.3886602,0.4286701,1.510616,0.6613607,0.5292,175.3415,1.510616,174.7109,33.12865
"2018-09-18 11:00:00",77899,12.90217,0.4680533,0.0831463,0.5298385,0.4212481,1.132771,0.3838129,0.8950666,138.8445,1.132771,176.4081,39.00899
"2018-09-18 11:15:00",77900,12.88287,0.4992448,0.07605184,0.4401712,0.4493204,1.375702,0.5298172,1.8718,125.4833,1.375702,176.3959,38.4954
"2018-09-18 11:30:00",77901,12.88287,0.4597123,0.05422183,0.3581351,0.4137411,1.393451,0.364282,1.221733,231.8988,1.393451,165.4225,31.61804
"2018-09-18 11:45:00",77902,12.87867,0.4037879,0.09333002,0.5884466,0.3634091,1.190591,0.5195019,0.6337333,175.1681,1.190591,170.506,31.43516
"2018-09-18 12:00:00",77903,12.88958,0.4899397,0.09987348,0.3371491,0.4409458,1.911436,0.5793251,1.848933,194.6259,1.911436,153.4947,34.03365
"2018-09-18 12:15:00",77904,12.88706,0.368707,0.04195851,0.4700857,0.3318363,1.630393,0.5837716,0.8591333,129.1871,1.630393,175.3522,27.16045
"2018-09-18 12:30:00",77905,12.924,0.5377368,0.03270064,0.4886297,0.4839632,1.26224,0.4781367,1.6562,216.4223,1.26224,172.0975,32.28622
"2018-09-18 12:45:00",77906,12.89042,0.4689106,0.04774763,0.4320821,0.4220195,1.31712,0.5727448,0.5814667,206.2729,1.31712,170.0382,36.52103
"2018-09-18 13:00:00",77907,12.87447,0.6766666,0.1608068,0.6551439,0.609,1.014627,0.3766242,1.368733,162.327,1.014627,188.739,34.72195
"2018-09-18 13:15:00",77908,12.86776,0.4776814,0.1120447,0.2865539,0.4299133,1.355122,0.4413798,1.5778,167.9272,1.355122,179.3629,28.98682
"2018-09-18 13:30:00",77909,12.86524,0.4293399,0.1467097,0.5908886,0.3864059,1.004718,0.2628625,1.140067,173.495,1.004718,196.7932,32.37102
"2018-09-18 13:45:00",77910,12.88287,0.5208235,0.05739556,0.4461236,0.4687411,1.054589,0.3640949,0.9571333,269.4643,1.054589,201.3216,33.7904
"2018-09-18 14:00:00",77911,12.59158,0.2000764,0.1644623,0.03762212,0.1800688,1.214111,0.5466383,1.130267,219.4868,1.214111,196.0869,27.28337
"2018-09-18 14:15:00",77912,12.49169,0.07743442,0.03289583,0.1200398,0.06969099,1.896518,0.9875091,1.025733,202.9505,1.896518,228.9482,26.79885
"2018-09-18 14:30:00",77913,12.71246,0.1330053,0.006945493,0.1452229,0.1197047,0.7539465,0.5346442,0,49.36844,0.7539465,233.4706,36.39013
"2018-09-18 14:45:00",77914,12.82579,0.1728532,0.01427727,0.2043652,0.1555679,0.4864067,0.5745399,1.672533,157.7735,0.4864067,150.7181,22.59269
"2018-09-18 15:00:00",77915,12.97353,0.2325424,0.01886821,0.2812883,0.2092882,0.9961155,0.3457546,0.9767333,193.9346,0.9961155,177.321,24.34139
"2018-09-18 15:15:00",77916,13.07174,0.4351855,0.1040639,0.4877903,0.3916669,0.8913644,0.2470599,0.5945333,217.9697,0.8913644,199.2909,29.37618
"2018-09-18 15:30:00",77917,13.00459,0.4224158,0.04290684,0.3642401,0.3801742,1.338244,0.4307281,1.6954,191.1692,1.338244,209.7625,22.24646
"2018-09-18 15:45:00",77918,12.97437,0.3296909,0.03401117,0.2615234,0.2967218,1.472178,0.3997875,1.535333,214.5021,1.472178,223.9725,34.25159
"2018-09-18 16:00:00",77919,12.94583,0.1893468,0.03093169,0.1754427,0.1704122,1.375593,0.4746055,1.061667,189.2533,1.375593,228.3475,26.38448
"2018-09-18 16:15:00",77920,12.93827,0.1656035,0.008102468,0.1646826,0.1490431,1.230336,0.4161854,0.9342667,237.1935,1.230336,224.3809,31.11632
"2018-09-18 16:30:00",77921,12.94834,0.2045967,0.03529042,0.2068835,0.1841371,1.088562,0.298154,0.7513333,221.5024,1.088562,218.7224,24.71063
"2018-09-18 16:45:00",77922,13.06419,0.2009413,0.003422954,0.1987944,0.1808472,0.6943844,0.2408823,0.343,223.0888,0.6943844,219.719,20.14218
"2018-09-18 17:00:00",77923,13.02809,0.1892655,0.0107596,0.1619354,0.1703389,0.884722,0.3534337,0.5585999,262.9147,0.884722,217.9217,19.38249
"2018-09-18 17:15:00",77924,12.91561,0.1571506,0.004917603,0.1471307,0.1414355,0.2637289,0.2554301,0.05553333,239.8744,0.2637289,223.4146,23.36695
"2018-09-18 17:30:00",77925,12.89294,0.1561432,0.01529901,0.1432388,0.1405289,0.3619467,0.2078695,0.1829333,239.8267,0.3619467,232.6405,28.53773
"2018-09-18 17:45:00",77926,12.83502,0.1246032,0.004394023,0.1198871,0.1121429,0.04725778,0.09041732,0.1568,199.5912,0.04725778,207.4442,10.92514
"2018-09-18 18:00:00",77927,12.72086,0.1014068,0.0138415,0.0834097,0.0912661,0.02548,0.07044873,0.003266667,234.7033,0.02548,242.433,13.28278
"2018-09-18 18:15:00",77928,12.68392,0.09213477,0.008229255,0.07127599,0.08292131,0.007513334,0.02819108,0,207.9786,0.007513334,207.958,0.03270577
"2018-09-18 18:30:00",77929,12.62516,0.08786889,0.02035105,0.1201924,0.07908201,0.07687556,0.1295697,0.0294,171.3862,0.07687556,187.518,8.662035
"2018-09-18 18:45:00",77930,12.63439,0.08709306,0.01691983,0.07654156,0.07838374,0.009364444,0.04021909,0,150.3463,0.009364444,150.8565,2.220772
"2018-09-18 19:00:00",77931,12.53954,0.06327079,0.007676037,0.04975583,0.05694372,0.1785778,0.2004757,0.4148666,163.0725,0.1785778,154.2496,11.28975
"2018-09-18 19:15:00",77932,12.40439,0.03814614,0.005951495,0.02731992,0.03433153,0.007186667,0.03469875,0,187.5736,0.007186667,161.6573,0.007223489
"2018-09-18 19:30:00",77933,12.28183,0.01735095,0.005444089,0.006333947,0.01561585,0.22932,0.2366585,0.01306667,156.302,0.22932,147.2032,4.480099
"2018-09-18 19:45:00",77934,12.2323,0.003439155,0.00281723,0,0.003095241,0.6952556,0.3115643,1.3426,108.015,0.6952556,143.5228,14.57595
"2018-09-18 20:00:00",77935,12.22139,0.0001729753,0.0003540847,0,0.0001556778,0.3840511,0.3143563,0.3822,62.17489,0.3840511,122.31,21.33198
"2018-09-18 20:15:00",77936,12.20964,3.052504E-05,0.0001053748,0,2.747254E-05,0.1112844,0.1586983,0,305.3327,0.1112844,297.751,33.3379
"2018-09-18 20:30:00",77937,12.21048,5.087503E-06,2.739704E-05,0,4.578753E-06,0.09418889,0.1593943,0.08493333,172.7234,0.09418889,133.6693,16.00841
"2018-09-18 20:45:00",77938,12.20796,0,0,0,0,0,0,0,236.5866,0,0,0
"2018-09-18 21:00:00",77939,12.2088,5.087503E-06,2.739704E-05,0,4.578753E-06,0,0,0,256.0965,0,0,0
"2018-09-18 21:15:00",77940,12.21048,4.070008E-05,0.0001633558,0,3.663007E-05,0.1284889,0.2096347,0,300.3198,0.1284889,296.9142,5.897713
"2018-09-18 21:30:00",77941,12.20712,3.815631E-05,0.0001680611,0,3.434068E-05,0,0,0,300.5755,0,0,0
"2018-09-18 21:45:00",77942,12.19537,2.543764E-06,1.369859E-05,7.631291E-05,2.289388E-06,0.01742222,0.06398184,0.3299333,321.8365,0.01742222,307.4796,3.202447
"2018-09-18 22:00:00",77943,12.19117,4.324384E-05,0.0001691374,0,3.891946E-05,0.1422089,0.227754,0,264.1002,0.1422089,248.3445,37.83243
"2018-09-18 22:15:00",77944,12.18362,3.052507E-05,0.0001142143,0,2.747256E-05,0,0,0,202.5062,0,0,0
"2018-09-18 22:30:00",77945,12.19789,2.543764E-06,1.369859E-05,0,2.289388E-06,0.003484444,0.01398531,0,202.7229,0.003484444,202.6926,0.005107779
"2018-09-18 22:45:00",77946,12.1811,2.798128E-05,8.471116E-05,0,2.518316E-05,0.07382667,0.1243755,0,344.1617,0.07382667,347.5141,1.839756
"2018-09-18 23:00:00",77947,12.18026,4.578758E-05,0.0001757954,0,4.120883E-05,0.01110667,0.05055493,0,208.7414,0.01110667,208.4929,0
"2018-09-18 23:15:00",77948,12.17522,2.289378E-05,9.881426E-05,0,2.06044E-05,0.001851111,0.008833433,0,208.7935,0.001851111,208.7631,0
"2018-09-18 23:30:00",77949,12.17019,0,0,0,0,0,0,0,208.7739,0,0,0
"2018-09-18 23:45:00",77950,12.17774,0,0,0,0,0.01655111,0.04111273,0,208.49,0.01655111,208.5235,0.0648105
"2018-09-19 00:00:00",77951,12.1769,2.289378E-05,0.0001232868,0,2.06044E-05,0.0002177778,0.001172769,0,208.3925,0.0002177778,208.3947,0
"2018-09-19 00:15:00",77952,12.16851,6.105014E-05,0.0002309634,0,5.494513E-05,0,0,0,208.4532,0,0,0
"2018-09-19 00:30:00",77953,12.17102,5.08751E-05,0.0001478882,0,4.57876E-05,0.005662222,0.02133667,0,208.6699,0.005662222,208.4239,0.007223489
"2018-09-19 00:45:00",77954,12.16347,2.79813E-05,0.0001506839,0,2.518318E-05,0.008711112,0.03260491,0.1274,208.7154,0.008711112,208.7371,0
"2018-09-19 01:00:00",77955,12.16179,0,0,0,0,0.02656889,0.06874881,0,208.7588,0.02656889,208.7136,0.02241029
"2018-09-19 01:15:00",77956,12.16599,9.411889E-05,0.0002370063,0,8.470701E-05,0,0,0,208.4012,0,0,0
"2018-09-19 01:30:00",77957,12.13577,0,0,0,0,0.09190223,0.1488294,0,208.7588,0.09190223,208.7407,0.022985
"2018-09-19 01:45:00",77958,12.15088,3.561255E-05,0.0001303037,0,3.20513E-05,0.04028888,0.1187239,0.4344667,149.5899,0.04028888,146.2847,1.328594
"2018-09-19 02:00:00",77959,12.14416,2.289378E-05,0.0001232867,0,2.06044E-05,0.1363289,0.1589358,0.1502667,217.9632,0.1363289,187.4381,28.39932
"2018-09-19 02:15:00",77960,12.13913,1.271877E-05,3.981603E-05,0,1.144689E-05,0.03887333,0.1061455,0,262.0522,0.03887333,224.0286,13.99575
"2018-09-19 02:30:00",77961,12.1408,1.526251E-05,6.041075E-05,0,1.373626E-05,0,0,0,262.5138,0,0,0
"2018-09-19 02:45:00",77962,12.11814,0,0,0,0,0,0,0,262.5831,0,0,0
"2018-09-19 03:00:00",77963,12.13241,1.780627E-05,6.734943E-05,0,1.602565E-05,0,0,0,262.3231,0,0,0
"2018-09-19 03:15:00",77964,12.13157,5.341885E-05,0.0001352981,0,4.807696E-05,0,0,0,262.3512,0,0,0
"2018-09-19 03:30:00",77965,12.13073,3.815634E-05,0.0001074718,7.631291E-05,3.43407E-05,0,0,0,262.1584,0,0,0
"2018-09-19 03:45:00",77966,12.11814,7.376888E-05,0.0002343707,0,6.6392E-05,0,0,0,262.1757,0,0,0
"2018-09-19 04:00:00",77967,12.12234,3.561255E-05,0.0001917794,0,3.20513E-05,0,0,0,262.2559,0,0,0
"2018-09-19 04:15:00",77968,12.10975,0,0,0,0,0,0,0,262.2147,0,0,0
"2018-09-19 04:30:00",77969,12.11814,1.526253E-05,6.938437E-05,0,1.373628E-05,0,0,0,262.6113,0,0,0
"2018-09-19 04:45:00",77970,12.10387,8.648766E-05,0.0003038057,0,7.783891E-05,0,0,0,262.2646,0,0,0
"2018-09-19 05:00:00",77971,12.1131,4.324384E-05,0.0001302293,0,3.891946E-05,0.08221111,0.1673606,0.1306667,198.0481,0.08221111,184.0448,4.641227
"2018-09-19 05:15:00",77972,12.10555,0,0,0,0,0.1514644,0.1612125,0,296.1109,0.1514644,207.917,4.590826
"2018-09-19 05:30:00",77973,12.09799,1.526253E-05,6.938438E-05,0,1.373628E-05,0,0,0,296.1478,0,0,0
"2018-09-19 05:45:00",77974,12.09379,1.780627E-05,9.588971E-05,0,1.602565E-05,0,0,0,296.1933,0,0,0
