"TOA5","CR200Series_LP_Weather","CR200X","No_SN","CR200X.Std.03","LancerParkWeatherStation.CR2","42693","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"TS","RN","Volts","Volts","mmHg","mmHg","mmHg","mm","Deg C","Deg C","Deg C","%","%","%","%","%"
"","","Avg","Smp","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","Min","TMn","Max","TMx"
"1990-01-18 19:20:00",140628,12.88828,12.88455,646.2534,1.858754,644.6167,0,2.6763,0.1316613,2.552,94.292,93.699,"1990-01-18 19:15:00",94.966,"1990-01-18 19:10:30"
"1990-01-18 19:30:00",140629,12.88606,12.88287,646.0895,1.774625,648.319,0,3.1346,0.239643,3.179,92.934,92.734,"1990-01-18 19:28:00",95.714,"1990-01-18 19:22:30"
"1990-01-18 19:40:00",140630,12.88383,12.87951,645.6491,1.771451,644.9098,0,3.3136,0.07732876,3.218,92.546,92.546,"1990-01-18 19:40:00",93.289,"1990-01-18 19:31:00"
"1990-01-18 19:50:00",140631,12.88291,12.88203,645.5976,1.792991,644.983,0,3.23045,0.2654734,3.936,93.156,92.457,"1990-01-18 19:41:30",94.195,"1990-01-18 19:48:30"
"1990-01-18 20:00:00",140632,12.88094,12.88203,645.4119,1.643129,644.2893,0,4.13595,0.06731091,4.17,89.428,89.42,"1990-01-18 19:59:30",92.488,"1990-01-18 19:50:30"
"1990-01-18 20:10:00",140633,12.88014,12.8728,645.9752,1.890824,644.2504,0,4.98845,0.2556663,5.32,83.074,83.074,"1990-01-18 20:10:00",89.426,"1990-01-18 20:00:30"
"1990-01-18 20:20:00",140634,12.87854,12.87447,647.7247,1.318321,644.7312,0,5.03895,0.1244775,4.826,84.398,83.094,"1990-01-18 20:10:30",84.398,"1990-01-18 20:20:00"
"1990-01-18 20:30:00",140635,12.87829,12.87447,648.188,1.120119,648.2388,0,4.53755,0.1453515,4.29,86.39,84.363,"1990-01-18 20:20:30",86.39,"1990-01-18 20:30:00"
"1990-01-18 20:40:00",140636,12.87573,12.87615,648.1572,1.356258,648.2136,0,3.7122,0.368095,3.078,89.734,86.539,"1990-01-18 20:30:30",89.734,"1990-01-18 20:40:00"
"1990-01-18 20:50:00",140637,12.87683,12.87615,648.3986,0.7031819,648.2114,0,2.60195,0.2196894,2.239,93.422,89.966,"1990-01-18 20:40:30",93.422,"1990-01-18 20:50:00"
"1990-01-18 21:00:00",140638,12.87964,12.88958,647.919,1.067491,648.3304,0,1.9474,0.111356,1.744,95.15,93.462,"1990-01-18 20:50:30",95.15,"1990-01-18 21:00:00"
"1990-01-18 21:10:00",140639,12.90209,12.91393,645.6294,1.707769,644.2595,0,1.59935,0.08322398,1.47,96.191,95.144,"1990-01-18 21:00:30",96.262,"1990-01-18 21:08:30"
"1990-01-18 21:20:00",140640,12.94293,12.97017,645.4659,1.813615,644.3099,0,1.1342,0.1831829,0.813,96.632,96.039,"1990-01-18 21:11:00",96.632,"1990-01-18 21:20:00"
"1990-01-18 21:30:00",140641,13.04962,13.14477,644.5965,0.6420099,644.3878,0,1.2445,0.3108221,1.824,97.254,96.792,"1990-01-18 21:20:30",97.336,"1990-01-18 21:28:00"
"1990-01-18 21:40:00",140642,13.25201,13.41004,644.6281,0.8606319,644.271,0,2.3503,0.247334,2.674,96.375,96.375,"1990-01-18 21:40:00",97.224,"1990-01-18 21:30:30"
"1990-01-18 21:50:00",140643,13.63694,13.89019,647.3013,1.530515,648.3235,0,3.06945,0.2380914,3.401,95.012,95.012,"1990-01-18 21:50:00",96.348,"1990-01-18 21:42:00"
"1990-01-18 22:00:00",140644,14.1382,14.17392,646.1586,1.859376,644.8457,0,3.8788,0.2721996,4.24,92.863,92.863,"1990-01-18 22:00:00",94.988,"1990-01-18 21:50:30"
"1990-01-18 22:10:00",140645,14.13695,14.11013,644.1692,0.4383745,643.5681,0,4.86925,0.3710129,5.542,91.398,91.398,"1990-01-18 22:10:00",92.781,"1990-01-18 22:00:30"
"1990-01-18 22:20:00",140646,14.08096,14.0606,644.7356,1.95769,643.298,0,6.2571,0.5541476,7.258,88.281,88.281,"1990-01-18 22:20:00",91.168,"1990-01-18 22:10:30"
"1990-01-18 22:30:00",140647,14.00982,13.97078,644.5151,1.262528,645.544,0,8.0668,0.62727,8.883,75.191,75.191,"1990-01-18 22:30:00",88.228,"1990-01-18 22:20:30"
"1990-01-18 22:40:00",140648,13.94241,13.89523,644.8627,1.838544,643.6414,0,9.050099,0.09658466,8.903,68.602,67.8,"1990-01-18 22:37:00",74.046,"1990-01-18 22:33:00"
"1990-01-18 22:50:00",140649,13.89809,13.86585,646.6403,1.754594,648.3121,0,9.10965,0.1023559,9.023,66.262,64.203,"1990-01-18 22:49:30",69.078,"1990-01-18 22:40:30"
"1990-01-18 23:00:00",140650,13.85998,13.84151,647.9512,1.519873,648.857,0,9.1952,0.05694435,9.236,67.441,64.667,"1990-01-18 22:56:30",69.64,"1990-01-18 22:53:00"
"1990-01-18 23:10:00",140651,13.83853,13.83983,648.0773,1.462551,647.1238,0,9.2878,0.1522882,9.356,63.992,63.992,"1990-01-18 23:10:00",68.539,"1990-01-18 23:02:00"
"1990-01-18 23:20:00",140652,13.82547,13.80961,647.4175,0.6786175,647.0529,0,9.174349,0.07719084,9.174,65.886,63.638,"1990-01-18 23:13:00",67.906,"1990-01-18 23:11:30"
"1990-01-18 23:30:00",140653,13.80856,13.80205,647.0204,0.02251463,646.9979,0,9.258401,0.1916396,9.205,64.05,62.527,"1990-01-18 23:29:30",64.671,"1990-01-18 23:21:30"
"1990-01-18 23:40:00",140654,13.80008,13.77267,646.1002,1.215533,647.2131,0,9.87315,0.3997167,10.082,60.681,60.494,"1990-01-18 23:38:00",65.562,"1990-01-18 23:31:30"
"1990-01-18 23:50:00",140655,13.77662,13.77939,645.6945,0.7464393,645.6791,0,9.68415,0.1738893,9.678,63.642,60.689,"1990-01-18 23:41:00",64.57,"1990-01-18 23:44:30"
"1990-01-19 00:00:00",140656,13.77578,13.77183,645.808,0.8447361,642.6843,0,9.73075,0.3642766,10.224,61.757,60.957,"1990-01-18 23:51:00",64.539,"1990-01-18 23:55:30"
"1990-01-19 00:10:00",140657,13.75055,13.74078,645.7968,1.489027,645.7432,0,9.806252,0.1479536,9.649,61.662,60.427,"1990-01-19 00:08:00",64.166,"1990-01-19 00:02:00"
"1990-01-19 00:20:00",140658,13.7472,13.74245,646.2852,0.1877057,646.137,0,9.6778,0.1399645,9.82,61.777,61.507,"1990-01-19 00:12:30",64.832,"1990-01-19 00:17:00"
"1990-01-19 00:30:00",140659,13.74644,13.74917,645.8259,0.8405987,642.3455,0,10.3602,0.1993289,10.132,60.808,59.169,"1990-01-19 00:24:00",65.777,"1990-01-19 00:22:00"
"1990-01-19 00:40:00",140660,13.72814,13.72399,645.5092,0.1641359,645.4501,0,10.224,0.2051112,10.203,62.542,59.791,"1990-01-19 00:36:30",62.849,"1990-01-19 00:32:00"
"1990-01-19 00:50:00",140661,13.71836,13.72399,645.4703,0.2161586,644.8732,0,10.5944,0.3957014,11.261,61.55,59.703,"1990-01-19 00:48:30",62.855,"1990-01-19 00:42:30"
"1990-01-19 01:00:00",140662,13.71769,13.71559,645.5936,0.7732259,645.6241,0,10.7199,0.2535659,10.234,61.936,57.816,"1990-01-19 00:51:00",61.936,"1990-01-19 01:00:00"
"1990-01-19 01:10:00",140663,13.70829,13.71895,645.0738,0.7497898,645.2807,0,10.30715,0.1921985,10.062,60.621,59.421,"1990-01-19 01:05:30",63.227,"1990-01-19 01:08:30"
"1990-01-19 01:20:00",140664,13.71769,13.72399,645.0253,0.9997593,642.0731,0,10.3686,0.2849301,10.364,59.552,57.813,"1990-01-19 01:17:30",62.389,"1990-01-19 01:16:30"
"1990-01-19 01:30:00",140665,13.71991,13.70972,644.9506,1.051427,645.6516,0,10.4402,0.1939617,10.182,60.64,58.888,"1990-01-19 01:24:30",64,"1990-01-19 01:23:00"
"1990-01-19 01:40:00",140666,13.71874,13.72231,645.3507,0.3368944,645.6448,0,10.5475,0.1682259,10.99,58.44,57.416,"1990-01-19 01:36:30",61.562,"1990-01-19 01:30:30"
"1990-01-19 01:50:00",140667,13.71798,13.72315,645.6098,0.3120676,645.6677,0,10.86445,0.209877,10.707,56.195,55.75,"1990-01-19 01:49:00",59.583,"1990-01-19 01:40:30"
"1990-01-19 02:00:00",140668,13.71693,13.71643,645.7223,0.4829699,644.8961,0,10.8007,0.1585749,10.99,55.189,54.644,"1990-01-19 01:56:00",59.78,"1990-01-19 01:52:30"
"1990-01-19 02:10:00",140669,13.71702,13.71056,645.7006,0.6683406,645.6241,0,10.87785,0.1404942,11.17,57.429,55.568,"1990-01-19 02:03:30",58.437,"1990-01-19 02:06:30"
"1990-01-19 02:20:00",140670,13.72957,13.7391,645.5871,0.7882912,645.615,0,11.4121,0.197088,11.613,54.501,52.978,"1990-01-19 02:19:30",57.814,"1990-01-19 02:11:00"
"1990-01-19 02:30:00",140671,13.74367,13.7391,645.3301,0.6389173,645.2509,0,11.31825,0.1619523,11.332,54.098,53.848,"1990-01-19 02:21:30",58.141,"1990-01-19 02:23:00"
"1990-01-19 02:40:00",140672,13.74379,13.73658,645.5575,0.7198933,645.6241,0,11.3465,0.1254403,11.735,58.351,53.076,"1990-01-19 02:38:00",58.441,"1990-01-19 02:39:30"
"1990-01-19 02:50:00",140673,13.73993,13.74413,645.4647,0.2835553,644.8549,0,11.87735,0.2017734,11.574,52.925,51.755,"1990-01-19 02:46:00",56.804,"1990-01-19 02:40:30"
"1990-01-19 03:00:00",140674,13.74128,13.74078,645.5668,0.2675403,645.4043,0,11.49915,0.1494023,11.634,53.054,51.872,"1990-01-19 02:56:30",56.226,"1990-01-19 02:55:00"
"1990-01-19 03:10:00",140675,13.7404,13.74245,645.5453,0.2635201,645.4409,0,11.6356,0.2393063,12.087,52.634,51.104,"1990-01-19 03:09:30",54.736,"1990-01-19 03:05:00"
"1990-01-19 03:20:00",140676,13.74069,13.74245,645.5397,0.1962882,645.4594,0,11.8697,0.1687556,12.036,54.262,49.492,"1990-01-19 03:11:30",54.546,"1990-01-19 03:14:30"
"1990-01-19 03:30:00",140677,13.73973,13.73406,645.6911,0.7014117,645.457,0,11.78815,0.2976331,11.109,53.613,51.25,"1990-01-19 03:26:30",55.389,"1990-01-19 03:28:00"
"1990-01-19 03:40:00",140678,13.73993,13.73238,645.2733,1.040329,645.4708,0,11.57935,0.1548525,11.392,53.201,51.513,"1990-01-19 03:33:30",58.771,"1990-01-19 03:31:30"
"1990-01-19 03:50:00",140679,13.74866,13.76092,645.9686,0.3775887,646.1095,0,11.3379,0.1961193,11.764,55.787,52.859,"1990-01-19 03:41:30",57.05,"1990-01-19 03:49:30"
"1990-01-19 04:00:00",140680,13.76722,13.77267,645.94,0.7862394,646.1095,0,11.8458,0.1187108,11.956,54.973,51.744,"1990-01-19 03:59:00",54.973,"1990-01-19 04:00:00"
"1990-01-19 04:10:00",140681,13.75865,13.74245,645.582,1.128177,645.4684,0,11.9338,0.1713215,11.755,51.765,50.985,"1990-01-19 04:05:00",54.062,"1990-01-19 04:04:00"
"1990-01-19 04:20:00",140682,13.73972,13.74245,645.2341,1.389,645.4684,0,11.91935,0.2094401,12.198,51.217,51.217,"1990-01-19 04:20:00",54.427,"1990-01-19 04:16:00"
"1990-01-19 04:30:00",140683,13.73855,13.7391,645.4691,0.26535,646.1187,0,12.2334,0.08084823,12.126,52.396,50.892,"1990-01-19 04:26:00",54.773,"1990-01-19 04:29:00"
"1990-01-19 04:40:00",140684,13.73981,13.73574,645.6641,0.22666,645.6494,0,11.9737,0.05477322,12.078,57.363,51.218,"1990-01-19 04:34:30",57.363,"1990-01-19 04:40:00"
"1990-01-19 04:50:00",140685,13.7375,13.73238,645.3966,0.2777843,645.1571,0,12.32835,0.09852685,12.56,53.187,50.648,"1990-01-19 04:47:30",56.468,"1990-01-19 04:45:00"
"1990-01-19 05:00:00",140686,13.7174,13.71895,645.2879,0.3967686,645.6333,0,12.3049,0.1932989,12.288,51.566,50.441,"1990-01-19 04:52:00",54.38,"1990-01-19 04:55:30"
"1990-01-19 05:10:00",140687,13.71165,13.70468,644.5121,1.30154,645.5143,0,11.8344,0.3588045,11.532,58.673,52.565,"1990-01-19 05:00:30",58.673,"1990-01-19 05:10:00"
"1990-01-19 05:20:00",140688,13.71169,13.71727,645.2111,1.028839,645.6425,0,11.8707,0.1680318,11.694,55.717,53.507,"1990-01-19 05:14:00",57.273,"1990-01-19 05:10:30"
"1990-01-19 05:30:00",140689,13.71853,13.7265,645.4178,0.1906342,645.6333,0,11.44265,0.2465501,10.98,58.261,55.886,"1990-01-19 05:23:00",58.261,"1990-01-19 05:30:00"
"1990-01-19 05:40:00",140690,13.7657,13.79954,645.8987,0.6421961,645.7157,0,10.78415,0.06564084,10.748,63.507,58.097,"1990-01-19 05:31:30",65.222,"1990-01-19 05:39:00"
"1990-01-19 05:50:00",140691,13.78308,13.76092,646.1377,1.326665,646.6293,0,11.4069,0.3405708,11.644,59.285,57.626,"1990-01-19 05:49:00",63.748,"1990-01-19 05:40:30"
"1990-01-19 06:00:00",140692,13.74673,13.74581,645.8716,1.083787,646.6957,0,11.21645,0.1873455,11.332,61.007,57.741,"1990-01-19 05:51:30",61.543,"1990-01-19 05:58:00"
"1990-01-19 06:10:00",140693,13.7498,13.79954,645.682,1.526616,645.7432,0,11.0851,0.2277548,10.786,64.183,59.948,"1990-01-19 06:01:30",64.183,"1990-01-19 06:10:00"
"1990-01-19 06:20:00",140694,13.76474,13.74078,645.4772,0.9669881,645.6791,0,11.2468,0.2025381,11.634,62.025,61.092,"1990-01-19 06:19:00",66.664,"1990-01-19 06:11:00"
"1990-01-19 06:30:00",140695,13.72013,13.67866,646.0292,0.9735384,646.485,0,11.9811,0.1092007,11.845,56.668,56.024,"1990-01-19 06:25:00",61.687,"1990-01-19 06:21:30"
"1990-01-19 06:40:00",140696,13.66502,13.59975,645.3224,1.405183,645.4409,0,11.6889,0.1306713,11.452,62.435,56.526,"1990-01-19 06:30:30",62.941,"1990-01-19 06:39:00"
"1990-01-19 06:50:00",140697,13.57549,13.57289,645.4352,1.353305,646.5445,0,10.73895,0.4836428,10.002,71.324,62.425,"1990-01-19 06:41:00",71.324,"1990-01-19 06:50:00"
"1990-01-19 07:00:00",140698,13.60365,13.64004,645.6786,0.9057153,644.3626,0,9.5986,0.1839033,9.447,78.355,71.93,"1990-01-19 06:50:30",78.355,"1990-01-19 07:00:00"
"1990-01-19 07:10:00",140699,13.62984,13.56281,647.0487,0.7862734,648.7837,0,9.20515,0.1507276,8.872,78.504,77.699,"1990-01-19 07:04:30",78.504,"1990-01-19 07:10:00"
"1990-01-19 07:20:00",140700,13.51102,13.46712,648.0604,1.505495,648.9074,0,8.239901,0.2211309,7.833,82.73,78.766,"1990-01-19 07:10:30",82.73,"1990-01-19 07:20:00"
"1990-01-19 07:30:00",140701,13.43341,13.39828,647.7964,1.479526,647.7855,0,7.3705,0.2651086,6.914,86.59,82.96,"1990-01-19 07:20:30",86.59,"1990-01-19 07:30:00"
"1990-01-19 07:40:00",140702,13.37146,13.33868,646.2561,1.793516,647.4901,0,6.5423,0.211337,6.189,89.428,86.81,"1990-01-19 07:30:30",89.918,"1990-01-19 07:39:00"
"1990-01-19 07:50:00",140703,13.32135,13.30762,644.6856,1.616352,646.5033,0,6.0173,0.0767444,5.926,91.296,89.306,"1990-01-19 07:40:30",91.296,"1990-01-19 07:50:00"
"1990-01-19 08:00:00",140704,13.28399,13.26145,646.1758,1.149884,645.4822,0,5.2873,0.3924128,4.754,91.796,90.258,"1990-01-19 07:56:00",91.796,"1990-01-19 08:00:00"
"1990-01-19 08:10:00",140705,13.2555,13.23711,644.0507,1.525141,643.3002,0,4.805749,0.04625029,4.766,94.84,92.277,"1990-01-19 08:00:30",94.848,"1990-01-19 08:09:30"
"1990-01-19 08:20:00",140706,13.23081,13.22704,644.3901,1.560474,643.2888,0,4.4204,0.1553687,4.17,95.025,94.414,"1990-01-19 08:13:00",95.058,"1990-01-19 08:18:00"
"1990-01-19 08:30:00",140707,13.21042,13.20018,645.5636,2.514134,644.5801,0,4.01865,0.08703576,4.108,96.332,94.936,"1990-01-19 08:21:30",96.336,"1990-01-19 08:29:30"
"1990-01-19 08:40:00",140708,13.19359,13.17835,644.8586,1.041503,645.2029,0,4.05775,0.09602023,4.128,97.023,96.098,"1990-01-19 08:32:00",97.039,"1990-01-19 08:38:30"
"1990-01-19 08:50:00",140709,13.17927,13.17751,644.3727,0.808421,643.8886,0,3.6313,0.2725683,3.34,96.781,96.306,"1990-01-19 08:48:30",96.972,"1990-01-19 08:40:30"
"1990-01-19 09:00:00",140710,13.16358,13.15149,644.0045,0.2357819,643.9344,0,3.45645,0.1284926,3.198,97.201,96.91,"1990-01-19 08:50:30",97.488,"1990-01-19 08:55:00"
"1990-01-19 09:10:00",140711,13.15136,13.14142,644.8865,0.8105761,648.2709,0,3.2876,0.1340226,3.632,98.46,97.195,"1990-01-19 09:00:30",98.46,"1990-01-19 09:10:00"
"1990-01-19 09:20:00",140712,13.14062,13.12798,647.0211,1.712411,648.1312,0,3.7929,0.07341245,3.734,98.316,98.316,"1990-01-19 09:20:00",98.658,"1990-01-19 09:14:30"
"1990-01-19 09:30:00",140713,13.12979,13.13134,647.3816,2.109719,644.4656,0,3.58735,0.09334891,3.542,98.602,98.262,"1990-01-19 09:25:30",98.602,"1990-01-19 09:30:00"
"1990-01-19 09:40:00",140714,13.11917,13.10784,648.015,0.8244484,648.1953,0,3.18415,0.224381,3.058,98.658,98.086,"1990-01-19 09:37:00",98.71,"1990-01-19 09:31:00"
"1990-01-19 09:50:00",140715,13.11094,13.10448,648.026,0.9532358,648.2571,0,3.22355,0.1241203,3.401,99.042,98.71,"1990-01-19 09:40:30",99.092,"1990-01-19 09:48:30"
"1990-01-19 10:00:00",140716,13.10351,13.09357,648.2368,0.04534013,648.2434,0,3.14205,0.1729054,2.916,98.953,98.773,"1990-01-19 09:58:00",99.042,"1990-01-19 09:51:00"
"1990-01-19 10:10:00",140717,13.0955,13.08433,647.4536,1.365755,644.6419,0,3.12205,0.1097608,2.936,99.006,98.964,"1990-01-19 10:09:30",99.344,"1990-01-19 10:05:00"
"1990-01-19 10:20:00",140718,13.08992,13.08098,647.864,1.047543,644.5984,0,3.00365,0.0458326,3.017,99.316,99.054,"1990-01-19 10:10:30",99.332,"1990-01-19 10:16:30"
"1990-01-19 10:30:00",140719,13.08093,13.07594,646.5422,1.745553,644.6304,0,2.7071,0.2343602,2.35,99.104,99.035,"1990-01-19 10:27:00",99.359,"1990-01-19 10:22:00"
"1990-01-19 10:40:00",140720,13.0759,13.07846,645.7004,1.635223,644.4816,0,2.05195,0.1843148,1.834,99.027,98.77,"1990-01-19 10:39:00",99.242,"1990-01-19 10:32:30"
"1990-01-19 10:50:00",140721,13.06868,13.06838,645.6633,2.257513,644.6259,0,2.56865,0.2277745,2.794,99.852,99.3,"1990-01-19 10:40:30",99.998,"1990-01-19 10:44:00"
"1990-01-19 11:00:00",140722,13.06142,13.04908,644.7495,1.019636,644.3099,0,2.68065,0.10064,2.612,99.848,99.632,"1990-01-19 10:58:00",99.878,"1990-01-19 10:54:00"
"1990-01-19 11:10:00",140723,13.05713,13.05327,644.4164,0.4508802,644.3306,0,2.4699,0.2075061,2.218,99.708,99.576,"1990-01-19 11:07:00",99.998,"1990-01-19 11:01:30"
"1990-01-19 11:20:00",140724,13.05424,13.0474,644.8153,1.140628,644.5137,0,2.09455,0.05690207,2.106,99.939,99.605,"1990-01-19 11:12:30",99.98,"1990-01-19 11:18:00"
"1990-01-19 11:30:00",140725,13.04803,13.04236,644.7236,1.367207,644.3214,0,1.89375,0.1031547,1.925,99.998,99.754,"1990-01-19 11:23:30",99.998,"1990-01-19 11:29:30"
"1990-01-19 11:40:00",140726,13.04362,13.04236,644.7556,1.163647,644.287,0,1.97145,0.1697358,2.309,99.998,99.953,"1990-01-19 11:33:00",99.998,"1990-01-19 11:30:30"
"1990-01-19 11:50:00",140727,13.03867,13.03397,644.682,1.565051,644.6351,0,2.29495,0.04696111,2.198,99.998,99.998,"1990-01-19 11:40:30",99.998,"1990-01-19 11:40:30"
"1990-01-19 12:00:00",140728,13.03434,13.03061,644.6621,0.9420465,644.3901,0,2.14945,0.1172013,2.067,99.998,99.998,"1990-01-19 11:50:30",99.998,"1990-01-19 11:50:30"
"1990-01-19 12:10:00",140729,13.03036,13.02389,644.7633,0.9255667,644.3282,0,1.75305,0.1353428,1.722,99.998,99.998,"1990-01-19 12:00:30",99.998,"1990-01-19 12:00:30"
"1990-01-19 12:20:00",140730,13.02524,13.02725,644.4926,0.4680344,644.3168,0,1.6454,0.1423708,1.358,99.998,99.998,"1990-01-19 12:10:30",99.998,"1990-01-19 12:10:30"
"1990-01-19 12:30:00",140731,13.02184,13.02306,645.0419,1.332765,644.6442,0,1.61595,0.2371047,2.056,99.998,99.998,"1990-01-19 12:20:30",99.998,"1990-01-19 12:20:30"
"1990-01-19 12:40:00",140732,13.01844,13.00794,645.0732,1.582835,644.6328,0,1.76325,0.1375771,1.804,99.998,99.998,"1990-01-19 12:30:30",99.998,"1990-01-19 12:30:30"
"1990-01-19 12:50:00",140733,13.01483,13.0155,644.8695,1.474704,644.397,0,1.87245,0.137722,1.753,99.998,99.998,"1990-01-19 12:40:30",99.998,"1990-01-19 12:40:30"
"1990-01-19 13:00:00",140734,13.01105,13.0071,644.907,1.205927,644.4061,0,1.67165,0.09262413,1.449,99.998,99.998,"1990-01-19 12:50:30",99.998,"1990-01-19 12:50:30"
"1990-01-19 13:10:00",140735,13.00849,13.00375,644.9312,1.205194,644.3397,0,1.37335,0.1447402,1.379,99.998,99.998,"1990-01-19 13:00:30",99.998,"1990-01-19 13:00:30"
"1990-01-19 13:20:00",140736,13.0069,12.99703,644.7233,0.996438,644.4199,0,1.19485,0.08718727,1.196,99.998,99.998,"1990-01-19 13:10:30",99.998,"1990-01-19 13:10:30"
"1990-01-19 13:30:00",140737,13.00194,12.99367,644.799,1.024152,644.397,0,1.397,0.1049409,1.53,99.998,99.998,"1990-01-19 13:20:30",99.998,"1990-01-19 13:20:30"
"1990-01-19 13:40:00",140738,12.99989,12.99535,645.1871,1.90186,644.4175,0,1.39655,0.0894838,1.48,99.998,99.998,"1990-01-19 13:30:30",99.998,"1990-01-19 13:30:30"
"1990-01-19 13:50:00",140739,12.99522,12.99199,644.8391,1.135225,644.4061,0,1.4099,0.1386535,1.328,99.998,99.998,"1990-01-19 13:40:30",99.998,"1990-01-19 13:40:30"
"1990-01-19 14:00:00",140740,12.99317,12.99367,645.3893,1.604972,648.1678,0,1.28295,0.02699346,1.309,99.998,99.998,"1990-01-19 13:50:30",99.998,"1990-01-19 13:50:30"
"1990-01-19 14:10:00",140741,12.99048,12.98612,646.1851,1.774099,648.1519,0,1.25,0.0662865,1.238,99.998,99.998,"1990-01-19 14:00:30",99.998,"1990-01-19 14:00:30"
"1990-01-19 14:20:00",140742,12.98868,12.99367,646.3136,1.726849,648.1747,0,1.0355,0.08133779,0.954,99.998,99.998,"1990-01-19 14:10:30",99.998,"1990-01-19 14:10:30"
"1990-01-19 14:30:00",140743,12.98649,12.98612,646.2937,1.868008,646.2011,0,1.1064,0.2940524,1.562,99.998,99.998,"1990-01-19 14:20:30",99.998,"1990-01-19 14:20:30"
"1990-01-19 14:40:00",140744,12.98339,12.98024,646.2733,1.985318,648.1747,0,1.2938,0.1650137,1.137,99.998,99.998,"1990-01-19 14:30:30",99.998,"1990-01-19 14:30:30"
"1990-01-19 14:50:00",140745,12.97982,12.98024,646.1016,2.229862,638.8311,0,1.1394,0.03632961,1.076,99.998,99.998,"1990-01-19 14:40:30",99.998,"1990-01-19 14:40:30"
"1990-01-19 15:00:00",140746,12.97714,12.97605,646.8707,1.40028,646.2836,0,1.1722,0.1461963,1.358,99.998,99.998,"1990-01-19 14:50:30",99.998,"1990-01-19 14:50:30"
"1990-01-19 15:10:00",140747,12.97579,12.97101,646.5877,1.035105,646.4117,0,1.07515,0.1452578,0.894,99.998,99.998,"1990-01-19 15:00:30",99.998,"1990-01-19 15:00:30"
"1990-01-19 15:20:00",140748,12.97399,12.97185,646.4187,2.004938,647.046,0,0.8003,0.07706758,0.702,99.998,99.998,"1990-01-19 15:10:30",99.998,"1990-01-19 15:10:30"
"1990-01-19 15:30:00",140749,12.97114,12.96513,646.0848,1.124083,646.2103,0,0.8252999,0.1201553,0.914,99.998,99.998,"1990-01-19 15:20:30",99.998,"1990-01-19 15:20:30"
"1990-01-19 15:40:00",140750,12.96782,12.96681,646.662,1.104814,648.1519,0,1.04055,0.1450701,1.076,99.998,99.998,"1990-01-19 15:30:30",99.998,"1990-01-19 15:30:30"
"1990-01-19 15:50:00",140751,12.96715,12.96597,646.7973,1.136552,646.2858,0,1.0255,0.09974993,0.934,99.998,99.998,"1990-01-19 15:40:30",99.998,"1990-01-19 15:40:30"
"1990-01-19 16:00:00",140752,12.96408,12.95758,646.8135,1.40587,648.1519,0,0.6963,0.1185576,0.428,99.998,99.998,"1990-01-19 15:50:30",99.998,"1990-01-19 15:50:30"
"1990-01-19 16:10:00",140753,12.96249,12.96513,646.6603,1.360682,646.2149,0,0.5309,0.1239516,0.508,99.998,99.998,"1990-01-19 16:00:30",99.998,"1990-01-19 16:00:30"
"1990-01-19 16:20:00",140754,12.96119,12.95338,646.5034,1.187027,645.1983,0,0.4901,0.07231176,0.448,99.998,99.998,"1990-01-19 16:10:30",99.998,"1990-01-19 16:10:30"
"1990-01-19 16:30:00",140755,12.95993,12.95758,646.5659,0.8421594,646.5445,0,0.6348,0.1205726,0.762,99.998,99.998,"1990-01-19 16:20:30",99.998,"1990-01-19 16:20:30"
"1990-01-19 16:40:00",140756,12.95699,12.95338,646.9139,1.067089,645.2487,0,0.5988,0.08479422,0.722,99.998,99.998,"1990-01-19 16:30:30",99.998,"1990-01-19 16:30:30"
"1990-01-19 16:50:00",140757,12.95435,12.95338,646.4222,1.440825,648.2617,0,0.83645,0.1055407,0.914,99.998,99.998,"1990-01-19 16:40:30",99.998,"1990-01-19 16:40:30"
"1990-01-19 17:00:00",140758,12.952,12.95338,647.0699,0.9251156,646.5308,0,1.19625,0.1532266,1.298,99.998,99.998,"1990-01-19 16:50:30",99.998,"1990-01-19 16:50:30"
"1990-01-19 17:10:00",140759,12.94965,12.94163,645.9777,1.864692,646.2446,0,1.04315,0.1904301,0.832,99.998,99.998,"1990-01-19 17:00:30",99.998,"1990-01-19 17:00:30"
"1990-01-19 17:20:00",140760,12.94868,12.94415,646.3353,1.394364,645.1937,0,0.7363001,0.02479335,0.732,99.998,99.998,"1990-01-19 17:10:30",99.998,"1990-01-19 17:10:30"
"1990-01-19 17:30:00",140761,12.94574,12.94666,646.9154,1.33304,643.7971,0,0.6801,0.1518749,0.55,99.998,99.998,"1990-01-19 17:20:30",99.998,"1990-01-19 17:20:30"
"1990-01-19 17:40:00",140762,12.94457,12.93491,646.2574,1.166252,646.3019,0,0.5854,0.09145622,0.61,99.998,99.998,"1990-01-19 17:30:30",99.998,"1990-01-19 17:30:30"
"1990-01-19 17:50:00",140763,12.94352,12.93659,646.873,1.457399,648.2526,0,0.5819501,0.1012726,0.489,99.998,99.998,"1990-01-19 17:40:30",99.998,"1990-01-19 17:40:30"
