DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
1990-07-12,1990-07-12 02:30:00,132040,13.11552,13.10784,643.3177,1.166803,642.9683,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 02:20:30,75.488,1990-07-12 02:20:30,88025,13.10112,0.7802866,0.08123866,0.8114322,0.7022578,1.09172,0.6605727,1.404667,189.5632,1.09172,192.106,2.476639
1990-07-12,1990-07-12 03:00:00,132043,13.09113,13.08769,641.655,0.6954918,641.5831,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 02:50:30,75.488,1990-07-12 02:50:30,88027,13.07762,0.7803577,0.003831334,0.7854095,0.7023219,1.044353,0.5889013,1.421,190.0812,1.044353,189.6721,3.09872
1990-07-12,1990-07-12 03:30:00,132046,13.08878,13.0793,640.4636,0.5201354,640.1635,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 03:20:30,75.488,1990-07-12 03:20:30,88029,13.07594,0.7930281,0.001747332,0.7943381,0.7137253,0.7991355,0.5361776,0.2907333,185.1961,0.7991355,189.4355,3.469033
1990-07-12,1990-07-12 04:00:00,132049,13.08765,13.09021,641.0878,0.6871337,641.6174,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 03:50:30,75.488,1990-07-12 03:50:30,88031,13.0751,0.7921478,0.002265186,0.7897593,0.7129333,0.817211,0.5386732,0.1731333,190.2567,0.817211,189.9883,3.264806
1990-07-12,1990-07-12 04:30:00,132052,13.11556,13.11875,641.765,0.2638299,641.851,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 04:20:30,75.488,1990-07-12 04:20:30,88033,13.1028,0.7780479,0.002375179,0.7735811,0.7002431,1.098471,0.4842979,0.8787333,195.3455,1.098471,191.5353,2.905469
1990-07-12,1990-07-12 05:00:00,132055,13.1436,13.1389,643.8699,1.304805,645.1846,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 04:50:30,75.488,1990-07-12 04:50:30,88035,13.13218,0.750377,0.004845216,0.7419876,0.6753393,1.227722,0.5478697,2.2344,194.2012,1.227722,191.4258,2.75871
1990-07-12,1990-07-12 05:30:00,132058,13.14146,13.13806,643.4285,1.19161,641.5579,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 05:20:30,75.488,1990-07-12 05:20:30,88037,13.12547,0.7114649,0.01032764,0.7114626,0.6403187,0.9267533,0.4417731,1.3132,193.8219,0.9267533,191.2919,3.091929
1990-07-12,1990-07-12 06:00:00,132061,13.1135,13.10952,640.7333,1.008193,640.1337,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 05:50:30,75.488,1990-07-12 05:50:30,88039,13.10448,0.6861344,0.01296767,0.6598753,0.617521,1.617653,0.6871725,2.414067,193.9758,1.617653,192.9507,2.634955
1990-07-12,1990-07-12 06:30:00,132064,13.11413,13.10784,642.4775,1.432498,642.1921,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 06:20:30,75.488,1990-07-12 06:20:30,88041,13.1028,0.6045386,0.01530278,0.5816548,0.5440845,1.124278,0.5758057,1.688867,195.9523,1.124278,191.3769,2.673092
1990-07-12,1990-07-12 07:00:00,132067,13.13844,13.13554,641.9137,0.9462614,641.8784,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 06:50:30,75.488,1990-07-12 06:50:30,88043,13.12966,0.5084608,0.08304214,0.5040449,0.4576148,1.083553,0.5007585,1.1074,195.6923,1.083553,192.4998,2.216769
1990-07-12,1990-07-12 07:30:00,132070,13.15367,13.15233,641.9187,1.248842,641.6953,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 07:20:30,75.488,1990-07-12 07:20:30,88045,13.12966,0.3280069,0.1594491,0.4222377,0.2952062,0.8474821,0.5988811,0.637,192.838,0.8474821,191.1147,3.045629
1990-07-12,1990-07-12 08:00:00,132073,13.15564,13.15988,640.892,1.204809,638.554,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 07:50:30,75.488,1990-07-12 07:50:30,88047,13.14645,0.3509313,0.01324696,0.3295179,0.3158382,1.394758,0.5941499,2.2148,192.5193,1.394758,192.9324,2.383603
1990-07-12,1990-07-12 08:30:00,132076,13.18268,13.18003,640.291,1.10656,640.0193,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 08:20:30,75.488,1990-07-12 08:20:30,88049,13.14897,0.2532103,0.01308587,0.2352718,0.2278893,1.173278,0.4053815,1.6856,197.036,1.173278,192.6683,2.718888
1990-07-12,1990-07-12 09:00:00,132079,13.18897,13.20353,641.3632,1.270385,640.7336,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 08:50:30,75.488,1990-07-12 08:50:30,88051,13.17499,0.1645173,0.01189893,0.1459861,0.1480656,1.192442,0.4419824,1.280533,192.0512,1.192442,194.682,2.208359
1990-07-12,1990-07-12 09:30:00,132082,13.24017,13.24551,641.6083,2.016853,640.1383,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 09:20:30,75.488,1990-07-12 09:20:30,88053,13.20353,0.0827992,0.01452465,0.04143776,0.07451927,0.5338822,0.3529771,0,192.3503,0.5338822,193.2623,2.020748
1990-07-12,1990-07-12 10:00:00,132085,13.03036,13.00878,646.4489,1.998455,649.0585,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 09:50:30,75.488,1990-07-12 09:50:30,88055,13.00878,0.01064561,0.002801117,0.005876073,0.009581051,0.01437333,0.04146308,0,196.5657,0.01437333,193.7237,1.124998
1990-07-12,1990-07-12 10:30:00,132088,12.90532,12.88958,644.5798,1.356842,644.6694,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 10:20:30,75.488,1990-07-12 10:20:30,88057,12.8879,4.578758e-05,0.0001373633,0,4.120882e-05,0,0,0,188.5229,0,0,0
1990-07-12,1990-07-12 11:00:00,132091,12.84702,12.83586,646.1156,3.022407,642.9957,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 10:50:30,75.488,1990-07-12 10:50:30,88059,12.83418,3.561255e-05,9.185718e-05,0,3.20513e-05,0.002504445,0.01230059,0,194.5197,0.002504445,193.2879,0.4661356
1990-07-12,1990-07-12 11:30:00,132094,12.80556,12.79557,644.4417,2.618064,640.0376,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 11:20:30,75.488,1990-07-12 11:20:30,88061,12.79389,6.105011e-05,0.0001831503,0,5.494511e-05,0.1879422,0.213319,0.3266667,194.7473,0.1879422,191.6666,2.237318
1990-07-12,1990-07-12 12:00:00,132097,12.77232,12.75863,642.7798,1.477814,642.9042,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 11:50:30,75.488,1990-07-12 11:50:30,88063,12.75863,4.070008e-05,9.185737e-05,0,3.663007e-05,0.4398022,0.3161728,0.006533334,186.024,0.4398022,192.4098,2.612474
1990-07-12,1990-07-12 12:30:00,132100,12.74524,12.74436,642.1849,0.4910994,642.9179,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 12:20:30,75.488,1990-07-12 12:20:30,88065,12.73513,8.140015e-05,0.0002297279,0,7.326014e-05,0.3076111,0.2889687,0.03266667,191.8323,0.3076111,191.7598,2.066999
1990-07-12,1990-07-12 13:00:00,132103,12.72203,12.72338,642.1405,0.8403269,641.7319,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 12:50:30,75.488,1990-07-12 12:50:30,88067,12.71078,3.052504e-05,0.0001208216,0,2.747254e-05,0.6824066,0.3440253,0.931,187.0838,0.6824066,192.1967,2.984286
1990-07-12,1990-07-12 13:30:00,132106,12.7047,12.70491,641.7195,0.286642,641.7227,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 13:20:30,75.488,1990-07-12 13:20:30,88069,12.69315,6.868138e-05,0.0001852056,0,6.181325e-05,0.5691622,0.5286691,0,187.2659,0.5691622,190.0819,4.268602
1990-07-12,1990-07-12 14:00:00,132109,12.68921,12.67888,642.6771,1.57523,641.6219,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 13:50:30,75.488,1990-07-12 13:50:30,88071,12.67553,5.850635e-05,0.0001621032,0,5.265572e-05,0.4656089,0.3445951,0.1110667,194.1903,0.4656089,191.3228,4.127802
1990-07-12,1990-07-12 14:30:00,132112,12.67351,12.66126,642.7566,0.539923,642.9042,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 14:20:30,75.488,1990-07-12 14:20:30,88073,12.66126,2.79813e-05,0.0001157059,0,2.518318e-05,0.6699934,0.414842,0.392,192.3286,0.6699934,191.5359,4.2895
1990-07-12,1990-07-12 15:00:00,132115,12.66193,12.65202,643.6186,1.460417,646.0637,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 14:50:30,75.488,1990-07-12 14:50:30,88075,12.65202,6.613762e-05,0.0001645398,0,5.952386e-05,0.06457111,0.09992184,0,189.3811,0.06457111,188.3581,3.149216
1990-07-12,1990-07-12 15:30:00,132118,12.65215,12.64279,642.1898,1.679821,640.4818,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 15:20:30,75.488,1990-07-12 15:20:30,88077,12.64111,1.526253e-05,5.710717e-05,0,1.373628e-05,0.1027911,0.1981994,0.1208667,188.0721,0.1027911,188.4263,2.447124
1990-07-12,1990-07-12 16:00:00,132121,12.64313,12.63272,642.2996,0.9141707,640.7932,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 15:50:30,75.488,1990-07-12 15:50:30,88079,12.63104,6.868138e-05,0.0001852056,0,6.181325e-05,0.01404667,0.04821811,0,182.487,0.01404667,194.0368,1.437125
1990-07-12,1990-07-12 16:30:00,132124,12.63683,12.64027,642.5968,1.384265,641.97,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 16:20:30,75.488,1990-07-12 16:20:30,88081,12.626,2.79813e-05,0.0001157059,0,2.518318e-05,0.1699755,0.2080459,0.1796667,184.0626,0.1699755,186.7473,2.041625
1990-07-12,1990-07-12 17:00:00,132127,12.62697,12.61844,643.5503,1.679112,645.2807,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 16:50:30,75.488,1990-07-12 16:50:30,88083,12.61593,3.052507e-05,7.782396e-05,0,2.747256e-05,0.001197778,0.004952949,0,194.4092,0.001197778,191.219,1.094615
1990-07-12,1990-07-12 17:30:00,132130,12.62277,12.62348,645.061,0.4282815,645.2761,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 17:20:30,75.488,1990-07-12 17:20:30,88085,12.60753,6.359383e-05,0.0001951409,0,5.723445e-05,0,0,0,194.9142,0,0,0
1990-07-12,1990-07-12 18:00:00,132133,12.61374,12.61593,644.9315,0.8210468,644.2321,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 17:50:30,75.488,1990-07-12 17:50:30,88087,12.60166,5.596261e-05,0.0001587759,0,5.036635e-05,0.2666689,0.2817191,0,193.8544,0.2666689,191.4289,3.826885
1990-07-12,1990-07-12 18:30:00,132136,12.60837,12.59998,642.715,1.261675,642.0043,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 18:20:30,75.488,1990-07-12 18:20:30,88089,12.59746,0,0,0,0,0.3130555,0.2413948,0,191.4856,0.3130555,187.8145,2.026052
1990-07-12,1990-07-12 19:00:00,132139,12.60346,12.60753,642.1312,0.8738033,642.3867,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 18:50:30,75.488,1990-07-12 18:50:30,88091,12.59242,1.526253e-05,5.710717e-05,0,1.373628e-05,0.1613733,0.298863,0.9342667,188.1935,0.1613733,187.4553,2.634187
1990-07-12,1990-07-12 19:30:00,132142,12.59771,12.60417,642.8729,2.000587,641.2602,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 19:20:30,75.488,1990-07-12 19:20:30,88093,12.58739,4.070008e-05,0.0001813752,0,3.663007e-05,0.38612,0.3321397,0.4312,186.0262,0.38612,187.5407,2.875469
1990-07-12,1990-07-12 20:00:00,132145,12.5949,12.59578,643.8573,1.571478,642.9247,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 19:50:30,75.488,1990-07-12 19:50:30,88095,12.58403,3.052504e-05,0.0001208216,0,2.747254e-05,0.3046711,0.2649142,0.3887333,186.1649,0.3046711,187.9796,2.846929
1990-07-12,1990-07-12 20:30:00,132148,12.59322,12.59494,643.233,0.8732215,642.9454,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 20:20:30,75.488,1990-07-12 20:20:30,88097,12.57731,2.798128e-05,8.471116e-05,0,2.518315e-05,1.027258,0.4214015,1.169467,187.2052,1.027258,188.1121,2.872425
1990-07-12,1990-07-12 21:00:00,132151,12.58751,12.58906,642.8784,1.688178,642.9293,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 20:50:30,75.488,1990-07-12 20:50:30,88099,12.57395,5.087508e-05,0.0001872729,0,4.578758e-05,0.7609155,0.3470668,0.4018,187.3071,0.7609155,188.0352,2.686548
1990-07-12,1990-07-12 21:30:00,132154,12.61122,12.60417,642.3839,1.421918,641.654,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 21:20:30,75.488,1990-07-12 21:20:30,88101,12.58235,0.01232703,0.003707028,0.0181624,0.01109433,0.9169533,0.4348653,1.581067,188.6269,0.9169533,188.4005,4.328712
1990-07-12,1990-07-12 22:00:00,132157,12.72602,12.75527,643.382,2.554591,641.1137,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 21:50:30,75.488,1990-07-12 21:50:30,88103,12.66797,0.04809476,0.01586776,0.0852412,0.04328529,0.8091533,0.3896502,1.564733,189.0604,0.8091533,188.5491,4.07974
1990-07-12,1990-07-12 22:30:00,132160,12.9964,13.05915,643.537,2.466567,644.6442,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 22:20:30,75.488,1990-07-12 22:20:30,88105,12.89042,0.1846918,0.01385519,0.2103176,0.1662226,1.631591,0.4941217,1.9698,190.8982,1.631591,187.7631,2.397698
1990-07-12,1990-07-12 23:00:00,132163,13.42183,13.41675,643.9229,1.097723,644.3787,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 22:50:30,75.488,1990-07-12 22:50:30,88107,13.30427,0.2706555,0.0125399,0.2915142,0.2435899,1.476642,0.4321857,1.015933,181.9344,1.476642,186.6823,2.792534
1990-07-12,1990-07-12 23:30:00,132166,13.2944,13.28664,647.1846,0.4614678,646.7437,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 23:20:30,75.488,1990-07-12 23:20:30,88109,13.27069,0.1802428,0.1323295,0.3642401,0.1622185,1.838807,0.4802002,1.679067,189.1037,1.838807,187.6229,4.073654
1990-07-13,1990-07-13 00:00:00,132169,13.21869,13.19682,641.7454,1.350873,643.014,0,NAN,NAN,NAN,75.488,75.488,1990-07-12 23:50:30,75.488,1990-07-12 23:50:30,88111,13.18842,0.4049275,0.06980567,0.4448263,0.3644348,1.603824,0.527913,1.486333,196.9775,1.603824,190.9701,4.790925
1990-07-13,1990-07-13 00:30:00,132172,13.16559,13.1624,647.1584,3.141752,645.7982,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 00:20:30,75.488,1990-07-13 00:20:30,88113,13.15233,0.5021549,0.00982336,0.5190021,0.4519394,2.140973,0.6074522,3.1458,183.963,2.140973,187.1608,2.264371
1990-07-13,1990-07-13 01:00:00,132175,13.11959,13.11455,644.5737,0.87753,643.433,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 00:50:30,75.488,1990-07-13 00:50:30,88115,13.11036,0.5781546,0.01079764,0.5971463,0.5203392,2.170264,0.557488,2.691733,187.1705,2.170264,186.8901,3.281912
1990-07-13,1990-07-13 01:30:00,132178,13.09004,13.09441,644.6835,0.9659002,644.548,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 01:20:30,75.488,1990-07-13 01:20:30,88117,13.0751,0.6439411,0.008747486,0.6581201,0.579547,2.820222,0.6885026,2.907333,183.7722,2.820222,186.3649,2.834645
1990-07-13,1990-07-13 02:00:00,132181,13.06028,13.06083,640.5297,0.7580315,643.1605,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 01:50:30,75.488,1990-07-13 01:50:30,88119,13.05076,0.6951826,0.007010115,0.7076469,0.6256644,2.727993,0.7012134,2.120067,185.9568,2.727993,187.9982,4.352229
1990-07-13,1990-07-13 02:30:00,132184,13.03136,13.02641,641.92,2.304958,642.8308,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 02:20:30,75.488,1990-07-13 02:20:30,88121,13.01718,0.7458058,0.01341618,0.7510689,0.6712253,2.308553,0.6876191,2.995533,184.1016,2.308553,186.5348,3.289761
1990-07-13,1990-07-13 03:00:00,132187,13.00211,13.0071,640.1471,1.208097,641.6953,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 02:50:30,75.488,1990-07-13 02:50:30,88123,12.99199,0.7818457,0.06729482,0.7818991,0.7036612,2.578489,0.5833321,2.868133,189.3205,2.578489,186.3904,4.044406
1990-07-13,1990-07-13 03:30:00,132190,13.00392,12.99787,642.0074,0.9807006,641.3106,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 03:20:30,75.488,1990-07-13 03:20:30,88125,12.98612,0.5174326,0.1125727,0.3804184,0.4656895,2.427242,0.8520802,2.338933,186.9538,2.427242,186.8091,3.262072
1990-07-13,1990-07-13 04:00:00,132193,13.05613,13.05747,640.9554,0.6759594,640.8664,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 03:50:30,75.488,1990-07-13 03:50:30,88127,13.01466,0.6888766,0.05759381,0.7094784,0.619989,2.504771,0.4137357,3.136,183.8242,2.504771,185.2729,2.697032
1990-07-13,1990-07-13 04:30:00,132196,13.05537,13.06587,641.1516,0.7685726,640.0742,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 04:20:30,75.488,1990-07-13 04:20:30,88129,13.04236,0.5077919,0.05379946,0.4463525,0.4570127,2.372144,0.6992199,1.378533,182.8967,2.372144,186.3784,2.578463
1990-07-13,1990-07-13 05:00:00,132199,13.05957,13.05915,640.9566,0.4425239,640.7451,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 04:50:30,75.488,1990-07-13 04:50:30,88131,13.0474,0.5185316,0.05697719,0.5458642,0.4666784,1.975245,0.3329697,1.561467,186.6764,1.975245,186.3788,3.31447
1990-07-13,1990-07-13 05:30:00,132202,13.0555,13.0516,639.763,0.8886032,638.4578,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 05:20:30,75.488,1990-07-13 05:20:30,88133,13.0474,0.5201443,0.09508356,0.4317005,0.4681299,1.965444,0.7130663,3.080467,181.4662,1.965444,188.8129,5.99056
1990-07-13,1990-07-13 06:00:00,132205,13.0568,13.04908,640.9063,0.9590197,641.7273,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 05:50:30,75.488,1990-07-13 05:50:30,88135,13.04488,0.445391,0.06603796,0.3929337,0.4008519,2.216434,0.4359417,2.443466,185.1766,2.216434,187.061,4.204153
1990-07-13,1990-07-13 06:30:00,132208,13.05562,13.05579,639.5516,1.320768,638.4578,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 06:20:30,75.488,1990-07-13 06:20:30,88137,13.04488,0.5104424,0.08960436,0.3894233,0.4593982,2.350476,0.6265656,1.463467,196.3945,2.350476,186.9673,4.129557
1990-07-13,1990-07-13 07:00:00,132211,13.05613,13.05327,640.2496,1.567634,639.669,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 06:50:30,75.488,1990-07-13 06:50:30,88139,13.04572,0.384351,0.08363125,0.2680862,0.345916,1.970454,0.559655,2.162533,181.4662,1.970454,186.4241,4.679145
1990-07-13,1990-07-13 07:30:00,132214,13.06183,13.05411,643.5446,0.6244628,641.5487,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 07:20:30,75.488,1990-07-13 07:20:30,88141,13.04824,0.2859434,0.09259321,0.3005191,0.257349,2.04036,0.7142918,1.0388,184.9946,2.04036,185.2578,2.331964
1990-07-13,1990-07-13 08:00:00,132217,13.0837,13.09357,641.1724,2.739777,638.1304,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 07:50:30,75.488,1990-07-13 07:50:30,88143,13.07342,0.3306982,0.07610662,0.1704061,0.2976283,1.826611,0.6310858,1.568,181.2539,1.826611,186.2285,3.351691
1990-07-13,1990-07-13 08:30:00,132220,13.09675,13.11707,643.437,0.6842728,642.6294,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 08:20:30,75.488,1990-07-13 08:20:30,88145,13.07426,0.1602158,0.02861986,0.1581961,0.1441942,1.708467,0.4339432,1.463467,200.8764,1.708467,186.4816,5.156361
1990-07-13,1990-07-13 09:00:00,132223,13.13936,13.14981,642.1408,1.062801,638.4166,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 08:50:30,75.488,1990-07-13 08:50:30,88147,13.12966,0.1283375,0.0339703,0.09714597,0.1155037,1.015062,0.4062145,0.7284666,196.7109,1.015062,189.0297,5.398337
1990-07-13,1990-07-13 09:30:00,132226,13.13457,13.11623,641.417,1.347022,642.3638,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 09:20:30,75.488,1990-07-13 09:20:30,88149,13.0986,0.05687325,0.006806009,0.05074789,0.05118592,0.9513623,0.5348121,1.094333,196.3273,0.9513623,188.9377,5.715488
1990-07-13,1990-07-13 10:00:00,132229,13.00135,12.96094,644.7607,0.6969449,646.366,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 09:50:30,75.488,1990-07-13 09:50:30,88151,12.96094,0.0145172,0.004794622,0.005647134,0.01306549,0.5739534,0.4060184,1.247867,194.1752,0.5739534,192.8127,4.619794
1990-07-13,1990-07-13 10:30:00,132232,12.88778,12.88119,642.0402,0.9397931,641.0724,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 10:20:30,75.488,1990-07-13 10:20:30,88153,12.87447,3.815631e-05,8.756577e-05,0,3.434068e-05,0.6221911,0.3862233,0.2580667,193.1002,0.6221911,191.3805,4.969656
1990-07-13,1990-07-13 11:00:00,132235,12.83288,12.83166,645.4738,1.555266,645.7615,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 10:50:30,75.488,1990-07-13 10:50:30,88155,12.81487,2.798128e-05,8.471116e-05,0,2.518315e-05,0.9613801,0.4707546,0.6925333,191.7673,0.9613801,188.5938,4.405573
1990-07-13,1990-07-13 11:30:00,132238,12.78772,12.78633,645.824,1.746427,645.2761,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 11:20:30,75.488,1990-07-13 11:20:30,88157,12.7687,0.0001144689,0.0002354175,0,0.000103022,0.6907911,0.4305319,1.0878,193.2758,0.6907911,187.1005,4.68535
1990-07-13,1990-07-13 12:00:00,132241,12.75003,12.75359,647.7466,0.3640633,647.6756,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 11:50:30,75.488,1990-07-13 11:50:30,88159,12.74016,3.052504e-05,0.0001208216,0,2.747254e-05,0.5490178,0.3790694,0.03266667,185.0206,0.5490178,188.3597,4.614579
1990-07-13,1990-07-13 12:30:00,132244,12.72841,12.73093,647.2868,0.5826778,647.7764,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 12:20:30,75.488,1990-07-13 12:20:30,88161,12.71498,5.341885e-05,0.0001338556,0,4.807696e-05,1.126891,0.4629421,2.0874,190.8462,1.126891,187.6448,3.772946
1990-07-13,1990-07-13 13:00:00,132247,12.70575,12.70491,647.2137,1.492551,647.7007,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 12:50:30,75.488,1990-07-13 12:50:30,88163,12.69483,4.578758e-05,0.000130105,0,4.120882e-05,1.13582,0.3242722,1.241333,182.9313,1.13582,187.7505,2.732908
1990-07-13,1990-07-13 13:30:00,132250,12.68707,12.67301,647.3896,1.316088,648.0809,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 13:20:30,75.488,1990-07-13 13:20:30,88165,12.67301,0,0,0,0,0.9877311,0.4379181,0.9081333,184.9512,0.9877311,186.9297,2.874357
1990-07-13,1990-07-13 14:00:00,132253,12.6712,12.66965,648.3243,1.766626,649.1707,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 13:50:30,75.488,1990-07-13 13:50:30,88167,12.65958,2.543754e-05,7.715587e-05,0.0003052502,2.289379e-05,0.8141622,0.3516079,0.9506,187.6907,0.8141622,187.275,2.961503
1990-07-13,1990-07-13 14:30:00,132256,12.65521,12.64447,648.7291,0.3580831,648.77,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 14:20:30,75.488,1990-07-13 14:20:30,88169,12.64195,6.359387e-05,0.0001613831,0,5.723449e-05,0.2259445,0.2019443,0.196,192.294,0.2259445,191.493,3.499949
1990-07-13,1990-07-13 15:00:00,132259,12.64174,12.64615,647.1573,2.812107,649.7087,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 14:50:30,75.488,1990-07-13 14:50:30,88171,12.63439,2.035004e-05,0.0001095883,0,1.831504e-05,0.2456533,0.2512226,0,190.7509,0.2456533,190.4561,1.695892
1990-07-13,1990-07-13 15:30:00,132262,12.63217,12.62432,648.6478,2.597403,644.0261,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 15:20:30,75.488,1990-07-13 15:20:30,88173,12.62264,1.526253e-05,5.710717e-05,0,1.373628e-05,0.09429778,0.1866726,0,190.8982,0.09429778,190.6305,1.217131
1990-07-13,1990-07-13 16:00:00,132265,12.62176,12.62264,646.863,3.016051,649.7454,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 15:50:30,75.488,1990-07-13 15:50:30,88175,12.61173,4.324384e-05,0.000125678,0,3.891946e-05,0,0,0,192.4955,0,0,0
1990-07-13,1990-07-13 16:30:00,132268,12.61479,12.6025,645.9048,3.461854,642.9683,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 16:20:30,75.488,1990-07-13 16:20:30,88177,12.6025,7.122512e-05,0.0002121558,0,6.410261e-05,0.05063333,0.1448224,0,187.5433,0.05063333,192.07,1.379648
1990-07-13,1990-07-13 17:00:00,132271,12.60606,12.60921,644.8961,2.744479,642.9866,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 16:50:30,75.488,1990-07-13 16:50:30,88179,12.59074,3.815631e-05,0.0001257809,0,3.434068e-05,0.2815866,0.3528376,0,184.7908,0.2815866,188.7643,1.900145
1990-07-13,1990-07-13 17:30:00,132274,12.59675,12.59242,644.5873,1.544828,643.6826,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 17:20:30,75.488,1990-07-13 17:20:30,88181,12.58739,7.631267e-06,4.109563e-05,0,6.868141e-06,0.03299333,0.08647458,0.3495333,192.5887,0.03299333,192.6146,0.7014009
1990-07-13,1990-07-13 18:00:00,132277,12.59402,12.58403,642.677,1.120994,643.1697,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 17:50:30,75.488,1990-07-13 17:50:30,88183,12.57983,9.157515e-05,0.0002326388,0,8.241765e-05,0.05586,0.1312162,0.01306667,187.3786,0.05586,188.7405,1.448297
1990-07-13,1990-07-13 18:30:00,132280,12.58701,12.5899,643.2413,0.7136394,643.1812,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 18:20:30,75.488,1990-07-13 18:20:30,88185,12.57731,0,0,0,0,0.03440889,0.1103364,0,192.6299,0.03440889,191.2507,0.9539746
1990-07-13,1990-07-13 19:00:00,132283,12.58336,12.5706,644.7411,1.484251,645.37,0,NAN,NAN,NAN,75.488,75.488,1990-07-13 18:50:30,75.488,1990-07-13 18:50:30,88187,12.5706,3.052507e-05,7.782396e-05,0,2.747256e-05,0.01284889,0.04007866,0,194.0018,0.01284889,189.8421,1.676874
