DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2019-11-19,2019-11-19 16:45:00,118914,13.52109,13.3966,748.1926,0.0522959,748.1415,0,11.79027,0.1088535,11.563,69.242,65.804,2019-11-19 16:30:30,69.242,2019-11-19 16:45:00,118914,13.3966,0.1395605,0.02817136,0.0954671,0.1256045,0.925338,0.2740057,0.4018,214.2008,0.925338,188.7104,25.2065
2019-11-19,2019-11-19 17:00:00,118915,13.51877,13.62409,748.2678,0.05310422,748.3453,0,11.67173,0.1039759,11.886,68.676,66.886,2019-11-19 16:47:00,69.594,2019-11-19 16:45:30,118915,13.39828,0.1269639,0.01713803,0.1463676,0.1142675,0.5303978,0.2810023,0.3299333,163.3738,0.5303978,173.9753,22.64282
2019-11-19,2019-11-19 17:15:00,118916,13.41532,13.23543,748.3898,0.06978372,748.4736,0,11.74247,0.08184771,11.574,68.96,65.726,2019-11-19 17:01:30,69.796,2019-11-19 17:14:00,118916,13.23459,0.09844327,0.02849831,0.06036328,0.08859896,0.5029578,0.2145108,0.4540666,215.5423,0.5029578,160.7717,36.14649
2019-11-19,2019-11-19 17:30:00,118917,13.16685,13.12379,748.4557,0.07387708,748.3637,0,11.46963,0.0601895,11.412,68.359,67.984,2019-11-19 17:28:30,69.68,2019-11-19 17:22:00,118917,13.12379,0.05934578,0.00205084,0.06143166,0.0534112,0.2612244,0.2117436,0.2874667,119.8483,0.2612244,172.0776,20.16847
2019-11-19,2019-11-19 17:45:00,118918,13.07961,13.03397,748.4626,0.05851907,748.4484,0,11.42513,0.01884095,11.392,67.18,67.128,2019-11-19 17:44:30,69.044,2019-11-19 17:36:30,118918,13.02389,0.05866152,0.00181202,0.0544109,0.05279537,0.32242,0.2356912,0.3854667,97.55354,0.32242,131.0051,24.9177
2019-11-19,2019-11-19 18:00:00,118919,12.96186,12.9005,748.4208,0.06211002,748.517,0,11.41743,0.03737347,11.322,68.367,67.1,2019-11-19 17:46:30,68.996,2019-11-19 17:50:00,118919,12.9005,0.04222378,0.007344281,0.02907511,0.0380014,0.6123911,0.2830785,0.6827333,89.3569,0.6123911,87.54181,20.52416
2019-11-19,2019-11-19 18:15:00,118920,12.81882,12.74352,748.5302,0.05384278,748.4896,0,11.26533,0.04158305,11.16,69.195,68.02,2019-11-19 18:07:00,69.195,2019-11-19 18:15:00,118920,12.7368,0.01414327,0.006529686,0.005189258,0.01272895,0.89768,0.20418,0.6435333,133.2074,0.89768,84.86726,14.42063
2019-11-19,2019-11-19 18:30:00,118921,12.66685,12.60166,748.6022,0.08475931,748.6842,0,10.66963,0.3648593,10.042,78.756,69.244,2019-11-19 18:16:00,78.844,2019-11-19 18:29:30,118921,12.59998,0.004319294,0.001675127,0.003281442,0.003887366,0.2338933,0.1618843,0,248.4828,0.2338933,210.469,58.425
2019-11-19,2019-11-19 18:45:00,118922,12.54317,12.50596,748.6415,0.06914042,748.517,0,9.863367,0.06285988,9.72,79.203,77.252,2019-11-19 18:32:00,80.352,2019-11-19 18:36:30,118922,12.49337,0.0006283072,0.0008797905,0,0.0005654767,0.06707557,0.1002951,0,329.4524,0.06707557,337.7646,6.383492
2019-11-19,2019-11-19 19:00:00,118923,12.44905,12.41194,748.7643,0.07001621,748.8193,0,9.391834,0.2012748,9.054,81.916,79.182,2019-11-19 18:50:00,81.916,2019-11-19 19:00:00,118923,12.41194,6.105009e-05,0.0002241392,0,5.494509e-05,0.04943556,0.09716429,0,180.8659,0.04943556,180.8052,0.03464264
2019-11-19,2019-11-19 19:15:00,118924,12.3855,12.37417,748.9171,0.06249539,748.9932,0,8.766299,0.1400458,8.53,84.984,81.988,2019-11-19 19:00:30,84.984,2019-11-19 19:15:00,118924,12.35822,4.833134e-05,0.0001427451,7.631291e-05,4.349821e-05,0,0,0,180.699,0,0,0
2019-11-19,2019-11-19 19:30:00,118925,12.34241,12.32212,749.0344,0.05209804,749.078,0,8.206734,0.2145793,7.804,89.371,85.06,2019-11-19 19:15:30,89.371,2019-11-19 19:30:00,118925,12.32212,2.543754e-05,9.719672e-05,0,2.289379e-05,0,0,0,181.0718,0,0,0
2019-11-19,2019-11-19 19:45:00,118926,12.31767,12.30701,749.1234,0.05064367,749.133,0,7.630565,0.07596264,7.542,93.18,89.6,2019-11-19 19:30:30,93.18,2019-11-19 19:45:00,118926,12.29778,5.087527e-06,1.903579e-05,0,4.578775e-06,0,0,0,181.0306,0,0,0
2019-11-19,2019-11-19 20:00:00,118927,12.29946,12.2961,749.1765,0.0648869,749.2795,0,7.416066,0.05858152,7.299,94.525,93.23,2019-11-19 19:45:30,94.542,2019-11-19 19:58:30,118927,12.28603,1.78063e-05,8.285775e-05,0,1.602567e-05,0,0,0,181.1043,0,0,0
2019-11-19,2019-11-19 20:15:00,118928,12.28684,12.28015,749.2566,0.07136089,749.1742,0,6.931402,0.2077648,6.694,96.254,94.518,2019-11-19 20:01:00,96.254,2019-11-19 20:15:00,118928,12.27595,0,0,0,0,0,0,0,181.0068,0,0,0
2019-11-19,2019-11-19 20:30:00,118929,12.27956,12.27092,749.348,0.06307964,749.4856,0,6.425066,0.1553124,6.148,97.682,96.3,2019-11-19 20:15:30,97.682,2019-11-19 20:30:00,118929,12.26924,2.28938e-05,9.061627e-05,0,2.060442e-05,0,0,0,181.0068,0,0,0
2019-11-19,2019-11-19 20:45:00,118930,12.27254,12.26756,749.4365,0.10736,749.3893,0,6.203101,0.08237658,6.108,98.77,97.728,2019-11-19 20:30:30,98.77,2019-11-19 20:45:00,118930,12.25833,0,0,0,0,0.1071467,0.1127178,0.1078,181.0328,0.1071467,180.9714,0.06129336
2019-11-19,2019-11-19 21:00:00,118931,12.2663,12.25749,749.6179,0.07138724,749.5909,0,6.041234,0.02814216,6.047,99.457,98.792,2019-11-19 20:45:30,99.488,2019-11-19 20:58:30,118931,12.25749,5.596261e-05,0.0001682728,0,5.036635e-05,0.05738445,0.1352302,0.3528,253.2205,0.05738445,263.746,3.867406
2019-11-19,2019-11-19 21:15:00,118932,12.26188,12.27008,749.7197,0.0715463,749.7511,0,6.076399,0.0969239,6.259,99.998,99.496,2019-11-19 21:01:30,99.998,2019-11-19 21:14:00,118932,12.25077,6.613759e-05,0.0001645396,0.0001526251,5.952383e-05,0.04976222,0.1393983,0,292.3182,0.04976222,253.2844,0.01841636
2019-11-19,2019-11-19 21:30:00,118933,12.25558,12.25329,749.738,0.0739326,749.7396,0,6.136467,0.1104309,5.966,99.968,99.816,2019-11-19 21:28:00,99.998,2019-11-19 21:15:30,118933,12.24741,7.885638e-05,0.0002878941,0,7.097075e-05,0.02602444,0.08590975,0,253.2292,0.02602444,253.3267,0.02502291
2019-11-19,2019-11-19 21:45:00,118934,12.2534,12.25161,749.7404,0.08217029,749.7442,0,5.9215,0.06885624,5.795,99.998,99.955,2019-11-19 21:33:00,99.998,2019-11-19 21:33:30,118934,12.2407,1.526253e-05,8.219127e-05,0,1.373628e-05,0.01742222,0.06712891,0,202.1594,0.01742222,202.0597,0.005107779
2019-11-19,2019-11-19 22:00:00,118935,12.24685,12.24573,749.8353,0.08713302,749.9641,0,5.730834,0.03714124,5.664,99.998,99.998,2019-11-19 21:45:30,99.998,2019-11-19 21:45:30,118935,12.23902,0,0,0,0,0,0,0,202.1919,0,0,0
2019-11-19,2019-11-19 22:15:00,118936,12.24405,12.24909,749.9127,0.07530804,750.0076,0,5.606567,0.02568871,5.583,99.998,99.998,2019-11-19 22:00:30,99.998,2019-11-19 22:00:30,118936,12.23398,0.0001297314,0.0003851835,0,0.0001167583,0,0,0,202.1702,0,0,0
2019-11-19,2019-11-19 22:30:00,118937,12.2405,12.23566,749.949,0.07651636,749.8679,0,5.535533,0.04008893,5.462,99.998,99.998,2019-11-19 22:15:30,99.998,2019-11-19 22:15:30,118937,12.23062,2.543754e-05,0.0001235751,0,2.289379e-05,0,0,0,202.1702,0,0,0
2019-11-19,2019-11-19 22:45:00,118938,12.23731,12.24322,749.9454,0.07721291,749.8564,0,5.376966,0.03654723,5.361,99.998,99.998,2019-11-19 22:30:30,99.998,2019-11-19 22:30:30,118938,12.22727,3.561255e-05,0.0001457729,0,3.20513e-05,0.03952666,0.1030851,0,254.4862,0.03952666,261.5971,4.62393
2019-11-19,2019-11-19 23:00:00,118939,12.23289,12.22894,749.9164,0.05679382,749.9274,0,5.379433,0.04954637,5.28,99.998,99.998,2019-11-19 22:45:30,99.998,2019-11-19 22:45:30,118939,12.22223,1.780627e-05,7.288643e-05,0,1.602565e-05,0,0,0,254.2348,0,0,0
2019-11-19,2019-11-19 23:15:00,118940,12.22987,12.22811,750.0158,0.0598074,750.035,0,5.247366,0.02774955,5.26,99.998,99.998,2019-11-19 23:00:30,99.998,2019-11-19 23:00:30,118940,12.22055,3.052504e-05,8.943021e-05,0,2.747254e-05,0,0,0,254.1741,0,0,0
2019-11-19,2019-11-19 23:30:00,118941,12.22424,12.21971,749.9816,0.05802265,749.9572,0,5.157333,0.0720806,4.997,99.998,99.998,2019-11-19 23:15:30,99.998,2019-11-19 23:15:30,118941,12.21551,0.0001500815,0.0004054795,0,0.0001350734,0,0,0,254.2435,0,0,0
2019-11-19,2019-11-19 23:45:00,118942,12.22234,12.22978,750.0461,0.08474319,750.09,0,5.081167,0.1060459,5.118,99.998,99.998,2019-11-19 23:30:30,99.998,2019-11-19 23:30:30,118942,12.21216,4.324381e-05,0.0001470325,0,3.891944e-05,0,0,0,254.5447,0,0,0
2019-11-20,2019-11-20 00:00:00,118943,12.21585,12.21048,750.0975,0.05942066,750.1678,0,5.020166,0.0705829,4.906,99.998,99.998,2019-11-19 23:45:30,99.998,2019-11-19 23:45:30,118943,12.20628,5.341885e-05,0.0002001177,0,4.807697e-05,0,0,0,254.471,0,0,0
2019-11-20,2019-11-20 00:15:00,118944,12.21521,12.22307,750.0706,0.0639651,750.1197,0,4.583933,0.1883643,4.512,99.998,99.998,2019-11-20 00:00:30,99.998,2019-11-20 00:00:30,118944,12.20124,0,0,0,0,0,0,0,254.0007,0,0,0
2019-11-20,2019-11-20 00:30:00,118945,12.21098,12.21384,750.1031,0.06535402,750.1954,0,4.356133,0.09088152,4.532,99.998,99.998,2019-11-20 00:15:30,99.998,2019-11-20 00:15:30,118945,12.2004,0,0,0,0,0,0,0,254.3475,0,0,0
2019-11-20,2019-11-20 00:45:00,118946,12.20695,12.2004,750.0971,0.07115317,750.0556,0,4.665065,0.06204304,4.754,99.998,99.998,2019-11-20 00:30:30,99.998,2019-11-20 00:30:30,118946,12.19537,1.526253e-05,8.219127e-05,0,1.373628e-05,0,0,0,254.3063,0,0,0
2019-11-20,2019-11-20 01:00:00,118947,12.20334,12.19873,750.152,0.04948281,750.0831,0,4.6112,0.1622224,4.33,99.998,99.998,2019-11-20 00:45:30,99.998,2019-11-20 00:45:30,118947,12.18949,3.561257e-05,0.0001548142,0,3.205132e-05,0,0,0,254.4038,0,0,0
2019-11-20,2019-11-20 01:15:00,118948,12.19786,12.18949,750.1467,0.055666,750.1838,0,4.261366,0.0412306,4.361,99.998,99.998,2019-11-20 01:00:30,99.998,2019-11-20 01:00:30,118948,12.18697,2.543754e-05,0.0001235751,0,2.289379e-05,0,0,0,254.2673,0,0,0
2019-11-20,2019-11-20 01:30:00,118949,12.19201,12.18865,750.2041,0.06896869,750.1564,0,4.386634,0.02815964,4.432,99.998,99.998,2019-11-20 01:15:30,99.998,2019-11-20 01:15:30,118949,12.18445,7.631265e-05,0.0001784258,0,6.868139e-05,0,0,0,254.2239,0,0,0
2019-11-20,2019-11-20 01:45:00,118950,12.19,12.18697,750.2416,0.060561,750.0762,0,4.3284,0.07854111,4.209,99.998,99.998,2019-11-20 01:30:30,99.998,2019-11-20 01:30:30,118950,12.17858,5.596258e-05,0.0001939936,0,5.036633e-05,0,0,0,254.1741,0,0,0
2019-11-20,2019-11-20 02:00:00,118951,12.18874,12.19705,750.2953,0.05525913,750.3831,0,4.2019,0.1071433,4.047,99.998,99.998,2019-11-20 01:45:30,99.998,2019-11-20 01:45:30,118951,12.17774,4.833134e-05,0.0002061697,0,4.349821e-05,0,0,0,254.2695,0,0,0
2019-11-20,2019-11-20 02:15:00,118952,12.18093,12.17858,750.2781,0.0860168,750.3212,0,4.034334,0.08463065,3.987,99.998,99.998,2019-11-20 02:00:30,99.998,2019-11-20 02:00:30,118952,12.16934,2.28938e-05,8.622543e-05,0,2.060442e-05,0,0,0,254.1394,0,0,0
2019-11-20,2019-11-20 02:30:00,118953,12.17606,12.18362,750.3179,0.05934565,750.4128,0,3.9429,0.08197369,3.765,99.998,99.998,2019-11-20 02:15:30,99.998,2019-11-20 02:15:30,118953,12.16515,0,0,0,0,0,0,0,254.3692,0,0,0
2019-11-20,2019-11-20 02:45:00,118954,12.17226,12.17354,750.4118,0.0535691,750.4677,0,3.896367,0.04808228,3.876,99.998,99.998,2019-11-20 02:30:30,99.998,2019-11-20 02:30:30,118954,12.16179,2.543764e-06,1.369859e-05,0,2.289388e-06,0.06598667,0.1163973,0,254.2868,0.06598667,254.4042,0.0378803
2019-11-20,2019-11-20 03:00:00,118955,12.1673,12.16851,750.4583,0.05381593,750.5364,0,3.823967,0.08556535,3.644,99.998,99.998,2019-11-20 02:45:30,99.998,2019-11-20 02:45:30,118955,12.16011,6.359388e-05,0.000200053,0,5.723449e-05,0,0,0,254.4255,0,0,0
2019-11-20,2019-11-20 03:15:00,118956,12.16193,12.15927,750.5516,0.05272503,750.5868,0,3.568667,0.1084661,3.401,99.998,99.998,2019-11-20 03:00:30,99.998,2019-11-20 03:00:30,118956,12.15004,0,0,0,0,0,0,0,254.2608,0,0,0
2019-11-20,2019-11-20 03:30:00,118957,12.16011,12.15675,750.6833,0.06515434,750.786,0,3.387033,0.02226431,3.401,99.998,99.998,2019-11-20 03:15:30,99.998,2019-11-20 03:15:30,118957,12.14836,3.052504e-05,0.0001089962,0,2.747254e-05,0,0,0,254.458,0,0,0
2019-11-20,2019-11-20 03:45:00,118958,12.15793,12.15424,750.7242,0.06041254,750.7288,0,3.344167,0.118318,3.148,99.998,99.998,2019-11-20 03:30:30,99.998,2019-11-20 03:30:30,118958,12.14416,2.79813e-05,9.342891e-05,0,2.518318e-05,0.01252222,0.06743423,0.3756666,175.205,0.01252222,175.205,0
2019-11-20,2019-11-20 04:00:00,118959,12.15141,12.13829,750.8243,0.06233605,750.944,0,2.867033,0.1034214,2.754,99.998,99.998,2019-11-20 03:45:30,99.998,2019-11-20 03:45:30,118959,12.13829,7.631267e-06,4.109563e-05,0,6.868141e-06,0.1552756,0.1778612,0,185.2373,0.1552756,185.3217,10.12421
2019-11-20,2019-11-20 04:15:00,118960,12.14665,12.1408,750.8204,0.05526864,750.9142,0,2.5876,0.07556607,2.492,99.998,99.998,2019-11-20 04:00:30,99.998,2019-11-20 04:00:30,118960,12.13661,1.271877e-05,6.849268e-05,0,1.144689e-05,0.1706289,0.177547,0.2744,257.8541,0.1706289,265.5468,21.29179
2019-11-20,2019-11-20 04:30:00,118961,12.1431,12.15339,750.8713,0.0557052,750.8386,0,2.2449,0.09142035,2.38,99.998,99.998,2019-11-20 04:15:30,99.998,2019-11-20 04:15:30,118961,12.13073,1.271877e-05,6.849268e-05,0,1.144689e-05,0.03190444,0.08033478,0,225.8694,0.03190444,226.9548,1.361694
2019-11-20,2019-11-20 04:45:00,118962,12.13915,12.13661,750.9205,0.0999712,750.7196,0,2.3304,0.1324013,2.026,99.998,99.998,2019-11-20 04:30:30,99.998,2019-11-20 04:30:30,118962,12.12821,3.306881e-05,9.789322e-05,0,2.976193e-05,0.01274,0.03756288,0.006533334,225.6441,0.01274,225.6296,0.01083524
2019-11-20,2019-11-20 05:00:00,118963,12.1354,12.13325,751.0451,0.1077832,751.1638,0,2.015067,0.07997246,1.844,99.998,99.998,2019-11-20 04:45:30,99.998,2019-11-20 04:45:30,118963,12.12486,1.526253e-05,6.938437e-05,0,1.373628e-05,0.03538889,0.07266447,0,225.8933,0.03538889,225.6103,0
2019-11-20,2019-11-20 05:15:00,118964,12.13171,12.14332,751.1628,0.08769073,751.1157,0,2.007233,0.1422282,2.268,99.998,99.998,2019-11-20 05:00:30,99.998,2019-11-20 05:00:30,118964,12.11982,2.79813e-05,8.238781e-05,0.0001526251,2.518318e-05,0,0,0,225.9128,0,0,0
2019-11-20,2019-11-20 05:30:00,118965,12.12944,12.12486,751.2911,0.09152988,751.4225,0,2.128567,0.2600481,1.692,99.998,99.998,2019-11-20 05:15:30,99.998,2019-11-20 05:15:30,118965,12.11814,7.631267e-06,4.109563e-05,0,6.868141e-06,0.02613333,0.0651425,0,225.7719,0.02613333,225.9124,0
2019-11-20,2019-11-20 05:45:00,118966,12.12634,12.11394,751.4456,0.08222435,751.418,0,1.8136,0.1025143,1.844,99.998,99.998,2019-11-20 05:30:30,99.998,2019-11-20 05:30:30,118966,12.11394,4.833134e-05,0.0001618635,0,4.349821e-05,0.3249244,0.3054124,0.3985333,343.3966,0.3249244,359.0557,8.02152
2019-11-20,2019-11-20 06:00:00,118967,12.12206,12.11814,751.5128,0.07973428,751.6514,0,1.247033,0.3900453,0.651,99.998,99.998,2019-11-20 05:45:30,99.998,2019-11-20 05:45:30,118967,12.10975,8.648763e-05,0.0002641588,0,7.783888e-05,0.1162933,0.1748742,0,254.8676,0.1162933,193.1487,28.19776
2019-11-20,2019-11-20 06:15:00,118968,12.1185,12.1173,751.6324,0.1255403,751.6057,0,0.6848333,0.0888861,0.68,99.998,99.998,2019-11-20 06:00:30,99.998,2019-11-20 06:00:30,118968,12.10639,2.543754e-05,0.0001369854,0,2.289379e-05,0,0,0,254.7224,0,0,0
2019-11-20,2019-11-20 06:30:00,118969,12.11727,12.12737,751.772,0.101089,751.8781,0,0.6102334,0.1941679,0.185,99.998,99.998,2019-11-20 06:15:30,99.998,2019-11-20 06:15:30,118969,12.10219,1.780627e-05,6.734943e-05,0.000228938,1.602565e-05,0,0,0,254.8156,0,0,0
2019-11-20,2019-11-20 06:45:00,118970,12.11249,12.11058,751.9482,0.1209419,752.0979,0,0.2649,0.136517,0.327,99.998,99.998,2019-11-20 06:30:30,99.998,2019-11-20 06:30:30,118970,12.09967,4.324379e-05,0.000136061,0.0001526251,3.891941e-05,0.03223111,0.07267254,0,254.6942,0.03223111,254.8315,0.03310219
2019-11-20,2019-11-20 07:00:00,118971,12.11209,12.11814,752.0543,0.09617559,752.0613,0,-0.02386667,0.09731019,-0.098,99.998,99.998,2019-11-20 06:45:30,99.998,2019-11-20 06:45:30,118971,12.09631,0,0,0,0,0,0,0,254.8676,0,0,0
2019-11-20,2019-11-20 07:15:00,118972,12.10804,12.10639,752.2581,0.1186278,752.1895,0,-0.2442,0.0956066,-0.249,99.998,99.998,2019-11-20 07:00:30,99.998,2019-11-20 07:00:30,118972,12.09463,2.289378e-05,0.0001232868,0,2.06044e-05,0,0,0,254.6661,0,0,0
2019-11-20,2019-11-20 07:30:00,118973,12.10566,12.10723,752.4974,0.1169557,752.8054,0,-0.5728666,0.175141,-0.907,99.998,99.998,2019-11-20 07:15:30,99.998,2019-11-20 07:15:30,118973,12.09463,4.324384e-05,0.0001388853,0,3.891946e-05,0,0,0,254.7918,0,0,0
2019-11-20,2019-11-20 07:45:00,118974,12.10227,12.09715,752.7036,0.09815183,752.8031,0,-0.7409999,0.1307552,-0.542,99.998,99.998,2019-11-20 07:30:30,99.998,2019-11-20 07:30:30,118974,12.09044,4.578758e-05,0.0001387687,0,4.120882e-05,0.01404667,0.03602379,0,254.833,0.01404667,254.9227,0.02855336
2019-11-20,2019-11-20 08:00:00,118975,12.10172,12.09463,752.8478,0.1217586,753.0984,0,-0.8460667,0.1633548,-1.09,99.998,99.998,2019-11-20 07:45:30,99.998,2019-11-20 07:45:30,118975,12.08708,3.815629e-05,0.0001194481,0,3.434066e-05,0.01589778,0.04734401,0,254.9543,0.01589778,254.9044,0.01142134
2019-11-20,2019-11-20 08:15:00,118976,12.10043,12.09715,753.1188,0.1311147,753.1053,0,-0.9198332,0.06486653,-0.786,99.998,99.998,2019-11-20 08:00:30,99.998,2019-11-20 08:00:30,118976,12.08792,0.0002060441,0.0004587863,0.002060441,0.0001854397,0,0,0,254.7831,0,0,0
2019-11-20,2019-11-20 08:30:00,118977,12.11193,12.12989,753.3,0.09075342,753.4808,0,-1.155967,0.2379079,-1.353,99.998,99.998,2019-11-20 08:15:30,99.998,2019-11-20 08:15:30,118977,12.09631,0.0041743,0.002621362,0.01014958,0.003756871,0,0,0,254.6075,0,0,0
2019-11-20,2019-11-20 08:45:00,118978,12.16229,12.18781,753.6023,0.09752636,753.7281,0,-1.246066,0.05558231,-1.19,99.998,99.998,2019-11-20 08:30:30,99.998,2019-11-20 08:30:30,118978,12.12066,0.01544822,0.003891479,0.02190172,0.0139034,0,0,0,254.7809,0,0,0
2019-11-20,2019-11-20 09:00:00,118979,12.2628,12.34982,753.8845,0.0683962,753.8929,0,-0.8434667,0.3330649,-0.159,99.998,99.998,2019-11-20 08:45:30,99.998,2019-11-20 08:45:30,118979,12.18697,0.05439564,0.02243731,0.08562276,0.04895608,0.07556889,0.1421675,0,335.1501,0.07556889,337.7835,1.146695
2019-11-20,2019-11-20 09:15:00,118980,12.44353,12.5706,753.965,0.1054621,753.9388,0,-0.07173333,0.1913984,0.53,99.998,99.998,2019-11-20 09:00:30,99.998,2019-11-20 09:00:30,118980,12.33136,0.1052376,0.0125713,0.1284342,0.09471389,0.02156,0.07621258,0,250.7606,0.02156,271.7945,1.877957
2019-11-20,2019-11-20 09:30:00,118981,13.51687,14.08578,754.1609,0.0916934,754.2524,0,1.080033,0.4674951,1.945,99.998,99.998,2019-11-20 09:15:30,99.998,2019-11-20 09:15:30,118981,12.59242,0.1491301,0.01270551,0.1707877,0.1342171,0,0,0,32.84294,0,0,0
2019-11-20,2019-11-20 09:45:00,118982,13.99851,13.91706,754.4034,0.07503255,754.4539,0,1.517867,0.2569643,2.178,99.998,99.998,2019-11-20 09:30:30,99.998,2019-11-20 09:30:30,118982,13.91706,0.1995575,0.01488181,0.2196277,0.1796018,0.00784,0.04221969,0.2352,289.4921,0.00784,289.4921,0
2019-11-20,2019-11-20 10:00:00,118983,13.88188,13.83479,754.5509,0.05271884,754.5546,0,2.706034,0.354815,3.179,99.998,99.998,2019-11-20 09:45:30,99.998,2019-11-20 09:45:30,118983,13.83059,0.2451899,0.0139068,0.2657968,0.2206709,0.06903555,0.1336589,0.003266667,257.4749,0.06903555,269.4093,30.81542
2019-11-20,2019-11-20 10:15:00,118984,13.79567,13.75253,754.5905,0.06440203,754.6737,0,3.9279,0.4976715,4.583,99.188,99.188,2019-11-20 10:15:00,99.998,2019-11-20 10:00:30,118984,13.74497,0.2825271,0.009420625,0.2993744,0.2542745,0.1235889,0.1680521,0,275.9162,0.1235889,258.0556,29.68598
2019-11-20,2019-11-20 10:30:00,118985,13.71576,13.68621,754.8129,0.1218469,754.9164,0,5.4273,0.5323412,6.269,98.91,98.875,2019-11-20 10:20:30,99.428,2019-11-20 10:16:00,118985,13.68285,0.321088,0.01247652,0.3421095,0.2889791,0.06076,0.0992429,0.0392,149.436,0.06076,232.7797,28.52484
2019-11-20,2019-11-20 10:45:00,118986,13.64312,13.60395,755.0109,0.06396686,754.9301,0,6.758134,0.302127,7.409,92.132,92.132,2019-11-20 10:45:00,98.918,2019-11-20 10:31:30,118986,13.59975,0.3591552,0.009392968,0.3751529,0.3232396,0.1810822,0.2084374,0.6794667,262.3599,0.1810822,253.9236,46.51347
2019-11-20,2019-11-20 11:00:00,118987,13.57966,13.53427,755.0187,0.06353981,754.9644,0,7.989,0.3402911,8.398,79.781,79.158,2019-11-20 10:59:30,90.953,2019-11-20 10:45:30,118987,13.53427,0.3917814,0.009884617,0.4068226,0.3526032,0.5329022,0.2724718,0.8166666,264.2541,0.5329022,276.3371,31.05257
2019-11-20,2019-11-20 11:15:00,118988,13.50363,13.48894,755.0079,0.06185311,754.9736,0,8.836567,0.3400942,9.356,76.64,74.527,2019-11-20 11:14:00,80.506,2019-11-20 11:00:30,118988,13.33868,0.4228227,0.008675363,0.4380345,0.3805405,0.77616,0.3166056,0.7154,181.0826,0.77616,288.0701,46.32194
2019-11-20,2019-11-20 11:30:00,118989,13.47842,13.46376,755.1734,0.06360919,755.111,0,9.907068,0.3227843,10.414,66.168,66.168,2019-11-20 11:30:00,76.699,2019-11-20 11:17:00,118989,13.45201,0.450303,0.006003742,0.4610809,0.4052727,1.113715,0.6246778,2.495733,225.514,1.113715,263.5672,46.10535
2019-11-20,2019-11-20 11:45:00,118990,13.45237,13.44361,755.2537,0.07569782,755.3857,0,10.86743,0.3812627,11.735,58.5,57.242,2019-11-20 11:44:30,69.285,2019-11-20 11:32:00,118990,13.42263,0.4750817,0.007726081,0.490156,0.4275736,1.716307,0.5905405,1.143333,185.8615,1.716307,262.9827,39.31564
2019-11-20,2019-11-20 12:00:00,118991,13.42582,13.40668,755.2859,0.08235441,755.4453,0,11.723,0.2158905,11.926,53.671,50.319,2019-11-20 11:50:00,57.804,2019-11-20 11:46:00,118991,13.39744,0.4990439,0.006293135,0.508471,0.4491395,2.001595,0.9899603,1.610466,254.6271,2.001595,252.3646,37.90187
2019-11-20,2019-11-20 12:15:00,118992,13.40117,13.40668,755.3591,0.0609429,755.3698,0,11.97653,0.1627611,11.836,48.625,47.494,2019-11-20 12:10:00,53.812,2019-11-20 12:03:30,118992,13.39241,0.5221513,0.00834797,0.5324332,0.4699362,2.154911,0.8382869,2.574133,277.8321,2.154911,231.3602,30.11406
2019-11-20,2019-11-20 12:30:00,118993,13.39235,13.37394,755.4079,0.07038274,755.4224,0,11.85717,0.1309487,12.106,46.685,45.167,2019-11-20 12:27:00,49.628,2019-11-20 12:17:00,118993,13.36471,0.5432695,0.006174445,0.5473904,0.4889427,2.737031,0.8628637,2.110266,261.1896,2.737031,255.2137,17.23173
2019-11-20,2019-11-20 12:45:00,118994,13.37559,13.37982,755.3958,0.06634321,755.4544,0,12.4664,0.227597,12.641,43.318,42.447,2019-11-20 12:41:30,47.755,2019-11-20 12:31:30,118994,13.36555,0.5584913,0.003198215,0.5654002,0.5026424,2.120611,0.8253577,2.355267,277.9362,2.120611,232.4011,30.92215
2019-11-20,2019-11-20 13:00:00,118995,13.36297,13.35127,755.4885,0.04981245,755.3812,0,12.5677,0.2188533,12.7,44.955,40.283,2019-11-20 12:54:30,47.478,2019-11-20 12:49:30,118995,13.3412,0.5667942,0.003961145,0.5718105,0.5101148,2.484082,0.9424008,2.133133,190.4236,2.484082,248.6548,27.64416
2019-11-20,2019-11-20 13:15:00,118996,13.34554,13.35127,755.4409,0.04898087,755.4682,0,12.6004,0.2245862,13.033,43.177,42.718,2019-11-20 13:04:00,45.156,2019-11-20 13:14:30,118996,13.33533,0.5740287,0.003981785,0.5707421,0.5166258,2.260315,0.6932864,4.638667,252.8499,2.260315,263.7325,28.76112
2019-11-20,2019-11-20 13:30:00,118997,13.33216,13.32273,755.4326,0.04351509,755.4293,0,12.74893,0.121991,12.62,42.562,42.437,2019-11-20 13:29:00,45.434,2019-11-20 13:26:30,118997,13.32022,0.5762569,0.004290238,0.5813496,0.5186313,2.415047,0.7587926,2.6068,284.321,2.415047,266.213,38.92119
